counter	insert_time	motelabMoteID	motelabSeqNo
227	2012-10-09 13:24:47	1	227
228	2012-10-09 13:24:48	1	228
229	2012-10-09 13:24:49	1	229
230	2012-10-09 13:24:50	1	230
231	2012-10-09 13:24:51	1	231
232	2012-10-09 13:24:52	1	232
233	2012-10-09 13:24:53	1	233
234	2012-10-09 13:24:54	1	234
235	2012-10-09 13:24:55	1	235
236	2012-10-09 13:24:56	1	236
237	2012-10-09 13:24:57	1	237
238	2012-10-09 13:24:58	1	238
239	2012-10-09 13:24:59	1	239
240	2012-10-09 13:24:59	1	240
241	2012-10-09 13:25:00	1	241
