counter	insert_time	motelabMoteID	motelabSeqNo
83	2012-10-08 18:41:27	1	83
84	2012-10-08 18:41:27	1	84
85	2012-10-08 18:41:28	1	85
86	2012-10-08 18:41:29	1	86
87	2012-10-08 18:41:30	1	87
88	2012-10-08 18:41:31	1	88
89	2012-10-08 18:41:32	1	89
90	2012-10-08 18:41:33	1	90
91	2012-10-08 18:41:34	1	91
92	2012-10-08 18:41:35	1	92
93	2012-10-08 18:41:36	1	93
94	2012-10-08 18:41:37	1	94
95	2012-10-08 18:41:38	1	95
96	2012-10-08 18:41:39	1	96
97	2012-10-08 18:41:40	1	97
98	2012-10-08 18:41:41	1	98
99	2012-10-08 18:41:42	1	99
100	2012-10-08 18:41:43	1	100
101	2012-10-08 18:41:44	1	101
102	2012-10-08 18:41:45	1	102
103	2012-10-08 18:41:46	1	103
104	2012-10-08 18:41:47	1	104
105	2012-10-08 18:41:48	1	105
106	2012-10-08 18:41:49	1	106
107	2012-10-08 18:41:50	1	107
108	2012-10-08 18:41:51	1	108
109	2012-10-08 18:41:52	1	109
110	2012-10-08 18:41:53	1	110
111	2012-10-08 18:41:54	1	111
112	2012-10-08 18:41:55	1	112
113	2012-10-08 18:41:56	1	113
114	2012-10-08 18:41:57	1	114
115	2012-10-08 18:41:58	1	115
116	2012-10-08 18:41:59	1	116
117	2012-10-08 18:42:00	1	117
118	2012-10-08 18:42:01	1	118
119	2012-10-08 18:42:02	1	119
120	2012-10-08 18:42:03	1	120
121	2012-10-08 18:42:04	1	121
122	2012-10-08 18:42:05	1	122
123	2012-10-08 18:42:06	1	123
124	2012-10-08 18:42:07	1	124
125	2012-10-08 18:42:08	1	125
126	2012-10-08 18:42:09	1	126
127	2012-10-08 18:42:09	1	127
128	2012-10-08 18:42:10	1	128
129	2012-10-08 18:42:11	1	129
130	2012-10-08 18:42:12	1	130
131	2012-10-08 18:42:13	1	131
132	2012-10-08 18:42:14	1	132
133	2012-10-08 18:42:15	1	133
134	2012-10-08 18:42:16	1	134
135	2012-10-08 18:42:17	1	135
136	2012-10-08 18:42:18	1	136
137	2012-10-08 18:42:19	1	137
138	2012-10-08 18:42:20	1	138
139	2012-10-08 18:42:21	1	139
140	2012-10-08 18:42:22	1	140
141	2012-10-08 18:42:23	1	141
142	2012-10-08 18:42:24	1	142
143	2012-10-08 18:42:25	1	143
144	2012-10-08 18:42:26	1	144
145	2012-10-08 18:42:27	1	145
146	2012-10-08 18:42:28	1	146
147	2012-10-08 18:42:29	1	147
148	2012-10-08 18:42:30	1	148
149	2012-10-08 18:42:31	1	149
150	2012-10-08 18:42:32	1	150
151	2012-10-08 18:42:33	1	151
152	2012-10-08 18:42:34	1	152
153	2012-10-08 18:42:35	1	153
154	2012-10-08 18:42:36	1	154
155	2012-10-08 18:42:37	1	155
156	2012-10-08 18:42:38	1	156
157	2012-10-08 18:42:39	1	157
158	2012-10-08 18:42:40	1	158
159	2012-10-08 18:42:41	1	159
160	2012-10-08 18:42:42	1	160
161	2012-10-08 18:42:43	1	161
162	2012-10-08 18:42:44	1	162
163	2012-10-08 18:42:45	1	163
164	2012-10-08 18:42:46	1	164
165	2012-10-08 18:42:47	1	165
166	2012-10-08 18:42:48	1	166
167	2012-10-08 18:42:49	1	167
168	2012-10-08 18:42:50	1	168
169	2012-10-08 18:42:50	1	169
170	2012-10-08 18:42:51	1	170
171	2012-10-08 18:42:52	1	171
172	2012-10-08 18:42:53	1	172
173	2012-10-08 18:42:54	1	173
174	2012-10-08 18:42:55	1	174
175	2012-10-08 18:42:56	1	175
176	2012-10-08 18:42:57	1	176
177	2012-10-08 18:42:58	1	177
178	2012-10-08 18:42:59	1	178
179	2012-10-08 18:43:00	1	179
180	2012-10-08 18:43:01	1	180
181	2012-10-08 18:43:02	1	181
182	2012-10-08 18:43:03	1	182
183	2012-10-08 18:43:04	1	183
184	2012-10-08 18:43:05	1	184
185	2012-10-08 18:43:06	1	185
186	2012-10-08 18:43:07	1	186
187	2012-10-08 18:43:08	1	187
188	2012-10-08 18:43:09	1	188
189	2012-10-08 18:43:10	1	189
190	2012-10-08 18:43:11	1	190
191	2012-10-08 18:43:12	1	191
192	2012-10-08 18:43:13	1	192
193	2012-10-08 18:43:14	1	193
194	2012-10-08 18:43:15	1	194
195	2012-10-08 18:43:16	1	195
196	2012-10-08 18:43:17	1	196
197	2012-10-08 18:43:18	1	197
198	2012-10-08 18:43:19	1	198
199	2012-10-08 18:43:20	1	199
200	2012-10-08 18:43:21	1	200
201	2012-10-08 18:43:22	1	201
202	2012-10-08 18:43:23	1	202
203	2012-10-08 18:43:24	1	203
204	2012-10-08 18:43:25	1	204
205	2012-10-08 18:43:26	1	205
206	2012-10-08 18:43:27	1	206
207	2012-10-08 18:43:28	1	207
208	2012-10-08 18:43:29	1	208
209	2012-10-08 18:43:30	1	209
210	2012-10-08 18:43:31	1	210
211	2012-10-08 18:43:32	1	211
212	2012-10-08 18:43:32	1	212
213	2012-10-08 18:43:33	1	213
214	2012-10-08 18:43:34	1	214
215	2012-10-08 18:43:35	1	215
216	2012-10-08 18:43:36	1	216
217	2012-10-08 18:43:37	1	217
218	2012-10-08 18:43:38	1	218
219	2012-10-08 18:43:39	1	219
220	2012-10-08 18:43:40	1	220
221	2012-10-08 18:43:41	1	221
222	2012-10-08 18:43:42	1	222
223	2012-10-08 18:43:43	1	223
224	2012-10-08 18:43:44	1	224
225	2012-10-08 18:43:45	1	225
226	2012-10-08 18:43:46	1	226
227	2012-10-08 18:43:47	1	227
228	2012-10-08 18:43:48	1	228
229	2012-10-08 18:43:49	1	229
230	2012-10-08 18:43:50	1	230
231	2012-10-08 18:43:51	1	231
232	2012-10-08 18:43:52	1	232
233	2012-10-08 18:43:53	1	233
234	2012-10-08 18:43:54	1	234
235	2012-10-08 18:43:55	1	235
236	2012-10-08 18:43:56	1	236
237	2012-10-08 18:43:57	1	237
238	2012-10-08 18:43:58	1	238
239	2012-10-08 18:43:59	1	239
240	2012-10-08 18:44:00	1	240
241	2012-10-08 18:44:01	1	241
242	2012-10-08 18:44:02	1	242
243	2012-10-08 18:44:03	1	243
244	2012-10-08 18:44:04	1	244
245	2012-10-08 18:44:05	1	245
246	2012-10-08 18:44:06	1	246
247	2012-10-08 18:44:07	1	247
248	2012-10-08 18:44:08	1	248
249	2012-10-08 18:44:09	1	249
250	2012-10-08 18:44:10	1	250
251	2012-10-08 18:44:11	1	251
252	2012-10-08 18:44:12	1	252
253	2012-10-08 18:44:13	1	253
254	2012-10-08 18:44:14	1	254
255	2012-10-08 18:44:14	1	255
256	2012-10-08 18:44:15	1	256
257	2012-10-08 18:44:16	1	257
258	2012-10-08 18:44:17	1	258
259	2012-10-08 18:44:18	1	259
260	2012-10-08 18:44:19	1	260
261	2012-10-08 18:44:20	1	261
262	2012-10-08 18:44:21	1	262
263	2012-10-08 18:44:22	1	263
264	2012-10-08 18:44:23	1	264
265	2012-10-08 18:44:24	1	265
266	2012-10-08 18:44:25	1	266
267	2012-10-08 18:44:26	1	267
268	2012-10-08 18:44:27	1	268
269	2012-10-08 18:44:28	1	269
270	2012-10-08 18:44:29	1	270
271	2012-10-08 18:44:30	1	271
272	2012-10-08 18:44:31	1	272
273	2012-10-08 18:44:32	1	273
274	2012-10-08 18:44:33	1	274
275	2012-10-08 18:44:34	1	275
276	2012-10-08 18:44:35	1	276
277	2012-10-08 18:44:36	1	277
278	2012-10-08 18:44:37	1	278
279	2012-10-08 18:44:38	1	279
280	2012-10-08 18:44:39	1	280
281	2012-10-08 18:44:40	1	281
282	2012-10-08 18:44:41	1	282
283	2012-10-08 18:44:42	1	283
284	2012-10-08 18:44:43	1	284
285	2012-10-08 18:44:44	1	285
286	2012-10-08 18:44:45	1	286
287	2012-10-08 18:44:46	1	287
288	2012-10-08 18:44:47	1	288
289	2012-10-08 18:44:48	1	289
290	2012-10-08 18:44:49	1	290
291	2012-10-08 18:44:50	1	291
292	2012-10-08 18:44:51	1	292
293	2012-10-08 18:44:52	1	293
294	2012-10-08 18:44:53	1	294
295	2012-10-08 18:44:54	1	295
296	2012-10-08 18:44:55	1	296
297	2012-10-08 18:44:55	1	297
298	2012-10-08 18:44:56	1	298
299	2012-10-08 18:44:57	1	299
300	2012-10-08 18:44:58	1	300
301	2012-10-08 18:44:59	1	301
302	2012-10-08 18:45:00	1	302
303	2012-10-08 18:45:01	1	303
