counter	insert_time	motelabMoteID	motelabSeqNo
163	2012-11-20 12:49:08	1	157
164	2012-11-20 12:49:09	1	158
165	2012-11-20 12:49:10	1	159
166	2012-11-20 12:49:11	1	160
167	2012-11-20 12:49:12	1	161
168	2012-11-20 12:49:13	1	162
169	2012-11-20 12:49:14	1	163
170	2012-11-20 12:49:15	1	164
171	2012-11-20 12:49:16	1	165
172	2012-11-20 12:49:17	1	166
173	2012-11-20 12:49:18	1	167
174	2012-11-20 12:49:19	1	168
175	2012-11-20 12:49:20	1	169
176	2012-11-20 12:49:21	1	170
177	2012-11-20 12:49:22	1	171
178	2012-11-20 12:49:23	1	172
179	2012-11-20 12:49:24	1	173
180	2012-11-20 12:49:25	1	174
181	2012-11-20 12:49:26	1	175
182	2012-11-20 12:49:27	1	176
183	2012-11-20 12:49:28	1	177
184	2012-11-20 12:49:29	1	178
185	2012-11-20 12:49:30	1	179
186	2012-11-20 12:49:31	1	180
187	2012-11-20 12:49:32	1	181
188	2012-11-20 12:49:33	1	182
189	2012-11-20 12:49:34	1	183
190	2012-11-20 12:49:35	1	184
191	2012-11-20 12:49:36	1	185
192	2012-11-20 12:49:37	1	186
193	2012-11-20 12:49:38	1	187
194	2012-11-20 12:49:39	1	188
195	2012-11-20 12:49:40	1	189
196	2012-11-20 12:49:40	1	190
197	2012-11-20 12:49:41	1	191
198	2012-11-20 12:49:42	1	192
199	2012-11-20 12:49:43	1	193
200	2012-11-20 12:49:44	1	194
201	2012-11-20 12:49:45	1	195
202	2012-11-20 12:49:46	1	196
203	2012-11-20 12:49:47	1	197
204	2012-11-20 12:49:48	1	198
205	2012-11-20 12:49:49	1	199
206	2012-11-20 12:49:50	1	200
207	2012-11-20 12:49:51	1	201
208	2012-11-20 12:49:52	1	202
209	2012-11-20 12:49:53	1	203
210	2012-11-20 12:49:54	1	204
211	2012-11-20 12:49:55	1	205
212	2012-11-20 12:49:56	1	206
213	2012-11-20 12:49:57	1	207
214	2012-11-20 12:49:58	1	208
215	2012-11-20 12:49:59	1	209
216	2012-11-20 12:50:00	1	210
217	2012-11-20 12:50:01	1	211
218	2012-11-20 12:50:02	1	212
219	2012-11-20 12:50:03	1	213
220	2012-11-20 12:50:04	1	214
221	2012-11-20 12:50:05	1	215
222	2012-11-20 12:50:06	1	216
223	2012-11-20 12:50:07	1	217
224	2012-11-20 12:50:08	1	218
225	2012-11-20 12:50:09	1	219
226	2012-11-20 12:50:10	1	220
227	2012-11-20 12:50:11	1	221
228	2012-11-20 12:50:12	1	222
229	2012-11-20 12:50:13	1	223
230	2012-11-20 12:50:14	1	224
231	2012-11-20 12:50:15	1	225
232	2012-11-20 12:50:16	1	226
233	2012-11-20 12:50:17	1	227
234	2012-11-20 12:50:18	1	228
235	2012-11-20 12:50:19	1	229
236	2012-11-20 12:50:20	1	230
237	2012-11-20 12:50:21	1	231
238	2012-11-20 12:50:22	1	232
239	2012-11-20 12:50:22	1	233
240	2012-11-20 12:50:23	1	234
241	2012-11-20 12:50:24	1	235
