counter	insert_time	motelabMoteID	motelabSeqNo
35	2013-01-24 16:03:52	1	85
35	2013-01-24 16:03:52	3	86
35	2013-01-24 16:03:52	2	87
36	2013-01-24 16:03:53	1	88
36	2013-01-24 16:03:53	3	89
36	2013-01-24 16:03:53	2	90
37	2013-01-24 16:03:54	1	91
37	2013-01-24 16:03:54	3	92
37	2013-01-24 16:03:54	2	93
38	2013-01-24 16:03:55	1	94
38	2013-01-24 16:03:55	3	95
38	2013-01-24 16:03:55	2	96
39	2013-01-24 16:03:56	1	97
39	2013-01-24 16:03:56	3	98
39	2013-01-24 16:03:56	2	99
40	2013-01-24 16:03:57	1	100
40	2013-01-24 16:03:57	3	101
40	2013-01-24 16:03:57	2	102
41	2013-01-24 16:03:58	1	103
41	2013-01-24 16:03:58	3	104
41	2013-01-24 16:03:58	2	105
42	2013-01-24 16:03:59	1	106
42	2013-01-24 16:03:59	3	107
42	2013-01-24 16:03:59	2	108
43	2013-01-24 16:04:00	1	109
43	2013-01-24 16:04:00	3	110
43	2013-01-24 16:04:00	2	111
44	2013-01-24 16:04:01	1	112
44	2013-01-24 16:04:01	3	113
44	2013-01-24 16:04:01	2	114
45	2013-01-24 16:04:02	1	115
45	2013-01-24 16:04:02	3	116
45	2013-01-24 16:04:02	2	117
46	2013-01-24 16:04:02	1	118
46	2013-01-24 16:04:03	3	119
46	2013-01-24 16:04:03	2	120
47	2013-01-24 16:04:03	1	121
47	2013-01-24 16:04:03	3	122
47	2013-01-24 16:04:04	2	123
48	2013-01-24 16:04:04	1	124
48	2013-01-24 16:04:04	3	125
48	2013-01-24 16:04:05	2	126
49	2013-01-24 16:04:05	1	127
49	2013-01-24 16:04:05	3	128
49	2013-01-24 16:04:05	2	129
50	2013-01-24 16:04:06	1	130
50	2013-01-24 16:04:06	3	131
50	2013-01-24 16:04:06	2	132
51	2013-01-24 16:04:07	1	133
51	2013-01-24 16:04:07	3	134
51	2013-01-24 16:04:07	2	135
52	2013-01-24 16:04:08	1	136
52	2013-01-24 16:04:08	3	137
52	2013-01-24 16:04:08	2	138
53	2013-01-24 16:04:09	1	139
53	2013-01-24 16:04:09	3	140
53	2013-01-24 16:04:09	2	141
54	2013-01-24 16:04:10	1	142
54	2013-01-24 16:04:10	3	143
54	2013-01-24 16:04:10	2	144
55	2013-01-24 16:04:11	1	145
55	2013-01-24 16:04:11	3	146
55	2013-01-24 16:04:11	2	147
56	2013-01-24 16:04:12	1	148
56	2013-01-24 16:04:12	3	149
56	2013-01-24 16:04:12	2	150
57	2013-01-24 16:04:13	1	151
57	2013-01-24 16:04:13	3	152
57	2013-01-24 16:04:13	2	153
58	2013-01-24 16:04:14	1	154
58	2013-01-24 16:04:14	3	155
58	2013-01-24 16:04:14	2	156
59	2013-01-24 16:04:15	1	157
59	2013-01-24 16:04:15	3	158
59	2013-01-24 16:04:15	2	159
60	2013-01-24 16:04:16	1	160
60	2013-01-24 16:04:16	3	161
60	2013-01-24 16:04:16	2	162
61	2013-01-24 16:04:17	1	163
61	2013-01-24 16:04:17	3	164
61	2013-01-24 16:04:17	2	165
62	2013-01-24 16:04:18	1	166
62	2013-01-24 16:04:18	3	167
62	2013-01-24 16:04:18	2	168
63	2013-01-24 16:04:19	1	169
63	2013-01-24 16:04:19	3	170
63	2013-01-24 16:04:19	2	171
64	2013-01-24 16:04:20	1	172
64	2013-01-24 16:04:20	3	173
64	2013-01-24 16:04:20	2	174
65	2013-01-24 16:04:21	1	175
65	2013-01-24 16:04:21	3	176
65	2013-01-24 16:04:21	2	177
66	2013-01-24 16:04:22	1	178
66	2013-01-24 16:04:22	3	179
66	2013-01-24 16:04:22	2	180
67	2013-01-24 16:04:23	1	181
67	2013-01-24 16:04:23	3	182
67	2013-01-24 16:04:23	2	183
68	2013-01-24 16:04:24	1	184
68	2013-01-24 16:04:24	3	185
68	2013-01-24 16:04:24	2	186
69	2013-01-24 16:04:25	1	187
69	2013-01-24 16:04:25	3	188
69	2013-01-24 16:04:25	2	189
70	2013-01-24 16:04:26	1	190
70	2013-01-24 16:04:26	3	191
70	2013-01-24 16:04:26	2	192
71	2013-01-24 16:04:27	1	193
71	2013-01-24 16:04:27	3	194
71	2013-01-24 16:04:27	2	195
72	2013-01-24 16:04:28	1	196
72	2013-01-24 16:04:28	3	197
72	2013-01-24 16:04:28	2	198
73	2013-01-24 16:04:29	1	199
73	2013-01-24 16:04:29	3	200
73	2013-01-24 16:04:29	2	201
74	2013-01-24 16:04:30	1	202
74	2013-01-24 16:04:30	3	203
74	2013-01-24 16:04:30	2	204
75	2013-01-24 16:04:31	1	205
75	2013-01-24 16:04:31	3	206
75	2013-01-24 16:04:31	2	207
76	2013-01-24 16:04:32	1	208
76	2013-01-24 16:04:32	3	209
76	2013-01-24 16:04:32	2	210
77	2013-01-24 16:04:33	1	211
77	2013-01-24 16:04:33	3	212
77	2013-01-24 16:04:33	2	213
78	2013-01-24 16:04:34	1	214
78	2013-01-24 16:04:34	3	215
78	2013-01-24 16:04:34	2	216
79	2013-01-24 16:04:35	1	217
79	2013-01-24 16:04:35	3	218
79	2013-01-24 16:04:35	2	219
80	2013-01-24 16:04:36	1	220
80	2013-01-24 16:04:36	3	221
80	2013-01-24 16:04:36	2	222
81	2013-01-24 16:04:37	1	223
81	2013-01-24 16:04:37	3	224
81	2013-01-24 16:04:37	2	225
82	2013-01-24 16:04:38	1	226
82	2013-01-24 16:04:38	3	227
82	2013-01-24 16:04:38	2	228
83	2013-01-24 16:04:39	1	229
83	2013-01-24 16:04:39	3	230
83	2013-01-24 16:04:39	2	231
84	2013-01-24 16:04:40	1	232
84	2013-01-24 16:04:40	3	233
84	2013-01-24 16:04:40	2	234
85	2013-01-24 16:04:41	1	235
85	2013-01-24 16:04:41	3	236
85	2013-01-24 16:04:41	2	237
86	2013-01-24 16:04:42	1	238
86	2013-01-24 16:04:42	3	239
86	2013-01-24 16:04:42	2	240
87	2013-01-24 16:04:43	1	241
87	2013-01-24 16:04:43	3	242
87	2013-01-24 16:04:43	2	243
88	2013-01-24 16:04:44	1	244
88	2013-01-24 16:04:44	3	245
88	2013-01-24 16:04:44	2	246
89	2013-01-24 16:04:44	1	247
89	2013-01-24 16:04:45	3	248
89	2013-01-24 16:04:45	2	249
90	2013-01-24 16:04:45	1	250
90	2013-01-24 16:04:45	3	251
90	2013-01-24 16:04:46	2	252
91	2013-01-24 16:04:46	1	253
91	2013-01-24 16:04:46	3	254
91	2013-01-24 16:04:46	2	255
92	2013-01-24 16:04:47	1	256
92	2013-01-24 16:04:47	3	257
92	2013-01-24 16:04:47	2	258
93	2013-01-24 16:04:48	1	259
93	2013-01-24 16:04:48	3	260
93	2013-01-24 16:04:48	2	261
94	2013-01-24 16:04:49	1	262
94	2013-01-24 16:04:49	3	263
94	2013-01-24 16:04:49	2	264
95	2013-01-24 16:04:50	1	265
95	2013-01-24 16:04:50	3	266
95	2013-01-24 16:04:50	2	267
96	2013-01-24 16:04:51	1	268
96	2013-01-24 16:04:51	3	269
96	2013-01-24 16:04:51	2	270
97	2013-01-24 16:04:52	1	271
97	2013-01-24 16:04:52	3	272
97	2013-01-24 16:04:52	2	273
98	2013-01-24 16:04:53	1	274
98	2013-01-24 16:04:53	3	275
98	2013-01-24 16:04:53	2	276
99	2013-01-24 16:04:54	1	277
99	2013-01-24 16:04:54	3	278
99	2013-01-24 16:04:54	2	279
100	2013-01-24 16:04:55	1	280
100	2013-01-24 16:04:55	3	281
100	2013-01-24 16:04:55	2	282
101	2013-01-24 16:04:56	1	283
101	2013-01-24 16:04:56	3	284
101	2013-01-24 16:04:56	2	285
102	2013-01-24 16:04:57	1	286
102	2013-01-24 16:04:57	3	287
102	2013-01-24 16:04:57	2	288
103	2013-01-24 16:04:58	1	289
103	2013-01-24 16:04:58	3	290
103	2013-01-24 16:04:58	2	291
104	2013-01-24 16:04:59	1	292
104	2013-01-24 16:04:59	3	293
104	2013-01-24 16:04:59	2	294
105	2013-01-24 16:05:00	1	295
105	2013-01-24 16:05:00	3	296
105	2013-01-24 16:05:00	2	297
106	2013-01-24 16:05:01	1	298
106	2013-01-24 16:05:01	3	299
106	2013-01-24 16:05:01	2	300
107	2013-01-24 16:05:02	1	301
107	2013-01-24 16:05:02	3	302
107	2013-01-24 16:05:02	2	303
108	2013-01-24 16:05:03	1	304
108	2013-01-24 16:05:03	3	305
108	2013-01-24 16:05:03	2	306
109	2013-01-24 16:05:04	1	307
109	2013-01-24 16:05:04	3	308
109	2013-01-24 16:05:04	2	309
110	2013-01-24 16:05:05	1	310
110	2013-01-24 16:05:05	3	311
110	2013-01-24 16:05:05	2	312
111	2013-01-24 16:05:06	1	313
111	2013-01-24 16:05:06	3	314
111	2013-01-24 16:05:06	2	315
112	2013-01-24 16:05:07	1	316
112	2013-01-24 16:05:07	3	317
112	2013-01-24 16:05:07	2	318
113	2013-01-24 16:05:08	1	319
113	2013-01-24 16:05:08	3	320
113	2013-01-24 16:05:08	2	321
114	2013-01-24 16:05:09	1	322
114	2013-01-24 16:05:09	3	323
114	2013-01-24 16:05:09	2	324
115	2013-01-24 16:05:10	1	325
115	2013-01-24 16:05:10	3	326
115	2013-01-24 16:05:10	2	327
116	2013-01-24 16:05:11	1	328
116	2013-01-24 16:05:11	3	329
116	2013-01-24 16:05:11	2	330
117	2013-01-24 16:05:12	1	331
117	2013-01-24 16:05:12	3	332
117	2013-01-24 16:05:12	2	333
