counter	insert_time	motelabMoteID	motelabSeqNo
70	2013-01-24 16:24:25	1	127
70	2013-01-24 16:24:25	2	128
71	2013-01-24 16:24:26	1	129
71	2013-01-24 16:24:26	2	130
72	2013-01-24 16:24:27	1	131
72	2013-01-24 16:24:27	2	132
73	2013-01-24 16:24:28	1	133
73	2013-01-24 16:24:28	2	134
74	2013-01-24 16:24:29	1	135
74	2013-01-24 16:24:29	2	136
75	2013-01-24 16:24:30	1	137
75	2013-01-24 16:24:30	2	138
76	2013-01-24 16:24:31	1	139
76	2013-01-24 16:24:31	2	140
77	2013-01-24 16:24:32	1	141
77	2013-01-24 16:24:32	2	142
78	2013-01-24 16:24:33	1	143
78	2013-01-24 16:24:33	2	144
79	2013-01-24 16:24:34	1	145
79	2013-01-24 16:24:34	2	146
80	2013-01-24 16:24:35	1	147
80	2013-01-24 16:24:35	2	148
81	2013-01-24 16:24:36	1	149
81	2013-01-24 16:24:36	2	150
82	2013-01-24 16:24:37	1	151
82	2013-01-24 16:24:37	2	152
83	2013-01-24 16:24:38	1	153
83	2013-01-24 16:24:38	2	154
84	2013-01-24 16:24:39	1	155
84	2013-01-24 16:24:39	2	156
85	2013-01-24 16:24:40	1	157
85	2013-01-24 16:24:40	2	158
86	2013-01-24 16:24:41	1	159
86	2013-01-24 16:24:41	2	160
87	2013-01-24 16:24:42	1	161
87	2013-01-24 16:24:42	2	162
88	2013-01-24 16:24:43	1	163
88	2013-01-24 16:24:43	2	164
89	2013-01-24 16:24:44	1	165
89	2013-01-24 16:24:44	2	166
90	2013-01-24 16:24:45	1	167
90	2013-01-24 16:24:45	2	168
91	2013-01-24 16:24:46	1	169
91	2013-01-24 16:24:46	2	170
92	2013-01-24 16:24:47	1	171
92	2013-01-24 16:24:47	2	172
93	2013-01-24 16:24:48	1	173
93	2013-01-24 16:24:48	2	174
94	2013-01-24 16:24:49	1	175
94	2013-01-24 16:24:49	2	176
95	2013-01-24 16:24:50	1	177
95	2013-01-24 16:24:50	2	178
96	2013-01-24 16:24:51	1	179
96	2013-01-24 16:24:51	2	180
97	2013-01-24 16:24:52	1	181
97	2013-01-24 16:24:52	2	182
98	2013-01-24 16:24:53	1	183
98	2013-01-24 16:24:53	2	184
99	2013-01-24 16:24:54	1	185
99	2013-01-24 16:24:54	2	186
100	2013-01-24 16:24:55	1	187
100	2013-01-24 16:24:55	2	188
101	2013-01-24 16:24:56	1	189
101	2013-01-24 16:24:56	2	190
102	2013-01-24 16:24:57	1	191
102	2013-01-24 16:24:57	2	192
103	2013-01-24 16:24:57	1	193
103	2013-01-24 16:24:57	2	194
104	2013-01-24 16:24:58	1	195
104	2013-01-24 16:24:58	2	196
105	2013-01-24 16:24:59	1	197
105	2013-01-24 16:24:59	2	198
106	2013-01-24 16:25:00	1	199
106	2013-01-24 16:25:00	2	200
107	2013-01-24 16:25:01	1	201
107	2013-01-24 16:25:01	2	202
108	2013-01-24 16:25:02	1	203
108	2013-01-24 16:25:02	2	204
109	2013-01-24 16:25:03	1	205
109	2013-01-24 16:25:03	2	206
110	2013-01-24 16:25:04	1	207
110	2013-01-24 16:25:04	2	208
111	2013-01-24 16:25:05	1	209
111	2013-01-24 16:25:05	2	210
112	2013-01-24 16:25:06	1	211
112	2013-01-24 16:25:06	2	212
113	2013-01-24 16:25:07	1	213
113	2013-01-24 16:25:07	2	214
114	2013-01-24 16:25:08	1	215
114	2013-01-24 16:25:08	2	216
115	2013-01-24 16:25:09	1	217
115	2013-01-24 16:25:09	2	218
116	2013-01-24 16:25:10	1	219
116	2013-01-24 16:25:10	2	220
117	2013-01-24 16:25:11	1	221
117	2013-01-24 16:25:11	2	222
118	2013-01-24 16:25:12	1	223
118	2013-01-24 16:25:12	2	224
