counter	insert_time	motelabMoteID	motelabSeqNo
63	2012-11-20 15:41:31	1	58
64	2012-11-20 15:41:32	1	59
65	2012-11-20 15:41:33	1	60
66	2012-11-20 15:41:34	1	61
67	2012-11-20 15:41:35	1	62
68	2012-11-20 15:41:36	1	63
69	2012-11-20 15:41:37	1	64
70	2012-11-20 15:41:38	1	65
71	2012-11-20 15:41:39	1	66
72	2012-11-20 15:41:40	1	67
73	2012-11-20 15:41:41	1	68
74	2012-11-20 15:41:41	1	69
75	2012-11-20 15:41:42	1	70
76	2012-11-20 15:41:43	1	71
77	2012-11-20 15:41:44	1	72
78	2012-11-20 15:41:45	1	73
79	2012-11-20 15:41:46	1	74
80	2012-11-20 15:41:47	1	75
81	2012-11-20 15:41:48	1	76
82	2012-11-20 15:41:49	1	77
83	2012-11-20 15:41:50	1	78
84	2012-11-20 15:41:51	1	79
85	2012-11-20 15:41:52	1	80
86	2012-11-20 15:41:53	1	81
87	2012-11-20 15:41:54	1	82
88	2012-11-20 15:41:55	1	83
89	2012-11-20 15:41:56	1	84
90	2012-11-20 15:41:57	1	85
91	2012-11-20 15:41:58	1	86
92	2012-11-20 15:41:59	1	87
93	2012-11-20 15:42:00	1	88
94	2012-11-20 15:42:01	1	89
95	2012-11-20 15:42:02	1	90
96	2012-11-20 15:42:03	1	91
97	2012-11-20 15:42:04	1	92
98	2012-11-20 15:42:05	1	93
99	2012-11-20 15:42:06	1	94
100	2012-11-20 15:42:07	1	95
101	2012-11-20 15:42:08	1	96
102	2012-11-20 15:42:09	1	97
103	2012-11-20 15:42:10	1	98
104	2012-11-20 15:42:11	1	99
105	2012-11-20 15:42:12	1	100
106	2012-11-20 15:42:13	1	101
107	2012-11-20 15:42:14	1	102
108	2012-11-20 15:42:15	1	103
109	2012-11-20 15:42:16	1	104
110	2012-11-20 15:42:17	1	105
111	2012-11-20 15:42:18	1	106
112	2012-11-20 15:42:19	1	107
113	2012-11-20 15:42:20	1	108
114	2012-11-20 15:42:21	1	109
115	2012-11-20 15:42:22	1	110
116	2012-11-20 15:42:23	1	111
117	2012-11-20 15:42:23	1	112
118	2012-11-20 15:42:24	1	113
119	2012-11-20 15:42:25	1	114
120	2012-11-20 15:42:26	1	115
121	2012-11-20 15:42:27	1	116
122	2012-11-20 15:42:28	1	117
123	2012-11-20 15:42:29	1	118
124	2012-11-20 15:42:30	1	119
125	2012-11-20 15:42:31	1	120
126	2012-11-20 15:42:32	1	121
127	2012-11-20 15:42:33	1	122
128	2012-11-20 15:42:34	1	123
129	2012-11-20 15:42:35	1	124
130	2012-11-20 15:42:36	1	125
131	2012-11-20 15:42:37	1	126
132	2012-11-20 15:42:38	1	127
133	2012-11-20 15:42:39	1	128
134	2012-11-20 15:42:40	1	129
135	2012-11-20 15:42:41	1	130
136	2012-11-20 15:42:42	1	131
137	2012-11-20 15:42:43	1	132
138	2012-11-20 15:42:44	1	133
139	2012-11-20 15:42:45	1	134
140	2012-11-20 15:42:46	1	135
141	2012-11-20 15:42:47	1	136
142	2012-11-20 15:42:48	1	137
143	2012-11-20 15:42:49	1	138
144	2012-11-20 15:42:50	1	139
145	2012-11-20 15:42:51	1	140
146	2012-11-20 15:42:52	1	141
147	2012-11-20 15:42:53	1	142
148	2012-11-20 15:42:54	1	143
149	2012-11-20 15:42:55	1	144
150	2012-11-20 15:42:56	1	145
151	2012-11-20 15:42:57	1	146
152	2012-11-20 15:42:58	1	147
153	2012-11-20 15:42:59	1	148
154	2012-11-20 15:43:00	1	149
155	2012-11-20 15:43:01	1	150
156	2012-11-20 15:43:02	1	151
157	2012-11-20 15:43:03	1	152
158	2012-11-20 15:43:04	1	153
159	2012-11-20 15:43:04	1	154
160	2012-11-20 15:43:05	1	155
161	2012-11-20 15:43:06	1	156
162	2012-11-20 15:43:07	1	157
163	2012-11-20 15:43:08	1	158
164	2012-11-20 15:43:09	1	159
165	2012-11-20 15:43:10	1	160
166	2012-11-20 15:43:11	1	161
167	2012-11-20 15:43:12	1	162
168	2012-11-20 15:43:13	1	163
169	2012-11-20 15:43:14	1	164
170	2012-11-20 15:43:15	1	165
171	2012-11-20 15:43:16	1	166
172	2012-11-20 15:43:17	1	167
173	2012-11-20 15:43:18	1	168
174	2012-11-20 15:43:19	1	169
175	2012-11-20 15:43:20	1	170
176	2012-11-20 15:43:21	1	171
177	2012-11-20 15:43:22	1	172
178	2012-11-20 15:43:23	1	173
179	2012-11-20 15:43:24	1	174
180	2012-11-20 15:43:25	1	175
181	2012-11-20 15:43:26	1	176
182	2012-11-20 15:43:27	1	177
183	2012-11-20 15:43:28	1	178
184	2012-11-20 15:43:29	1	179
185	2012-11-20 15:43:30	1	180
186	2012-11-20 15:43:31	1	181
187	2012-11-20 15:43:32	1	182
188	2012-11-20 15:43:33	1	183
189	2012-11-20 15:43:34	1	184
190	2012-11-20 15:43:35	1	185
191	2012-11-20 15:43:36	1	186
192	2012-11-20 15:43:37	1	187
193	2012-11-20 15:43:38	1	188
194	2012-11-20 15:43:39	1	189
195	2012-11-20 15:43:40	1	190
196	2012-11-20 15:43:41	1	191
197	2012-11-20 15:43:42	1	192
198	2012-11-20 15:43:43	1	193
199	2012-11-20 15:43:44	1	194
200	2012-11-20 15:43:45	1	195
201	2012-11-20 15:43:46	1	196
202	2012-11-20 15:43:46	1	197
203	2012-11-20 15:43:47	1	198
204	2012-11-20 15:43:48	1	199
205	2012-11-20 15:43:49	1	200
206	2012-11-20 15:43:50	1	201
207	2012-11-20 15:43:51	1	202
208	2012-11-20 15:43:52	1	203
209	2012-11-20 15:43:53	1	204
210	2012-11-20 15:43:54	1	205
211	2012-11-20 15:43:55	1	206
212	2012-11-20 15:43:56	1	207
213	2012-11-20 15:43:57	1	208
214	2012-11-20 15:43:58	1	209
215	2012-11-20 15:43:59	1	210
216	2012-11-20 15:44:00	1	211
217	2012-11-20 15:44:01	1	212
218	2012-11-20 15:44:02	1	213
219	2012-11-20 15:44:03	1	214
220	2012-11-20 15:44:04	1	215
221	2012-11-20 15:44:05	1	216
222	2012-11-20 15:44:06	1	217
223	2012-11-20 15:44:07	1	218
224	2012-11-20 15:44:08	1	219
225	2012-11-20 15:44:09	1	220
226	2012-11-20 15:44:10	1	221
227	2012-11-20 15:44:11	1	222
228	2012-11-20 15:44:12	1	223
229	2012-11-20 15:44:13	1	224
230	2012-11-20 15:44:14	1	225
231	2012-11-20 15:44:15	1	226
232	2012-11-20 15:44:16	1	227
233	2012-11-20 15:44:17	1	228
234	2012-11-20 15:44:18	1	229
235	2012-11-20 15:44:19	1	230
236	2012-11-20 15:44:20	1	231
237	2012-11-20 15:44:21	1	232
238	2012-11-20 15:44:22	1	233
239	2012-11-20 15:44:23	1	234
240	2012-11-20 15:44:24	1	235
241	2012-11-20 15:44:25	1	236
242	2012-11-20 15:44:26	1	237
243	2012-11-20 15:44:27	1	238
244	2012-11-20 15:44:28	1	239
245	2012-11-20 15:44:28	1	240
246	2012-11-20 15:44:29	1	241
247	2012-11-20 15:44:30	1	242
248	2012-11-20 15:44:31	1	243
249	2012-11-20 15:44:32	1	244
250	2012-11-20 15:44:33	1	245
251	2012-11-20 15:44:34	1	246
252	2012-11-20 15:44:35	1	247
253	2012-11-20 15:44:36	1	248
254	2012-11-20 15:44:37	1	249
255	2012-11-20 15:44:38	1	250
256	2012-11-20 15:44:39	1	251
257	2012-11-20 15:44:40	1	252
258	2012-11-20 15:44:41	1	253
259	2012-11-20 15:44:42	1	254
260	2012-11-20 15:44:43	1	255
261	2012-11-20 15:44:44	1	256
262	2012-11-20 15:44:45	1	257
263	2012-11-20 15:44:46	1	258
264	2012-11-20 15:44:47	1	259
265	2012-11-20 15:44:48	1	260
266	2012-11-20 15:44:49	1	261
267	2012-11-20 15:44:50	1	262
268	2012-11-20 15:44:51	1	263
269	2012-11-20 15:44:52	1	264
270	2012-11-20 15:44:53	1	265
271	2012-11-20 15:44:54	1	266
272	2012-11-20 15:44:55	1	267
273	2012-11-20 15:44:56	1	268
274	2012-11-20 15:44:57	1	269
275	2012-11-20 15:44:58	1	270
276	2012-11-20 15:44:59	1	271
277	2012-11-20 15:45:00	1	272
278	2012-11-20 15:45:01	1	273
279	2012-11-20 15:45:02	1	274
280	2012-11-20 15:45:03	1	275
281	2012-11-20 15:45:04	1	276
282	2012-11-20 15:45:05	1	277
283	2012-11-20 15:45:06	1	278
284	2012-11-20 15:45:07	1	279
285	2012-11-20 15:45:08	1	280
286	2012-11-20 15:45:09	1	281
287	2012-11-20 15:45:09	1	282
288	2012-11-20 15:45:10	1	283
289	2012-11-20 15:45:11	1	284
290	2012-11-20 15:45:12	1	285
291	2012-11-20 15:45:13	1	286
292	2012-11-20 15:45:14	1	287
293	2012-11-20 15:45:15	1	288
294	2012-11-20 15:45:16	1	289
295	2012-11-20 15:45:17	1	290
296	2012-11-20 15:45:18	1	291
297	2012-11-20 15:45:19	1	292
298	2012-11-20 15:45:20	1	293
299	2012-11-20 15:45:21	1	294
300	2012-11-20 15:45:22	1	295
301	2012-11-20 15:45:23	1	296
302	2012-11-20 15:45:24	1	297
