counter	insert_time	motelabMoteID	motelabSeqNo
55	2013-01-24 15:49:12	2	147
56	2013-01-24 15:49:12	3	148
56	2013-01-24 15:49:12	1	149
56	2013-01-24 15:49:12	2	150
57	2013-01-24 15:49:13	3	151
57	2013-01-24 15:49:13	1	152
57	2013-01-24 15:49:13	2	153
58	2013-01-24 15:49:14	3	154
58	2013-01-24 15:49:14	1	155
58	2013-01-24 15:49:14	2	156
59	2013-01-24 15:49:15	3	157
59	2013-01-24 15:49:15	1	158
59	2013-01-24 15:49:15	2	159
60	2013-01-24 15:49:16	3	160
60	2013-01-24 15:49:16	1	161
60	2013-01-24 15:49:16	2	162
61	2013-01-24 15:49:17	3	163
61	2013-01-24 15:49:17	1	164
61	2013-01-24 15:49:17	2	165
62	2013-01-24 15:49:18	3	166
62	2013-01-24 15:49:18	1	167
62	2013-01-24 15:49:18	2	168
63	2013-01-24 15:49:19	3	169
63	2013-01-24 15:49:19	1	170
63	2013-01-24 15:49:19	2	171
64	2013-01-24 15:49:20	3	172
64	2013-01-24 15:49:20	1	173
64	2013-01-24 15:49:20	2	174
65	2013-01-24 15:49:21	3	175
65	2013-01-24 15:49:21	1	176
65	2013-01-24 15:49:21	2	177
66	2013-01-24 15:49:22	3	178
66	2013-01-24 15:49:22	1	179
66	2013-01-24 15:49:22	2	180
67	2013-01-24 15:49:23	3	181
67	2013-01-24 15:49:23	1	182
67	2013-01-24 15:49:23	2	183
68	2013-01-24 15:49:24	3	184
68	2013-01-24 15:49:24	1	185
68	2013-01-24 15:49:24	2	186
69	2013-01-24 15:49:25	3	187
69	2013-01-24 15:49:25	1	188
69	2013-01-24 15:49:25	2	189
70	2013-01-24 15:49:26	3	190
70	2013-01-24 15:49:26	1	191
70	2013-01-24 15:49:26	2	192
71	2013-01-24 15:49:27	3	193
71	2013-01-24 15:49:27	1	194
71	2013-01-24 15:49:27	2	195
72	2013-01-24 15:49:28	3	196
72	2013-01-24 15:49:28	1	197
72	2013-01-24 15:49:28	2	198
73	2013-01-24 15:49:29	3	199
73	2013-01-24 15:49:29	1	200
73	2013-01-24 15:49:29	2	201
74	2013-01-24 15:49:30	3	202
74	2013-01-24 15:49:30	1	203
74	2013-01-24 15:49:30	2	204
75	2013-01-24 15:49:31	3	205
75	2013-01-24 15:49:31	1	206
75	2013-01-24 15:49:31	2	207
76	2013-01-24 15:49:32	3	208
76	2013-01-24 15:49:32	1	209
76	2013-01-24 15:49:32	2	210
77	2013-01-24 15:49:33	3	211
77	2013-01-24 15:49:33	1	212
77	2013-01-24 15:49:33	2	213
78	2013-01-24 15:49:34	3	214
78	2013-01-24 15:49:34	1	215
78	2013-01-24 15:49:34	2	216
79	2013-01-24 15:49:35	3	217
79	2013-01-24 15:49:35	1	218
79	2013-01-24 15:49:35	2	219
80	2013-01-24 15:49:36	3	220
80	2013-01-24 15:49:36	1	221
80	2013-01-24 15:49:36	2	222
81	2013-01-24 15:49:37	3	223
81	2013-01-24 15:49:37	1	224
81	2013-01-24 15:49:37	2	225
82	2013-01-24 15:49:38	3	226
82	2013-01-24 15:49:38	1	227
82	2013-01-24 15:49:38	2	228
83	2013-01-24 15:49:39	3	229
83	2013-01-24 15:49:39	1	230
83	2013-01-24 15:49:39	2	231
84	2013-01-24 15:49:40	3	232
84	2013-01-24 15:49:40	1	233
84	2013-01-24 15:49:40	2	234
85	2013-01-24 15:49:41	3	235
85	2013-01-24 15:49:41	1	236
85	2013-01-24 15:49:41	2	237
86	2013-01-24 15:49:42	3	238
86	2013-01-24 15:49:42	1	239
86	2013-01-24 15:49:42	2	240
87	2013-01-24 15:49:43	3	241
87	2013-01-24 15:49:43	1	242
87	2013-01-24 15:49:43	2	243
88	2013-01-24 15:49:44	3	244
88	2013-01-24 15:49:44	1	245
88	2013-01-24 15:49:44	2	246
89	2013-01-24 15:49:45	3	247
89	2013-01-24 15:49:45	1	248
89	2013-01-24 15:49:45	2	249
90	2013-01-24 15:49:46	3	250
90	2013-01-24 15:49:46	1	251
90	2013-01-24 15:49:46	2	252
91	2013-01-24 15:49:47	3	253
91	2013-01-24 15:49:47	1	254
91	2013-01-24 15:49:47	2	255
92	2013-01-24 15:49:48	3	256
92	2013-01-24 15:49:48	1	257
92	2013-01-24 15:49:48	2	258
93	2013-01-24 15:49:49	3	259
93	2013-01-24 15:49:49	1	260
93	2013-01-24 15:49:49	2	261
94	2013-01-24 15:49:50	3	262
94	2013-01-24 15:49:50	1	263
94	2013-01-24 15:49:50	2	264
95	2013-01-24 15:49:51	3	265
95	2013-01-24 15:49:51	1	266
95	2013-01-24 15:49:51	2	267
96	2013-01-24 15:49:51	3	268
96	2013-01-24 15:49:52	1	269
96	2013-01-24 15:49:52	2	270
97	2013-01-24 15:49:52	3	271
97	2013-01-24 15:49:53	1	272
97	2013-01-24 15:49:53	2	273
98	2013-01-24 15:49:53	3	274
98	2013-01-24 15:49:53	1	275
98	2013-01-24 15:49:54	2	276
99	2013-01-24 15:49:54	3	277
99	2013-01-24 15:49:54	1	278
99	2013-01-24 15:49:54	2	279
100	2013-01-24 15:49:55	3	280
100	2013-01-24 15:49:55	1	281
100	2013-01-24 15:49:55	2	282
101	2013-01-24 15:49:56	3	283
101	2013-01-24 15:49:56	1	284
101	2013-01-24 15:49:56	2	285
102	2013-01-24 15:49:57	3	286
102	2013-01-24 15:49:57	1	287
102	2013-01-24 15:49:57	2	288
103	2013-01-24 15:49:58	3	289
103	2013-01-24 15:49:58	1	290
103	2013-01-24 15:49:58	2	291
104	2013-01-24 15:49:59	3	292
104	2013-01-24 15:49:59	1	293
104	2013-01-24 15:49:59	2	294
105	2013-01-24 15:50:00	3	295
105	2013-01-24 15:50:00	1	296
105	2013-01-24 15:50:00	2	297
106	2013-01-24 15:50:01	3	298
106	2013-01-24 15:50:01	1	299
106	2013-01-24 15:50:01	2	300
107	2013-01-24 15:50:02	3	301
107	2013-01-24 15:50:02	1	302
107	2013-01-24 15:50:02	2	303
108	2013-01-24 15:50:03	3	304
108	2013-01-24 15:50:03	1	305
108	2013-01-24 15:50:03	2	306
109	2013-01-24 15:50:04	3	307
109	2013-01-24 15:50:04	1	308
109	2013-01-24 15:50:04	2	309
110	2013-01-24 15:50:05	3	310
110	2013-01-24 15:50:05	1	311
110	2013-01-24 15:50:05	2	312
111	2013-01-24 15:50:06	3	313
111	2013-01-24 15:50:06	1	314
111	2013-01-24 15:50:06	2	315
112	2013-01-24 15:50:07	3	316
112	2013-01-24 15:50:07	1	317
112	2013-01-24 15:50:07	2	318
113	2013-01-24 15:50:08	3	319
113	2013-01-24 15:50:08	1	320
113	2013-01-24 15:50:08	2	321
114	2013-01-24 15:50:09	3	322
114	2013-01-24 15:50:09	1	323
114	2013-01-24 15:50:09	2	324
115	2013-01-24 15:50:10	3	325
115	2013-01-24 15:50:10	1	326
115	2013-01-24 15:50:10	2	327
116	2013-01-24 15:50:11	3	328
116	2013-01-24 15:50:11	1	329
116	2013-01-24 15:50:11	2	330
117	2013-01-24 15:50:12	3	331
117	2013-01-24 15:50:12	1	332
117	2013-01-24 15:50:12	2	333
