counter	insert_time	motelabMoteID	motelabSeqNo
26	2012-11-29 17:58:35	2	59
26	2012-11-29 17:58:35	3	60
27	2012-11-29 17:58:36	1	61
27	2012-11-29 17:58:36	2	62
27	2012-11-29 17:58:36	3	63
28	2012-11-29 17:58:37	1	64
28	2012-11-29 17:58:37	2	65
28	2012-11-29 17:58:37	3	66
29	2012-11-29 17:58:38	1	67
29	2012-11-29 17:58:38	2	68
29	2012-11-29 17:58:38	3	69
30	2012-11-29 17:58:39	1	70
30	2012-11-29 17:58:39	2	71
30	2012-11-29 17:58:39	3	72
31	2012-11-29 17:58:40	1	73
31	2012-11-29 17:58:40	2	74
31	2012-11-29 17:58:40	3	75
32	2012-11-29 17:58:41	1	76
32	2012-11-29 17:58:41	2	77
32	2012-11-29 17:58:41	3	78
33	2012-11-29 17:58:42	1	79
33	2012-11-29 17:58:42	2	80
33	2012-11-29 17:58:42	3	81
34	2012-11-29 17:58:43	1	82
34	2012-11-29 17:58:43	2	83
34	2012-11-29 17:58:43	3	84
35	2012-11-29 17:58:44	1	85
35	2012-11-29 17:58:44	2	86
35	2012-11-29 17:58:44	3	87
36	2012-11-29 17:58:45	1	88
36	2012-11-29 17:58:45	2	89
36	2012-11-29 17:58:45	3	90
37	2012-11-29 17:58:46	1	91
37	2012-11-29 17:58:46	2	92
37	2012-11-29 17:58:46	3	93
38	2012-11-29 17:58:47	1	94
38	2012-11-29 17:58:47	2	95
38	2012-11-29 17:58:47	3	96
39	2012-11-29 17:58:48	1	97
39	2012-11-29 17:58:48	2	98
39	2012-11-29 17:58:48	3	99
40	2012-11-29 17:58:49	1	100
40	2012-11-29 17:58:49	2	101
40	2012-11-29 17:58:49	3	102
41	2012-11-29 17:58:50	1	103
41	2012-11-29 17:58:50	2	104
41	2012-11-29 17:58:50	3	105
42	2012-11-29 17:58:51	1	106
42	2012-11-29 17:58:51	2	107
42	2012-11-29 17:58:51	3	108
43	2012-11-29 17:58:52	1	109
43	2012-11-29 17:58:52	2	110
43	2012-11-29 17:58:52	3	111
44	2012-11-29 17:58:53	1	112
44	2012-11-29 17:58:53	2	113
44	2012-11-29 17:58:53	3	114
45	2012-11-29 17:58:54	1	115
45	2012-11-29 17:58:54	2	116
45	2012-11-29 17:58:54	3	117
46	2012-11-29 17:58:55	1	118
46	2012-11-29 17:58:55	2	119
46	2012-11-29 17:58:55	3	120
47	2012-11-29 17:58:56	1	121
47	2012-11-29 17:58:56	2	122
47	2012-11-29 17:58:56	3	123
48	2012-11-29 17:58:57	1	124
48	2012-11-29 17:58:57	2	125
48	2012-11-29 17:58:57	3	126
49	2012-11-29 17:58:58	1	127
49	2012-11-29 17:58:58	2	128
49	2012-11-29 17:58:58	3	129
50	2012-11-29 17:58:59	1	130
50	2012-11-29 17:58:59	2	131
50	2012-11-29 17:58:59	3	132
51	2012-11-29 17:59:00	1	133
51	2012-11-29 17:59:00	2	134
51	2012-11-29 17:59:00	3	135
52	2012-11-29 17:59:01	1	136
52	2012-11-29 17:59:01	2	137
52	2012-11-29 17:59:01	3	138
53	2012-11-29 17:59:02	1	139
53	2012-11-29 17:59:02	2	140
53	2012-11-29 17:59:02	3	141
54	2012-11-29 17:59:03	1	142
54	2012-11-29 17:59:03	2	143
54	2012-11-29 17:59:03	3	144
55	2012-11-29 17:59:04	1	145
55	2012-11-29 17:59:04	2	146
55	2012-11-29 17:59:04	3	147
56	2012-11-29 17:59:05	1	148
56	2012-11-29 17:59:05	2	149
56	2012-11-29 17:59:05	3	150
57	2012-11-29 17:59:06	1	151
57	2012-11-29 17:59:06	2	152
57	2012-11-29 17:59:06	3	153
58	2012-11-29 17:59:06	1	154
58	2012-11-29 17:59:06	2	155
58	2012-11-29 17:59:07	3	156
59	2012-11-29 17:59:07	1	157
59	2012-11-29 17:59:07	2	158
59	2012-11-29 17:59:08	3	159
60	2012-11-29 17:59:08	1	160
60	2012-11-29 17:59:08	2	161
60	2012-11-29 17:59:08	3	162
61	2012-11-29 17:59:09	1	163
61	2012-11-29 17:59:09	2	164
61	2012-11-29 17:59:09	3	165
62	2012-11-29 17:59:10	1	166
62	2012-11-29 17:59:10	2	167
62	2012-11-29 17:59:10	3	168
63	2012-11-29 17:59:11	1	169
63	2012-11-29 17:59:11	2	170
63	2012-11-29 17:59:11	3	171
64	2012-11-29 17:59:12	1	172
64	2012-11-29 17:59:12	2	173
64	2012-11-29 17:59:12	3	174
65	2012-11-29 17:59:13	1	175
65	2012-11-29 17:59:13	2	176
65	2012-11-29 17:59:13	3	177
66	2012-11-29 17:59:14	1	178
66	2012-11-29 17:59:14	2	179
66	2012-11-29 17:59:14	3	180
67	2012-11-29 17:59:15	1	181
67	2012-11-29 17:59:15	2	182
67	2012-11-29 17:59:15	3	183
68	2012-11-29 17:59:16	1	184
68	2012-11-29 17:59:16	2	185
68	2012-11-29 17:59:16	3	186
69	2012-11-29 17:59:17	1	187
69	2012-11-29 17:59:17	2	188
69	2012-11-29 17:59:17	3	189
70	2012-11-29 17:59:18	1	190
70	2012-11-29 17:59:18	2	191
70	2012-11-29 17:59:18	3	192
71	2012-11-29 17:59:19	1	193
71	2012-11-29 17:59:19	2	194
71	2012-11-29 17:59:19	3	195
72	2012-11-29 17:59:20	1	196
72	2012-11-29 17:59:20	2	197
72	2012-11-29 17:59:20	3	198
73	2012-11-29 17:59:21	1	199
73	2012-11-29 17:59:21	2	200
73	2012-11-29 17:59:21	3	201
74	2012-11-29 17:59:22	1	202
74	2012-11-29 17:59:22	2	203
74	2012-11-29 17:59:22	3	204
75	2012-11-29 17:59:23	1	205
75	2012-11-29 17:59:23	2	206
75	2012-11-29 17:59:23	3	207
76	2012-11-29 17:59:24	1	208
76	2012-11-29 17:59:24	2	209
76	2012-11-29 17:59:24	3	210
77	2012-11-29 17:59:25	1	211
77	2012-11-29 17:59:25	2	212
77	2012-11-29 17:59:25	3	213
78	2012-11-29 17:59:26	1	214
78	2012-11-29 17:59:26	2	215
78	2012-11-29 17:59:26	3	216
79	2012-11-29 17:59:27	1	217
79	2012-11-29 17:59:27	2	218
79	2012-11-29 17:59:27	3	219
80	2012-11-29 17:59:28	1	220
80	2012-11-29 17:59:28	2	221
80	2012-11-29 17:59:28	3	222
81	2012-11-29 17:59:29	1	223
81	2012-11-29 17:59:29	2	224
81	2012-11-29 17:59:29	3	225
82	2012-11-29 17:59:30	1	226
82	2012-11-29 17:59:30	2	227
82	2012-11-29 17:59:30	3	228
83	2012-11-29 17:59:31	1	229
83	2012-11-29 17:59:31	2	230
83	2012-11-29 17:59:31	3	231
84	2012-11-29 17:59:32	1	232
84	2012-11-29 17:59:32	2	233
84	2012-11-29 17:59:32	3	234
85	2012-11-29 17:59:33	1	235
85	2012-11-29 17:59:33	2	236
85	2012-11-29 17:59:33	3	237
86	2012-11-29 17:59:34	1	238
86	2012-11-29 17:59:34	2	239
86	2012-11-29 17:59:34	3	240
87	2012-11-29 17:59:35	1	241
87	2012-11-29 17:59:35	2	242
87	2012-11-29 17:59:35	3	243
88	2012-11-29 17:59:36	1	244
88	2012-11-29 17:59:36	2	245
88	2012-11-29 17:59:36	3	246
89	2012-11-29 17:59:37	1	247
89	2012-11-29 17:59:37	2	248
89	2012-11-29 17:59:37	3	249
90	2012-11-29 17:59:38	1	250
90	2012-11-29 17:59:38	2	251
90	2012-11-29 17:59:38	3	252
91	2012-11-29 17:59:39	1	253
91	2012-11-29 17:59:39	2	254
91	2012-11-29 17:59:39	3	255
92	2012-11-29 17:59:40	1	256
92	2012-11-29 17:59:40	2	257
92	2012-11-29 17:59:40	3	258
93	2012-11-29 17:59:41	1	259
93	2012-11-29 17:59:41	2	260
93	2012-11-29 17:59:41	3	261
94	2012-11-29 17:59:42	1	262
94	2012-11-29 17:59:42	2	263
94	2012-11-29 17:59:42	3	264
95	2012-11-29 17:59:43	1	265
95	2012-11-29 17:59:43	2	266
95	2012-11-29 17:59:43	3	267
96	2012-11-29 17:59:44	1	268
96	2012-11-29 17:59:44	2	269
96	2012-11-29 17:59:44	3	270
97	2012-11-29 17:59:45	1	271
97	2012-11-29 17:59:45	2	272
97	2012-11-29 17:59:45	3	273
98	2012-11-29 17:59:46	1	274
98	2012-11-29 17:59:46	2	275
98	2012-11-29 17:59:46	3	276
99	2012-11-29 17:59:47	1	277
99	2012-11-29 17:59:47	2	278
99	2012-11-29 17:59:47	3	279
100	2012-11-29 17:59:47	1	280
100	2012-11-29 17:59:48	2	281
100	2012-11-29 17:59:48	3	282
101	2012-11-29 17:59:48	1	283
101	2012-11-29 17:59:48	2	284
101	2012-11-29 17:59:49	3	285
102	2012-11-29 17:59:49	1	286
102	2012-11-29 17:59:49	2	287
102	2012-11-29 17:59:49	3	288
103	2012-11-29 17:59:50	1	289
103	2012-11-29 17:59:50	2	290
103	2012-11-29 17:59:50	3	291
104	2012-11-29 17:59:51	1	292
104	2012-11-29 17:59:51	2	293
104	2012-11-29 17:59:51	3	294
105	2012-11-29 17:59:52	1	295
105	2012-11-29 17:59:52	2	296
105	2012-11-29 17:59:52	3	297
106	2012-11-29 17:59:53	1	298
106	2012-11-29 17:59:53	2	299
106	2012-11-29 17:59:53	3	300
107	2012-11-29 17:59:54	1	301
107	2012-11-29 17:59:54	2	302
107	2012-11-29 17:59:54	3	303
108	2012-11-29 17:59:55	1	304
108	2012-11-29 17:59:55	2	305
108	2012-11-29 17:59:55	3	306
109	2012-11-29 17:59:56	1	307
109	2012-11-29 17:59:56	2	308
109	2012-11-29 17:59:56	3	309
110	2012-11-29 17:59:57	1	310
110	2012-11-29 17:59:57	2	311
110	2012-11-29 17:59:57	3	312
111	2012-11-29 17:59:58	1	313
111	2012-11-29 17:59:58	2	314
111	2012-11-29 17:59:58	3	315
112	2012-11-29 17:59:59	1	316
112	2012-11-29 17:59:59	2	317
112	2012-11-29 17:59:59	3	318
113	2012-11-29 18:00:00	1	319
113	2012-11-29 18:00:00	2	320
113	2012-11-29 18:00:00	3	321
114	2012-11-29 18:00:01	1	322
114	2012-11-29 18:00:01	2	323
114	2012-11-29 18:00:01	3	324
115	2012-11-29 18:00:02	1	325
115	2012-11-29 18:00:02	2	326
115	2012-11-29 18:00:02	3	327
116	2012-11-29 18:00:03	1	328
116	2012-11-29 18:00:03	2	329
116	2012-11-29 18:00:03	3	330
117	2012-11-29 18:00:04	1	331
117	2012-11-29 18:00:04	2	332
117	2012-11-29 18:00:04	3	333
118	2012-11-29 18:00:05	1	334
118	2012-11-29 18:00:05	2	335
118	2012-11-29 18:00:05	3	336
