counter	insert_time	motelabMoteID	motelabSeqNo
98	2013-01-24 14:52:11	3	276
100	2013-01-24 14:52:12	2	277
100	2013-01-24 14:52:12	1	278
99	2013-01-24 14:52:12	3	279
101	2013-01-24 14:52:13	2	280
101	2013-01-24 14:52:13	1	281
100	2013-01-24 14:52:13	3	282
102	2013-01-24 14:52:14	2	283
102	2013-01-24 14:52:14	1	284
101	2013-01-24 14:52:14	3	285
103	2013-01-24 14:52:15	2	286
103	2013-01-24 14:52:15	1	287
102	2013-01-24 14:52:15	3	288
104	2013-01-24 14:52:16	2	289
104	2013-01-24 14:52:16	1	290
103	2013-01-24 14:52:16	3	291
105	2013-01-24 14:52:17	2	292
105	2013-01-24 14:52:17	1	293
104	2013-01-24 14:52:17	3	294
106	2013-01-24 14:52:18	2	295
106	2013-01-24 14:52:18	1	296
105	2013-01-24 14:52:18	3	297
107	2013-01-24 14:52:19	2	298
107	2013-01-24 14:52:19	1	299
106	2013-01-24 14:52:19	3	300
108	2013-01-24 14:52:20	2	301
108	2013-01-24 14:52:20	1	302
107	2013-01-24 14:52:20	3	303
109	2013-01-24 14:52:21	2	304
109	2013-01-24 14:52:21	1	305
108	2013-01-24 14:52:21	3	306
110	2013-01-24 14:52:22	2	307
110	2013-01-24 14:52:22	1	308
109	2013-01-24 14:52:22	3	309
111	2013-01-24 14:52:23	2	310
111	2013-01-24 14:52:23	1	311
110	2013-01-24 14:52:23	3	312
112	2013-01-24 14:52:24	2	313
112	2013-01-24 14:52:24	1	314
111	2013-01-24 14:52:24	3	315
113	2013-01-24 14:52:25	2	316
113	2013-01-24 14:52:25	1	317
112	2013-01-24 14:52:25	3	318
114	2013-01-24 14:52:26	2	319
114	2013-01-24 14:52:26	1	320
113	2013-01-24 14:52:26	3	321
115	2013-01-24 14:52:27	2	322
115	2013-01-24 14:52:27	1	323
114	2013-01-24 14:52:27	3	324
116	2013-01-24 14:52:27	2	325
116	2013-01-24 14:52:27	1	326
115	2013-01-24 14:52:28	3	327
117	2013-01-24 14:52:28	2	328
117	2013-01-24 14:52:28	1	329
116	2013-01-24 14:52:29	3	330
118	2013-01-24 14:52:29	2	331
118	2013-01-24 14:52:29	1	332
117	2013-01-24 14:52:30	3	333
119	2013-01-24 14:52:30	2	334
119	2013-01-24 14:52:30	1	335
118	2013-01-24 14:52:31	3	336
120	2013-01-24 14:52:31	2	337
120	2013-01-24 14:52:31	1	338
119	2013-01-24 14:52:31	3	339
121	2013-01-24 14:52:32	2	340
121	2013-01-24 14:52:32	1	341
120	2013-01-24 14:52:32	3	342
122	2013-01-24 14:52:33	2	343
122	2013-01-24 14:52:33	1	344
121	2013-01-24 14:52:33	3	345
123	2013-01-24 14:52:34	2	346
123	2013-01-24 14:52:34	1	347
122	2013-01-24 14:52:34	3	348
124	2013-01-24 14:52:35	2	349
124	2013-01-24 14:52:35	1	350
123	2013-01-24 14:52:35	3	351
125	2013-01-24 14:52:36	2	352
125	2013-01-24 14:52:36	1	353
124	2013-01-24 14:52:36	3	354
126	2013-01-24 14:52:37	2	355
126	2013-01-24 14:52:37	1	356
125	2013-01-24 14:52:37	3	357
127	2013-01-24 14:52:38	2	358
127	2013-01-24 14:52:38	1	359
126	2013-01-24 14:52:38	3	360
128	2013-01-24 14:52:39	2	361
128	2013-01-24 14:52:39	1	362
127	2013-01-24 14:52:39	3	363
129	2013-01-24 14:52:40	2	364
129	2013-01-24 14:52:40	1	365
128	2013-01-24 14:52:40	3	366
130	2013-01-24 14:52:41	2	367
130	2013-01-24 14:52:41	1	368
129	2013-01-24 14:52:41	3	369
131	2013-01-24 14:52:42	2	370
131	2013-01-24 14:52:42	1	371
130	2013-01-24 14:52:42	3	372
132	2013-01-24 14:52:43	2	373
132	2013-01-24 14:52:43	1	374
131	2013-01-24 14:52:43	3	375
133	2013-01-24 14:52:44	2	376
133	2013-01-24 14:52:44	1	377
132	2013-01-24 14:52:44	3	378
134	2013-01-24 14:52:45	2	379
134	2013-01-24 14:52:45	1	380
133	2013-01-24 14:52:45	3	381
135	2013-01-24 14:52:46	2	382
135	2013-01-24 14:52:46	1	383
134	2013-01-24 14:52:46	3	384
136	2013-01-24 14:52:47	2	385
136	2013-01-24 14:52:47	1	386
135	2013-01-24 14:52:47	3	387
137	2013-01-24 14:52:48	2	388
137	2013-01-24 14:52:48	1	389
136	2013-01-24 14:52:48	3	390
138	2013-01-24 14:52:49	2	391
138	2013-01-24 14:52:49	1	392
137	2013-01-24 14:52:49	3	393
139	2013-01-24 14:52:50	2	394
139	2013-01-24 14:52:50	1	395
138	2013-01-24 14:52:50	3	396
140	2013-01-24 14:52:51	2	397
140	2013-01-24 14:52:51	1	398
139	2013-01-24 14:52:51	3	399
141	2013-01-24 14:52:52	2	400
141	2013-01-24 14:52:52	1	401
140	2013-01-24 14:52:52	3	402
142	2013-01-24 14:52:53	2	403
142	2013-01-24 14:52:53	1	404
141	2013-01-24 14:52:53	3	405
143	2013-01-24 14:52:54	2	406
143	2013-01-24 14:52:54	1	407
142	2013-01-24 14:52:54	3	408
144	2013-01-24 14:52:55	2	409
144	2013-01-24 14:52:55	1	410
143	2013-01-24 14:52:55	3	411
145	2013-01-24 14:52:56	2	412
145	2013-01-24 14:52:56	1	413
144	2013-01-24 14:52:56	3	414
146	2013-01-24 14:52:57	2	415
146	2013-01-24 14:52:57	1	416
145	2013-01-24 14:52:57	3	417
147	2013-01-24 14:52:58	2	418
147	2013-01-24 14:52:58	1	419
146	2013-01-24 14:52:58	3	420
148	2013-01-24 14:52:59	2	421
148	2013-01-24 14:52:59	1	422
147	2013-01-24 14:52:59	3	423
149	2013-01-24 14:53:00	2	424
149	2013-01-24 14:53:00	1	425
148	2013-01-24 14:53:00	3	426
150	2013-01-24 14:53:01	2	427
150	2013-01-24 14:53:01	1	428
149	2013-01-24 14:53:01	3	429
151	2013-01-24 14:53:02	2	430
151	2013-01-24 14:53:02	1	431
150	2013-01-24 14:53:02	3	432
152	2013-01-24 14:53:03	2	433
152	2013-01-24 14:53:03	1	434
151	2013-01-24 14:53:03	3	435
153	2013-01-24 14:53:04	2	436
153	2013-01-24 14:53:04	1	437
152	2013-01-24 14:53:04	3	438
154	2013-01-24 14:53:05	2	439
154	2013-01-24 14:53:05	1	440
153	2013-01-24 14:53:05	3	441
155	2013-01-24 14:53:06	2	442
155	2013-01-24 14:53:06	1	443
154	2013-01-24 14:53:06	3	444
156	2013-01-24 14:53:07	2	445
156	2013-01-24 14:53:07	1	446
155	2013-01-24 14:53:07	3	447
157	2013-01-24 14:53:08	2	448
157	2013-01-24 14:53:08	1	449
156	2013-01-24 14:53:08	3	450
158	2013-01-24 14:53:09	2	451
158	2013-01-24 14:53:09	1	452
157	2013-01-24 14:53:09	3	453
159	2013-01-24 14:53:09	2	454
159	2013-01-24 14:53:09	1	455
158	2013-01-24 14:53:10	3	456
160	2013-01-24 14:53:10	2	457
160	2013-01-24 14:53:10	1	458
159	2013-01-24 14:53:11	3	459
161	2013-01-24 14:53:11	2	460
161	2013-01-24 14:53:11	1	461
160	2013-01-24 14:53:12	3	462
162	2013-01-24 14:53:12	2	463
162	2013-01-24 14:53:12	1	464
161	2013-01-24 14:53:13	3	465
163	2013-01-24 14:53:13	2	466
163	2013-01-24 14:53:13	1	467
162	2013-01-24 14:53:13	3	468
164	2013-01-24 14:53:14	2	469
164	2013-01-24 14:53:14	1	470
163	2013-01-24 14:53:14	3	471
165	2013-01-24 14:53:15	2	472
165	2013-01-24 14:53:15	1	473
164	2013-01-24 14:53:15	3	474
166	2013-01-24 14:53:16	2	475
166	2013-01-24 14:53:16	1	476
165	2013-01-24 14:53:16	3	477
167	2013-01-24 14:53:17	2	478
167	2013-01-24 14:53:17	1	479
166	2013-01-24 14:53:17	3	480
168	2013-01-24 14:53:18	2	481
168	2013-01-24 14:53:18	1	482
167	2013-01-24 14:53:18	3	483
169	2013-01-24 14:53:19	2	484
169	2013-01-24 14:53:19	1	485
168	2013-01-24 14:53:19	3	486
170	2013-01-24 14:53:20	2	487
170	2013-01-24 14:53:20	1	488
169	2013-01-24 14:53:20	3	489
171	2013-01-24 14:53:21	2	490
171	2013-01-24 14:53:21	1	491
170	2013-01-24 14:53:21	3	492
172	2013-01-24 14:53:22	2	493
172	2013-01-24 14:53:22	1	494
171	2013-01-24 14:53:22	3	495
173	2013-01-24 14:53:23	2	496
173	2013-01-24 14:53:23	1	497
172	2013-01-24 14:53:23	3	498
174	2013-01-24 14:53:24	2	499
174	2013-01-24 14:53:24	1	500
173	2013-01-24 14:53:24	3	501
175	2013-01-24 14:53:25	2	502
175	2013-01-24 14:53:25	1	503
174	2013-01-24 14:53:25	3	504
176	2013-01-24 14:53:26	2	505
176	2013-01-24 14:53:26	1	506
175	2013-01-24 14:53:26	3	507
177	2013-01-24 14:53:27	2	508
177	2013-01-24 14:53:27	1	509
176	2013-01-24 14:53:27	3	510
178	2013-01-24 14:53:28	2	511
178	2013-01-24 14:53:28	1	512
177	2013-01-24 14:53:28	3	513
179	2013-01-24 14:53:29	2	514
179	2013-01-24 14:53:29	1	515
178	2013-01-24 14:53:29	3	516
180	2013-01-24 14:53:30	2	517
180	2013-01-24 14:53:30	1	518
179	2013-01-24 14:53:30	3	519
181	2013-01-24 14:53:31	2	520
181	2013-01-24 14:53:31	1	521
180	2013-01-24 14:53:31	3	522
182	2013-01-24 14:53:32	2	523
182	2013-01-24 14:53:32	1	524
181	2013-01-24 14:53:32	3	525
183	2013-01-24 14:53:33	2	526
183	2013-01-24 14:53:33	1	527
182	2013-01-24 14:53:33	3	528
184	2013-01-24 14:53:34	2	529
184	2013-01-24 14:53:34	1	530
183	2013-01-24 14:53:34	3	531
185	2013-01-24 14:53:35	2	532
185	2013-01-24 14:53:35	1	533
184	2013-01-24 14:53:35	3	534
186	2013-01-24 14:53:36	2	535
186	2013-01-24 14:53:36	1	536
185	2013-01-24 14:53:36	3	537
187	2013-01-24 14:53:37	2	538
187	2013-01-24 14:53:37	1	539
186	2013-01-24 14:53:37	3	540
188	2013-01-24 14:53:38	2	541
188	2013-01-24 14:53:38	1	542
187	2013-01-24 14:53:38	3	543
189	2013-01-24 14:53:39	2	544
189	2013-01-24 14:53:39	1	545
188	2013-01-24 14:53:39	3	546
190	2013-01-24 14:53:40	2	547
190	2013-01-24 14:53:40	1	548
189	2013-01-24 14:53:40	3	549
191	2013-01-24 14:53:41	2	550
191	2013-01-24 14:53:41	1	551
190	2013-01-24 14:53:41	3	552
192	2013-01-24 14:53:42	2	553
192	2013-01-24 14:53:42	1	554
191	2013-01-24 14:53:42	3	555
193	2013-01-24 14:53:43	2	556
193	2013-01-24 14:53:43	1	557
192	2013-01-24 14:53:43	3	558
194	2013-01-24 14:53:44	2	559
194	2013-01-24 14:53:44	1	560
193	2013-01-24 14:53:44	3	561
195	2013-01-24 14:53:45	2	562
195	2013-01-24 14:53:45	1	563
194	2013-01-24 14:53:45	3	564
196	2013-01-24 14:53:46	2	565
196	2013-01-24 14:53:46	1	566
195	2013-01-24 14:53:46	3	567
197	2013-01-24 14:53:47	2	568
197	2013-01-24 14:53:47	1	569
196	2013-01-24 14:53:47	3	570
198	2013-01-24 14:53:48	2	571
198	2013-01-24 14:53:48	1	572
197	2013-01-24 14:53:48	3	573
199	2013-01-24 14:53:49	2	574
199	2013-01-24 14:53:49	1	575
198	2013-01-24 14:53:49	3	576
200	2013-01-24 14:53:50	2	577
200	2013-01-24 14:53:50	1	578
199	2013-01-24 14:53:50	3	579
201	2013-01-24 14:53:50	2	580
201	2013-01-24 14:53:51	1	581
200	2013-01-24 14:53:51	3	582
202	2013-01-24 14:53:51	2	583
202	2013-01-24 14:53:51	1	584
201	2013-01-24 14:53:52	3	585
203	2013-01-24 14:53:52	2	586
203	2013-01-24 14:53:52	1	587
202	2013-01-24 14:53:53	3	588
204	2013-01-24 14:53:53	2	589
204	2013-01-24 14:53:53	1	590
203	2013-01-24 14:53:54	3	591
205	2013-01-24 14:53:54	2	592
205	2013-01-24 14:53:54	1	593
204	2013-01-24 14:53:55	3	594
206	2013-01-24 14:53:55	2	595
206	2013-01-24 14:53:55	1	596
205	2013-01-24 14:53:55	3	597
207	2013-01-24 14:53:56	2	598
207	2013-01-24 14:53:56	1	599
206	2013-01-24 14:53:56	3	600
208	2013-01-24 14:53:57	2	601
208	2013-01-24 14:53:57	1	602
207	2013-01-24 14:53:57	3	603
209	2013-01-24 14:53:58	2	604
209	2013-01-24 14:53:58	1	605
208	2013-01-24 14:53:58	3	606
210	2013-01-24 14:53:59	2	607
210	2013-01-24 14:53:59	1	608
209	2013-01-24 14:53:59	3	609
211	2013-01-24 14:54:00	2	610
211	2013-01-24 14:54:00	1	611
210	2013-01-24 14:54:00	3	612
212	2013-01-24 14:54:01	2	613
212	2013-01-24 14:54:01	1	614
211	2013-01-24 14:54:01	3	615
213	2013-01-24 14:54:02	2	616
213	2013-01-24 14:54:02	1	617
212	2013-01-24 14:54:02	3	618
214	2013-01-24 14:54:03	2	619
214	2013-01-24 14:54:03	1	620
213	2013-01-24 14:54:03	3	621
215	2013-01-24 14:54:04	2	622
215	2013-01-24 14:54:04	1	623
214	2013-01-24 14:54:04	3	624
216	2013-01-24 14:54:05	2	625
216	2013-01-24 14:54:05	1	626
215	2013-01-24 14:54:05	3	627
217	2013-01-24 14:54:06	2	628
217	2013-01-24 14:54:06	1	629
216	2013-01-24 14:54:06	3	630
218	2013-01-24 14:54:07	2	631
218	2013-01-24 14:54:07	1	632
217	2013-01-24 14:54:07	3	633
219	2013-01-24 14:54:08	2	634
219	2013-01-24 14:54:08	1	635
218	2013-01-24 14:54:08	3	636
220	2013-01-24 14:54:09	2	637
220	2013-01-24 14:54:09	1	638
219	2013-01-24 14:54:09	3	639
221	2013-01-24 14:54:10	2	640
221	2013-01-24 14:54:10	1	641
220	2013-01-24 14:54:10	3	642
222	2013-01-24 14:54:11	2	643
222	2013-01-24 14:54:11	1	644
221	2013-01-24 14:54:11	3	645
223	2013-01-24 14:54:12	2	646
223	2013-01-24 14:54:12	1	647
222	2013-01-24 14:54:12	3	648
224	2013-01-24 14:54:13	2	649
224	2013-01-24 14:54:13	1	650
223	2013-01-24 14:54:13	3	651
225	2013-01-24 14:54:14	2	652
225	2013-01-24 14:54:14	1	653
224	2013-01-24 14:54:14	3	654
226	2013-01-24 14:54:15	2	655
226	2013-01-24 14:54:15	1	656
225	2013-01-24 14:54:15	3	657
227	2013-01-24 14:54:16	2	658
227	2013-01-24 14:54:16	1	659
226	2013-01-24 14:54:16	3	660
228	2013-01-24 14:54:17	2	661
228	2013-01-24 14:54:17	1	662
227	2013-01-24 14:54:17	3	663
229	2013-01-24 14:54:18	2	664
229	2013-01-24 14:54:18	1	665
228	2013-01-24 14:54:18	3	666
230	2013-01-24 14:54:19	2	667
230	2013-01-24 14:54:19	1	668
229	2013-01-24 14:54:19	3	669
231	2013-01-24 14:54:20	2	670
231	2013-01-24 14:54:20	1	671
230	2013-01-24 14:54:20	3	672
232	2013-01-24 14:54:21	2	673
232	2013-01-24 14:54:21	1	674
231	2013-01-24 14:54:21	3	675
233	2013-01-24 14:54:22	2	676
233	2013-01-24 14:54:22	1	677
232	2013-01-24 14:54:22	3	678
234	2013-01-24 14:54:23	2	679
234	2013-01-24 14:54:23	1	680
233	2013-01-24 14:54:23	3	681
235	2013-01-24 14:54:24	2	682
235	2013-01-24 14:54:24	1	683
234	2013-01-24 14:54:24	3	684
236	2013-01-24 14:54:25	2	685
236	2013-01-24 14:54:25	1	686
235	2013-01-24 14:54:25	3	687
237	2013-01-24 14:54:26	2	688
237	2013-01-24 14:54:26	1	689
236	2013-01-24 14:54:26	3	690
238	2013-01-24 14:54:27	2	691
238	2013-01-24 14:54:27	1	692
237	2013-01-24 14:54:27	3	693
239	2013-01-24 14:54:28	2	694
239	2013-01-24 14:54:28	1	695
238	2013-01-24 14:54:28	3	696
240	2013-01-24 14:54:29	2	697
240	2013-01-24 14:54:29	1	698
239	2013-01-24 14:54:29	3	699
241	2013-01-24 14:54:30	2	700
241	2013-01-24 14:54:30	1	701
240	2013-01-24 14:54:30	3	702
242	2013-01-24 14:54:31	2	703
242	2013-01-24 14:54:31	1	704
241	2013-01-24 14:54:31	3	705
243	2013-01-24 14:54:32	2	706
243	2013-01-24 14:54:32	1	707
242	2013-01-24 14:54:32	3	708
244	2013-01-24 14:54:32	2	709
244	2013-01-24 14:54:32	1	710
243	2013-01-24 14:54:33	3	711
245	2013-01-24 14:54:33	2	712
245	2013-01-24 14:54:33	1	713
244	2013-01-24 14:54:34	3	714
246	2013-01-24 14:54:34	2	715
246	2013-01-24 14:54:34	1	716
245	2013-01-24 14:54:35	3	717
247	2013-01-24 14:54:35	2	718
247	2013-01-24 14:54:35	1	719
246	2013-01-24 14:54:36	3	720
248	2013-01-24 14:54:36	2	721
248	2013-01-24 14:54:36	1	722
247	2013-01-24 14:54:36	3	723
249	2013-01-24 14:54:37	2	724
249	2013-01-24 14:54:37	1	725
248	2013-01-24 14:54:37	3	726
250	2013-01-24 14:54:38	2	727
250	2013-01-24 14:54:38	1	728
249	2013-01-24 14:54:38	3	729
251	2013-01-24 14:54:39	2	730
251	2013-01-24 14:54:39	1	731
250	2013-01-24 14:54:39	3	732
252	2013-01-24 14:54:40	2	733
252	2013-01-24 14:54:40	1	734
