counter	insert_time	motelabMoteID	motelabSeqNo
171	2012-10-08 19:39:53	1	171
172	2012-10-08 19:39:54	1	172
173	2012-10-08 19:39:55	1	173
174	2012-10-08 19:39:56	1	174
175	2012-10-08 19:39:57	1	175
176	2012-10-08 19:39:58	1	176
177	2012-10-08 19:39:58	1	177
178	2012-10-08 19:39:59	1	178
179	2012-10-08 19:40:00	1	179
180	2012-10-08 19:40:01	1	180
