counter	insert_time	motelabMoteID	motelabSeqNo
4740	2012-10-03 10:07:14	1	254
4741	2012-10-03 10:07:15	1	255
4742	2012-10-03 10:07:16	1	256
4743	2012-10-03 10:07:17	1	257
4744	2012-10-03 10:07:18	1	258
4745	2012-10-03 10:07:19	1	259
4746	2012-10-03 10:07:20	1	260
4747	2012-10-03 10:07:21	1	261
4748	2012-10-03 10:07:22	1	262
4749	2012-10-03 10:07:22	1	263
4750	2012-10-03 10:07:23	1	264
4751	2012-10-03 10:07:24	1	265
4752	2012-10-03 10:07:25	1	266
4753	2012-10-03 10:07:26	1	267
4754	2012-10-03 10:07:27	1	268
4755	2012-10-03 10:07:28	1	269
4756	2012-10-03 10:07:29	1	270
4757	2012-10-03 10:07:30	1	271
4758	2012-10-03 10:07:31	1	272
4759	2012-10-03 10:07:32	1	273
4760	2012-10-03 10:07:33	1	274
4761	2012-10-03 10:07:34	1	275
4762	2012-10-03 10:07:35	1	276
4763	2012-10-03 10:07:36	1	277
4764	2012-10-03 10:07:37	1	278
4765	2012-10-03 10:07:38	1	279
4766	2012-10-03 10:07:39	1	280
4767	2012-10-03 10:07:40	1	281
4768	2012-10-03 10:07:41	1	282
4769	2012-10-03 10:07:42	1	283
4770	2012-10-03 10:07:43	1	284
4771	2012-10-03 10:07:44	1	285
4772	2012-10-03 10:07:45	1	286
4773	2012-10-03 10:07:46	1	287
4774	2012-10-03 10:07:47	1	288
4775	2012-10-03 10:07:48	1	289
4776	2012-10-03 10:07:49	1	290
4777	2012-10-03 10:07:50	1	291
4778	2012-10-03 10:07:51	1	292
4779	2012-10-03 10:07:52	1	293
4780	2012-10-03 10:07:53	1	294
4781	2012-10-03 10:07:54	1	295
4782	2012-10-03 10:07:55	1	296
4783	2012-10-03 10:07:56	1	297
4784	2012-10-03 10:07:57	1	298
4785	2012-10-03 10:07:58	1	299
4786	2012-10-03 10:07:59	1	300
4787	2012-10-03 10:08:00	1	301
4788	2012-10-03 10:08:01	1	302
4789	2012-10-03 10:08:02	1	303
4790	2012-10-03 10:08:03	1	304
4791	2012-10-03 10:08:03	1	305
4792	2012-10-03 10:08:04	1	306
4793	2012-10-03 10:08:05	1	307
4794	2012-10-03 10:08:06	1	308
