counter	insert_time	motelabMoteID	motelabSeqNo
3583	2012-10-03 09:48:24	1	79
3584	2012-10-03 09:48:25	1	80
3585	2012-10-03 09:48:26	1	81
3586	2012-10-03 09:48:27	1	82
3587	2012-10-03 09:48:28	1	83
3588	2012-10-03 09:48:29	1	84
3589	2012-10-03 09:48:30	1	85
3590	2012-10-03 09:48:31	1	86
3591	2012-10-03 09:48:32	1	87
3592	2012-10-03 09:48:33	1	88
3593	2012-10-03 09:48:34	1	89
3594	2012-10-03 09:48:35	1	90
3595	2012-10-03 09:48:36	1	91
3596	2012-10-03 09:48:37	1	92
3597	2012-10-03 09:48:38	1	93
3598	2012-10-03 09:48:38	1	94
3599	2012-10-03 09:48:39	1	95
3600	2012-10-03 09:48:40	1	96
3601	2012-10-03 09:48:41	1	97
3602	2012-10-03 09:48:42	1	98
3603	2012-10-03 09:48:43	1	99
3604	2012-10-03 09:48:44	1	100
3605	2012-10-03 09:48:45	1	101
3606	2012-10-03 09:48:46	1	102
3607	2012-10-03 09:48:47	1	103
3608	2012-10-03 09:48:48	1	104
3609	2012-10-03 09:48:49	1	105
3610	2012-10-03 09:48:50	1	106
3611	2012-10-03 09:48:51	1	107
3612	2012-10-03 09:48:52	1	108
3613	2012-10-03 09:48:53	1	109
3614	2012-10-03 09:48:54	1	110
3615	2012-10-03 09:48:55	1	111
3616	2012-10-03 09:48:56	1	112
3617	2012-10-03 09:48:57	1	113
3618	2012-10-03 09:48:58	1	114
3619	2012-10-03 09:48:59	1	115
3620	2012-10-03 09:49:00	1	116
3621	2012-10-03 09:49:01	1	117
3622	2012-10-03 09:49:02	1	118
3623	2012-10-03 09:49:03	1	119
3624	2012-10-03 09:49:04	1	120
3625	2012-10-03 09:49:05	1	121
3626	2012-10-03 09:49:06	1	122
3627	2012-10-03 09:49:07	1	123
3628	2012-10-03 09:49:08	1	124
3629	2012-10-03 09:49:09	1	125
3630	2012-10-03 09:49:10	1	126
3631	2012-10-03 09:49:11	1	127
3632	2012-10-03 09:49:12	1	128
3633	2012-10-03 09:49:13	1	129
3634	2012-10-03 09:49:14	1	130
3635	2012-10-03 09:49:15	1	131
3636	2012-10-03 09:49:16	1	132
3637	2012-10-03 09:49:17	1	133
3638	2012-10-03 09:49:18	1	134
3639	2012-10-03 09:49:19	1	135
3640	2012-10-03 09:49:20	1	136
3641	2012-10-03 09:49:20	1	137
3642	2012-10-03 09:49:21	1	138
3643	2012-10-03 09:49:22	1	139
3644	2012-10-03 09:49:23	1	140
3645	2012-10-03 09:49:24	1	141
3646	2012-10-03 09:49:25	1	142
3647	2012-10-03 09:49:26	1	143
3648	2012-10-03 09:49:27	1	144
3649	2012-10-03 09:49:28	1	145
3650	2012-10-03 09:49:29	1	146
3651	2012-10-03 09:49:30	1	147
3652	2012-10-03 09:49:31	1	148
3653	2012-10-03 09:49:32	1	149
3654	2012-10-03 09:49:33	1	150
3655	2012-10-03 09:49:34	1	151
3656	2012-10-03 09:49:35	1	152
3657	2012-10-03 09:49:36	1	153
3658	2012-10-03 09:49:37	1	154
3659	2012-10-03 09:49:38	1	155
3660	2012-10-03 09:49:39	1	156
3661	2012-10-03 09:49:40	1	157
3662	2012-10-03 09:49:41	1	158
3663	2012-10-03 09:49:42	1	159
3664	2012-10-03 09:49:43	1	160
3665	2012-10-03 09:49:44	1	161
3666	2012-10-03 09:49:45	1	162
3667	2012-10-03 09:49:46	1	163
3668	2012-10-03 09:49:47	1	164
3669	2012-10-03 09:49:48	1	165
3670	2012-10-03 09:49:49	1	166
3671	2012-10-03 09:49:50	1	167
3672	2012-10-03 09:49:51	1	168
3673	2012-10-03 09:49:52	1	169
3674	2012-10-03 09:49:53	1	170
3675	2012-10-03 09:49:54	1	171
3676	2012-10-03 09:49:55	1	172
3677	2012-10-03 09:49:56	1	173
3678	2012-10-03 09:49:57	1	174
3679	2012-10-03 09:49:58	1	175
3680	2012-10-03 09:49:59	1	176
3681	2012-10-03 09:50:00	1	177
3682	2012-10-03 09:50:01	1	178
3683	2012-10-03 09:50:02	1	179
3684	2012-10-03 09:50:02	1	180
3685	2012-10-03 09:50:03	1	181
3686	2012-10-03 09:50:04	1	182
3687	2012-10-03 09:50:05	1	183
3688	2012-10-03 09:50:06	1	184
3689	2012-10-03 09:50:07	1	185
3690	2012-10-03 09:50:08	1	186
3691	2012-10-03 09:50:09	1	187
3692	2012-10-03 09:50:10	1	188
3693	2012-10-03 09:50:11	1	189
3694	2012-10-03 09:50:12	1	190
3695	2012-10-03 09:50:13	1	191
3696	2012-10-03 09:50:14	1	192
3697	2012-10-03 09:50:15	1	193
3698	2012-10-03 09:50:16	1	194
3699	2012-10-03 09:50:17	1	195
3700	2012-10-03 09:50:18	1	196
3701	2012-10-03 09:50:19	1	197
3702	2012-10-03 09:50:20	1	198
3703	2012-10-03 09:50:21	1	199
3704	2012-10-03 09:50:22	1	200
3705	2012-10-03 09:50:23	1	201
3706	2012-10-03 09:50:24	1	202
3707	2012-10-03 09:50:25	1	203
3708	2012-10-03 09:50:26	1	204
3709	2012-10-03 09:50:27	1	205
3710	2012-10-03 09:50:28	1	206
3711	2012-10-03 09:50:29	1	207
3712	2012-10-03 09:50:30	1	208
3713	2012-10-03 09:50:31	1	209
3714	2012-10-03 09:50:32	1	210
3715	2012-10-03 09:50:33	1	211
3716	2012-10-03 09:50:34	1	212
3717	2012-10-03 09:50:35	1	213
3718	2012-10-03 09:50:36	1	214
3719	2012-10-03 09:50:37	1	215
3720	2012-10-03 09:50:38	1	216
3721	2012-10-03 09:50:39	1	217
3722	2012-10-03 09:50:40	1	218
3723	2012-10-03 09:50:41	1	219
3724	2012-10-03 09:50:42	1	220
3725	2012-10-03 09:50:43	1	221
3726	2012-10-03 09:50:43	1	222
3727	2012-10-03 09:50:44	1	223
3728	2012-10-03 09:50:45	1	224
3729	2012-10-03 09:50:46	1	225
3730	2012-10-03 09:50:47	1	226
3731	2012-10-03 09:50:48	1	227
3732	2012-10-03 09:50:49	1	228
3733	2012-10-03 09:50:50	1	229
3734	2012-10-03 09:50:51	1	230
3735	2012-10-03 09:50:52	1	231
3736	2012-10-03 09:50:53	1	232
3737	2012-10-03 09:50:54	1	233
3738	2012-10-03 09:50:55	1	234
3739	2012-10-03 09:50:56	1	235
3740	2012-10-03 09:50:57	1	236
3741	2012-10-03 09:50:58	1	237
3742	2012-10-03 09:50:59	1	238
3743	2012-10-03 09:51:00	1	239
3744	2012-10-03 09:51:01	1	240
3745	2012-10-03 09:51:02	1	241
3746	2012-10-03 09:51:03	1	242
3747	2012-10-03 09:51:04	1	243
3748	2012-10-03 09:51:05	1	244
3749	2012-10-03 09:51:06	1	245
3750	2012-10-03 09:51:07	1	246
3751	2012-10-03 09:51:08	1	247
3752	2012-10-03 09:51:09	1	248
3753	2012-10-03 09:51:10	1	249
3754	2012-10-03 09:51:11	1	250
3755	2012-10-03 09:51:12	1	251
3756	2012-10-03 09:51:13	1	252
3757	2012-10-03 09:51:14	1	253
3758	2012-10-03 09:51:15	1	254
3759	2012-10-03 09:51:16	1	255
3760	2012-10-03 09:51:17	1	256
3761	2012-10-03 09:51:18	1	257
3762	2012-10-03 09:51:19	1	258
3763	2012-10-03 09:51:20	1	259
3764	2012-10-03 09:51:21	1	260
3765	2012-10-03 09:51:22	1	261
3766	2012-10-03 09:51:23	1	262
3767	2012-10-03 09:51:24	1	263
3768	2012-10-03 09:51:25	1	264
3769	2012-10-03 09:51:25	1	265
3770	2012-10-03 09:51:26	1	266
3771	2012-10-03 09:51:27	1	267
3772	2012-10-03 09:51:28	1	268
3773	2012-10-03 09:51:29	1	269
3774	2012-10-03 09:51:30	1	270
3775	2012-10-03 09:51:31	1	271
3776	2012-10-03 09:51:32	1	272
3777	2012-10-03 09:51:33	1	273
3778	2012-10-03 09:51:34	1	274
3779	2012-10-03 09:51:35	1	275
3780	2012-10-03 09:51:36	1	276
3781	2012-10-03 09:51:37	1	277
3782	2012-10-03 09:51:38	1	278
3783	2012-10-03 09:51:39	1	279
3784	2012-10-03 09:51:40	1	280
3785	2012-10-03 09:51:41	1	281
3786	2012-10-03 09:51:42	1	282
3787	2012-10-03 09:51:43	1	283
3788	2012-10-03 09:51:44	1	284
3789	2012-10-03 09:51:45	1	285
3790	2012-10-03 09:51:46	1	286
3791	2012-10-03 09:51:47	1	287
3792	2012-10-03 09:51:48	1	288
3793	2012-10-03 09:51:49	1	289
3794	2012-10-03 09:51:50	1	290
3795	2012-10-03 09:51:51	1	291
3796	2012-10-03 09:51:52	1	292
3797	2012-10-03 09:51:53	1	293
3798	2012-10-03 09:51:54	1	294
3799	2012-10-03 09:51:55	1	295
3800	2012-10-03 09:51:56	1	296
3801	2012-10-03 09:51:57	1	297
3802	2012-10-03 09:51:58	1	298
3803	2012-10-03 09:51:59	1	299
3804	2012-10-03 09:52:00	1	300
3805	2012-10-03 09:52:01	1	301
3806	2012-10-03 09:52:02	1	302
3807	2012-10-03 09:52:03	1	303
3808	2012-10-03 09:52:04	1	304
3809	2012-10-03 09:52:05	1	305
3810	2012-10-03 09:52:06	1	306
3811	2012-10-03 09:52:06	1	307
3812	2012-10-03 09:52:07	1	308
3813	2012-10-03 09:52:08	1	309
3814	2012-10-03 09:52:09	1	310
3815	2012-10-03 09:52:10	1	311
3816	2012-10-03 09:52:11	1	312
3817	2012-10-03 09:52:12	1	313
3818	2012-10-03 09:52:13	1	314
3819	2012-10-03 09:52:14	1	315
3820	2012-10-03 09:52:15	1	316
3821	2012-10-03 09:52:16	1	317
3822	2012-10-03 09:52:17	1	318
3823	2012-10-03 09:52:18	1	319
3824	2012-10-03 09:52:19	1	320
3825	2012-10-03 09:52:20	1	321
3826	2012-10-03 09:52:21	1	322
3827	2012-10-03 09:52:22	1	323
3828	2012-10-03 09:52:23	1	324
3829	2012-10-03 09:52:24	1	325
3830	2012-10-03 09:52:25	1	326
3831	2012-10-03 09:52:26	1	327
3832	2012-10-03 09:52:27	1	328
3833	2012-10-03 09:52:28	1	329
3834	2012-10-03 09:52:29	1	330
3835	2012-10-03 09:52:30	1	331
3836	2012-10-03 09:52:31	1	332
3837	2012-10-03 09:52:32	1	333
3838	2012-10-03 09:52:33	1	334
3839	2012-10-03 09:52:34	1	335
3840	2012-10-03 09:52:35	1	336
3841	2012-10-03 09:52:36	1	337
3842	2012-10-03 09:52:37	1	338
3843	2012-10-03 09:52:38	1	339
3844	2012-10-03 09:52:39	1	340
3845	2012-10-03 09:52:40	1	341
3846	2012-10-03 09:52:41	1	342
3847	2012-10-03 09:52:42	1	343
3848	2012-10-03 09:52:43	1	344
3849	2012-10-03 09:52:44	1	345
3850	2012-10-03 09:52:45	1	346
3851	2012-10-03 09:52:46	1	347
3852	2012-10-03 09:52:47	1	348
3853	2012-10-03 09:52:48	1	349
3854	2012-10-03 09:52:48	1	350
3855	2012-10-03 09:52:49	1	351
3856	2012-10-03 09:52:50	1	352
3857	2012-10-03 09:52:51	1	353
3858	2012-10-03 09:52:52	1	354
3859	2012-10-03 09:52:53	1	355
3860	2012-10-03 09:52:54	1	356
3861	2012-10-03 09:52:55	1	357
3862	2012-10-03 09:52:56	1	358
3863	2012-10-03 09:52:58	1	359
3864	2012-10-03 09:52:58	1	360
3865	2012-10-03 09:52:59	1	361
3866	2012-10-03 09:53:00	1	362
3867	2012-10-03 09:53:01	1	363
3868	2012-10-03 09:53:02	1	364
3869	2012-10-03 09:53:03	1	365
3870	2012-10-03 09:53:04	1	366
3871	2012-10-03 09:53:05	1	367
3872	2012-10-03 09:53:06	1	368
