counter	insert_time	motelabMoteID	motelabSeqNo
76	2013-01-24 14:18:31	2	140
77	2013-01-24 14:18:32	1	141
77	2013-01-24 14:18:32	2	142
78	2013-01-24 14:18:33	1	143
78	2013-01-24 14:18:33	2	144
79	2013-01-24 14:18:34	1	145
79	2013-01-24 14:18:34	2	146
80	2013-01-24 14:18:35	1	147
80	2013-01-24 14:18:35	2	148
81	2013-01-24 14:18:36	1	149
81	2013-01-24 14:18:36	2	150
82	2013-01-24 14:18:37	1	151
82	2013-01-24 14:18:37	2	152
83	2013-01-24 14:18:38	1	153
83	2013-01-24 14:18:38	2	154
84	2013-01-24 14:18:39	1	155
84	2013-01-24 14:18:39	2	156
85	2013-01-24 14:18:40	1	157
85	2013-01-24 14:18:40	2	158
86	2013-01-24 14:18:41	1	159
86	2013-01-24 14:18:41	2	160
87	2013-01-24 14:18:42	1	161
87	2013-01-24 14:18:42	2	162
88	2013-01-24 14:18:43	1	163
88	2013-01-24 14:18:43	2	164
89	2013-01-24 14:18:44	1	165
89	2013-01-24 14:18:44	2	166
90	2013-01-24 14:18:45	1	167
90	2013-01-24 14:18:45	2	168
91	2013-01-24 14:18:46	1	169
91	2013-01-24 14:18:46	2	170
92	2013-01-24 14:18:47	1	171
92	2013-01-24 14:18:47	2	172
93	2013-01-24 14:18:48	1	173
93	2013-01-24 14:18:48	2	174
94	2013-01-24 14:18:49	1	175
94	2013-01-24 14:18:49	2	176
95	2013-01-24 14:18:50	1	177
95	2013-01-24 14:18:50	2	178
96	2013-01-24 14:18:51	1	179
96	2013-01-24 14:18:51	2	180
97	2013-01-24 14:18:52	1	181
97	2013-01-24 14:18:52	2	182
98	2013-01-24 14:18:53	1	183
98	2013-01-24 14:18:53	2	184
99	2013-01-24 14:18:54	1	185
99	2013-01-24 14:18:54	2	186
100	2013-01-24 14:18:55	1	187
100	2013-01-24 14:18:55	2	188
101	2013-01-24 14:18:56	1	189
101	2013-01-24 14:18:56	2	190
102	2013-01-24 14:18:57	1	191
102	2013-01-24 14:18:57	2	192
103	2013-01-24 14:18:58	1	193
103	2013-01-24 14:18:58	2	194
104	2013-01-24 14:18:59	1	195
104	2013-01-24 14:18:59	2	196
105	2013-01-24 14:19:00	1	197
105	2013-01-24 14:19:00	2	198
106	2013-01-24 14:19:01	1	199
106	2013-01-24 14:19:01	2	200
107	2013-01-24 14:19:01	1	201
107	2013-01-24 14:19:01	2	202
108	2013-01-24 14:19:02	1	203
108	2013-01-24 14:19:02	2	204
109	2013-01-24 14:19:03	1	205
109	2013-01-24 14:19:03	2	206
110	2013-01-24 14:19:04	1	207
110	2013-01-24 14:19:04	2	208
111	2013-01-24 14:19:05	1	209
111	2013-01-24 14:19:05	2	210
112	2013-01-24 14:19:06	1	211
112	2013-01-24 14:19:06	2	212
113	2013-01-24 14:19:07	1	213
113	2013-01-24 14:19:07	2	214
114	2013-01-24 14:19:08	1	215
114	2013-01-24 14:19:08	2	216
115	2013-01-24 14:19:09	1	217
115	2013-01-24 14:19:09	2	218
116	2013-01-24 14:19:10	1	219
116	2013-01-24 14:19:10	2	220
117	2013-01-24 14:19:11	1	221
117	2013-01-24 14:19:11	2	222
118	2013-01-24 14:19:12	1	223
118	2013-01-24 14:19:12	2	224
119	2013-01-24 14:19:13	1	225
119	2013-01-24 14:19:13	2	226
120	2013-01-24 14:19:14	1	227
120	2013-01-24 14:19:14	2	228
121	2013-01-24 14:19:15	1	229
121	2013-01-24 14:19:15	2	230
122	2013-01-24 14:19:16	1	231
122	2013-01-24 14:19:16	2	232
123	2013-01-24 14:19:17	1	233
123	2013-01-24 14:19:17	2	234
124	2013-01-24 14:19:18	1	235
124	2013-01-24 14:19:18	2	236
125	2013-01-24 14:19:19	1	237
125	2013-01-24 14:19:19	2	238
126	2013-01-24 14:19:20	1	239
126	2013-01-24 14:19:20	2	240
127	2013-01-24 14:19:21	1	241
127	2013-01-24 14:19:21	2	242
128	2013-01-24 14:19:22	1	243
128	2013-01-24 14:19:22	2	244
129	2013-01-24 14:19:23	1	245
129	2013-01-24 14:19:23	2	246
130	2013-01-24 14:19:24	1	247
130	2013-01-24 14:19:24	2	248
131	2013-01-24 14:19:25	1	249
131	2013-01-24 14:19:25	2	250
132	2013-01-24 14:19:26	1	251
132	2013-01-24 14:19:26	2	252
133	2013-01-24 14:19:27	1	253
133	2013-01-24 14:19:27	2	254
134	2013-01-24 14:19:28	1	255
134	2013-01-24 14:19:28	2	256
135	2013-01-24 14:19:29	1	257
135	2013-01-24 14:19:29	2	258
136	2013-01-24 14:19:30	1	259
136	2013-01-24 14:19:30	2	260
137	2013-01-24 14:19:31	1	261
137	2013-01-24 14:19:31	2	262
138	2013-01-24 14:19:32	1	263
138	2013-01-24 14:19:32	2	264
139	2013-01-24 14:19:33	1	265
139	2013-01-24 14:19:33	2	266
140	2013-01-24 14:19:34	1	267
140	2013-01-24 14:19:34	2	268
141	2013-01-24 14:19:35	1	269
141	2013-01-24 14:19:35	2	270
142	2013-01-24 14:19:36	1	271
142	2013-01-24 14:19:36	2	272
143	2013-01-24 14:19:37	1	273
143	2013-01-24 14:19:37	2	274
144	2013-01-24 14:19:38	1	275
144	2013-01-24 14:19:38	2	276
145	2013-01-24 14:19:39	1	277
145	2013-01-24 14:19:39	2	278
146	2013-01-24 14:19:40	1	279
146	2013-01-24 14:19:40	2	280
147	2013-01-24 14:19:41	1	281
147	2013-01-24 14:19:41	2	282
148	2013-01-24 14:19:42	1	283
148	2013-01-24 14:19:42	2	284
149	2013-01-24 14:19:43	1	285
149	2013-01-24 14:19:43	2	286
150	2013-01-24 14:19:43	1	287
150	2013-01-24 14:19:43	2	288
151	2013-01-24 14:19:44	1	289
151	2013-01-24 14:19:44	2	290
152	2013-01-24 14:19:45	1	291
152	2013-01-24 14:19:45	2	292
153	2013-01-24 14:19:46	1	293
153	2013-01-24 14:19:46	2	294
154	2013-01-24 14:19:47	1	295
154	2013-01-24 14:19:47	2	296
155	2013-01-24 14:19:48	1	297
155	2013-01-24 14:19:48	2	298
156	2013-01-24 14:19:49	1	299
156	2013-01-24 14:19:49	2	300
157	2013-01-24 14:19:50	1	301
157	2013-01-24 14:19:50	2	302
158	2013-01-24 14:19:51	1	303
158	2013-01-24 14:19:51	2	304
159	2013-01-24 14:19:52	1	305
159	2013-01-24 14:19:52	2	306
160	2013-01-24 14:19:53	1	307
160	2013-01-24 14:19:53	2	308
161	2013-01-24 14:19:54	1	309
161	2013-01-24 14:19:54	2	310
162	2013-01-24 14:19:55	1	311
162	2013-01-24 14:19:55	2	312
163	2013-01-24 14:19:56	1	313
163	2013-01-24 14:19:56	2	314
164	2013-01-24 14:19:57	1	315
164	2013-01-24 14:19:57	2	316
165	2013-01-24 14:19:58	1	317
165	2013-01-24 14:19:58	2	318
166	2013-01-24 14:19:59	1	319
166	2013-01-24 14:19:59	2	320
167	2013-01-24 14:20:00	1	321
167	2013-01-24 14:20:00	2	322
168	2013-01-24 14:20:01	1	323
168	2013-01-24 14:20:01	2	324
169	2013-01-24 14:20:02	1	325
169	2013-01-24 14:20:02	2	326
170	2013-01-24 14:20:03	1	327
170	2013-01-24 14:20:03	2	328
171	2013-01-24 14:20:04	1	329
171	2013-01-24 14:20:04	2	330
172	2013-01-24 14:20:05	1	331
172	2013-01-24 14:20:05	2	332
173	2013-01-24 14:20:06	1	333
173	2013-01-24 14:20:06	2	334
174	2013-01-24 14:20:07	1	335
174	2013-01-24 14:20:07	2	336
175	2013-01-24 14:20:08	1	337
175	2013-01-24 14:20:08	2	338
176	2013-01-24 14:20:09	1	339
176	2013-01-24 14:20:09	2	340
177	2013-01-24 14:20:10	1	341
177	2013-01-24 14:20:10	2	342
178	2013-01-24 14:20:11	1	343
178	2013-01-24 14:20:11	2	344
179	2013-01-24 14:20:12	1	345
179	2013-01-24 14:20:12	2	346
180	2013-01-24 14:20:13	1	347
180	2013-01-24 14:20:13	2	348
