counter	insert_time	motelabMoteID	motelabSeqNo
105	2012-10-08 20:51:48	1	105
106	2012-10-08 20:51:49	1	106
107	2012-10-08 20:51:50	1	107
108	2012-10-08 20:51:51	1	108
109	2012-10-08 20:51:52	1	109
110	2012-10-08 20:51:53	1	110
111	2012-10-08 20:51:54	1	111
112	2012-10-08 20:51:54	1	112
113	2012-10-08 20:51:55	1	113
114	2012-10-08 20:51:56	1	114
115	2012-10-08 20:51:57	1	115
116	2012-10-08 20:51:58	1	116
117	2012-10-08 20:51:59	1	117
118	2012-10-08 20:52:00	1	118
119	2012-10-08 20:52:01	1	119
120	2012-10-08 20:52:02	1	120
121	2012-10-08 20:52:03	1	121
122	2012-10-08 20:52:04	1	122
123	2012-10-08 20:52:05	1	123
124	2012-10-08 20:52:06	1	124
125	2012-10-08 20:52:07	1	125
126	2012-10-08 20:52:08	1	126
127	2012-10-08 20:52:09	1	127
128	2012-10-08 20:52:10	1	128
129	2012-10-08 20:52:11	1	129
130	2012-10-08 20:52:12	1	130
131	2012-10-08 20:52:13	1	131
132	2012-10-08 20:52:14	1	132
133	2012-10-08 20:52:15	1	133
134	2012-10-08 20:52:16	1	134
135	2012-10-08 20:52:17	1	135
136	2012-10-08 20:52:18	1	136
137	2012-10-08 20:52:19	1	137
138	2012-10-08 20:52:20	1	138
139	2012-10-08 20:52:21	1	139
140	2012-10-08 20:52:22	1	140
141	2012-10-08 20:52:23	1	141
142	2012-10-08 20:52:24	1	142
143	2012-10-08 20:52:25	1	143
144	2012-10-08 20:52:26	1	144
145	2012-10-08 20:52:27	1	145
146	2012-10-08 20:52:28	1	146
147	2012-10-08 20:52:29	1	147
148	2012-10-08 20:52:30	1	148
149	2012-10-08 20:52:31	1	149
150	2012-10-08 20:52:32	1	150
151	2012-10-08 20:52:33	1	151
152	2012-10-08 20:52:34	1	152
153	2012-10-08 20:52:35	1	153
154	2012-10-08 20:52:35	1	154
155	2012-10-08 20:52:36	1	155
156	2012-10-08 20:52:37	1	156
157	2012-10-08 20:52:38	1	157
158	2012-10-08 20:52:39	1	158
159	2012-10-08 20:52:40	1	159
160	2012-10-08 20:52:41	1	160
161	2012-10-08 20:52:42	1	161
162	2012-10-08 20:52:43	1	162
163	2012-10-08 20:52:44	1	163
164	2012-10-08 20:52:45	1	164
165	2012-10-08 20:52:46	1	165
166	2012-10-08 20:52:47	1	166
167	2012-10-08 20:52:48	1	167
168	2012-10-08 20:52:49	1	168
169	2012-10-08 20:52:50	1	169
170	2012-10-08 20:52:51	1	170
171	2012-10-08 20:52:52	1	171
172	2012-10-08 20:52:53	1	172
173	2012-10-08 20:52:54	1	173
174	2012-10-08 20:52:55	1	174
175	2012-10-08 20:52:56	1	175
176	2012-10-08 20:52:57	1	176
177	2012-10-08 20:52:58	1	177
178	2012-10-08 20:52:59	1	178
179	2012-10-08 20:53:00	1	179
180	2012-10-08 20:53:01	1	180
181	2012-10-08 20:53:02	1	181
182	2012-10-08 20:53:03	1	182
183	2012-10-08 20:53:04	1	183
184	2012-10-08 20:53:05	1	184
185	2012-10-08 20:53:06	1	185
186	2012-10-08 20:53:07	1	186
187	2012-10-08 20:53:08	1	187
188	2012-10-08 20:53:09	1	188
189	2012-10-08 20:53:10	1	189
190	2012-10-08 20:53:11	1	190
191	2012-10-08 20:53:12	1	191
192	2012-10-08 20:53:13	1	192
193	2012-10-08 20:53:14	1	193
194	2012-10-08 20:53:15	1	194
195	2012-10-08 20:53:16	1	195
196	2012-10-08 20:53:17	1	196
197	2012-10-08 20:53:17	1	197
198	2012-10-08 20:53:18	1	198
199	2012-10-08 20:53:19	1	199
200	2012-10-08 20:53:20	1	200
201	2012-10-08 20:53:21	1	201
202	2012-10-08 20:53:22	1	202
203	2012-10-08 20:53:23	1	203
204	2012-10-08 20:53:24	1	204
205	2012-10-08 20:53:25	1	205
206	2012-10-08 20:53:26	1	206
207	2012-10-08 20:53:27	1	207
208	2012-10-08 20:53:28	1	208
209	2012-10-08 20:53:29	1	209
210	2012-10-08 20:53:30	1	210
211	2012-10-08 20:53:31	1	211
212	2012-10-08 20:53:32	1	212
213	2012-10-08 20:53:33	1	213
214	2012-10-08 20:53:34	1	214
215	2012-10-08 20:53:35	1	215
216	2012-10-08 20:53:36	1	216
217	2012-10-08 20:53:37	1	217
218	2012-10-08 20:53:38	1	218
219	2012-10-08 20:53:39	1	219
220	2012-10-08 20:53:40	1	220
221	2012-10-08 20:53:41	1	221
222	2012-10-08 20:53:42	1	222
223	2012-10-08 20:53:43	1	223
224	2012-10-08 20:53:44	1	224
225	2012-10-08 20:53:45	1	225
226	2012-10-08 20:53:46	1	226
227	2012-10-08 20:53:47	1	227
228	2012-10-08 20:53:48	1	228
229	2012-10-08 20:53:49	1	229
230	2012-10-08 20:53:50	1	230
231	2012-10-08 20:53:51	1	231
232	2012-10-08 20:53:52	1	232
233	2012-10-08 20:53:53	1	233
234	2012-10-08 20:53:54	1	234
235	2012-10-08 20:53:55	1	235
236	2012-10-08 20:53:56	1	236
237	2012-10-08 20:53:57	1	237
238	2012-10-08 20:53:58	1	238
239	2012-10-08 20:53:58	1	239
240	2012-10-08 20:53:59	1	240
241	2012-10-08 20:54:00	1	241
242	2012-10-08 20:54:01	1	242
243	2012-10-08 20:54:02	1	243
244	2012-10-08 20:54:03	1	244
245	2012-10-08 20:54:04	1	245
246	2012-10-08 20:54:05	1	246
247	2012-10-08 20:54:06	1	247
248	2012-10-08 20:54:07	1	248
249	2012-10-08 20:54:08	1	249
250	2012-10-08 20:54:09	1	250
251	2012-10-08 20:54:10	1	251
252	2012-10-08 20:54:11	1	252
253	2012-10-08 20:54:12	1	253
254	2012-10-08 20:54:13	1	254
255	2012-10-08 20:54:14	1	255
256	2012-10-08 20:54:15	1	256
257	2012-10-08 20:54:16	1	257
258	2012-10-08 20:54:17	1	258
259	2012-10-08 20:54:18	1	259
260	2012-10-08 20:54:19	1	260
261	2012-10-08 20:54:20	1	261
262	2012-10-08 20:54:21	1	262
263	2012-10-08 20:54:22	1	263
264	2012-10-08 20:54:23	1	264
265	2012-10-08 20:54:24	1	265
266	2012-10-08 20:54:25	1	266
267	2012-10-08 20:54:26	1	267
268	2012-10-08 20:54:27	1	268
269	2012-10-08 20:54:28	1	269
270	2012-10-08 20:54:29	1	270
271	2012-10-08 20:54:30	1	271
272	2012-10-08 20:54:31	1	272
273	2012-10-08 20:54:32	1	273
274	2012-10-08 20:54:33	1	274
275	2012-10-08 20:54:34	1	275
276	2012-10-08 20:54:35	1	276
277	2012-10-08 20:54:36	1	277
278	2012-10-08 20:54:37	1	278
279	2012-10-08 20:54:38	1	279
280	2012-10-08 20:54:39	1	280
281	2012-10-08 20:54:40	1	281
282	2012-10-08 20:54:40	1	282
283	2012-10-08 20:54:41	1	283
284	2012-10-08 20:54:42	1	284
285	2012-10-08 20:54:43	1	285
286	2012-10-08 20:54:44	1	286
287	2012-10-08 20:54:45	1	287
288	2012-10-08 20:54:46	1	288
289	2012-10-08 20:54:47	1	289
290	2012-10-08 20:54:48	1	290
291	2012-10-08 20:54:49	1	291
292	2012-10-08 20:54:50	1	292
293	2012-10-08 20:54:51	1	293
294	2012-10-08 20:54:52	1	294
295	2012-10-08 20:54:53	1	295
296	2012-10-08 20:54:54	1	296
297	2012-10-08 20:54:55	1	297
298	2012-10-08 20:54:56	1	298
299	2012-10-08 20:54:57	1	299
300	2012-10-08 20:54:58	1	300
301	2012-10-08 20:54:59	1	301
302	2012-10-08 20:55:00	1	302
303	2012-10-08 20:55:01	1	303
