counter	insert_time	motelabMoteID	motelabSeqNo
115	2012-11-29 16:23:03	1	217
115	2012-11-29 16:23:03	2	218
116	2012-11-29 16:23:04	1	219
116	2012-11-29 16:23:04	2	220
117	2012-11-29 16:23:05	1	221
117	2012-11-29 16:23:05	2	222
118	2012-11-29 16:23:06	1	223
118	2012-11-29 16:23:06	2	224
119	2012-11-29 16:23:07	1	225
119	2012-11-29 16:23:07	2	226
120	2012-11-29 16:23:08	1	227
120	2012-11-29 16:23:08	2	228
121	2012-11-29 16:23:09	1	229
121	2012-11-29 16:23:09	2	230
122	2012-11-29 16:23:09	1	231
122	2012-11-29 16:23:10	2	232
123	2012-11-29 16:23:10	1	233
123	2012-11-29 16:23:11	2	234
124	2012-11-29 16:23:11	1	235
124	2012-11-29 16:23:12	2	236
125	2012-11-29 16:23:12	1	237
125	2012-11-29 16:23:12	2	238
126	2012-11-29 16:23:13	1	239
126	2012-11-29 16:23:13	2	240
127	2012-11-29 16:23:14	1	241
127	2012-11-29 16:23:14	2	242
128	2012-11-29 16:23:15	1	243
128	2012-11-29 16:23:15	2	244
129	2012-11-29 16:23:16	1	245
129	2012-11-29 16:23:16	2	246
130	2012-11-29 16:23:17	1	247
130	2012-11-29 16:23:17	2	248
131	2012-11-29 16:23:18	1	249
131	2012-11-29 16:23:18	2	250
132	2012-11-29 16:23:19	1	251
132	2012-11-29 16:23:19	2	252
133	2012-11-29 16:23:20	1	253
133	2012-11-29 16:23:20	2	254
134	2012-11-29 16:23:21	1	255
134	2012-11-29 16:23:21	2	256
135	2012-11-29 16:23:22	1	257
135	2012-11-29 16:23:22	2	258
136	2012-11-29 16:23:23	1	259
136	2012-11-29 16:23:23	2	260
137	2012-11-29 16:23:24	1	261
137	2012-11-29 16:23:24	2	262
138	2012-11-29 16:23:25	1	263
138	2012-11-29 16:23:25	2	264
139	2012-11-29 16:23:26	1	265
139	2012-11-29 16:23:26	2	266
140	2012-11-29 16:23:27	1	267
140	2012-11-29 16:23:27	2	268
141	2012-11-29 16:23:28	1	269
141	2012-11-29 16:23:28	2	270
142	2012-11-29 16:23:29	1	271
142	2012-11-29 16:23:29	2	272
143	2012-11-29 16:23:30	1	273
143	2012-11-29 16:23:30	2	274
144	2012-11-29 16:23:31	1	275
144	2012-11-29 16:23:31	2	276
145	2012-11-29 16:23:32	1	277
145	2012-11-29 16:23:32	2	278
146	2012-11-29 16:23:33	1	279
146	2012-11-29 16:23:33	2	280
147	2012-11-29 16:23:34	1	281
147	2012-11-29 16:23:34	2	282
148	2012-11-29 16:23:35	1	283
148	2012-11-29 16:23:35	2	284
149	2012-11-29 16:23:36	1	285
149	2012-11-29 16:23:36	2	286
150	2012-11-29 16:23:37	1	287
150	2012-11-29 16:23:37	2	288
151	2012-11-29 16:23:38	1	289
151	2012-11-29 16:23:38	2	290
152	2012-11-29 16:23:39	1	291
152	2012-11-29 16:23:39	2	292
153	2012-11-29 16:23:40	1	293
153	2012-11-29 16:23:40	2	294
154	2012-11-29 16:23:41	1	295
154	2012-11-29 16:23:41	2	296
155	2012-11-29 16:23:42	1	297
155	2012-11-29 16:23:42	2	298
156	2012-11-29 16:23:43	1	299
156	2012-11-29 16:23:43	2	300
157	2012-11-29 16:23:44	1	301
157	2012-11-29 16:23:44	2	302
158	2012-11-29 16:23:45	1	303
158	2012-11-29 16:23:45	2	304
159	2012-11-29 16:23:46	1	305
159	2012-11-29 16:23:46	2	306
160	2012-11-29 16:23:47	1	307
160	2012-11-29 16:23:47	2	308
161	2012-11-29 16:23:48	1	309
161	2012-11-29 16:23:48	2	310
162	2012-11-29 16:23:49	1	311
162	2012-11-29 16:23:49	2	312
163	2012-11-29 16:23:50	1	313
163	2012-11-29 16:23:50	2	314
164	2012-11-29 16:23:51	1	315
164	2012-11-29 16:23:51	2	316
165	2012-11-29 16:23:51	1	317
165	2012-11-29 16:23:52	2	318
166	2012-11-29 16:23:52	1	319
166	2012-11-29 16:23:53	2	320
167	2012-11-29 16:23:53	1	321
167	2012-11-29 16:23:53	2	322
168	2012-11-29 16:23:54	1	323
168	2012-11-29 16:23:54	2	324
169	2012-11-29 16:23:55	1	325
169	2012-11-29 16:23:55	2	326
170	2012-11-29 16:23:56	1	327
170	2012-11-29 16:23:56	2	328
171	2012-11-29 16:23:57	1	329
171	2012-11-29 16:23:57	2	330
172	2012-11-29 16:23:58	1	331
172	2012-11-29 16:23:58	2	332
173	2012-11-29 16:23:59	1	333
173	2012-11-29 16:23:59	2	334
174	2012-11-29 16:24:00	1	335
174	2012-11-29 16:24:00	2	336
175	2012-11-29 16:24:01	1	337
175	2012-11-29 16:24:01	2	338
176	2012-11-29 16:24:02	1	339
176	2012-11-29 16:24:02	2	340
177	2012-11-29 16:24:03	1	341
177	2012-11-29 16:24:03	2	342
178	2012-11-29 16:24:04	1	343
178	2012-11-29 16:24:04	2	344
179	2012-11-29 16:24:05	1	345
179	2012-11-29 16:24:05	2	346
180	2012-11-29 16:24:06	1	347
180	2012-11-29 16:24:06	2	348
181	2012-11-29 16:24:07	1	349
181	2012-11-29 16:24:07	2	350
182	2012-11-29 16:24:08	1	351
182	2012-11-29 16:24:08	2	352
183	2012-11-29 16:24:09	1	353
183	2012-11-29 16:24:09	2	354
184	2012-11-29 16:24:10	1	355
184	2012-11-29 16:24:10	2	356
185	2012-11-29 16:24:11	1	357
185	2012-11-29 16:24:11	2	358
186	2012-11-29 16:24:12	1	359
186	2012-11-29 16:24:12	2	360
187	2012-11-29 16:24:13	1	361
187	2012-11-29 16:24:13	2	362
188	2012-11-29 16:24:14	1	363
188	2012-11-29 16:24:14	2	364
189	2012-11-29 16:24:15	1	365
189	2012-11-29 16:24:15	2	366
190	2012-11-29 16:24:16	1	367
190	2012-11-29 16:24:16	2	368
191	2012-11-29 16:24:17	1	369
191	2012-11-29 16:24:17	2	370
192	2012-11-29 16:24:18	1	371
192	2012-11-29 16:24:18	2	372
193	2012-11-29 16:24:19	1	373
193	2012-11-29 16:24:19	2	374
194	2012-11-29 16:24:20	1	375
194	2012-11-29 16:24:20	2	376
195	2012-11-29 16:24:21	1	377
195	2012-11-29 16:24:21	2	378
196	2012-11-29 16:24:22	1	379
196	2012-11-29 16:24:22	2	380
197	2012-11-29 16:24:23	1	381
197	2012-11-29 16:24:23	2	382
198	2012-11-29 16:24:24	1	383
198	2012-11-29 16:24:24	2	384
199	2012-11-29 16:24:25	1	385
199	2012-11-29 16:24:25	2	386
200	2012-11-29 16:24:26	1	387
200	2012-11-29 16:24:26	2	388
201	2012-11-29 16:24:27	1	389
201	2012-11-29 16:24:27	2	390
202	2012-11-29 16:24:28	1	391
202	2012-11-29 16:24:28	2	392
203	2012-11-29 16:24:29	1	393
203	2012-11-29 16:24:29	2	394
204	2012-11-29 16:24:30	1	395
204	2012-11-29 16:24:30	2	396
205	2012-11-29 16:24:31	1	397
205	2012-11-29 16:24:31	2	398
206	2012-11-29 16:24:32	1	399
206	2012-11-29 16:24:32	2	400
207	2012-11-29 16:24:33	1	401
207	2012-11-29 16:24:33	2	402
208	2012-11-29 16:24:33	1	403
208	2012-11-29 16:24:34	2	404
209	2012-11-29 16:24:34	1	405
209	2012-11-29 16:24:35	2	406
210	2012-11-29 16:24:35	1	407
210	2012-11-29 16:24:35	2	408
211	2012-11-29 16:24:36	1	409
211	2012-11-29 16:24:36	2	410
212	2012-11-29 16:24:37	1	411
212	2012-11-29 16:24:37	2	412
213	2012-11-29 16:24:38	1	413
213	2012-11-29 16:24:38	2	414
214	2012-11-29 16:24:39	1	415
214	2012-11-29 16:24:39	2	416
215	2012-11-29 16:24:40	1	417
215	2012-11-29 16:24:40	2	418
216	2012-11-29 16:24:41	1	419
216	2012-11-29 16:24:41	2	420
217	2012-11-29 16:24:42	1	421
217	2012-11-29 16:24:42	2	422
218	2012-11-29 16:24:43	1	423
218	2012-11-29 16:24:43	2	424
219	2012-11-29 16:24:44	1	425
219	2012-11-29 16:24:44	2	426
220	2012-11-29 16:24:45	1	427
220	2012-11-29 16:24:45	2	428
221	2012-11-29 16:24:46	1	429
221	2012-11-29 16:24:46	2	430
222	2012-11-29 16:24:47	1	431
222	2012-11-29 16:24:47	2	432
223	2012-11-29 16:24:48	1	433
223	2012-11-29 16:24:48	2	434
224	2012-11-29 16:24:49	1	435
224	2012-11-29 16:24:49	2	436
225	2012-11-29 16:24:50	1	437
225	2012-11-29 16:24:50	2	438
226	2012-11-29 16:24:51	1	439
226	2012-11-29 16:24:51	2	440
227	2012-11-29 16:24:52	1	441
227	2012-11-29 16:24:52	2	442
228	2012-11-29 16:24:53	1	443
228	2012-11-29 16:24:53	2	444
229	2012-11-29 16:24:54	1	445
229	2012-11-29 16:24:54	2	446
230	2012-11-29 16:24:55	1	447
230	2012-11-29 16:24:55	2	448
231	2012-11-29 16:24:56	1	449
231	2012-11-29 16:24:56	2	450
232	2012-11-29 16:24:57	1	451
232	2012-11-29 16:24:57	2	452
233	2012-11-29 16:24:58	1	453
233	2012-11-29 16:24:58	2	454
234	2012-11-29 16:24:59	1	455
234	2012-11-29 16:24:59	2	456
235	2012-11-29 16:25:00	1	457
235	2012-11-29 16:25:00	2	458
236	2012-11-29 16:25:01	1	459
236	2012-11-29 16:25:01	2	460
237	2012-11-29 16:25:02	1	461
237	2012-11-29 16:25:02	2	462
238	2012-11-29 16:25:03	1	463
238	2012-11-29 16:25:03	2	464
239	2012-11-29 16:25:04	1	465
239	2012-11-29 16:25:04	2	466
240	2012-11-29 16:25:05	1	467
240	2012-11-29 16:25:05	2	468
