counter	insert_time	motelabMoteID	motelabSeqNo
52	2013-01-24 14:58:08	1	136
52	2013-01-24 14:58:08	3	137
52	2013-01-24 14:58:08	2	138
53	2013-01-24 14:58:09	1	139
53	2013-01-24 14:58:09	3	140
53	2013-01-24 14:58:09	2	141
54	2013-01-24 14:58:10	1	142
54	2013-01-24 14:58:10	3	143
54	2013-01-24 14:58:10	2	144
55	2013-01-24 14:58:11	1	145
55	2013-01-24 14:58:11	3	146
55	2013-01-24 14:58:11	2	147
56	2013-01-24 14:58:12	1	148
56	2013-01-24 14:58:12	3	149
56	2013-01-24 14:58:12	2	150
57	2013-01-24 14:58:13	1	151
57	2013-01-24 14:58:13	3	152
57	2013-01-24 14:58:13	2	153
58	2013-01-24 14:58:14	1	154
58	2013-01-24 14:58:14	3	155
58	2013-01-24 14:58:14	2	156
59	2013-01-24 14:58:15	1	157
59	2013-01-24 14:58:15	3	158
59	2013-01-24 14:58:15	2	159
60	2013-01-24 14:58:16	1	160
60	2013-01-24 14:58:16	3	161
60	2013-01-24 14:58:16	2	162
61	2013-01-24 14:58:17	1	163
61	2013-01-24 14:58:17	3	164
61	2013-01-24 14:58:17	2	165
62	2013-01-24 14:58:17	1	166
62	2013-01-24 14:58:18	3	167
62	2013-01-24 14:58:18	2	168
63	2013-01-24 14:58:18	1	169
63	2013-01-24 14:58:19	3	170
63	2013-01-24 14:58:19	2	171
64	2013-01-24 14:58:19	1	172
64	2013-01-24 14:58:19	3	173
64	2013-01-24 14:58:20	2	174
65	2013-01-24 14:58:20	1	175
65	2013-01-24 14:58:20	3	176
65	2013-01-24 14:58:20	2	177
66	2013-01-24 14:58:21	1	178
66	2013-01-24 14:58:21	3	179
66	2013-01-24 14:58:21	2	180
67	2013-01-24 14:58:22	1	181
67	2013-01-24 14:58:22	3	182
67	2013-01-24 14:58:22	2	183
68	2013-01-24 14:58:23	1	184
68	2013-01-24 14:58:23	3	185
68	2013-01-24 14:58:23	2	186
69	2013-01-24 14:58:24	1	187
69	2013-01-24 14:58:24	3	188
69	2013-01-24 14:58:24	2	189
70	2013-01-24 14:58:25	1	190
70	2013-01-24 14:58:25	3	191
70	2013-01-24 14:58:25	2	192
71	2013-01-24 14:58:26	1	193
71	2013-01-24 14:58:26	3	194
71	2013-01-24 14:58:26	2	195
72	2013-01-24 14:58:27	1	196
72	2013-01-24 14:58:27	3	197
72	2013-01-24 14:58:27	2	198
73	2013-01-24 14:58:28	1	199
73	2013-01-24 14:58:28	3	200
73	2013-01-24 14:58:28	2	201
74	2013-01-24 14:58:29	1	202
74	2013-01-24 14:58:29	3	203
74	2013-01-24 14:58:29	2	204
75	2013-01-24 14:58:30	1	205
75	2013-01-24 14:58:30	3	206
75	2013-01-24 14:58:30	2	207
76	2013-01-24 14:58:31	1	208
76	2013-01-24 14:58:31	3	209
76	2013-01-24 14:58:31	2	210
77	2013-01-24 14:58:32	1	211
77	2013-01-24 14:58:32	3	212
77	2013-01-24 14:58:32	2	213
78	2013-01-24 14:58:33	1	214
78	2013-01-24 14:58:33	3	215
78	2013-01-24 14:58:33	2	216
79	2013-01-24 14:58:34	1	217
79	2013-01-24 14:58:34	3	218
79	2013-01-24 14:58:34	2	219
80	2013-01-24 14:58:35	1	220
80	2013-01-24 14:58:35	3	221
80	2013-01-24 14:58:35	2	222
81	2013-01-24 14:58:36	1	223
81	2013-01-24 14:58:36	3	224
81	2013-01-24 14:58:36	2	225
82	2013-01-24 14:58:37	1	226
82	2013-01-24 14:58:37	3	227
82	2013-01-24 14:58:37	2	228
83	2013-01-24 14:58:38	1	229
83	2013-01-24 14:58:38	3	230
83	2013-01-24 14:58:38	2	231
84	2013-01-24 14:58:39	1	232
84	2013-01-24 14:58:39	3	233
84	2013-01-24 14:58:39	2	234
85	2013-01-24 14:58:40	1	235
85	2013-01-24 14:58:40	3	236
85	2013-01-24 14:58:40	2	237
86	2013-01-24 14:58:41	1	238
86	2013-01-24 14:58:41	3	239
86	2013-01-24 14:58:41	2	240
87	2013-01-24 14:58:42	1	241
87	2013-01-24 14:58:42	3	242
87	2013-01-24 14:58:42	2	243
88	2013-01-24 14:58:43	1	244
88	2013-01-24 14:58:43	3	245
88	2013-01-24 14:58:43	2	246
89	2013-01-24 14:58:44	1	247
89	2013-01-24 14:58:44	3	248
89	2013-01-24 14:58:44	2	249
90	2013-01-24 14:58:45	1	250
90	2013-01-24 14:58:45	3	251
90	2013-01-24 14:58:45	2	252
91	2013-01-24 14:58:46	1	253
91	2013-01-24 14:58:46	3	254
91	2013-01-24 14:58:46	2	255
92	2013-01-24 14:58:47	1	256
92	2013-01-24 14:58:47	3	257
92	2013-01-24 14:58:47	2	258
93	2013-01-24 14:58:48	1	259
93	2013-01-24 14:58:48	3	260
93	2013-01-24 14:58:48	2	261
94	2013-01-24 14:58:49	1	262
94	2013-01-24 14:58:49	3	263
94	2013-01-24 14:58:49	2	264
95	2013-01-24 14:58:50	1	265
95	2013-01-24 14:58:50	3	266
95	2013-01-24 14:58:50	2	267
96	2013-01-24 14:58:51	1	268
96	2013-01-24 14:58:51	3	269
96	2013-01-24 14:58:51	2	270
97	2013-01-24 14:58:52	1	271
97	2013-01-24 14:58:52	3	272
97	2013-01-24 14:58:52	2	273
98	2013-01-24 14:58:53	1	274
98	2013-01-24 14:58:53	3	275
98	2013-01-24 14:58:53	2	276
99	2013-01-24 14:58:54	1	277
99	2013-01-24 14:58:54	3	278
99	2013-01-24 14:58:54	2	279
100	2013-01-24 14:58:55	1	280
100	2013-01-24 14:58:55	3	281
100	2013-01-24 14:58:55	2	282
101	2013-01-24 14:58:56	1	283
101	2013-01-24 14:58:56	3	284
101	2013-01-24 14:58:56	2	285
102	2013-01-24 14:58:57	1	286
102	2013-01-24 14:58:57	3	287
102	2013-01-24 14:58:57	2	288
103	2013-01-24 14:58:58	1	289
103	2013-01-24 14:58:58	3	290
103	2013-01-24 14:58:58	2	291
104	2013-01-24 14:58:58	1	292
104	2013-01-24 14:58:59	3	293
104	2013-01-24 14:58:59	2	294
105	2013-01-24 14:58:59	1	295
105	2013-01-24 14:59:00	3	296
105	2013-01-24 14:59:00	2	297
106	2013-01-24 14:59:00	1	298
106	2013-01-24 14:59:01	3	299
106	2013-01-24 14:59:01	2	300
107	2013-01-24 14:59:01	1	301
107	2013-01-24 14:59:01	3	302
107	2013-01-24 14:59:02	2	303
108	2013-01-24 14:59:02	1	304
108	2013-01-24 14:59:02	3	305
108	2013-01-24 14:59:02	2	306
109	2013-01-24 14:59:03	1	307
109	2013-01-24 14:59:03	3	308
109	2013-01-24 14:59:03	2	309
110	2013-01-24 14:59:04	1	310
110	2013-01-24 14:59:04	3	311
110	2013-01-24 14:59:04	2	312
111	2013-01-24 14:59:05	1	313
111	2013-01-24 14:59:05	3	314
111	2013-01-24 14:59:05	2	315
112	2013-01-24 14:59:06	1	316
112	2013-01-24 14:59:06	3	317
112	2013-01-24 14:59:06	2	318
113	2013-01-24 14:59:07	1	319
113	2013-01-24 14:59:07	3	320
113	2013-01-24 14:59:07	2	321
114	2013-01-24 14:59:08	1	322
114	2013-01-24 14:59:08	3	323
114	2013-01-24 14:59:08	2	324
115	2013-01-24 14:59:09	1	325
115	2013-01-24 14:59:09	3	326
115	2013-01-24 14:59:09	2	327
116	2013-01-24 14:59:10	1	328
116	2013-01-24 14:59:10	3	329
116	2013-01-24 14:59:10	2	330
117	2013-01-24 14:59:11	1	331
117	2013-01-24 14:59:11	3	332
117	2013-01-24 14:59:11	2	333
118	2013-01-24 14:59:12	1	334
118	2013-01-24 14:59:12	3	335
118	2013-01-24 14:59:12	2	336
119	2013-01-24 14:59:13	1	337
119	2013-01-24 14:59:13	3	338
119	2013-01-24 14:59:13	2	339
120	2013-01-24 14:59:14	1	340
120	2013-01-24 14:59:14	3	341
120	2013-01-24 14:59:14	2	342
121	2013-01-24 14:59:15	1	343
121	2013-01-24 14:59:15	3	344
121	2013-01-24 14:59:15	2	345
122	2013-01-24 14:59:16	1	346
122	2013-01-24 14:59:16	3	347
122	2013-01-24 14:59:16	2	348
123	2013-01-24 14:59:17	1	349
123	2013-01-24 14:59:17	3	350
123	2013-01-24 14:59:17	2	351
124	2013-01-24 14:59:18	1	352
124	2013-01-24 14:59:18	3	353
124	2013-01-24 14:59:18	2	354
125	2013-01-24 14:59:19	1	355
125	2013-01-24 14:59:19	3	356
125	2013-01-24 14:59:19	2	357
126	2013-01-24 14:59:20	1	358
126	2013-01-24 14:59:20	3	359
126	2013-01-24 14:59:20	2	360
127	2013-01-24 14:59:21	1	361
127	2013-01-24 14:59:21	3	362
127	2013-01-24 14:59:21	2	363
128	2013-01-24 14:59:22	1	364
128	2013-01-24 14:59:22	3	365
128	2013-01-24 14:59:22	2	366
129	2013-01-24 14:59:23	1	367
129	2013-01-24 14:59:23	3	368
129	2013-01-24 14:59:23	2	369
130	2013-01-24 14:59:24	1	370
130	2013-01-24 14:59:24	3	371
130	2013-01-24 14:59:24	2	372
131	2013-01-24 14:59:25	1	373
131	2013-01-24 14:59:25	3	374
131	2013-01-24 14:59:25	2	375
132	2013-01-24 14:59:26	1	376
132	2013-01-24 14:59:26	3	377
132	2013-01-24 14:59:26	2	378
133	2013-01-24 14:59:27	1	379
133	2013-01-24 14:59:27	3	380
133	2013-01-24 14:59:27	2	381
134	2013-01-24 14:59:28	1	382
134	2013-01-24 14:59:28	3	383
134	2013-01-24 14:59:28	2	384
135	2013-01-24 14:59:29	1	385
135	2013-01-24 14:59:29	3	386
135	2013-01-24 14:59:29	2	387
136	2013-01-24 14:59:30	1	388
136	2013-01-24 14:59:30	3	389
136	2013-01-24 14:59:30	2	390
137	2013-01-24 14:59:31	1	391
137	2013-01-24 14:59:31	3	392
137	2013-01-24 14:59:31	2	393
138	2013-01-24 14:59:32	1	394
138	2013-01-24 14:59:32	3	395
138	2013-01-24 14:59:32	2	396
139	2013-01-24 14:59:33	1	397
139	2013-01-24 14:59:33	3	398
139	2013-01-24 14:59:33	2	399
140	2013-01-24 14:59:34	1	400
140	2013-01-24 14:59:34	3	401
140	2013-01-24 14:59:34	2	402
141	2013-01-24 14:59:35	1	403
141	2013-01-24 14:59:35	3	404
141	2013-01-24 14:59:35	2	405
142	2013-01-24 14:59:36	1	406
142	2013-01-24 14:59:36	3	407
142	2013-01-24 14:59:36	2	408
143	2013-01-24 14:59:37	1	409
143	2013-01-24 14:59:37	3	410
143	2013-01-24 14:59:37	2	411
144	2013-01-24 14:59:38	1	412
144	2013-01-24 14:59:38	3	413
144	2013-01-24 14:59:38	2	414
145	2013-01-24 14:59:39	1	415
145	2013-01-24 14:59:39	3	416
145	2013-01-24 14:59:39	2	417
146	2013-01-24 14:59:40	1	418
146	2013-01-24 14:59:40	3	419
146	2013-01-24 14:59:40	2	420
147	2013-01-24 14:59:40	1	421
147	2013-01-24 14:59:41	3	422
147	2013-01-24 14:59:41	2	423
148	2013-01-24 14:59:41	1	424
148	2013-01-24 14:59:42	3	425
148	2013-01-24 14:59:42	2	426
149	2013-01-24 14:59:42	1	427
149	2013-01-24 14:59:42	3	428
149	2013-01-24 14:59:43	2	429
150	2013-01-24 14:59:43	1	430
150	2013-01-24 14:59:43	3	431
150	2013-01-24 14:59:43	2	432
151	2013-01-24 14:59:44	1	433
151	2013-01-24 14:59:44	3	434
151	2013-01-24 14:59:44	2	435
152	2013-01-24 14:59:45	1	436
152	2013-01-24 14:59:45	3	437
152	2013-01-24 14:59:45	2	438
153	2013-01-24 14:59:46	1	439
153	2013-01-24 14:59:46	3	440
153	2013-01-24 14:59:46	2	441
154	2013-01-24 14:59:47	1	442
154	2013-01-24 14:59:47	3	443
154	2013-01-24 14:59:47	2	444
155	2013-01-24 14:59:48	1	445
155	2013-01-24 14:59:48	3	446
155	2013-01-24 14:59:48	2	447
156	2013-01-24 14:59:49	1	448
156	2013-01-24 14:59:49	3	449
156	2013-01-24 14:59:49	2	450
157	2013-01-24 14:59:50	1	451
157	2013-01-24 14:59:50	3	452
157	2013-01-24 14:59:50	2	453
158	2013-01-24 14:59:51	1	454
158	2013-01-24 14:59:51	3	455
158	2013-01-24 14:59:51	2	456
159	2013-01-24 14:59:52	1	457
159	2013-01-24 14:59:52	3	458
159	2013-01-24 14:59:52	2	459
160	2013-01-24 14:59:53	1	460
160	2013-01-24 14:59:53	3	461
160	2013-01-24 14:59:53	2	462
161	2013-01-24 14:59:54	1	463
161	2013-01-24 14:59:54	3	464
161	2013-01-24 14:59:54	2	465
162	2013-01-24 14:59:55	1	466
162	2013-01-24 14:59:55	3	467
162	2013-01-24 14:59:55	2	468
163	2013-01-24 14:59:56	1	469
163	2013-01-24 14:59:56	3	470
163	2013-01-24 14:59:56	2	471
164	2013-01-24 14:59:57	1	472
164	2013-01-24 14:59:57	3	473
164	2013-01-24 14:59:57	2	474
165	2013-01-24 14:59:58	1	475
165	2013-01-24 14:59:58	3	476
165	2013-01-24 14:59:58	2	477
166	2013-01-24 14:59:59	1	478
166	2013-01-24 14:59:59	3	479
166	2013-01-24 14:59:59	2	480
167	2013-01-24 15:00:00	1	481
167	2013-01-24 15:00:00	3	482
167	2013-01-24 15:00:00	2	483
168	2013-01-24 15:00:01	1	484
168	2013-01-24 15:00:01	3	485
168	2013-01-24 15:00:01	2	486
169	2013-01-24 15:00:02	1	487
169	2013-01-24 15:00:02	3	488
169	2013-01-24 15:00:02	2	489
170	2013-01-24 15:00:03	1	490
170	2013-01-24 15:00:03	3	491
170	2013-01-24 15:00:03	2	492
171	2013-01-24 15:00:04	1	493
171	2013-01-24 15:00:04	3	494
171	2013-01-24 15:00:04	2	495
172	2013-01-24 15:00:05	1	496
172	2013-01-24 15:00:05	3	497
172	2013-01-24 15:00:05	2	498
173	2013-01-24 15:00:06	1	499
173	2013-01-24 15:00:06	3	500
173	2013-01-24 15:00:06	2	501
174	2013-01-24 15:00:07	1	502
174	2013-01-24 15:00:07	3	503
174	2013-01-24 15:00:07	2	504
175	2013-01-24 15:00:08	1	505
175	2013-01-24 15:00:08	3	506
175	2013-01-24 15:00:08	2	507
176	2013-01-24 15:00:09	1	508
176	2013-01-24 15:00:09	3	509
176	2013-01-24 15:00:09	2	510
177	2013-01-24 15:00:10	1	511
177	2013-01-24 15:00:10	3	512
177	2013-01-24 15:00:10	2	513
178	2013-01-24 15:00:11	1	514
178	2013-01-24 15:00:11	3	515
178	2013-01-24 15:00:11	2	516
179	2013-01-24 15:00:12	1	517
179	2013-01-24 15:00:12	3	518
179	2013-01-24 15:00:12	2	519
180	2013-01-24 15:00:13	1	520
180	2013-01-24 15:00:13	3	521
180	2013-01-24 15:00:13	2	522
