counter	insert_time	motelabMoteID	motelabSeqNo
102	2012-11-20 15:31:09	1	93
103	2012-11-20 15:31:10	1	94
104	2012-11-20 15:31:11	1	95
105	2012-11-20 15:31:12	1	96
106	2012-11-20 15:31:13	1	97
107	2012-11-20 15:31:14	1	98
108	2012-11-20 15:31:15	1	99
109	2012-11-20 15:31:16	1	100
110	2012-11-20 15:31:17	1	101
111	2012-11-20 15:31:18	1	102
112	2012-11-20 15:31:19	1	103
113	2012-11-20 15:31:20	1	104
114	2012-11-20 15:31:21	1	105
115	2012-11-20 15:31:22	1	106
116	2012-11-20 15:31:23	1	107
117	2012-11-20 15:31:24	1	108
118	2012-11-20 15:31:24	1	109
119	2012-11-20 15:31:25	1	110
120	2012-11-20 15:31:26	1	111
121	2012-11-20 15:31:27	1	112
122	2012-11-20 15:31:28	1	113
123	2012-11-20 15:31:29	1	114
124	2012-11-20 15:31:30	1	115
125	2012-11-20 15:31:31	1	116
126	2012-11-20 15:31:32	1	117
127	2012-11-20 15:31:33	1	118
128	2012-11-20 15:31:34	1	119
129	2012-11-20 15:31:35	1	120
130	2012-11-20 15:31:36	1	121
131	2012-11-20 15:31:37	1	122
132	2012-11-20 15:31:38	1	123
133	2012-11-20 15:31:39	1	124
134	2012-11-20 15:31:40	1	125
135	2012-11-20 15:31:41	1	126
136	2012-11-20 15:31:42	1	127
137	2012-11-20 15:31:43	1	128
138	2012-11-20 15:31:44	1	129
139	2012-11-20 15:31:45	1	130
140	2012-11-20 15:31:46	1	131
141	2012-11-20 15:31:47	1	132
142	2012-11-20 15:31:48	1	133
143	2012-11-20 15:31:49	1	134
144	2012-11-20 15:31:50	1	135
145	2012-11-20 15:31:51	1	136
146	2012-11-20 15:31:52	1	137
147	2012-11-20 15:31:53	1	138
148	2012-11-20 15:31:54	1	139
149	2012-11-20 15:31:55	1	140
150	2012-11-20 15:31:56	1	141
151	2012-11-20 15:31:57	1	142
152	2012-11-20 15:31:58	1	143
153	2012-11-20 15:31:59	1	144
154	2012-11-20 15:32:00	1	145
155	2012-11-20 15:32:01	1	146
156	2012-11-20 15:32:02	1	147
157	2012-11-20 15:32:03	1	148
158	2012-11-20 15:32:04	1	149
159	2012-11-20 15:32:05	1	150
160	2012-11-20 15:32:05	1	151
161	2012-11-20 15:32:06	1	152
162	2012-11-20 15:32:07	1	153
163	2012-11-20 15:32:08	1	154
164	2012-11-20 15:32:09	1	155
165	2012-11-20 15:32:10	1	156
166	2012-11-20 15:32:11	1	157
167	2012-11-20 15:32:12	1	158
168	2012-11-20 15:32:13	1	159
169	2012-11-20 15:32:14	1	160
170	2012-11-20 15:32:15	1	161
171	2012-11-20 15:32:16	1	162
172	2012-11-20 15:32:17	1	163
173	2012-11-20 15:32:18	1	164
174	2012-11-20 15:32:19	1	165
175	2012-11-20 15:32:20	1	166
176	2012-11-20 15:32:21	1	167
177	2012-11-20 15:32:22	1	168
178	2012-11-20 15:32:23	1	169
179	2012-11-20 15:32:24	1	170
180	2012-11-20 15:32:25	1	171
181	2012-11-20 15:32:26	1	172
182	2012-11-20 15:32:27	1	173
183	2012-11-20 15:32:28	1	174
184	2012-11-20 15:32:29	1	175
185	2012-11-20 15:32:30	1	176
186	2012-11-20 15:32:31	1	177
187	2012-11-20 15:32:32	1	178
188	2012-11-20 15:32:33	1	179
189	2012-11-20 15:32:34	1	180
190	2012-11-20 15:32:35	1	181
191	2012-11-20 15:32:36	1	182
192	2012-11-20 15:32:37	1	183
193	2012-11-20 15:32:38	1	184
194	2012-11-20 15:32:39	1	185
195	2012-11-20 15:32:40	1	186
196	2012-11-20 15:32:41	1	187
197	2012-11-20 15:32:42	1	188
198	2012-11-20 15:32:43	1	189
199	2012-11-20 15:32:44	1	190
200	2012-11-20 15:32:45	1	191
201	2012-11-20 15:32:46	1	192
202	2012-11-20 15:32:47	1	193
203	2012-11-20 15:32:47	1	194
204	2012-11-20 15:32:48	1	195
205	2012-11-20 15:32:49	1	196
206	2012-11-20 15:32:50	1	197
207	2012-11-20 15:32:51	1	198
208	2012-11-20 15:32:52	1	199
209	2012-11-20 15:32:53	1	200
210	2012-11-20 15:32:54	1	201
211	2012-11-20 15:32:55	1	202
212	2012-11-20 15:32:56	1	203
213	2012-11-20 15:32:57	1	204
214	2012-11-20 15:32:58	1	205
215	2012-11-20 15:32:59	1	206
216	2012-11-20 15:33:00	1	207
217	2012-11-20 15:33:01	1	208
218	2012-11-20 15:33:02	1	209
219	2012-11-20 15:33:03	1	210
220	2012-11-20 15:33:04	1	211
221	2012-11-20 15:33:05	1	212
222	2012-11-20 15:33:06	1	213
223	2012-11-20 15:33:07	1	214
224	2012-11-20 15:33:08	1	215
225	2012-11-20 15:33:09	1	216
226	2012-11-20 15:33:10	1	217
227	2012-11-20 15:33:11	1	218
228	2012-11-20 15:33:12	1	219
229	2012-11-20 15:33:13	1	220
230	2012-11-20 15:33:14	1	221
231	2012-11-20 15:33:15	1	222
232	2012-11-20 15:33:16	1	223
233	2012-11-20 15:33:17	1	224
234	2012-11-20 15:33:18	1	225
235	2012-11-20 15:33:19	1	226
236	2012-11-20 15:33:20	1	227
237	2012-11-20 15:33:21	1	228
238	2012-11-20 15:33:22	1	229
239	2012-11-20 15:33:23	1	230
240	2012-11-20 15:33:24	1	231
241	2012-11-20 15:33:25	1	232
242	2012-11-20 15:33:26	1	233
243	2012-11-20 15:33:27	1	234
244	2012-11-20 15:33:28	1	235
245	2012-11-20 15:33:28	1	236
246	2012-11-20 15:33:29	1	237
247	2012-11-20 15:33:30	1	238
248	2012-11-20 15:33:31	1	239
249	2012-11-20 15:33:32	1	240
250	2012-11-20 15:33:33	1	241
251	2012-11-20 15:33:34	1	242
252	2012-11-20 15:33:35	1	243
253	2012-11-20 15:33:36	1	244
254	2012-11-20 15:33:37	1	245
255	2012-11-20 15:33:38	1	246
256	2012-11-20 15:33:39	1	247
257	2012-11-20 15:33:40	1	248
258	2012-11-20 15:33:41	1	249
259	2012-11-20 15:33:42	1	250
260	2012-11-20 15:33:43	1	251
261	2012-11-20 15:33:44	1	252
262	2012-11-20 15:33:45	1	253
263	2012-11-20 15:33:46	1	254
264	2012-11-20 15:33:47	1	255
265	2012-11-20 15:33:48	1	256
266	2012-11-20 15:33:49	1	257
267	2012-11-20 15:33:50	1	258
268	2012-11-20 15:33:51	1	259
269	2012-11-20 15:33:52	1	260
270	2012-11-20 15:33:53	1	261
271	2012-11-20 15:33:54	1	262
272	2012-11-20 15:33:55	1	263
273	2012-11-20 15:33:56	1	264
274	2012-11-20 15:33:57	1	265
275	2012-11-20 15:33:58	1	266
276	2012-11-20 15:33:59	1	267
277	2012-11-20 15:34:00	1	268
278	2012-11-20 15:34:01	1	269
279	2012-11-20 15:34:02	1	270
280	2012-11-20 15:34:03	1	271
281	2012-11-20 15:34:04	1	272
282	2012-11-20 15:34:05	1	273
283	2012-11-20 15:34:06	1	274
284	2012-11-20 15:34:07	1	275
285	2012-11-20 15:34:08	1	276
286	2012-11-20 15:34:09	1	277
287	2012-11-20 15:34:10	1	278
288	2012-11-20 15:34:10	1	279
289	2012-11-20 15:34:11	1	280
290	2012-11-20 15:34:12	1	281
291	2012-11-20 15:34:13	1	282
292	2012-11-20 15:34:14	1	283
293	2012-11-20 15:34:15	1	284
294	2012-11-20 15:34:16	1	285
295	2012-11-20 15:34:17	1	286
296	2012-11-20 15:34:18	1	287
297	2012-11-20 15:34:19	1	288
298	2012-11-20 15:34:20	1	289
299	2012-11-20 15:34:21	1	290
300	2012-11-20 15:34:22	1	291
301	2012-11-20 15:34:23	1	292
302	2012-11-20 15:34:24	1	293
303	2012-11-20 15:34:25	1	294
304	2012-11-20 15:34:26	1	295
305	2012-11-20 15:34:27	1	296
306	2012-11-20 15:34:28	1	297
307	2012-11-20 15:34:29	1	298
308	2012-11-20 15:34:30	1	299
309	2012-11-20 15:34:31	1	300
310	2012-11-20 15:34:32	1	301
311	2012-11-20 15:34:33	1	302
312	2012-11-20 15:34:34	1	303
313	2012-11-20 15:34:35	1	304
314	2012-11-20 15:34:36	1	305
315	2012-11-20 15:34:37	1	306
316	2012-11-20 15:34:38	1	307
317	2012-11-20 15:34:39	1	308
318	2012-11-20 15:34:40	1	309
319	2012-11-20 15:34:41	1	310
320	2012-11-20 15:34:42	1	311
321	2012-11-20 15:34:43	1	312
322	2012-11-20 15:34:44	1	313
323	2012-11-20 15:34:45	1	314
324	2012-11-20 15:34:46	1	315
325	2012-11-20 15:34:47	1	316
326	2012-11-20 15:34:48	1	317
327	2012-11-20 15:34:49	1	318
328	2012-11-20 15:34:50	1	319
329	2012-11-20 15:34:51	1	320
330	2012-11-20 15:34:51	1	321
331	2012-11-20 15:34:52	1	322
332	2012-11-20 15:34:53	1	323
333	2012-11-20 15:34:54	1	324
334	2012-11-20 15:34:55	1	325
335	2012-11-20 15:34:56	1	326
336	2012-11-20 15:34:57	1	327
337	2012-11-20 15:34:58	1	328
338	2012-11-20 15:34:59	1	329
339	2012-11-20 15:35:00	1	330
340	2012-11-20 15:35:01	1	331
341	2012-11-20 15:35:02	1	332
342	2012-11-20 15:35:03	1	333
343	2012-11-20 15:35:04	1	334
344	2012-11-20 15:35:05	1	335
345	2012-11-20 15:35:06	1	336
346	2012-11-20 15:35:07	1	337
347	2012-11-20 15:35:08	1	338
348	2012-11-20 15:35:09	1	339
349	2012-11-20 15:35:10	1	340
350	2012-11-20 15:35:11	1	341
351	2012-11-20 15:35:12	1	342
352	2012-11-20 15:35:13	1	343
353	2012-11-20 15:35:14	1	344
354	2012-11-20 15:35:15	1	345
355	2012-11-20 15:35:16	1	346
356	2012-11-20 15:35:17	1	347
357	2012-11-20 15:35:18	1	348
358	2012-11-20 15:35:19	1	349
359	2012-11-20 15:35:20	1	350
360	2012-11-20 15:35:21	1	351
361	2012-11-20 15:35:22	1	352
362	2012-11-20 15:35:23	1	353
363	2012-11-20 15:35:24	1	354
