counter	insert_time	motelabMoteID	motelabSeqNo
156	2013-01-24 14:35:50	1	300
157	2013-01-24 14:35:51	2	301
157	2013-01-24 14:35:51	1	302
158	2013-01-24 14:35:52	2	303
158	2013-01-24 14:35:52	1	304
159	2013-01-24 14:35:53	2	305
159	2013-01-24 14:35:53	1	306
160	2013-01-24 14:35:54	2	307
160	2013-01-24 14:35:54	1	308
161	2013-01-24 14:35:55	2	309
161	2013-01-24 14:35:55	1	310
162	2013-01-24 14:35:56	2	311
162	2013-01-24 14:35:56	1	312
163	2013-01-24 14:35:57	2	313
163	2013-01-24 14:35:57	1	314
164	2013-01-24 14:35:58	2	315
164	2013-01-24 14:35:58	1	316
165	2013-01-24 14:35:59	2	317
165	2013-01-24 14:35:59	1	318
166	2013-01-24 14:36:00	2	319
166	2013-01-24 14:36:00	1	320
167	2013-01-24 14:36:01	2	321
167	2013-01-24 14:36:01	1	322
168	2013-01-24 14:36:02	2	323
168	2013-01-24 14:36:02	1	324
169	2013-01-24 14:36:03	2	325
169	2013-01-24 14:36:03	1	326
170	2013-01-24 14:36:03	2	327
170	2013-01-24 14:36:04	1	328
171	2013-01-24 14:36:04	2	329
171	2013-01-24 14:36:04	1	330
172	2013-01-24 14:36:05	2	331
172	2013-01-24 14:36:05	1	332
173	2013-01-24 14:36:06	2	333
173	2013-01-24 14:36:06	1	334
174	2013-01-24 14:36:07	2	335
174	2013-01-24 14:36:07	1	336
175	2013-01-24 14:36:08	2	337
175	2013-01-24 14:36:08	1	338
176	2013-01-24 14:36:09	2	339
176	2013-01-24 14:36:09	1	340
177	2013-01-24 14:36:10	2	341
177	2013-01-24 14:36:10	1	342
178	2013-01-24 14:36:11	2	343
178	2013-01-24 14:36:11	1	344
179	2013-01-24 14:36:12	2	345
179	2013-01-24 14:36:12	1	346
180	2013-01-24 14:36:13	2	347
180	2013-01-24 14:36:13	1	348
181	2013-01-24 14:36:14	2	349
181	2013-01-24 14:36:14	1	350
182	2013-01-24 14:36:15	2	351
182	2013-01-24 14:36:15	1	352
183	2013-01-24 14:36:16	2	353
183	2013-01-24 14:36:16	1	354
184	2013-01-24 14:36:17	2	355
184	2013-01-24 14:36:17	1	356
185	2013-01-24 14:36:18	2	357
185	2013-01-24 14:36:18	1	358
186	2013-01-24 14:36:19	2	359
186	2013-01-24 14:36:19	1	360
187	2013-01-24 14:36:20	2	361
187	2013-01-24 14:36:20	1	362
188	2013-01-24 14:36:21	2	363
188	2013-01-24 14:36:21	1	364
189	2013-01-24 14:36:22	2	365
189	2013-01-24 14:36:22	1	366
190	2013-01-24 14:36:23	2	367
190	2013-01-24 14:36:23	1	368
191	2013-01-24 14:36:24	2	369
191	2013-01-24 14:36:24	1	370
192	2013-01-24 14:36:25	2	371
192	2013-01-24 14:36:25	1	372
193	2013-01-24 14:36:26	2	373
193	2013-01-24 14:36:26	1	374
194	2013-01-24 14:36:27	2	375
194	2013-01-24 14:36:27	1	376
195	2013-01-24 14:36:28	2	377
195	2013-01-24 14:36:28	1	378
196	2013-01-24 14:36:29	2	379
196	2013-01-24 14:36:29	1	380
197	2013-01-24 14:36:30	2	381
197	2013-01-24 14:36:30	1	382
198	2013-01-24 14:36:31	2	383
198	2013-01-24 14:36:31	1	384
199	2013-01-24 14:36:32	2	385
199	2013-01-24 14:36:32	1	386
200	2013-01-24 14:36:33	2	387
200	2013-01-24 14:36:33	1	388
201	2013-01-24 14:36:34	2	389
201	2013-01-24 14:36:34	1	390
202	2013-01-24 14:36:35	2	391
202	2013-01-24 14:36:35	1	392
203	2013-01-24 14:36:36	2	393
203	2013-01-24 14:36:36	1	394
204	2013-01-24 14:36:37	2	395
204	2013-01-24 14:36:37	1	396
205	2013-01-24 14:36:38	2	397
205	2013-01-24 14:36:38	1	398
206	2013-01-24 14:36:39	2	399
206	2013-01-24 14:36:39	1	400
207	2013-01-24 14:36:40	2	401
207	2013-01-24 14:36:40	1	402
208	2013-01-24 14:36:41	2	403
208	2013-01-24 14:36:41	1	404
209	2013-01-24 14:36:42	2	405
209	2013-01-24 14:36:42	1	406
210	2013-01-24 14:36:43	2	407
210	2013-01-24 14:36:43	1	408
211	2013-01-24 14:36:44	2	409
211	2013-01-24 14:36:44	1	410
212	2013-01-24 14:36:45	2	411
212	2013-01-24 14:36:45	1	412
213	2013-01-24 14:36:45	2	413
213	2013-01-24 14:36:45	1	414
214	2013-01-24 14:36:46	2	415
214	2013-01-24 14:36:46	1	416
215	2013-01-24 14:36:47	2	417
215	2013-01-24 14:36:47	1	418
216	2013-01-24 14:36:48	2	419
216	2013-01-24 14:36:48	1	420
217	2013-01-24 14:36:49	2	421
217	2013-01-24 14:36:49	1	422
218	2013-01-24 14:36:50	2	423
218	2013-01-24 14:36:50	1	424
219	2013-01-24 14:36:51	2	425
219	2013-01-24 14:36:51	1	426
220	2013-01-24 14:36:52	2	427
220	2013-01-24 14:36:52	1	428
221	2013-01-24 14:36:53	2	429
221	2013-01-24 14:36:53	1	430
222	2013-01-24 14:36:54	2	431
222	2013-01-24 14:36:54	1	432
223	2013-01-24 14:36:55	2	433
223	2013-01-24 14:36:55	1	434
224	2013-01-24 14:36:56	2	435
224	2013-01-24 14:36:56	1	436
225	2013-01-24 14:36:57	2	437
225	2013-01-24 14:36:57	1	438
226	2013-01-24 14:36:58	2	439
226	2013-01-24 14:36:58	1	440
227	2013-01-24 14:36:59	2	441
227	2013-01-24 14:36:59	1	442
228	2013-01-24 14:37:00	2	443
228	2013-01-24 14:37:00	1	444
229	2013-01-24 14:37:01	2	445
229	2013-01-24 14:37:01	1	446
230	2013-01-24 14:37:02	2	447
230	2013-01-24 14:37:02	1	448
231	2013-01-24 14:37:03	2	449
231	2013-01-24 14:37:03	1	450
232	2013-01-24 14:37:04	2	451
232	2013-01-24 14:37:04	1	452
233	2013-01-24 14:37:05	2	453
233	2013-01-24 14:37:05	1	454
234	2013-01-24 14:37:06	2	455
234	2013-01-24 14:37:06	1	456
235	2013-01-24 14:37:07	2	457
235	2013-01-24 14:37:07	1	458
236	2013-01-24 14:37:08	2	459
236	2013-01-24 14:37:08	1	460
237	2013-01-24 14:37:09	2	461
237	2013-01-24 14:37:09	1	462
238	2013-01-24 14:37:10	2	463
238	2013-01-24 14:37:10	1	464
239	2013-01-24 14:37:11	2	465
239	2013-01-24 14:37:11	1	466
240	2013-01-24 14:37:12	2	467
240	2013-01-24 14:37:12	1	468
241	2013-01-24 14:37:13	2	469
241	2013-01-24 14:37:13	1	470
242	2013-01-24 14:37:14	2	471
242	2013-01-24 14:37:14	1	472
243	2013-01-24 14:37:15	2	473
243	2013-01-24 14:37:15	1	474
244	2013-01-24 14:37:16	2	475
244	2013-01-24 14:37:16	1	476
245	2013-01-24 14:37:17	2	477
245	2013-01-24 14:37:17	1	478
246	2013-01-24 14:37:18	2	479
246	2013-01-24 14:37:18	1	480
247	2013-01-24 14:37:19	2	481
247	2013-01-24 14:37:19	1	482
248	2013-01-24 14:37:20	2	483
248	2013-01-24 14:37:20	1	484
249	2013-01-24 14:37:21	2	485
249	2013-01-24 14:37:21	1	486
250	2013-01-24 14:37:22	2	487
250	2013-01-24 14:37:22	1	488
251	2013-01-24 14:37:23	2	489
251	2013-01-24 14:37:23	1	490
252	2013-01-24 14:37:24	2	491
252	2013-01-24 14:37:24	1	492
253	2013-01-24 14:37:25	2	493
253	2013-01-24 14:37:25	1	494
254	2013-01-24 14:37:26	2	495
254	2013-01-24 14:37:26	1	496
255	2013-01-24 14:37:27	2	497
255	2013-01-24 14:37:27	1	498
256	2013-01-24 14:37:27	2	499
256	2013-01-24 14:37:27	1	500
257	2013-01-24 14:37:28	2	501
257	2013-01-24 14:37:28	1	502
258	2013-01-24 14:37:29	2	503
258	2013-01-24 14:37:29	1	504
259	2013-01-24 14:37:30	2	505
259	2013-01-24 14:37:30	1	506
260	2013-01-24 14:37:31	2	507
260	2013-01-24 14:37:31	1	508
261	2013-01-24 14:37:32	2	509
261	2013-01-24 14:37:32	1	510
262	2013-01-24 14:37:33	2	511
262	2013-01-24 14:37:33	1	512
263	2013-01-24 14:37:34	2	513
263	2013-01-24 14:37:34	1	514
264	2013-01-24 14:37:35	2	515
264	2013-01-24 14:37:35	1	516
265	2013-01-24 14:37:36	2	517
265	2013-01-24 14:37:36	1	518
266	2013-01-24 14:37:37	2	519
266	2013-01-24 14:37:37	1	520
267	2013-01-24 14:37:38	2	521
267	2013-01-24 14:37:38	1	522
268	2013-01-24 14:37:39	2	523
268	2013-01-24 14:37:39	1	524
269	2013-01-24 14:37:40	2	525
269	2013-01-24 14:37:40	1	526
270	2013-01-24 14:37:41	2	527
270	2013-01-24 14:37:41	1	528
271	2013-01-24 14:37:42	2	529
271	2013-01-24 14:37:42	1	530
272	2013-01-24 14:37:43	2	531
272	2013-01-24 14:37:43	1	532
273	2013-01-24 14:37:44	2	533
273	2013-01-24 14:37:44	1	534
274	2013-01-24 14:37:45	2	535
274	2013-01-24 14:37:45	1	536
275	2013-01-24 14:37:46	2	537
275	2013-01-24 14:37:46	1	538
276	2013-01-24 14:37:47	2	539
276	2013-01-24 14:37:47	1	540
277	2013-01-24 14:37:48	2	541
277	2013-01-24 14:37:48	1	542
278	2013-01-24 14:37:49	2	543
278	2013-01-24 14:37:49	1	544
279	2013-01-24 14:37:50	2	545
279	2013-01-24 14:37:50	1	546
280	2013-01-24 14:37:51	2	547
280	2013-01-24 14:37:51	1	548
281	2013-01-24 14:37:52	2	549
281	2013-01-24 14:37:52	1	550
282	2013-01-24 14:37:53	2	551
282	2013-01-24 14:37:53	1	552
283	2013-01-24 14:37:54	2	553
283	2013-01-24 14:37:54	1	554
284	2013-01-24 14:37:55	2	555
284	2013-01-24 14:37:55	1	556
285	2013-01-24 14:37:56	2	557
285	2013-01-24 14:37:56	1	558
286	2013-01-24 14:37:57	2	559
286	2013-01-24 14:37:57	1	560
287	2013-01-24 14:37:58	2	561
287	2013-01-24 14:37:58	1	562
288	2013-01-24 14:37:59	2	563
288	2013-01-24 14:37:59	1	564
289	2013-01-24 14:38:00	2	565
289	2013-01-24 14:38:00	1	566
290	2013-01-24 14:38:01	2	567
290	2013-01-24 14:38:01	1	568
291	2013-01-24 14:38:02	2	569
291	2013-01-24 14:38:02	1	570
292	2013-01-24 14:38:03	2	571
292	2013-01-24 14:38:03	1	572
293	2013-01-24 14:38:04	2	573
293	2013-01-24 14:38:04	1	574
294	2013-01-24 14:38:05	2	575
294	2013-01-24 14:38:05	1	576
295	2013-01-24 14:38:06	2	577
295	2013-01-24 14:38:06	1	578
296	2013-01-24 14:38:07	2	579
296	2013-01-24 14:38:07	1	580
297	2013-01-24 14:38:08	2	581
297	2013-01-24 14:38:08	1	582
298	2013-01-24 14:38:08	2	583
298	2013-01-24 14:38:09	1	584
299	2013-01-24 14:38:09	2	585
299	2013-01-24 14:38:09	1	586
300	2013-01-24 14:38:10	2	587
300	2013-01-24 14:38:10	1	588
301	2013-01-24 14:38:11	2	589
301	2013-01-24 14:38:11	1	590
302	2013-01-24 14:38:12	2	591
302	2013-01-24 14:38:12	1	592
303	2013-01-24 14:38:13	2	593
303	2013-01-24 14:38:13	1	594
304	2013-01-24 14:38:14	2	595
304	2013-01-24 14:38:14	1	596
305	2013-01-24 14:38:15	2	597
305	2013-01-24 14:38:15	1	598
306	2013-01-24 14:38:16	2	599
306	2013-01-24 14:38:16	1	600
307	2013-01-24 14:38:17	2	601
307	2013-01-24 14:38:17	1	602
308	2013-01-24 14:38:18	2	603
308	2013-01-24 14:38:18	1	604
309	2013-01-24 14:38:19	2	605
309	2013-01-24 14:38:19	1	606
310	2013-01-24 14:38:20	2	607
310	2013-01-24 14:38:20	1	608
311	2013-01-24 14:38:21	2	609
311	2013-01-24 14:38:21	1	610
312	2013-01-24 14:38:22	2	611
312	2013-01-24 14:38:22	1	612
313	2013-01-24 14:38:23	2	613
313	2013-01-24 14:38:23	1	614
314	2013-01-24 14:38:24	2	615
314	2013-01-24 14:38:24	1	616
315	2013-01-24 14:38:25	2	617
315	2013-01-24 14:38:25	1	618
316	2013-01-24 14:38:26	2	619
316	2013-01-24 14:38:26	1	620
317	2013-01-24 14:38:27	2	621
317	2013-01-24 14:38:27	1	622
318	2013-01-24 14:38:28	2	623
318	2013-01-24 14:38:28	1	624
319	2013-01-24 14:38:29	2	625
319	2013-01-24 14:38:29	1	626
320	2013-01-24 14:38:30	2	627
320	2013-01-24 14:38:30	1	628
321	2013-01-24 14:38:31	2	629
321	2013-01-24 14:38:31	1	630
322	2013-01-24 14:38:32	2	631
322	2013-01-24 14:38:32	1	632
323	2013-01-24 14:38:33	2	633
323	2013-01-24 14:38:33	1	634
324	2013-01-24 14:38:34	2	635
324	2013-01-24 14:38:34	1	636
325	2013-01-24 14:38:35	2	637
325	2013-01-24 14:38:35	1	638
326	2013-01-24 14:38:36	2	639
326	2013-01-24 14:38:36	1	640
327	2013-01-24 14:38:37	2	641
327	2013-01-24 14:38:37	1	642
328	2013-01-24 14:38:38	2	643
328	2013-01-24 14:38:38	1	644
329	2013-01-24 14:38:39	2	645
329	2013-01-24 14:38:39	1	646
330	2013-01-24 14:38:40	2	647
330	2013-01-24 14:38:40	1	648
331	2013-01-24 14:38:41	2	649
331	2013-01-24 14:38:41	1	650
332	2013-01-24 14:38:42	2	651
332	2013-01-24 14:38:42	1	652
333	2013-01-24 14:38:43	2	653
333	2013-01-24 14:38:43	1	654
334	2013-01-24 14:38:44	2	655
334	2013-01-24 14:38:44	1	656
335	2013-01-24 14:38:45	2	657
335	2013-01-24 14:38:45	1	658
336	2013-01-24 14:38:46	2	659
336	2013-01-24 14:38:46	1	660
337	2013-01-24 14:38:47	2	661
337	2013-01-24 14:38:47	1	662
338	2013-01-24 14:38:48	2	663
338	2013-01-24 14:38:48	1	664
339	2013-01-24 14:38:49	2	665
339	2013-01-24 14:38:49	1	666
340	2013-01-24 14:38:50	2	667
340	2013-01-24 14:38:50	1	668
341	2013-01-24 14:38:50	2	669
341	2013-01-24 14:38:50	1	670
342	2013-01-24 14:38:51	2	671
342	2013-01-24 14:38:51	1	672
343	2013-01-24 14:38:52	2	673
343	2013-01-24 14:38:52	1	674
344	2013-01-24 14:38:53	2	675
344	2013-01-24 14:38:53	1	676
345	2013-01-24 14:38:54	2	677
345	2013-01-24 14:38:54	1	678
346	2013-01-24 14:38:55	2	679
346	2013-01-24 14:38:55	1	680
347	2013-01-24 14:38:56	2	681
347	2013-01-24 14:38:56	1	682
348	2013-01-24 14:38:57	2	683
348	2013-01-24 14:38:57	1	684
349	2013-01-24 14:38:58	2	685
349	2013-01-24 14:38:58	1	686
350	2013-01-24 14:38:59	2	687
350	2013-01-24 14:38:59	1	688
351	2013-01-24 14:39:00	2	689
351	2013-01-24 14:39:00	1	690
352	2013-01-24 14:39:01	2	691
352	2013-01-24 14:39:01	1	692
353	2013-01-24 14:39:02	2	693
353	2013-01-24 14:39:02	1	694
354	2013-01-24 14:39:03	2	695
354	2013-01-24 14:39:03	1	696
355	2013-01-24 14:39:04	2	697
355	2013-01-24 14:39:04	1	698
356	2013-01-24 14:39:05	2	699
356	2013-01-24 14:39:05	1	700
357	2013-01-24 14:39:06	2	701
357	2013-01-24 14:39:06	1	702
358	2013-01-24 14:39:07	2	703
358	2013-01-24 14:39:07	1	704
359	2013-01-24 14:39:08	2	705
359	2013-01-24 14:39:08	1	706
360	2013-01-24 14:39:09	2	707
360	2013-01-24 14:39:09	1	708
361	2013-01-24 14:39:10	2	709
361	2013-01-24 14:39:10	1	710
362	2013-01-24 14:39:11	2	711
362	2013-01-24 14:39:11	1	712
363	2013-01-24 14:39:12	2	713
363	2013-01-24 14:39:12	1	714
364	2013-01-24 14:39:13	2	715
364	2013-01-24 14:39:13	1	716
365	2013-01-24 14:39:14	2	717
365	2013-01-24 14:39:14	1	718
366	2013-01-24 14:39:15	2	719
366	2013-01-24 14:39:15	1	720
367	2013-01-24 14:39:16	2	721
367	2013-01-24 14:39:16	1	722
368	2013-01-24 14:39:17	2	723
368	2013-01-24 14:39:17	1	724
369	2013-01-24 14:39:18	2	725
369	2013-01-24 14:39:18	1	726
370	2013-01-24 14:39:19	2	727
370	2013-01-24 14:39:19	1	728
371	2013-01-24 14:39:20	2	729
371	2013-01-24 14:39:20	1	730
372	2013-01-24 14:39:21	2	731
372	2013-01-24 14:39:21	1	732
373	2013-01-24 14:39:22	2	733
373	2013-01-24 14:39:22	1	734
