counter	insert_time	motelabMoteID	motelabSeqNo
82	2012-11-20 14:01:49	1	74
83	2012-11-20 14:01:50	1	75
84	2012-11-20 14:01:51	1	76
85	2012-11-20 14:01:52	1	77
86	2012-11-20 14:01:53	1	78
87	2012-11-20 14:01:54	1	79
88	2012-11-20 14:01:55	1	80
89	2012-11-20 14:01:56	1	81
90	2012-11-20 14:01:57	1	82
91	2012-11-20 14:01:58	1	83
92	2012-11-20 14:01:59	1	84
93	2012-11-20 14:02:00	1	85
94	2012-11-20 14:02:01	1	86
95	2012-11-20 14:02:02	1	87
96	2012-11-20 14:02:03	1	88
97	2012-11-20 14:02:04	1	89
98	2012-11-20 14:02:05	1	90
99	2012-11-20 14:02:06	1	91
100	2012-11-20 14:02:07	1	92
101	2012-11-20 14:02:08	1	93
102	2012-11-20 14:02:09	1	94
103	2012-11-20 14:02:10	1	95
104	2012-11-20 14:02:11	1	96
105	2012-11-20 14:02:12	1	97
106	2012-11-20 14:02:13	1	98
107	2012-11-20 14:02:14	1	99
108	2012-11-20 14:02:15	1	100
109	2012-11-20 14:02:16	1	101
110	2012-11-20 14:02:17	1	102
111	2012-11-20 14:02:17	1	103
112	2012-11-20 14:02:18	1	104
113	2012-11-20 14:02:19	1	105
114	2012-11-20 14:02:20	1	106
115	2012-11-20 14:02:21	1	107
116	2012-11-20 14:02:22	1	108
117	2012-11-20 14:02:23	1	109
118	2012-11-20 14:02:24	1	110
119	2012-11-20 14:02:25	1	111
120	2012-11-20 14:02:26	1	112
121	2012-11-20 14:02:27	1	113
122	2012-11-20 14:02:28	1	114
123	2012-11-20 14:02:29	1	115
124	2012-11-20 14:02:30	1	116
125	2012-11-20 14:02:31	1	117
126	2012-11-20 14:02:32	1	118
127	2012-11-20 14:02:33	1	119
128	2012-11-20 14:02:34	1	120
129	2012-11-20 14:02:35	1	121
130	2012-11-20 14:02:36	1	122
131	2012-11-20 14:02:37	1	123
132	2012-11-20 14:02:38	1	124
133	2012-11-20 14:02:39	1	125
134	2012-11-20 14:02:40	1	126
135	2012-11-20 14:02:41	1	127
136	2012-11-20 14:02:42	1	128
137	2012-11-20 14:02:43	1	129
138	2012-11-20 14:02:44	1	130
139	2012-11-20 14:02:45	1	131
140	2012-11-20 14:02:46	1	132
141	2012-11-20 14:02:47	1	133
142	2012-11-20 14:02:48	1	134
143	2012-11-20 14:02:49	1	135
144	2012-11-20 14:02:50	1	136
145	2012-11-20 14:02:51	1	137
146	2012-11-20 14:02:52	1	138
147	2012-11-20 14:02:53	1	139
148	2012-11-20 14:02:54	1	140
149	2012-11-20 14:02:55	1	141
150	2012-11-20 14:02:56	1	142
151	2012-11-20 14:02:57	1	143
152	2012-11-20 14:02:58	1	144
153	2012-11-20 14:02:59	1	145
154	2012-11-20 14:02:59	1	146
155	2012-11-20 14:03:00	1	147
156	2012-11-20 14:03:01	1	148
157	2012-11-20 14:03:02	1	149
158	2012-11-20 14:03:03	1	150
159	2012-11-20 14:03:04	1	151
160	2012-11-20 14:03:05	1	152
161	2012-11-20 14:03:06	1	153
162	2012-11-20 14:03:07	1	154
163	2012-11-20 14:03:08	1	155
164	2012-11-20 14:03:09	1	156
165	2012-11-20 14:03:10	1	157
166	2012-11-20 14:03:11	1	158
167	2012-11-20 14:03:12	1	159
168	2012-11-20 14:03:13	1	160
169	2012-11-20 14:03:14	1	161
170	2012-11-20 14:03:15	1	162
171	2012-11-20 14:03:16	1	163
172	2012-11-20 14:03:17	1	164
173	2012-11-20 14:03:18	1	165
174	2012-11-20 14:03:19	1	166
175	2012-11-20 14:03:20	1	167
176	2012-11-20 14:03:21	1	168
177	2012-11-20 14:03:22	1	169
178	2012-11-20 14:03:23	1	170
179	2012-11-20 14:03:24	1	171
180	2012-11-20 14:03:25	1	172
181	2012-11-20 14:03:26	1	173
182	2012-11-20 14:03:27	1	174
183	2012-11-20 14:03:28	1	175
184	2012-11-20 14:03:29	1	176
185	2012-11-20 14:03:30	1	177
186	2012-11-20 14:03:31	1	178
187	2012-11-20 14:03:32	1	179
188	2012-11-20 14:03:33	1	180
189	2012-11-20 14:03:34	1	181
190	2012-11-20 14:03:35	1	182
191	2012-11-20 14:03:36	1	183
192	2012-11-20 14:03:37	1	184
193	2012-11-20 14:03:38	1	185
194	2012-11-20 14:03:39	1	186
195	2012-11-20 14:03:40	1	187
196	2012-11-20 14:03:40	1	188
197	2012-11-20 14:03:41	1	189
198	2012-11-20 14:03:42	1	190
199	2012-11-20 14:03:43	1	191
200	2012-11-20 14:03:44	1	192
201	2012-11-20 14:03:45	1	193
202	2012-11-20 14:03:46	1	194
203	2012-11-20 14:03:47	1	195
204	2012-11-20 14:03:48	1	196
205	2012-11-20 14:03:49	1	197
206	2012-11-20 14:03:50	1	198
207	2012-11-20 14:03:51	1	199
208	2012-11-20 14:03:52	1	200
209	2012-11-20 14:03:53	1	201
210	2012-11-20 14:03:54	1	202
211	2012-11-20 14:03:55	1	203
212	2012-11-20 14:03:56	1	204
213	2012-11-20 14:03:57	1	205
214	2012-11-20 14:03:58	1	206
215	2012-11-20 14:03:59	1	207
216	2012-11-20 14:04:00	1	208
217	2012-11-20 14:04:01	1	209
218	2012-11-20 14:04:02	1	210
219	2012-11-20 14:04:03	1	211
220	2012-11-20 14:04:04	1	212
221	2012-11-20 14:04:05	1	213
222	2012-11-20 14:04:06	1	214
223	2012-11-20 14:04:07	1	215
224	2012-11-20 14:04:08	1	216
225	2012-11-20 14:04:09	1	217
226	2012-11-20 14:04:10	1	218
227	2012-11-20 14:04:11	1	219
228	2012-11-20 14:04:12	1	220
229	2012-11-20 14:04:13	1	221
230	2012-11-20 14:04:14	1	222
231	2012-11-20 14:04:15	1	223
232	2012-11-20 14:04:16	1	224
233	2012-11-20 14:04:17	1	225
234	2012-11-20 14:04:18	1	226
235	2012-11-20 14:04:19	1	227
236	2012-11-20 14:04:20	1	228
237	2012-11-20 14:04:21	1	229
238	2012-11-20 14:04:22	1	230
239	2012-11-20 14:04:22	1	231
240	2012-11-20 14:04:23	1	232
241	2012-11-20 14:04:24	1	233
242	2012-11-20 14:04:25	1	234
243	2012-11-20 14:04:26	1	235
244	2012-11-20 14:04:27	1	236
245	2012-11-20 14:04:28	1	237
246	2012-11-20 14:04:29	1	238
247	2012-11-20 14:04:30	1	239
248	2012-11-20 14:04:31	1	240
249	2012-11-20 14:04:32	1	241
250	2012-11-20 14:04:33	1	242
251	2012-11-20 14:04:34	1	243
252	2012-11-20 14:04:35	1	244
253	2012-11-20 14:04:36	1	245
254	2012-11-20 14:04:37	1	246
255	2012-11-20 14:04:38	1	247
256	2012-11-20 14:04:39	1	248
257	2012-11-20 14:04:40	1	249
258	2012-11-20 14:04:41	1	250
259	2012-11-20 14:04:42	1	251
260	2012-11-20 14:04:43	1	252
261	2012-11-20 14:04:44	1	253
262	2012-11-20 14:04:45	1	254
263	2012-11-20 14:04:46	1	255
264	2012-11-20 14:04:47	1	256
265	2012-11-20 14:04:48	1	257
266	2012-11-20 14:04:49	1	258
267	2012-11-20 14:04:50	1	259
268	2012-11-20 14:04:51	1	260
269	2012-11-20 14:04:52	1	261
270	2012-11-20 14:04:53	1	262
271	2012-11-20 14:04:54	1	263
272	2012-11-20 14:04:55	1	264
273	2012-11-20 14:04:56	1	265
274	2012-11-20 14:04:57	1	266
275	2012-11-20 14:04:58	1	267
276	2012-11-20 14:04:59	1	268
277	2012-11-20 14:05:00	1	269
278	2012-11-20 14:05:01	1	270
279	2012-11-20 14:05:02	1	271
280	2012-11-20 14:05:03	1	272
281	2012-11-20 14:05:04	1	273
282	2012-11-20 14:05:04	1	274
283	2012-11-20 14:05:05	1	275
284	2012-11-20 14:05:06	1	276
285	2012-11-20 14:05:07	1	277
286	2012-11-20 14:05:08	1	278
287	2012-11-20 14:05:09	1	279
288	2012-11-20 14:05:10	1	280
289	2012-11-20 14:05:11	1	281
290	2012-11-20 14:05:12	1	282
291	2012-11-20 14:05:13	1	283
292	2012-11-20 14:05:14	1	284
293	2012-11-20 14:05:15	1	285
294	2012-11-20 14:05:16	1	286
295	2012-11-20 14:05:17	1	287
296	2012-11-20 14:05:18	1	288
297	2012-11-20 14:05:19	1	289
298	2012-11-20 14:05:20	1	290
299	2012-11-20 14:05:21	1	291
300	2012-11-20 14:05:22	1	292
301	2012-11-20 14:05:23	1	293
302	2012-11-20 14:05:24	1	294
