counter	insert_time	motelabMoteID	motelabSeqNo
128	2012-11-20 14:47:34	1	116
129	2012-11-20 14:47:35	1	117
130	2012-11-20 14:47:36	1	118
131	2012-11-20 14:47:37	1	119
132	2012-11-20 14:47:38	1	120
133	2012-11-20 14:47:39	1	121
134	2012-11-20 14:47:40	1	122
135	2012-11-20 14:47:41	1	123
136	2012-11-20 14:47:42	1	124
137	2012-11-20 14:47:43	1	125
138	2012-11-20 14:47:44	1	126
139	2012-11-20 14:47:45	1	127
140	2012-11-20 14:47:46	1	128
141	2012-11-20 14:47:47	1	129
142	2012-11-20 14:47:48	1	130
143	2012-11-20 14:47:49	1	131
144	2012-11-20 14:47:50	1	132
145	2012-11-20 14:47:51	1	133
146	2012-11-20 14:47:52	1	134
147	2012-11-20 14:47:53	1	135
148	2012-11-20 14:47:54	1	136
149	2012-11-20 14:47:55	1	137
150	2012-11-20 14:47:56	1	138
151	2012-11-20 14:47:57	1	139
152	2012-11-20 14:47:58	1	140
153	2012-11-20 14:47:59	1	141
154	2012-11-20 14:48:00	1	142
155	2012-11-20 14:48:01	1	143
156	2012-11-20 14:48:02	1	144
157	2012-11-20 14:48:03	1	145
158	2012-11-20 14:48:04	1	146
159	2012-11-20 14:48:05	1	147
160	2012-11-20 14:48:06	1	148
161	2012-11-20 14:48:07	1	149
162	2012-11-20 14:48:08	1	150
163	2012-11-20 14:48:09	1	151
164	2012-11-20 14:48:10	1	152
165	2012-11-20 14:48:11	1	153
166	2012-11-20 14:48:12	1	154
167	2012-11-20 14:48:13	1	155
168	2012-11-20 14:48:14	1	156
169	2012-11-20 14:48:14	1	157
170	2012-11-20 14:48:15	1	158
171	2012-11-20 14:48:16	1	159
172	2012-11-20 14:48:17	1	160
173	2012-11-20 14:48:18	1	161
174	2012-11-20 14:48:19	1	162
175	2012-11-20 14:48:20	1	163
176	2012-11-20 14:48:21	1	164
177	2012-11-20 14:48:22	1	165
178	2012-11-20 14:48:23	1	166
179	2012-11-20 14:48:24	1	167
180	2012-11-20 14:48:25	1	168
181	2012-11-20 14:48:26	1	169
182	2012-11-20 14:48:27	1	170
183	2012-11-20 14:48:28	1	171
184	2012-11-20 14:48:29	1	172
185	2012-11-20 14:48:30	1	173
186	2012-11-20 14:48:31	1	174
187	2012-11-20 14:48:32	1	175
188	2012-11-20 14:48:33	1	176
189	2012-11-20 14:48:34	1	177
190	2012-11-20 14:48:35	1	178
191	2012-11-20 14:48:36	1	179
192	2012-11-20 14:48:37	1	180
193	2012-11-20 14:48:38	1	181
194	2012-11-20 14:48:39	1	182
195	2012-11-20 14:48:40	1	183
196	2012-11-20 14:48:41	1	184
197	2012-11-20 14:48:42	1	185
198	2012-11-20 14:48:43	1	186
199	2012-11-20 14:48:44	1	187
200	2012-11-20 14:48:45	1	188
201	2012-11-20 14:48:46	1	189
202	2012-11-20 14:48:47	1	190
203	2012-11-20 14:48:48	1	191
204	2012-11-20 14:48:49	1	192
205	2012-11-20 14:48:50	1	193
206	2012-11-20 14:48:51	1	194
207	2012-11-20 14:48:52	1	195
208	2012-11-20 14:48:53	1	196
209	2012-11-20 14:48:54	1	197
210	2012-11-20 14:48:55	1	198
211	2012-11-20 14:48:55	1	199
212	2012-11-20 14:48:56	1	200
213	2012-11-20 14:48:57	1	201
214	2012-11-20 14:48:58	1	202
215	2012-11-20 14:48:59	1	203
216	2012-11-20 14:49:00	1	204
217	2012-11-20 14:49:01	1	205
218	2012-11-20 14:49:02	1	206
219	2012-11-20 14:49:03	1	207
220	2012-11-20 14:49:04	1	208
221	2012-11-20 14:49:05	1	209
222	2012-11-20 14:49:06	1	210
223	2012-11-20 14:49:07	1	211
224	2012-11-20 14:49:08	1	212
225	2012-11-20 14:49:09	1	213
226	2012-11-20 14:49:10	1	214
227	2012-11-20 14:49:11	1	215
228	2012-11-20 14:49:12	1	216
229	2012-11-20 14:49:13	1	217
230	2012-11-20 14:49:14	1	218
231	2012-11-20 14:49:15	1	219
232	2012-11-20 14:49:16	1	220
233	2012-11-20 14:49:17	1	221
234	2012-11-20 14:49:18	1	222
235	2012-11-20 14:49:19	1	223
236	2012-11-20 14:49:20	1	224
237	2012-11-20 14:49:21	1	225
238	2012-11-20 14:49:22	1	226
239	2012-11-20 14:49:23	1	227
240	2012-11-20 14:49:24	1	228
241	2012-11-20 14:49:25	1	229
242	2012-11-20 14:49:26	1	230
243	2012-11-20 14:49:27	1	231
244	2012-11-20 14:49:28	1	232
245	2012-11-20 14:49:29	1	233
246	2012-11-20 14:49:30	1	234
247	2012-11-20 14:49:31	1	235
248	2012-11-20 14:49:32	1	236
249	2012-11-20 14:49:33	1	237
250	2012-11-20 14:49:34	1	238
251	2012-11-20 14:49:35	1	239
252	2012-11-20 14:49:36	1	240
253	2012-11-20 14:49:37	1	241
254	2012-11-20 14:49:37	1	242
255	2012-11-20 14:49:38	1	243
256	2012-11-20 14:49:39	1	244
257	2012-11-20 14:49:40	1	245
258	2012-11-20 14:49:41	1	246
259	2012-11-20 14:49:42	1	247
260	2012-11-20 14:49:43	1	248
261	2012-11-20 14:49:44	1	249
262	2012-11-20 14:49:45	1	250
263	2012-11-20 14:49:46	1	251
264	2012-11-20 14:49:47	1	252
265	2012-11-20 14:49:48	1	253
266	2012-11-20 14:49:49	1	254
267	2012-11-20 14:49:50	1	255
268	2012-11-20 14:49:51	1	256
269	2012-11-20 14:49:52	1	257
270	2012-11-20 14:49:53	1	258
271	2012-11-20 14:49:54	1	259
272	2012-11-20 14:49:55	1	260
273	2012-11-20 14:49:56	1	261
274	2012-11-20 14:49:57	1	262
275	2012-11-20 14:49:58	1	263
276	2012-11-20 14:49:59	1	264
277	2012-11-20 14:50:00	1	265
278	2012-11-20 14:50:01	1	266
279	2012-11-20 14:50:02	1	267
280	2012-11-20 14:50:03	1	268
281	2012-11-20 14:50:04	1	269
282	2012-11-20 14:50:05	1	270
283	2012-11-20 14:50:06	1	271
284	2012-11-20 14:50:07	1	272
285	2012-11-20 14:50:08	1	273
286	2012-11-20 14:50:09	1	274
287	2012-11-20 14:50:10	1	275
288	2012-11-20 14:50:11	1	276
289	2012-11-20 14:50:12	1	277
290	2012-11-20 14:50:13	1	278
291	2012-11-20 14:50:14	1	279
292	2012-11-20 14:50:15	1	280
293	2012-11-20 14:50:16	1	281
294	2012-11-20 14:50:17	1	282
295	2012-11-20 14:50:18	1	283
296	2012-11-20 14:50:19	1	284
297	2012-11-20 14:50:19	1	285
298	2012-11-20 14:50:20	1	286
299	2012-11-20 14:50:21	1	287
300	2012-11-20 14:50:22	1	288
301	2012-11-20 14:50:23	1	289
302	2012-11-20 14:50:24	1	290
303	2012-11-20 14:50:25	1	291
304	2012-11-20 14:50:26	1	292
305	2012-11-20 14:50:27	1	293
