counter	insert_time	motelabMoteID	motelabSeqNo
40	2013-01-24 14:24:57	2	67
40	2013-01-24 14:24:57	1	68
41	2013-01-24 14:24:58	2	69
41	2013-01-24 14:24:58	1	70
42	2013-01-24 14:24:59	1	71
42	2013-01-24 14:24:59	2	72
43	2013-01-24 14:25:00	1	73
43	2013-01-24 14:25:00	2	74
44	2013-01-24 14:25:01	2	75
44	2013-01-24 14:25:01	1	76
45	2013-01-24 14:25:02	1	77
45	2013-01-24 14:25:02	2	78
46	2013-01-24 14:25:03	2	79
46	2013-01-24 14:25:03	1	80
47	2013-01-24 14:25:04	2	81
47	2013-01-24 14:25:04	1	82
48	2013-01-24 14:25:04	1	83
48	2013-01-24 14:25:04	2	84
49	2013-01-24 14:25:05	2	85
49	2013-01-24 14:25:05	1	86
50	2013-01-24 14:25:06	1	87
50	2013-01-24 14:25:06	2	88
51	2013-01-24 14:25:07	2	89
51	2013-01-24 14:25:07	1	90
52	2013-01-24 14:25:08	1	91
52	2013-01-24 14:25:08	2	92
53	2013-01-24 14:25:09	1	93
53	2013-01-24 14:25:09	2	94
54	2013-01-24 14:25:10	2	95
54	2013-01-24 14:25:10	1	96
55	2013-01-24 14:25:11	1	97
55	2013-01-24 14:25:11	2	98
56	2013-01-24 14:25:12	2	99
56	2013-01-24 14:25:12	1	100
57	2013-01-24 14:25:13	2	101
57	2013-01-24 14:25:13	1	102
58	2013-01-24 14:25:14	1	103
58	2013-01-24 14:25:14	2	104
59	2013-01-24 14:25:15	2	105
59	2013-01-24 14:25:15	1	106
60	2013-01-24 14:25:16	1	107
60	2013-01-24 14:25:16	2	108
61	2013-01-24 14:25:17	2	109
61	2013-01-24 14:25:17	1	110
62	2013-01-24 14:25:18	2	111
62	2013-01-24 14:25:18	1	112
63	2013-01-24 14:25:19	1	113
63	2013-01-24 14:25:19	2	114
64	2013-01-24 14:25:20	2	115
64	2013-01-24 14:25:20	1	116
65	2013-01-24 14:25:21	1	117
65	2013-01-24 14:25:21	2	118
66	2013-01-24 14:25:22	2	119
66	2013-01-24 14:25:22	1	120
67	2013-01-24 14:25:23	2	121
67	2013-01-24 14:25:23	1	122
68	2013-01-24 14:25:24	1	123
68	2013-01-24 14:25:24	2	124
69	2013-01-24 14:25:25	2	125
69	2013-01-24 14:25:25	1	126
70	2013-01-24 14:25:26	1	127
70	2013-01-24 14:25:26	2	128
71	2013-01-24 14:25:27	2	129
71	2013-01-24 14:25:27	1	130
72	2013-01-24 14:25:28	2	131
72	2013-01-24 14:25:28	1	132
73	2013-01-24 14:25:29	2	133
73	2013-01-24 14:25:29	1	134
74	2013-01-24 14:25:30	1	135
74	2013-01-24 14:25:30	2	136
75	2013-01-24 14:25:31	2	137
75	2013-01-24 14:25:31	1	138
76	2013-01-24 14:25:32	2	139
76	2013-01-24 14:25:32	1	140
77	2013-01-24 14:25:33	1	141
77	2013-01-24 14:25:33	2	142
78	2013-01-24 14:25:34	1	143
78	2013-01-24 14:25:34	2	144
79	2013-01-24 14:25:35	2	145
79	2013-01-24 14:25:35	1	146
80	2013-01-24 14:25:36	1	147
80	2013-01-24 14:25:36	2	148
81	2013-01-24 14:25:37	1	149
81	2013-01-24 14:25:37	2	150
82	2013-01-24 14:25:38	2	151
82	2013-01-24 14:25:38	1	152
83	2013-01-24 14:25:39	2	153
83	2013-01-24 14:25:39	1	154
84	2013-01-24 14:25:40	1	155
84	2013-01-24 14:25:40	2	156
85	2013-01-24 14:25:41	1	157
85	2013-01-24 14:25:41	2	158
86	2013-01-24 14:25:42	2	159
86	2013-01-24 14:25:42	1	160
87	2013-01-24 14:25:43	1	161
87	2013-01-24 14:25:43	2	162
88	2013-01-24 14:25:44	2	163
88	2013-01-24 14:25:44	1	164
89	2013-01-24 14:25:45	2	165
89	2013-01-24 14:25:45	1	166
90	2013-01-24 14:25:46	2	167
90	2013-01-24 14:25:46	1	168
91	2013-01-24 14:25:46	1	169
91	2013-01-24 14:25:46	2	170
92	2013-01-24 14:25:47	1	171
92	2013-01-24 14:25:47	2	172
93	2013-01-24 14:25:48	2	173
93	2013-01-24 14:25:48	1	174
94	2013-01-24 14:25:49	1	175
94	2013-01-24 14:25:49	2	176
95	2013-01-24 14:25:50	2	177
95	2013-01-24 14:25:50	1	178
96	2013-01-24 14:25:51	2	179
96	2013-01-24 14:25:51	1	180
97	2013-01-24 14:25:52	1	181
97	2013-01-24 14:25:52	2	182
98	2013-01-24 14:25:53	2	183
98	2013-01-24 14:25:53	1	184
99	2013-01-24 14:25:54	1	185
99	2013-01-24 14:25:54	2	186
100	2013-01-24 14:25:55	2	187
100	2013-01-24 14:25:55	1	188
101	2013-01-24 14:25:56	2	189
101	2013-01-24 14:25:56	1	190
102	2013-01-24 14:25:57	1	191
102	2013-01-24 14:25:57	2	192
103	2013-01-24 14:25:58	1	193
103	2013-01-24 14:25:58	2	194
104	2013-01-24 14:25:59	1	195
104	2013-01-24 14:25:59	2	196
105	2013-01-24 14:26:00	2	197
105	2013-01-24 14:26:00	1	198
106	2013-01-24 14:26:01	1	199
106	2013-01-24 14:26:01	2	200
107	2013-01-24 14:26:02	1	201
107	2013-01-24 14:26:02	2	202
108	2013-01-24 14:26:03	2	203
108	2013-01-24 14:26:03	1	204
109	2013-01-24 14:26:04	1	205
109	2013-01-24 14:26:04	2	206
110	2013-01-24 14:26:05	1	207
110	2013-01-24 14:26:05	2	208
111	2013-01-24 14:26:06	1	209
111	2013-01-24 14:26:06	2	210
112	2013-01-24 14:26:07	1	211
112	2013-01-24 14:26:07	2	212
113	2013-01-24 14:26:08	1	213
113	2013-01-24 14:26:08	2	214
114	2013-01-24 14:26:09	2	215
114	2013-01-24 14:26:09	1	216
115	2013-01-24 14:26:10	2	217
115	2013-01-24 14:26:10	1	218
116	2013-01-24 14:26:11	1	219
116	2013-01-24 14:26:11	2	220
117	2013-01-24 14:26:12	1	221
117	2013-01-24 14:26:12	2	222
118	2013-01-24 14:26:13	1	223
118	2013-01-24 14:26:13	2	224
119	2013-01-24 14:26:14	1	225
119	2013-01-24 14:26:14	2	226
120	2013-01-24 14:26:15	1	227
120	2013-01-24 14:26:15	2	228
121	2013-01-24 14:26:16	1	229
121	2013-01-24 14:26:16	2	230
122	2013-01-24 14:26:17	1	231
122	2013-01-24 14:26:17	2	232
123	2013-01-24 14:26:18	1	233
123	2013-01-24 14:26:18	2	234
124	2013-01-24 14:26:19	1	235
124	2013-01-24 14:26:19	2	236
125	2013-01-24 14:26:20	2	237
125	2013-01-24 14:26:20	1	238
126	2013-01-24 14:26:21	1	239
126	2013-01-24 14:26:21	2	240
127	2013-01-24 14:26:22	2	241
127	2013-01-24 14:26:22	1	242
128	2013-01-24 14:26:23	1	243
128	2013-01-24 14:26:23	2	244
129	2013-01-24 14:26:24	1	245
129	2013-01-24 14:26:24	2	246
130	2013-01-24 14:26:25	1	247
130	2013-01-24 14:26:25	2	248
131	2013-01-24 14:26:26	1	249
131	2013-01-24 14:26:26	2	250
132	2013-01-24 14:26:27	2	251
132	2013-01-24 14:26:27	1	252
133	2013-01-24 14:26:27	1	253
133	2013-01-24 14:26:27	2	254
134	2013-01-24 14:26:28	1	255
134	2013-01-24 14:26:28	2	256
135	2013-01-24 14:26:29	1	257
135	2013-01-24 14:26:29	2	258
136	2013-01-24 14:26:30	1	259
136	2013-01-24 14:26:30	2	260
137	2013-01-24 14:26:31	2	261
137	2013-01-24 14:26:31	1	262
138	2013-01-24 14:26:32	1	263
138	2013-01-24 14:26:32	2	264
139	2013-01-24 14:26:33	1	265
139	2013-01-24 14:26:33	2	266
140	2013-01-24 14:26:34	2	267
140	2013-01-24 14:26:34	1	268
141	2013-01-24 14:26:35	1	269
141	2013-01-24 14:26:35	2	270
142	2013-01-24 14:26:36	1	271
142	2013-01-24 14:26:36	2	272
143	2013-01-24 14:26:37	1	273
143	2013-01-24 14:26:37	2	274
144	2013-01-24 14:26:38	2	275
144	2013-01-24 14:26:38	1	276
145	2013-01-24 14:26:39	1	277
145	2013-01-24 14:26:39	2	278
146	2013-01-24 14:26:40	1	279
146	2013-01-24 14:26:40	2	280
147	2013-01-24 14:26:41	1	281
147	2013-01-24 14:26:41	2	282
148	2013-01-24 14:26:42	1	283
148	2013-01-24 14:26:42	2	284
149	2013-01-24 14:26:43	1	285
149	2013-01-24 14:26:43	2	286
150	2013-01-24 14:26:44	1	287
150	2013-01-24 14:26:44	2	288
151	2013-01-24 14:26:45	1	289
151	2013-01-24 14:26:45	2	290
152	2013-01-24 14:26:46	1	291
152	2013-01-24 14:26:46	2	292
153	2013-01-24 14:26:47	1	293
153	2013-01-24 14:26:47	2	294
154	2013-01-24 14:26:48	2	295
154	2013-01-24 14:26:48	1	296
155	2013-01-24 14:26:49	1	297
155	2013-01-24 14:26:49	2	298
156	2013-01-24 14:26:50	1	299
156	2013-01-24 14:26:50	2	300
157	2013-01-24 14:26:51	1	301
157	2013-01-24 14:26:51	2	302
158	2013-01-24 14:26:52	1	303
158	2013-01-24 14:26:52	2	304
159	2013-01-24 14:26:53	1	305
159	2013-01-24 14:26:53	2	306
160	2013-01-24 14:26:54	1	307
160	2013-01-24 14:26:54	2	308
161	2013-01-24 14:26:55	1	309
161	2013-01-24 14:26:55	2	310
162	2013-01-24 14:26:56	1	311
162	2013-01-24 14:26:56	2	312
163	2013-01-24 14:26:57	1	313
163	2013-01-24 14:26:57	2	314
164	2013-01-24 14:26:58	1	315
164	2013-01-24 14:26:58	2	316
165	2013-01-24 14:26:59	1	317
165	2013-01-24 14:26:59	2	318
166	2013-01-24 14:27:00	2	319
166	2013-01-24 14:27:00	1	320
167	2013-01-24 14:27:01	1	321
167	2013-01-24 14:27:01	2	322
168	2013-01-24 14:27:02	1	323
168	2013-01-24 14:27:02	2	324
169	2013-01-24 14:27:03	1	325
169	2013-01-24 14:27:03	2	326
170	2013-01-24 14:27:04	1	327
170	2013-01-24 14:27:04	2	328
171	2013-01-24 14:27:05	1	329
171	2013-01-24 14:27:05	2	330
172	2013-01-24 14:27:06	1	331
172	2013-01-24 14:27:06	2	332
173	2013-01-24 14:27:07	1	333
173	2013-01-24 14:27:07	2	334
174	2013-01-24 14:27:08	1	335
174	2013-01-24 14:27:08	2	336
175	2013-01-24 14:27:09	1	337
175	2013-01-24 14:27:09	2	338
176	2013-01-24 14:27:09	2	339
176	2013-01-24 14:27:09	1	340
177	2013-01-24 14:27:10	1	341
177	2013-01-24 14:27:10	2	342
178	2013-01-24 14:27:11	1	343
178	2013-01-24 14:27:11	2	344
179	2013-01-24 14:27:12	1	345
179	2013-01-24 14:27:12	2	346
180	2013-01-24 14:27:13	1	347
180	2013-01-24 14:27:13	2	348
181	2013-01-24 14:27:14	1	349
181	2013-01-24 14:27:14	2	350
182	2013-01-24 14:27:15	1	351
182	2013-01-24 14:27:15	2	352
183	2013-01-24 14:27:16	2	353
183	2013-01-24 14:27:16	1	354
184	2013-01-24 14:27:17	1	355
184	2013-01-24 14:27:17	2	356
185	2013-01-24 14:27:18	1	357
185	2013-01-24 14:27:18	2	358
186	2013-01-24 14:27:19	2	359
186	2013-01-24 14:27:19	1	360
187	2013-01-24 14:27:20	1	361
187	2013-01-24 14:27:20	2	362
188	2013-01-24 14:27:21	1	363
188	2013-01-24 14:27:21	2	364
189	2013-01-24 14:27:22	1	365
189	2013-01-24 14:27:22	2	366
190	2013-01-24 14:27:23	1	367
190	2013-01-24 14:27:23	2	368
191	2013-01-24 14:27:24	1	369
191	2013-01-24 14:27:24	2	370
192	2013-01-24 14:27:25	1	371
192	2013-01-24 14:27:25	2	372
193	2013-01-24 14:27:26	1	373
193	2013-01-24 14:27:26	2	374
194	2013-01-24 14:27:27	1	375
194	2013-01-24 14:27:27	2	376
195	2013-01-24 14:27:28	1	377
195	2013-01-24 14:27:28	2	378
196	2013-01-24 14:27:29	1	379
196	2013-01-24 14:27:29	2	380
197	2013-01-24 14:27:30	1	381
197	2013-01-24 14:27:30	2	382
198	2013-01-24 14:27:31	1	383
198	2013-01-24 14:27:31	2	384
199	2013-01-24 14:27:32	1	385
199	2013-01-24 14:27:32	2	386
200	2013-01-24 14:27:33	1	387
200	2013-01-24 14:27:33	2	388
201	2013-01-24 14:27:34	1	389
201	2013-01-24 14:27:34	2	390
202	2013-01-24 14:27:35	1	391
202	2013-01-24 14:27:35	2	392
203	2013-01-24 14:27:36	1	393
203	2013-01-24 14:27:36	2	394
204	2013-01-24 14:27:37	1	395
204	2013-01-24 14:27:37	2	396
205	2013-01-24 14:27:38	1	397
205	2013-01-24 14:27:38	2	398
206	2013-01-24 14:27:39	1	399
206	2013-01-24 14:27:39	2	400
207	2013-01-24 14:27:40	1	401
207	2013-01-24 14:27:40	2	402
208	2013-01-24 14:27:41	1	403
208	2013-01-24 14:27:41	2	404
209	2013-01-24 14:27:42	1	405
209	2013-01-24 14:27:42	2	406
210	2013-01-24 14:27:43	1	407
210	2013-01-24 14:27:43	2	408
211	2013-01-24 14:27:44	1	409
211	2013-01-24 14:27:44	2	410
212	2013-01-24 14:27:45	1	411
212	2013-01-24 14:27:45	2	412
213	2013-01-24 14:27:46	1	413
213	2013-01-24 14:27:46	2	414
214	2013-01-24 14:27:47	1	415
214	2013-01-24 14:27:47	2	416
215	2013-01-24 14:27:48	1	417
215	2013-01-24 14:27:48	2	418
216	2013-01-24 14:27:49	1	419
216	2013-01-24 14:27:49	2	420
217	2013-01-24 14:27:50	1	421
217	2013-01-24 14:27:50	2	422
218	2013-01-24 14:27:51	1	423
218	2013-01-24 14:27:51	2	424
219	2013-01-24 14:27:51	1	425
219	2013-01-24 14:27:51	2	426
220	2013-01-24 14:27:52	1	427
220	2013-01-24 14:27:52	2	428
221	2013-01-24 14:27:53	1	429
221	2013-01-24 14:27:53	2	430
222	2013-01-24 14:27:54	1	431
222	2013-01-24 14:27:54	2	432
223	2013-01-24 14:27:55	1	433
223	2013-01-24 14:27:55	2	434
224	2013-01-24 14:27:56	1	435
224	2013-01-24 14:27:56	2	436
225	2013-01-24 14:27:57	1	437
225	2013-01-24 14:27:57	2	438
226	2013-01-24 14:27:58	1	439
226	2013-01-24 14:27:58	2	440
227	2013-01-24 14:27:59	1	441
227	2013-01-24 14:27:59	2	442
228	2013-01-24 14:28:00	1	443
228	2013-01-24 14:28:00	2	444
229	2013-01-24 14:28:01	1	445
229	2013-01-24 14:28:01	2	446
230	2013-01-24 14:28:02	1	447
230	2013-01-24 14:28:02	2	448
231	2013-01-24 14:28:03	1	449
231	2013-01-24 14:28:03	2	450
232	2013-01-24 14:28:04	1	451
232	2013-01-24 14:28:04	2	452
233	2013-01-24 14:28:05	1	453
233	2013-01-24 14:28:05	2	454
234	2013-01-24 14:28:06	1	455
234	2013-01-24 14:28:06	2	456
235	2013-01-24 14:28:07	1	457
235	2013-01-24 14:28:07	2	458
236	2013-01-24 14:28:08	1	459
236	2013-01-24 14:28:08	2	460
237	2013-01-24 14:28:09	1	461
237	2013-01-24 14:28:09	2	462
238	2013-01-24 14:28:10	2	463
238	2013-01-24 14:28:10	1	464
239	2013-01-24 14:28:11	1	465
239	2013-01-24 14:28:11	2	466
240	2013-01-24 14:28:12	1	467
240	2013-01-24 14:28:12	2	468
241	2013-01-24 14:28:13	1	469
241	2013-01-24 14:28:13	2	470
242	2013-01-24 14:28:14	1	471
242	2013-01-24 14:28:14	2	472
243	2013-01-24 14:28:15	1	473
243	2013-01-24 14:28:15	2	474
244	2013-01-24 14:28:16	1	475
244	2013-01-24 14:28:16	2	476
245	2013-01-24 14:28:17	1	477
245	2013-01-24 14:28:17	2	478
246	2013-01-24 14:28:18	1	479
246	2013-01-24 14:28:18	2	480
247	2013-01-24 14:28:19	1	481
247	2013-01-24 14:28:19	2	482
248	2013-01-24 14:28:20	1	483
248	2013-01-24 14:28:20	2	484
249	2013-01-24 14:28:21	1	485
249	2013-01-24 14:28:21	2	486
250	2013-01-24 14:28:22	1	487
250	2013-01-24 14:28:22	2	488
251	2013-01-24 14:28:23	1	489
251	2013-01-24 14:28:23	2	490
252	2013-01-24 14:28:24	1	491
252	2013-01-24 14:28:24	2	492
253	2013-01-24 14:28:25	1	493
253	2013-01-24 14:28:25	2	494
254	2013-01-24 14:28:26	1	495
254	2013-01-24 14:28:26	2	496
255	2013-01-24 14:28:27	1	497
255	2013-01-24 14:28:27	2	498
256	2013-01-24 14:28:28	1	499
256	2013-01-24 14:28:28	2	500
257	2013-01-24 14:28:29	2	501
257	2013-01-24 14:28:29	1	502
258	2013-01-24 14:28:30	1	503
258	2013-01-24 14:28:30	2	504
259	2013-01-24 14:28:31	1	505
259	2013-01-24 14:28:31	2	506
260	2013-01-24 14:28:32	1	507
260	2013-01-24 14:28:32	2	508
261	2013-01-24 14:28:32	1	509
261	2013-01-24 14:28:32	2	510
262	2013-01-24 14:28:33	1	511
262	2013-01-24 14:28:33	2	512
263	2013-01-24 14:28:34	1	513
263	2013-01-24 14:28:34	2	514
264	2013-01-24 14:28:35	1	515
264	2013-01-24 14:28:35	2	516
265	2013-01-24 14:28:36	1	517
265	2013-01-24 14:28:36	2	518
266	2013-01-24 14:28:37	1	519
266	2013-01-24 14:28:37	2	520
267	2013-01-24 14:28:38	1	521
267	2013-01-24 14:28:38	2	522
268	2013-01-24 14:28:39	1	523
268	2013-01-24 14:28:39	2	524
269	2013-01-24 14:28:40	1	525
269	2013-01-24 14:28:40	2	526
270	2013-01-24 14:28:41	1	527
270	2013-01-24 14:28:41	2	528
271	2013-01-24 14:28:42	1	529
271	2013-01-24 14:28:42	2	530
272	2013-01-24 14:28:43	1	531
272	2013-01-24 14:28:43	2	532
273	2013-01-24 14:28:44	1	533
273	2013-01-24 14:28:44	2	534
274	2013-01-24 14:28:45	1	535
274	2013-01-24 14:28:45	2	536
275	2013-01-24 14:28:46	1	537
275	2013-01-24 14:28:46	2	538
276	2013-01-24 14:28:47	1	539
276	2013-01-24 14:28:47	2	540
277	2013-01-24 14:28:48	1	541
277	2013-01-24 14:28:48	2	542
278	2013-01-24 14:28:49	1	543
278	2013-01-24 14:28:49	2	544
279	2013-01-24 14:28:50	1	545
279	2013-01-24 14:28:50	2	546
280	2013-01-24 14:28:51	1	547
280	2013-01-24 14:28:51	2	548
281	2013-01-24 14:28:52	1	549
281	2013-01-24 14:28:52	2	550
282	2013-01-24 14:28:53	1	551
282	2013-01-24 14:28:53	2	552
283	2013-01-24 14:28:54	1	553
283	2013-01-24 14:28:54	2	554
284	2013-01-24 14:28:55	1	555
284	2013-01-24 14:28:55	2	556
285	2013-01-24 14:28:56	1	557
285	2013-01-24 14:28:56	2	558
286	2013-01-24 14:28:57	1	559
286	2013-01-24 14:28:57	2	560
287	2013-01-24 14:28:58	1	561
287	2013-01-24 14:28:58	2	562
288	2013-01-24 14:28:59	1	563
288	2013-01-24 14:28:59	2	564
289	2013-01-24 14:29:00	1	565
289	2013-01-24 14:29:00	2	566
290	2013-01-24 14:29:01	1	567
290	2013-01-24 14:29:01	2	568
291	2013-01-24 14:29:02	1	569
291	2013-01-24 14:29:02	2	570
292	2013-01-24 14:29:03	1	571
292	2013-01-24 14:29:03	2	572
293	2013-01-24 14:29:04	1	573
293	2013-01-24 14:29:04	2	574
294	2013-01-24 14:29:05	1	575
294	2013-01-24 14:29:05	2	576
295	2013-01-24 14:29:06	1	577
295	2013-01-24 14:29:06	2	578
296	2013-01-24 14:29:07	1	579
296	2013-01-24 14:29:07	2	580
297	2013-01-24 14:29:08	1	581
297	2013-01-24 14:29:08	2	582
298	2013-01-24 14:29:09	1	583
298	2013-01-24 14:29:09	2	584
299	2013-01-24 14:29:10	1	585
299	2013-01-24 14:29:10	2	586
300	2013-01-24 14:29:11	1	587
300	2013-01-24 14:29:11	2	588
301	2013-01-24 14:29:12	1	589
301	2013-01-24 14:29:12	2	590
302	2013-01-24 14:29:13	1	591
302	2013-01-24 14:29:13	2	592
303	2013-01-24 14:29:14	1	593
303	2013-01-24 14:29:14	2	594
304	2013-01-24 14:29:14	1	595
304	2013-01-24 14:29:14	2	596
305	2013-01-24 14:29:15	1	597
305	2013-01-24 14:29:15	2	598
306	2013-01-24 14:29:16	2	599
306	2013-01-24 14:29:16	1	600
307	2013-01-24 14:29:17	1	601
307	2013-01-24 14:29:17	2	602
308	2013-01-24 14:29:18	1	603
308	2013-01-24 14:29:18	2	604
309	2013-01-24 14:29:19	1	605
309	2013-01-24 14:29:19	2	606
310	2013-01-24 14:29:20	1	607
310	2013-01-24 14:29:20	2	608
311	2013-01-24 14:29:21	1	609
311	2013-01-24 14:29:21	2	610
312	2013-01-24 14:29:22	1	611
312	2013-01-24 14:29:22	2	612
313	2013-01-24 14:29:23	1	613
313	2013-01-24 14:29:23	2	614
314	2013-01-24 14:29:24	1	615
314	2013-01-24 14:29:24	2	616
315	2013-01-24 14:29:25	1	617
315	2013-01-24 14:29:25	2	618
316	2013-01-24 14:29:26	1	619
316	2013-01-24 14:29:26	2	620
317	2013-01-24 14:29:27	1	621
317	2013-01-24 14:29:27	2	622
318	2013-01-24 14:29:28	1	623
318	2013-01-24 14:29:28	2	624
319	2013-01-24 14:29:29	1	625
319	2013-01-24 14:29:29	2	626
320	2013-01-24 14:29:30	1	627
320	2013-01-24 14:29:30	2	628
321	2013-01-24 14:29:31	1	629
321	2013-01-24 14:29:31	2	630
322	2013-01-24 14:29:32	1	631
322	2013-01-24 14:29:32	2	632
323	2013-01-24 14:29:33	1	633
323	2013-01-24 14:29:33	2	634
324	2013-01-24 14:29:34	1	635
324	2013-01-24 14:29:34	2	636
325	2013-01-24 14:29:35	1	637
325	2013-01-24 14:29:35	2	638
326	2013-01-24 14:29:36	1	639
326	2013-01-24 14:29:36	2	640
327	2013-01-24 14:29:37	1	641
327	2013-01-24 14:29:37	2	642
328	2013-01-24 14:29:38	1	643
328	2013-01-24 14:29:38	2	644
329	2013-01-24 14:29:39	1	645
329	2013-01-24 14:29:39	2	646
330	2013-01-24 14:29:40	1	647
330	2013-01-24 14:29:40	2	648
331	2013-01-24 14:29:41	1	649
331	2013-01-24 14:29:41	2	650
332	2013-01-24 14:29:42	1	651
332	2013-01-24 14:29:42	2	652
333	2013-01-24 14:29:43	1	653
333	2013-01-24 14:29:43	2	654
334	2013-01-24 14:29:44	1	655
334	2013-01-24 14:29:44	2	656
335	2013-01-24 14:29:45	1	657
335	2013-01-24 14:29:45	2	658
336	2013-01-24 14:29:46	1	659
336	2013-01-24 14:29:46	2	660
337	2013-01-24 14:29:47	1	661
337	2013-01-24 14:29:47	2	662
338	2013-01-24 14:29:48	1	663
338	2013-01-24 14:29:48	2	664
339	2013-01-24 14:29:49	1	665
339	2013-01-24 14:29:49	2	666
340	2013-01-24 14:29:50	1	667
340	2013-01-24 14:29:50	2	668
341	2013-01-24 14:29:51	1	669
341	2013-01-24 14:29:51	2	670
342	2013-01-24 14:29:52	1	671
342	2013-01-24 14:29:52	2	672
343	2013-01-24 14:29:53	1	673
343	2013-01-24 14:29:53	2	674
344	2013-01-24 14:29:54	1	675
344	2013-01-24 14:29:54	2	676
345	2013-01-24 14:29:55	1	677
345	2013-01-24 14:29:55	2	678
346	2013-01-24 14:29:55	1	679
346	2013-01-24 14:29:55	2	680
347	2013-01-24 14:29:56	1	681
347	2013-01-24 14:29:56	2	682
348	2013-01-24 14:29:57	1	683
348	2013-01-24 14:29:57	2	684
349	2013-01-24 14:29:58	1	685
349	2013-01-24 14:29:58	2	686
350	2013-01-24 14:29:59	1	687
350	2013-01-24 14:29:59	2	688
351	2013-01-24 14:30:00	1	689
351	2013-01-24 14:30:00	2	690
352	2013-01-24 14:30:01	1	691
352	2013-01-24 14:30:01	2	692
353	2013-01-24 14:30:02	1	693
353	2013-01-24 14:30:02	2	694
354	2013-01-24 14:30:03	1	695
354	2013-01-24 14:30:03	2	696
355	2013-01-24 14:30:04	1	697
355	2013-01-24 14:30:04	2	698
356	2013-01-24 14:30:05	1	699
356	2013-01-24 14:30:05	2	700
357	2013-01-24 14:30:06	1	701
357	2013-01-24 14:30:06	2	702
358	2013-01-24 14:30:07	1	703
358	2013-01-24 14:30:07	2	704
359	2013-01-24 14:30:08	1	705
359	2013-01-24 14:30:08	2	706
360	2013-01-24 14:30:09	1	707
360	2013-01-24 14:30:09	2	708
361	2013-01-24 14:30:10	1	709
361	2013-01-24 14:30:10	2	710
362	2013-01-24 14:30:11	1	711
362	2013-01-24 14:30:11	2	712
363	2013-01-24 14:30:12	1	713
363	2013-01-24 14:30:12	2	714
364	2013-01-24 14:30:13	1	715
364	2013-01-24 14:30:13	2	716
