counter	insert_time	motelabMoteID	motelabSeqNo
74	2012-11-29 12:51:22	1	67
75	2012-11-29 12:51:23	1	68
76	2012-11-29 12:51:24	1	69
77	2012-11-29 12:51:25	1	70
78	2012-11-29 12:51:26	1	71
79	2012-11-29 12:51:27	1	72
80	2012-11-29 12:51:28	1	73
81	2012-11-29 12:51:29	1	74
82	2012-11-29 12:51:30	1	75
83	2012-11-29 12:51:31	1	76
84	2012-11-29 12:51:32	1	77
85	2012-11-29 12:51:33	1	78
86	2012-11-29 12:51:34	1	79
87	2012-11-29 12:51:35	1	80
88	2012-11-29 12:51:36	1	81
89	2012-11-29 12:51:37	1	82
90	2012-11-29 12:51:38	1	83
91	2012-11-29 12:51:39	1	84
92	2012-11-29 12:51:40	1	85
93	2012-11-29 12:51:41	1	86
94	2012-11-29 12:51:42	1	87
95	2012-11-29 12:51:43	1	88
96	2012-11-29 12:51:44	1	89
97	2012-11-29 12:51:45	1	90
98	2012-11-29 12:51:46	1	91
99	2012-11-29 12:51:47	1	92
100	2012-11-29 12:51:48	1	93
101	2012-11-29 12:51:49	1	94
102	2012-11-29 12:51:50	1	95
103	2012-11-29 12:51:51	1	96
104	2012-11-29 12:51:51	1	97
105	2012-11-29 12:51:52	1	98
106	2012-11-29 12:51:53	1	99
107	2012-11-29 12:51:54	1	100
108	2012-11-29 12:51:55	1	101
109	2012-11-29 12:51:56	1	102
110	2012-11-29 12:51:57	1	103
111	2012-11-29 12:51:58	1	104
112	2012-11-29 12:51:59	1	105
113	2012-11-29 12:52:00	1	106
114	2012-11-29 12:52:01	1	107
115	2012-11-29 12:52:02	1	108
116	2012-11-29 12:52:03	1	109
117	2012-11-29 12:52:04	1	110
118	2012-11-29 12:52:05	1	111
119	2012-11-29 12:52:06	1	112
120	2012-11-29 12:52:07	1	113
121	2012-11-29 12:52:08	1	114
122	2012-11-29 12:52:09	1	115
123	2012-11-29 12:52:10	1	116
124	2012-11-29 12:52:11	1	117
125	2012-11-29 12:52:12	1	118
126	2012-11-29 12:52:13	1	119
127	2012-11-29 12:52:14	1	120
128	2012-11-29 12:52:15	1	121
129	2012-11-29 12:52:16	1	122
130	2012-11-29 12:52:17	1	123
131	2012-11-29 12:52:18	1	124
132	2012-11-29 12:52:19	1	125
133	2012-11-29 12:52:20	1	126
134	2012-11-29 12:52:21	1	127
135	2012-11-29 12:52:22	1	128
136	2012-11-29 12:52:23	1	129
137	2012-11-29 12:52:24	1	130
138	2012-11-29 12:52:25	1	131
139	2012-11-29 12:52:26	1	132
140	2012-11-29 12:52:27	1	133
141	2012-11-29 12:52:28	1	134
142	2012-11-29 12:52:29	1	135
143	2012-11-29 12:52:30	1	136
144	2012-11-29 12:52:31	1	137
145	2012-11-29 12:52:32	1	138
146	2012-11-29 12:52:32	1	139
147	2012-11-29 12:52:33	1	140
148	2012-11-29 12:52:34	1	141
149	2012-11-29 12:52:35	1	142
150	2012-11-29 12:52:36	1	143
151	2012-11-29 12:52:37	1	144
152	2012-11-29 12:52:38	1	145
153	2012-11-29 12:52:39	1	146
154	2012-11-29 12:52:40	1	147
155	2012-11-29 12:52:41	1	148
156	2012-11-29 12:52:42	1	149
157	2012-11-29 12:52:43	1	150
158	2012-11-29 12:52:44	1	151
159	2012-11-29 12:52:45	1	152
160	2012-11-29 12:52:46	1	153
161	2012-11-29 12:52:47	1	154
162	2012-11-29 12:52:48	1	155
163	2012-11-29 12:52:49	1	156
164	2012-11-29 12:52:50	1	157
165	2012-11-29 12:52:51	1	158
166	2012-11-29 12:52:52	1	159
167	2012-11-29 12:52:53	1	160
168	2012-11-29 12:52:54	1	161
169	2012-11-29 12:52:55	1	162
170	2012-11-29 12:52:56	1	163
171	2012-11-29 12:52:57	1	164
172	2012-11-29 12:52:58	1	165
173	2012-11-29 12:52:59	1	166
174	2012-11-29 12:53:00	1	167
175	2012-11-29 12:53:01	1	168
176	2012-11-29 12:53:02	1	169
177	2012-11-29 12:53:03	1	170
178	2012-11-29 12:53:04	1	171
179	2012-11-29 12:53:05	1	172
180	2012-11-29 12:53:06	1	173
181	2012-11-29 12:53:07	1	174
182	2012-11-29 12:53:08	1	175
183	2012-11-29 12:53:09	1	176
184	2012-11-29 12:53:10	1	177
185	2012-11-29 12:53:11	1	178
186	2012-11-29 12:53:12	1	179
187	2012-11-29 12:53:13	1	180
188	2012-11-29 12:53:14	1	181
189	2012-11-29 12:53:14	1	182
190	2012-11-29 12:53:15	1	183
191	2012-11-29 12:53:16	1	184
192	2012-11-29 12:53:17	1	185
193	2012-11-29 12:53:18	1	186
194	2012-11-29 12:53:19	1	187
195	2012-11-29 12:53:20	1	188
196	2012-11-29 12:53:21	1	189
197	2012-11-29 12:53:22	1	190
198	2012-11-29 12:53:23	1	191
199	2012-11-29 12:53:24	1	192
200	2012-11-29 12:53:25	1	193
201	2012-11-29 12:53:26	1	194
202	2012-11-29 12:53:27	1	195
203	2012-11-29 12:53:28	1	196
204	2012-11-29 12:53:29	1	197
205	2012-11-29 12:53:30	1	198
206	2012-11-29 12:53:31	1	199
207	2012-11-29 12:53:32	1	200
208	2012-11-29 12:53:33	1	201
209	2012-11-29 12:53:34	1	202
210	2012-11-29 12:53:35	1	203
211	2012-11-29 12:53:36	1	204
212	2012-11-29 12:53:37	1	205
213	2012-11-29 12:53:38	1	206
214	2012-11-29 12:53:39	1	207
215	2012-11-29 12:53:40	1	208
216	2012-11-29 12:53:41	1	209
217	2012-11-29 12:53:42	1	210
218	2012-11-29 12:53:43	1	211
219	2012-11-29 12:53:44	1	212
220	2012-11-29 12:53:45	1	213
221	2012-11-29 12:53:46	1	214
222	2012-11-29 12:53:47	1	215
223	2012-11-29 12:53:48	1	216
224	2012-11-29 12:53:49	1	217
225	2012-11-29 12:53:50	1	218
226	2012-11-29 12:53:51	1	219
227	2012-11-29 12:53:52	1	220
228	2012-11-29 12:53:53	1	221
229	2012-11-29 12:53:54	1	222
230	2012-11-29 12:53:55	1	223
231	2012-11-29 12:53:56	1	224
232	2012-11-29 12:53:56	1	225
233	2012-11-29 12:53:57	1	226
234	2012-11-29 12:53:58	1	227
235	2012-11-29 12:53:59	1	228
236	2012-11-29 12:54:00	1	229
237	2012-11-29 12:54:01	1	230
238	2012-11-29 12:54:02	1	231
239	2012-11-29 12:54:03	1	232
240	2012-11-29 12:54:04	1	233
241	2012-11-29 12:54:05	1	234
242	2012-11-29 12:54:06	1	235
243	2012-11-29 12:54:07	1	236
244	2012-11-29 12:54:08	1	237
245	2012-11-29 12:54:09	1	238
246	2012-11-29 12:54:10	1	239
247	2012-11-29 12:54:11	1	240
248	2012-11-29 12:54:12	1	241
249	2012-11-29 12:54:13	1	242
250	2012-11-29 12:54:14	1	243
251	2012-11-29 12:54:15	1	244
252	2012-11-29 12:54:16	1	245
253	2012-11-29 12:54:17	1	246
254	2012-11-29 12:54:18	1	247
255	2012-11-29 12:54:19	1	248
256	2012-11-29 12:54:20	1	249
257	2012-11-29 12:54:21	1	250
258	2012-11-29 12:54:22	1	251
259	2012-11-29 12:54:23	1	252
260	2012-11-29 12:54:24	1	253
261	2012-11-29 12:54:25	1	254
262	2012-11-29 12:54:26	1	255
263	2012-11-29 12:54:27	1	256
264	2012-11-29 12:54:28	1	257
265	2012-11-29 12:54:29	1	258
266	2012-11-29 12:54:30	1	259
267	2012-11-29 12:54:31	1	260
268	2012-11-29 12:54:32	1	261
269	2012-11-29 12:54:33	1	262
270	2012-11-29 12:54:34	1	263
271	2012-11-29 12:54:35	1	264
272	2012-11-29 12:54:36	1	265
273	2012-11-29 12:54:37	1	266
274	2012-11-29 12:54:37	1	267
275	2012-11-29 12:54:38	1	268
276	2012-11-29 12:54:39	1	269
277	2012-11-29 12:54:40	1	270
278	2012-11-29 12:54:41	1	271
279	2012-11-29 12:54:42	1	272
280	2012-11-29 12:54:43	1	273
281	2012-11-29 12:54:44	1	274
282	2012-11-29 12:54:45	1	275
283	2012-11-29 12:54:46	1	276
284	2012-11-29 12:54:47	1	277
285	2012-11-29 12:54:48	1	278
286	2012-11-29 12:54:49	1	279
287	2012-11-29 12:54:50	1	280
288	2012-11-29 12:54:51	1	281
289	2012-11-29 12:54:52	1	282
290	2012-11-29 12:54:53	1	283
291	2012-11-29 12:54:54	1	284
292	2012-11-29 12:54:55	1	285
293	2012-11-29 12:54:56	1	286
294	2012-11-29 12:54:57	1	287
295	2012-11-29 12:54:58	1	288
296	2012-11-29 12:54:59	1	289
297	2012-11-29 12:55:00	1	290
298	2012-11-29 12:55:01	1	291
299	2012-11-29 12:55:02	1	292
300	2012-11-29 12:55:03	1	293
301	2012-11-29 12:55:04	1	294
302	2012-11-29 12:55:05	1	295
