counter	insert_time	motelabMoteID	motelabSeqNo
142	2013-01-24 16:39:36	3	136
143	2013-01-24 16:39:37	3	137
144	2013-01-24 16:39:38	3	138
145	2013-01-24 16:39:39	3	139
146	2013-01-24 16:39:40	3	140
147	2013-01-24 16:39:40	3	141
148	2013-01-24 16:39:41	3	142
149	2013-01-24 16:39:42	3	143
150	2013-01-24 16:39:43	3	144
151	2013-01-24 16:39:44	3	145
152	2013-01-24 16:39:45	3	146
153	2013-01-24 16:39:46	3	147
154	2013-01-24 16:39:47	3	148
155	2013-01-24 16:39:48	3	149
156	2013-01-24 16:39:49	3	150
157	2013-01-24 16:39:50	3	151
158	2013-01-24 16:39:51	3	152
159	2013-01-24 16:39:52	3	153
160	2013-01-24 16:39:53	3	154
161	2013-01-24 16:39:54	3	155
162	2013-01-24 16:39:55	3	156
163	2013-01-24 16:39:56	3	157
164	2013-01-24 16:39:57	3	158
165	2013-01-24 16:39:58	3	159
166	2013-01-24 16:39:59	3	160
167	2013-01-24 16:40:00	3	161
168	2013-01-24 16:40:01	3	162
169	2013-01-24 16:40:02	3	163
170	2013-01-24 16:40:03	3	164
171	2013-01-24 16:40:04	3	165
172	2013-01-24 16:40:05	3	166
173	2013-01-24 16:40:06	3	167
174	2013-01-24 16:40:07	3	168
175	2013-01-24 16:40:08	3	169
176	2013-01-24 16:40:09	3	170
177	2013-01-24 16:40:10	3	171
178	2013-01-24 16:40:11	3	172
179	2013-01-24 16:40:12	3	173
180	2013-01-24 16:40:13	3	174
