counter	insert_time	motelabMoteID	motelabSeqNo
41	2013-01-24 14:45:58	1	69
41	2013-01-24 14:45:58	2	70
42	2013-01-24 14:45:59	1	71
42	2013-01-24 14:45:59	2	72
43	2013-01-24 14:45:59	1	73
43	2013-01-24 14:45:59	2	74
44	2013-01-24 14:46:00	1	75
44	2013-01-24 14:46:00	2	76
45	2013-01-24 14:46:01	1	77
45	2013-01-24 14:46:01	2	78
46	2013-01-24 14:46:02	1	79
46	2013-01-24 14:46:02	2	80
47	2013-01-24 14:46:03	1	81
47	2013-01-24 14:46:03	2	82
48	2013-01-24 14:46:04	1	83
48	2013-01-24 14:46:04	2	84
49	2013-01-24 14:46:05	1	85
49	2013-01-24 14:46:05	2	86
50	2013-01-24 14:46:06	1	87
50	2013-01-24 14:46:06	2	88
51	2013-01-24 14:46:07	1	89
51	2013-01-24 14:46:07	2	90
52	2013-01-24 14:46:08	1	91
52	2013-01-24 14:46:08	2	92
53	2013-01-24 14:46:09	1	93
53	2013-01-24 14:46:09	2	94
54	2013-01-24 14:46:10	1	95
54	2013-01-24 14:46:10	2	96
55	2013-01-24 14:46:11	1	97
55	2013-01-24 14:46:11	2	98
56	2013-01-24 14:46:12	1	99
56	2013-01-24 14:46:12	2	100
57	2013-01-24 14:46:13	1	101
57	2013-01-24 14:46:13	2	102
58	2013-01-24 14:46:14	1	103
58	2013-01-24 14:46:14	2	104
59	2013-01-24 14:46:15	1	105
59	2013-01-24 14:46:15	2	106
60	2013-01-24 14:46:16	1	107
60	2013-01-24 14:46:16	2	108
61	2013-01-24 14:46:17	1	109
61	2013-01-24 14:46:17	2	110
62	2013-01-24 14:46:18	1	111
62	2013-01-24 14:46:18	2	112
63	2013-01-24 14:46:19	1	113
63	2013-01-24 14:46:19	2	114
64	2013-01-24 14:46:20	1	115
64	2013-01-24 14:46:20	2	116
65	2013-01-24 14:46:21	1	117
65	2013-01-24 14:46:21	2	118
66	2013-01-24 14:46:22	1	119
66	2013-01-24 14:46:22	2	120
67	2013-01-24 14:46:23	1	121
67	2013-01-24 14:46:23	2	122
68	2013-01-24 14:46:24	1	123
68	2013-01-24 14:46:24	2	124
69	2013-01-24 14:46:25	1	125
69	2013-01-24 14:46:25	2	126
70	2013-01-24 14:46:26	1	127
70	2013-01-24 14:46:26	2	128
71	2013-01-24 14:46:27	1	129
71	2013-01-24 14:46:27	2	130
72	2013-01-24 14:46:28	1	131
72	2013-01-24 14:46:28	2	132
73	2013-01-24 14:46:29	1	133
73	2013-01-24 14:46:29	2	134
74	2013-01-24 14:46:30	1	135
74	2013-01-24 14:46:30	2	136
75	2013-01-24 14:46:31	1	137
75	2013-01-24 14:46:31	2	138
76	2013-01-24 14:46:32	1	139
76	2013-01-24 14:46:32	2	140
77	2013-01-24 14:46:33	1	141
77	2013-01-24 14:46:33	2	142
78	2013-01-24 14:46:34	1	143
78	2013-01-24 14:46:34	2	144
79	2013-01-24 14:46:35	1	145
79	2013-01-24 14:46:35	2	146
80	2013-01-24 14:46:36	1	147
80	2013-01-24 14:46:36	2	148
81	2013-01-24 14:46:37	1	149
81	2013-01-24 14:46:37	2	150
82	2013-01-24 14:46:38	1	151
82	2013-01-24 14:46:38	2	152
83	2013-01-24 14:46:39	1	153
83	2013-01-24 14:46:39	2	154
84	2013-01-24 14:46:40	1	155
84	2013-01-24 14:46:40	2	156
85	2013-01-24 14:46:41	1	157
85	2013-01-24 14:46:41	2	158
86	2013-01-24 14:46:41	1	159
86	2013-01-24 14:46:41	2	160
87	2013-01-24 14:46:42	1	161
87	2013-01-24 14:46:42	2	162
88	2013-01-24 14:46:43	1	163
88	2013-01-24 14:46:43	2	164
89	2013-01-24 14:46:44	1	165
89	2013-01-24 14:46:44	2	166
90	2013-01-24 14:46:45	1	167
90	2013-01-24 14:46:45	2	168
91	2013-01-24 14:46:46	1	169
91	2013-01-24 14:46:46	2	170
92	2013-01-24 14:46:47	1	171
92	2013-01-24 14:46:47	2	172
93	2013-01-24 14:46:48	1	173
93	2013-01-24 14:46:48	2	174
94	2013-01-24 14:46:49	1	175
94	2013-01-24 14:46:49	2	176
95	2013-01-24 14:46:50	1	177
95	2013-01-24 14:46:50	2	178
96	2013-01-24 14:46:51	1	179
96	2013-01-24 14:46:51	2	180
97	2013-01-24 14:46:52	1	181
97	2013-01-24 14:46:52	2	182
98	2013-01-24 14:46:53	1	183
98	2013-01-24 14:46:53	2	184
99	2013-01-24 14:46:54	1	185
99	2013-01-24 14:46:54	2	186
100	2013-01-24 14:46:55	1	187
100	2013-01-24 14:46:55	2	188
101	2013-01-24 14:46:56	1	189
101	2013-01-24 14:46:56	2	190
102	2013-01-24 14:46:57	1	191
102	2013-01-24 14:46:57	2	192
103	2013-01-24 14:46:58	1	193
103	2013-01-24 14:46:58	2	194
104	2013-01-24 14:46:59	1	195
104	2013-01-24 14:46:59	2	196
105	2013-01-24 14:47:00	1	197
105	2013-01-24 14:47:00	2	198
106	2013-01-24 14:47:01	1	199
106	2013-01-24 14:47:01	2	200
107	2013-01-24 14:47:02	1	201
107	2013-01-24 14:47:02	2	202
108	2013-01-24 14:47:03	1	203
108	2013-01-24 14:47:03	2	204
109	2013-01-24 14:47:04	1	205
109	2013-01-24 14:47:04	2	206
110	2013-01-24 14:47:05	1	207
110	2013-01-24 14:47:05	2	208
111	2013-01-24 14:47:06	1	209
111	2013-01-24 14:47:06	2	210
112	2013-01-24 14:47:07	1	211
112	2013-01-24 14:47:07	2	212
113	2013-01-24 14:47:08	1	213
113	2013-01-24 14:47:08	2	214
114	2013-01-24 14:47:09	1	215
114	2013-01-24 14:47:09	2	216
115	2013-01-24 14:47:10	1	217
115	2013-01-24 14:47:10	2	218
116	2013-01-24 14:47:11	1	219
116	2013-01-24 14:47:11	2	220
117	2013-01-24 14:47:12	1	221
117	2013-01-24 14:47:12	2	222
118	2013-01-24 14:47:13	1	223
118	2013-01-24 14:47:13	2	224
119	2013-01-24 14:47:14	1	225
119	2013-01-24 14:47:14	2	226
120	2013-01-24 14:47:15	1	227
120	2013-01-24 14:47:15	2	228
121	2013-01-24 14:47:16	1	229
121	2013-01-24 14:47:16	2	230
122	2013-01-24 14:47:17	1	231
122	2013-01-24 14:47:17	2	232
123	2013-01-24 14:47:18	1	233
123	2013-01-24 14:47:18	2	234
124	2013-01-24 14:47:19	1	235
124	2013-01-24 14:47:19	2	236
125	2013-01-24 14:47:20	1	237
125	2013-01-24 14:47:20	2	238
126	2013-01-24 14:47:21	1	239
126	2013-01-24 14:47:21	2	240
127	2013-01-24 14:47:22	1	241
127	2013-01-24 14:47:22	2	242
128	2013-01-24 14:47:22	1	243
128	2013-01-24 14:47:23	2	244
129	2013-01-24 14:47:23	1	245
129	2013-01-24 14:47:23	2	246
130	2013-01-24 14:47:24	1	247
130	2013-01-24 14:47:24	2	248
131	2013-01-24 14:47:25	1	249
131	2013-01-24 14:47:25	2	250
132	2013-01-24 14:47:26	1	251
132	2013-01-24 14:47:26	2	252
133	2013-01-24 14:47:27	1	253
133	2013-01-24 14:47:27	2	254
134	2013-01-24 14:47:28	1	255
134	2013-01-24 14:47:28	2	256
135	2013-01-24 14:47:29	1	257
135	2013-01-24 14:47:29	2	258
136	2013-01-24 14:47:30	1	259
136	2013-01-24 14:47:30	2	260
137	2013-01-24 14:47:31	1	261
137	2013-01-24 14:47:31	2	262
138	2013-01-24 14:47:32	1	263
138	2013-01-24 14:47:32	2	264
139	2013-01-24 14:47:33	1	265
139	2013-01-24 14:47:33	2	266
140	2013-01-24 14:47:34	1	267
140	2013-01-24 14:47:34	2	268
141	2013-01-24 14:47:35	1	269
141	2013-01-24 14:47:35	2	270
142	2013-01-24 14:47:36	1	271
142	2013-01-24 14:47:36	2	272
143	2013-01-24 14:47:37	1	273
143	2013-01-24 14:47:37	2	274
144	2013-01-24 14:47:38	1	275
144	2013-01-24 14:47:38	2	276
145	2013-01-24 14:47:39	1	277
145	2013-01-24 14:47:39	2	278
146	2013-01-24 14:47:40	1	279
146	2013-01-24 14:47:40	2	280
147	2013-01-24 14:47:41	1	281
147	2013-01-24 14:47:41	2	282
148	2013-01-24 14:47:42	1	283
148	2013-01-24 14:47:42	2	284
149	2013-01-24 14:47:43	1	285
149	2013-01-24 14:47:43	2	286
150	2013-01-24 14:47:44	1	287
150	2013-01-24 14:47:44	2	288
151	2013-01-24 14:47:45	1	289
151	2013-01-24 14:47:45	2	290
152	2013-01-24 14:47:46	1	291
152	2013-01-24 14:47:46	2	292
153	2013-01-24 14:47:47	1	293
153	2013-01-24 14:47:47	2	294
154	2013-01-24 14:47:48	1	295
154	2013-01-24 14:47:48	2	296
155	2013-01-24 14:47:49	1	297
155	2013-01-24 14:47:49	2	298
156	2013-01-24 14:47:50	1	299
156	2013-01-24 14:47:50	2	300
157	2013-01-24 14:47:51	1	301
157	2013-01-24 14:47:51	2	302
158	2013-01-24 14:47:52	1	303
158	2013-01-24 14:47:52	2	304
159	2013-01-24 14:47:53	1	305
159	2013-01-24 14:47:53	2	306
160	2013-01-24 14:47:54	1	307
160	2013-01-24 14:47:54	2	308
161	2013-01-24 14:47:55	1	309
161	2013-01-24 14:47:55	2	310
162	2013-01-24 14:47:56	1	311
162	2013-01-24 14:47:56	2	312
163	2013-01-24 14:47:57	1	313
163	2013-01-24 14:47:57	2	314
164	2013-01-24 14:47:58	1	315
164	2013-01-24 14:47:58	2	316
165	2013-01-24 14:47:59	1	317
165	2013-01-24 14:47:59	2	318
166	2013-01-24 14:48:00	1	319
166	2013-01-24 14:48:00	2	320
167	2013-01-24 14:48:01	1	321
167	2013-01-24 14:48:01	2	322
168	2013-01-24 14:48:02	1	323
168	2013-01-24 14:48:02	2	324
169	2013-01-24 14:48:03	1	325
169	2013-01-24 14:48:03	2	326
170	2013-01-24 14:48:04	1	327
170	2013-01-24 14:48:04	2	328
171	2013-01-24 14:48:04	1	329
171	2013-01-24 14:48:04	2	330
172	2013-01-24 14:48:05	1	331
172	2013-01-24 14:48:05	2	332
173	2013-01-24 14:48:06	1	333
173	2013-01-24 14:48:06	2	334
174	2013-01-24 14:48:07	1	335
174	2013-01-24 14:48:07	2	336
175	2013-01-24 14:48:08	1	337
175	2013-01-24 14:48:08	2	338
176	2013-01-24 14:48:09	1	339
176	2013-01-24 14:48:09	2	340
177	2013-01-24 14:48:10	1	341
177	2013-01-24 14:48:10	2	342
178	2013-01-24 14:48:11	1	343
178	2013-01-24 14:48:11	2	344
179	2013-01-24 14:48:12	1	345
179	2013-01-24 14:48:12	2	346
180	2013-01-24 14:48:13	1	347
180	2013-01-24 14:48:13	2	348
181	2013-01-24 14:48:14	1	349
181	2013-01-24 14:48:14	2	350
182	2013-01-24 14:48:15	1	351
182	2013-01-24 14:48:15	2	352
183	2013-01-24 14:48:16	1	353
183	2013-01-24 14:48:16	2	354
184	2013-01-24 14:48:17	1	355
184	2013-01-24 14:48:17	2	356
185	2013-01-24 14:48:18	1	357
185	2013-01-24 14:48:18	2	358
186	2013-01-24 14:48:19	1	359
186	2013-01-24 14:48:19	2	360
187	2013-01-24 14:48:20	1	361
187	2013-01-24 14:48:20	2	362
188	2013-01-24 14:48:21	1	363
188	2013-01-24 14:48:21	2	364
189	2013-01-24 14:48:22	1	365
189	2013-01-24 14:48:22	2	366
190	2013-01-24 14:48:23	1	367
190	2013-01-24 14:48:23	2	368
191	2013-01-24 14:48:24	1	369
191	2013-01-24 14:48:24	2	370
192	2013-01-24 14:48:25	1	371
192	2013-01-24 14:48:25	2	372
193	2013-01-24 14:48:26	1	373
193	2013-01-24 14:48:26	2	374
194	2013-01-24 14:48:27	1	375
194	2013-01-24 14:48:27	2	376
195	2013-01-24 14:48:28	1	377
195	2013-01-24 14:48:28	2	378
196	2013-01-24 14:48:29	1	379
196	2013-01-24 14:48:29	2	380
197	2013-01-24 14:48:30	1	381
197	2013-01-24 14:48:30	2	382
198	2013-01-24 14:48:31	1	383
198	2013-01-24 14:48:31	2	384
199	2013-01-24 14:48:32	1	385
199	2013-01-24 14:48:32	2	386
200	2013-01-24 14:48:33	1	387
200	2013-01-24 14:48:33	2	388
201	2013-01-24 14:48:34	1	389
201	2013-01-24 14:48:34	2	390
202	2013-01-24 14:48:35	1	391
202	2013-01-24 14:48:35	2	392
203	2013-01-24 14:48:36	1	393
203	2013-01-24 14:48:36	2	394
204	2013-01-24 14:48:37	1	395
204	2013-01-24 14:48:37	2	396
205	2013-01-24 14:48:38	1	397
205	2013-01-24 14:48:38	2	398
206	2013-01-24 14:48:39	1	399
206	2013-01-24 14:48:39	2	400
207	2013-01-24 14:48:40	1	401
207	2013-01-24 14:48:40	2	402
208	2013-01-24 14:48:41	1	403
208	2013-01-24 14:48:41	2	404
209	2013-01-24 14:48:42	1	405
209	2013-01-24 14:48:42	2	406
210	2013-01-24 14:48:43	1	407
210	2013-01-24 14:48:43	2	408
211	2013-01-24 14:48:44	1	409
211	2013-01-24 14:48:44	2	410
212	2013-01-24 14:48:45	1	411
212	2013-01-24 14:48:45	2	412
213	2013-01-24 14:48:46	1	413
213	2013-01-24 14:48:46	2	414
214	2013-01-24 14:48:46	1	415
214	2013-01-24 14:48:46	2	416
215	2013-01-24 14:48:47	1	417
215	2013-01-24 14:48:47	2	418
216	2013-01-24 14:48:48	1	419
216	2013-01-24 14:48:48	2	420
217	2013-01-24 14:48:49	1	421
217	2013-01-24 14:48:49	2	422
218	2013-01-24 14:48:50	1	423
218	2013-01-24 14:48:50	2	424
219	2013-01-24 14:48:51	1	425
219	2013-01-24 14:48:51	2	426
220	2013-01-24 14:48:52	1	427
220	2013-01-24 14:48:52	2	428
221	2013-01-24 14:48:53	1	429
221	2013-01-24 14:48:53	2	430
222	2013-01-24 14:48:54	1	431
222	2013-01-24 14:48:54	2	432
223	2013-01-24 14:48:55	1	433
223	2013-01-24 14:48:55	2	434
224	2013-01-24 14:48:56	1	435
224	2013-01-24 14:48:56	2	436
225	2013-01-24 14:48:57	1	437
225	2013-01-24 14:48:57	2	438
226	2013-01-24 14:48:58	1	439
226	2013-01-24 14:48:58	2	440
227	2013-01-24 14:48:59	1	441
227	2013-01-24 14:48:59	2	442
228	2013-01-24 14:49:00	1	443
228	2013-01-24 14:49:00	2	444
229	2013-01-24 14:49:01	1	445
229	2013-01-24 14:49:01	2	446
230	2013-01-24 14:49:02	1	447
230	2013-01-24 14:49:02	2	448
231	2013-01-24 14:49:03	1	449
231	2013-01-24 14:49:03	2	450
232	2013-01-24 14:49:04	1	451
232	2013-01-24 14:49:04	2	452
233	2013-01-24 14:49:05	1	453
233	2013-01-24 14:49:05	2	454
234	2013-01-24 14:49:06	1	455
234	2013-01-24 14:49:06	2	456
235	2013-01-24 14:49:07	1	457
235	2013-01-24 14:49:07	2	458
236	2013-01-24 14:49:08	1	459
236	2013-01-24 14:49:08	2	460
237	2013-01-24 14:49:09	1	461
237	2013-01-24 14:49:09	2	462
238	2013-01-24 14:49:10	1	463
238	2013-01-24 14:49:10	2	464
239	2013-01-24 14:49:11	1	465
239	2013-01-24 14:49:11	2	466
240	2013-01-24 14:49:12	1	467
240	2013-01-24 14:49:12	2	468
241	2013-01-24 14:49:13	1	469
241	2013-01-24 14:49:13	2	470
242	2013-01-24 14:49:14	1	471
242	2013-01-24 14:49:14	2	472
243	2013-01-24 14:49:15	1	473
243	2013-01-24 14:49:15	2	474
244	2013-01-24 14:49:16	1	475
244	2013-01-24 14:49:16	2	476
245	2013-01-24 14:49:17	1	477
245	2013-01-24 14:49:17	2	478
246	2013-01-24 14:49:18	1	479
246	2013-01-24 14:49:18	2	480
247	2013-01-24 14:49:19	1	481
247	2013-01-24 14:49:19	2	482
248	2013-01-24 14:49:20	1	483
248	2013-01-24 14:49:20	2	484
249	2013-01-24 14:49:21	1	485
249	2013-01-24 14:49:21	2	486
250	2013-01-24 14:49:22	1	487
250	2013-01-24 14:49:22	2	488
251	2013-01-24 14:49:23	1	489
251	2013-01-24 14:49:23	2	490
252	2013-01-24 14:49:24	1	491
252	2013-01-24 14:49:24	2	492
253	2013-01-24 14:49:25	1	493
253	2013-01-24 14:49:25	2	494
254	2013-01-24 14:49:26	1	495
254	2013-01-24 14:49:26	2	496
255	2013-01-24 14:49:27	1	497
255	2013-01-24 14:49:27	2	498
256	2013-01-24 14:49:27	1	499
256	2013-01-24 14:49:27	2	500
257	2013-01-24 14:49:28	1	501
257	2013-01-24 14:49:28	2	502
258	2013-01-24 14:49:29	1	503
258	2013-01-24 14:49:29	2	504
259	2013-01-24 14:49:30	1	505
259	2013-01-24 14:49:30	2	506
260	2013-01-24 14:49:31	1	507
260	2013-01-24 14:49:31	2	508
261	2013-01-24 14:49:32	1	509
261	2013-01-24 14:49:32	2	510
262	2013-01-24 14:49:33	1	511
262	2013-01-24 14:49:33	2	512
263	2013-01-24 14:49:34	1	513
263	2013-01-24 14:49:34	2	514
264	2013-01-24 14:49:35	1	515
264	2013-01-24 14:49:35	2	516
265	2013-01-24 14:49:36	1	517
265	2013-01-24 14:49:36	2	518
266	2013-01-24 14:49:37	1	519
266	2013-01-24 14:49:37	2	520
267	2013-01-24 14:49:38	1	521
267	2013-01-24 14:49:38	2	522
268	2013-01-24 14:49:39	1	523
268	2013-01-24 14:49:39	2	524
269	2013-01-24 14:49:40	1	525
269	2013-01-24 14:49:40	2	526
270	2013-01-24 14:49:41	1	527
270	2013-01-24 14:49:41	2	528
271	2013-01-24 14:49:42	1	529
271	2013-01-24 14:49:42	2	530
272	2013-01-24 14:49:43	1	531
272	2013-01-24 14:49:43	2	532
273	2013-01-24 14:49:44	1	533
273	2013-01-24 14:49:44	2	534
274	2013-01-24 14:49:45	1	535
274	2013-01-24 14:49:45	2	536
275	2013-01-24 14:49:46	1	537
275	2013-01-24 14:49:46	2	538
276	2013-01-24 14:49:47	1	539
276	2013-01-24 14:49:47	2	540
277	2013-01-24 14:49:48	1	541
277	2013-01-24 14:49:48	2	542
278	2013-01-24 14:49:49	1	543
278	2013-01-24 14:49:49	2	544
279	2013-01-24 14:49:50	1	545
279	2013-01-24 14:49:50	2	546
280	2013-01-24 14:49:51	1	547
280	2013-01-24 14:49:51	2	548
281	2013-01-24 14:49:52	1	549
281	2013-01-24 14:49:52	2	550
282	2013-01-24 14:49:53	1	551
282	2013-01-24 14:49:53	2	552
283	2013-01-24 14:49:54	1	553
283	2013-01-24 14:49:54	2	554
284	2013-01-24 14:49:55	1	555
284	2013-01-24 14:49:55	2	556
285	2013-01-24 14:49:56	1	557
285	2013-01-24 14:49:56	2	558
286	2013-01-24 14:49:57	1	559
286	2013-01-24 14:49:57	2	560
287	2013-01-24 14:49:58	1	561
287	2013-01-24 14:49:58	2	562
288	2013-01-24 14:49:59	1	563
288	2013-01-24 14:49:59	2	564
289	2013-01-24 14:50:00	1	565
289	2013-01-24 14:50:00	2	566
290	2013-01-24 14:50:01	1	567
290	2013-01-24 14:50:01	2	568
291	2013-01-24 14:50:02	1	569
291	2013-01-24 14:50:02	2	570
292	2013-01-24 14:50:03	1	571
292	2013-01-24 14:50:03	2	572
293	2013-01-24 14:50:04	1	573
293	2013-01-24 14:50:04	2	574
294	2013-01-24 14:50:05	1	575
294	2013-01-24 14:50:05	2	576
295	2013-01-24 14:50:06	1	577
295	2013-01-24 14:50:06	2	578
296	2013-01-24 14:50:07	1	579
296	2013-01-24 14:50:07	2	580
297	2013-01-24 14:50:08	1	581
297	2013-01-24 14:50:08	2	582
298	2013-01-24 14:50:09	1	583
298	2013-01-24 14:50:09	2	584
299	2013-01-24 14:50:09	1	585
299	2013-01-24 14:50:09	2	586
300	2013-01-24 14:50:10	1	587
300	2013-01-24 14:50:10	2	588
301	2013-01-24 14:50:11	1	589
301	2013-01-24 14:50:11	2	590
302	2013-01-24 14:50:12	1	591
302	2013-01-24 14:50:12	2	592
