counter	insert_time	motelabMoteID	motelabSeqNo
41	2013-01-17 14:25:11	2	103
41	2013-01-17 14:25:11	3	104
41	2013-01-17 14:25:11	1	105
42	2013-01-17 14:25:12	2	106
42	2013-01-17 14:25:12	3	107
42	2013-01-17 14:25:12	1	108
43	2013-01-17 14:25:13	2	109
43	2013-01-17 14:25:13	3	110
43	2013-01-17 14:25:13	1	111
44	2013-01-17 14:25:14	2	112
44	2013-01-17 14:25:14	3	113
44	2013-01-17 14:25:14	1	114
45	2013-01-17 14:25:15	2	115
45	2013-01-17 14:25:15	3	116
45	2013-01-17 14:25:15	1	117
46	2013-01-17 14:25:16	2	118
46	2013-01-17 14:25:16	3	119
46	2013-01-17 14:25:16	1	120
47	2013-01-17 14:25:16	2	121
47	2013-01-17 14:25:16	3	122
47	2013-01-17 14:25:17	1	123
48	2013-01-17 14:25:17	2	124
48	2013-01-17 14:25:17	3	125
48	2013-01-17 14:25:17	1	126
49	2013-01-17 14:25:18	2	127
49	2013-01-17 14:25:18	3	128
49	2013-01-17 14:25:18	1	129
50	2013-01-17 14:25:19	2	130
50	2013-01-17 14:25:19	3	131
50	2013-01-17 14:25:19	1	132
51	2013-01-17 14:25:20	2	133
51	2013-01-17 14:25:20	3	134
51	2013-01-17 14:25:20	1	135
52	2013-01-17 14:25:21	2	136
52	2013-01-17 14:25:21	3	137
52	2013-01-17 14:25:21	1	138
53	2013-01-17 14:25:22	2	139
53	2013-01-17 14:25:22	3	140
53	2013-01-17 14:25:22	1	141
54	2013-01-17 14:25:23	2	142
54	2013-01-17 14:25:23	3	143
54	2013-01-17 14:25:23	1	144
55	2013-01-17 14:25:24	2	145
55	2013-01-17 14:25:24	3	146
55	2013-01-17 14:25:24	1	147
56	2013-01-17 14:25:25	2	148
56	2013-01-17 14:25:25	3	149
56	2013-01-17 14:25:25	1	150
57	2013-01-17 14:25:26	2	151
57	2013-01-17 14:25:26	3	152
57	2013-01-17 14:25:26	1	153
58	2013-01-17 14:25:27	2	154
58	2013-01-17 14:25:27	3	155
58	2013-01-17 14:25:27	1	156
59	2013-01-17 14:25:28	2	157
59	2013-01-17 14:25:28	3	158
59	2013-01-17 14:25:28	1	159
60	2013-01-17 14:25:29	2	160
60	2013-01-17 14:25:29	3	161
60	2013-01-17 14:25:29	1	162
61	2013-01-17 14:25:30	2	163
61	2013-01-17 14:25:30	3	164
61	2013-01-17 14:25:30	1	165
62	2013-01-17 14:25:31	2	166
62	2013-01-17 14:25:31	3	167
62	2013-01-17 14:25:31	1	168
63	2013-01-17 14:25:32	2	169
63	2013-01-17 14:25:32	3	170
63	2013-01-17 14:25:32	1	171
64	2013-01-17 14:25:33	2	172
64	2013-01-17 14:25:33	3	173
64	2013-01-17 14:25:33	1	174
65	2013-01-17 14:25:34	2	175
65	2013-01-17 14:25:34	3	176
65	2013-01-17 14:25:34	1	177
66	2013-01-17 14:25:35	2	178
66	2013-01-17 14:25:35	3	179
66	2013-01-17 14:25:35	1	180
67	2013-01-17 14:25:36	2	181
67	2013-01-17 14:25:36	3	182
67	2013-01-17 14:25:36	1	183
68	2013-01-17 14:25:37	2	184
68	2013-01-17 14:25:37	3	185
68	2013-01-17 14:25:37	1	186
69	2013-01-17 14:25:38	2	187
69	2013-01-17 14:25:38	3	188
69	2013-01-17 14:25:38	1	189
70	2013-01-17 14:25:39	2	190
70	2013-01-17 14:25:39	3	191
70	2013-01-17 14:25:39	1	192
71	2013-01-17 14:25:40	2	193
71	2013-01-17 14:25:40	3	194
71	2013-01-17 14:25:40	1	195
72	2013-01-17 14:25:41	2	196
72	2013-01-17 14:25:41	3	197
72	2013-01-17 14:25:41	1	198
73	2013-01-17 14:25:42	2	199
73	2013-01-17 14:25:42	3	200
73	2013-01-17 14:25:42	1	201
74	2013-01-17 14:25:43	2	202
74	2013-01-17 14:25:43	3	203
74	2013-01-17 14:25:43	1	204
75	2013-01-17 14:25:44	2	205
75	2013-01-17 14:25:44	3	206
75	2013-01-17 14:25:44	1	207
76	2013-01-17 14:25:45	2	208
76	2013-01-17 14:25:45	3	209
76	2013-01-17 14:25:45	1	210
77	2013-01-17 14:25:46	2	211
77	2013-01-17 14:25:46	3	212
77	2013-01-17 14:25:46	1	213
78	2013-01-17 14:25:47	2	214
78	2013-01-17 14:25:47	3	215
78	2013-01-17 14:25:47	1	216
79	2013-01-17 14:25:48	2	217
79	2013-01-17 14:25:48	3	218
79	2013-01-17 14:25:48	1	219
80	2013-01-17 14:25:49	2	220
80	2013-01-17 14:25:49	3	221
80	2013-01-17 14:25:49	1	222
81	2013-01-17 14:25:50	2	223
81	2013-01-17 14:25:50	3	224
81	2013-01-17 14:25:50	1	225
82	2013-01-17 14:25:51	2	226
82	2013-01-17 14:25:51	3	227
82	2013-01-17 14:25:51	1	228
83	2013-01-17 14:25:52	2	229
83	2013-01-17 14:25:52	3	230
83	2013-01-17 14:25:52	1	231
84	2013-01-17 14:25:53	2	232
84	2013-01-17 14:25:53	3	233
84	2013-01-17 14:25:53	1	234
85	2013-01-17 14:25:54	2	235
85	2013-01-17 14:25:54	3	236
85	2013-01-17 14:25:54	1	237
86	2013-01-17 14:25:55	2	238
86	2013-01-17 14:25:55	3	239
86	2013-01-17 14:25:55	1	240
87	2013-01-17 14:25:56	2	241
87	2013-01-17 14:25:56	3	242
87	2013-01-17 14:25:56	1	243
88	2013-01-17 14:25:57	2	244
88	2013-01-17 14:25:57	3	245
88	2013-01-17 14:25:57	1	246
89	2013-01-17 14:25:57	2	247
89	2013-01-17 14:25:58	3	248
89	2013-01-17 14:25:58	1	249
90	2013-01-17 14:25:58	2	250
90	2013-01-17 14:25:58	3	251
90	2013-01-17 14:25:58	1	252
91	2013-01-17 14:25:59	2	253
91	2013-01-17 14:25:59	3	254
91	2013-01-17 14:25:59	1	255
92	2013-01-17 14:26:00	2	256
92	2013-01-17 14:26:00	3	257
92	2013-01-17 14:26:00	1	258
93	2013-01-17 14:26:01	2	259
93	2013-01-17 14:26:01	3	260
93	2013-01-17 14:26:01	1	261
94	2013-01-17 14:26:02	2	262
94	2013-01-17 14:26:02	3	263
94	2013-01-17 14:26:02	1	264
95	2013-01-17 14:26:03	2	265
95	2013-01-17 14:26:03	3	266
95	2013-01-17 14:26:03	1	267
96	2013-01-17 14:26:04	2	268
96	2013-01-17 14:26:04	3	269
96	2013-01-17 14:26:04	1	270
97	2013-01-17 14:26:05	2	271
97	2013-01-17 14:26:05	3	272
97	2013-01-17 14:26:05	1	273
98	2013-01-17 14:26:06	2	274
98	2013-01-17 14:26:06	3	275
98	2013-01-17 14:26:06	1	276
99	2013-01-17 14:26:07	2	277
99	2013-01-17 14:26:07	3	278
99	2013-01-17 14:26:07	1	279
100	2013-01-17 14:26:08	2	280
100	2013-01-17 14:26:08	3	281
100	2013-01-17 14:26:08	1	282
101	2013-01-17 14:26:09	2	283
101	2013-01-17 14:26:09	3	284
101	2013-01-17 14:26:09	1	285
102	2013-01-17 14:26:10	2	286
102	2013-01-17 14:26:10	3	287
102	2013-01-17 14:26:10	1	288
103	2013-01-17 14:26:11	2	289
103	2013-01-17 14:26:11	3	290
103	2013-01-17 14:26:11	1	291
104	2013-01-17 14:26:12	2	292
104	2013-01-17 14:26:12	3	293
104	2013-01-17 14:26:12	1	294
105	2013-01-17 14:26:13	2	295
105	2013-01-17 14:26:13	3	296
105	2013-01-17 14:26:13	1	297
106	2013-01-17 14:26:14	2	298
106	2013-01-17 14:26:14	3	299
106	2013-01-17 14:26:14	1	300
107	2013-01-17 14:26:15	2	301
107	2013-01-17 14:26:15	3	302
107	2013-01-17 14:26:15	1	303
108	2013-01-17 14:26:16	2	304
108	2013-01-17 14:26:16	3	305
108	2013-01-17 14:26:16	1	306
109	2013-01-17 14:26:17	2	307
109	2013-01-17 14:26:17	3	308
109	2013-01-17 14:26:17	1	309
110	2013-01-17 14:26:18	2	310
110	2013-01-17 14:26:18	3	311
110	2013-01-17 14:26:18	1	312
111	2013-01-17 14:26:19	2	313
111	2013-01-17 14:26:19	3	314
111	2013-01-17 14:26:19	1	315
112	2013-01-17 14:26:20	2	316
112	2013-01-17 14:26:20	3	317
112	2013-01-17 14:26:20	1	318
113	2013-01-17 14:26:21	2	319
113	2013-01-17 14:26:21	3	320
113	2013-01-17 14:26:21	1	321
114	2013-01-17 14:26:22	2	322
114	2013-01-17 14:26:22	3	323
114	2013-01-17 14:26:22	1	324
115	2013-01-17 14:26:23	2	325
115	2013-01-17 14:26:23	3	326
115	2013-01-17 14:26:23	1	327
116	2013-01-17 14:26:24	2	328
116	2013-01-17 14:26:24	3	329
116	2013-01-17 14:26:24	1	330
117	2013-01-17 14:26:25	2	331
117	2013-01-17 14:26:25	3	332
117	2013-01-17 14:26:25	1	333
118	2013-01-17 14:26:26	2	334
118	2013-01-17 14:26:26	3	335
118	2013-01-17 14:26:26	1	336
119	2013-01-17 14:26:27	2	337
119	2013-01-17 14:26:27	3	338
119	2013-01-17 14:26:27	1	339
120	2013-01-17 14:26:28	2	340
120	2013-01-17 14:26:28	3	341
120	2013-01-17 14:26:28	1	342
121	2013-01-17 14:26:29	2	343
121	2013-01-17 14:26:29	3	344
121	2013-01-17 14:26:29	1	345
122	2013-01-17 14:26:30	2	346
122	2013-01-17 14:26:30	3	347
122	2013-01-17 14:26:30	1	348
123	2013-01-17 14:26:31	2	349
123	2013-01-17 14:26:31	3	350
123	2013-01-17 14:26:31	1	351
124	2013-01-17 14:26:32	2	352
124	2013-01-17 14:26:32	3	353
124	2013-01-17 14:26:32	1	354
125	2013-01-17 14:26:33	2	355
125	2013-01-17 14:26:33	3	356
125	2013-01-17 14:26:33	1	357
126	2013-01-17 14:26:34	2	358
126	2013-01-17 14:26:34	3	359
126	2013-01-17 14:26:34	1	360
127	2013-01-17 14:26:35	2	361
127	2013-01-17 14:26:35	3	362
127	2013-01-17 14:26:35	1	363
128	2013-01-17 14:26:36	2	364
128	2013-01-17 14:26:36	3	365
128	2013-01-17 14:26:36	1	366
129	2013-01-17 14:26:37	2	367
129	2013-01-17 14:26:37	3	368
129	2013-01-17 14:26:37	1	369
130	2013-01-17 14:26:38	2	370
130	2013-01-17 14:26:38	3	371
130	2013-01-17 14:26:38	1	372
131	2013-01-17 14:26:39	2	373
131	2013-01-17 14:26:39	3	374
131	2013-01-17 14:26:39	1	375
132	2013-01-17 14:26:39	2	376
132	2013-01-17 14:26:39	3	377
132	2013-01-17 14:26:40	1	378
133	2013-01-17 14:26:40	2	379
133	2013-01-17 14:26:40	3	380
133	2013-01-17 14:26:40	1	381
134	2013-01-17 14:26:41	2	382
134	2013-01-17 14:26:41	3	383
134	2013-01-17 14:26:41	1	384
135	2013-01-17 14:26:42	2	385
135	2013-01-17 14:26:42	3	386
135	2013-01-17 14:26:42	1	387
136	2013-01-17 14:26:43	2	388
136	2013-01-17 14:26:43	3	389
136	2013-01-17 14:26:43	1	390
137	2013-01-17 14:26:44	2	391
137	2013-01-17 14:26:44	3	392
137	2013-01-17 14:26:44	1	393
138	2013-01-17 14:26:45	2	394
138	2013-01-17 14:26:45	3	395
138	2013-01-17 14:26:45	1	396
139	2013-01-17 14:26:46	2	397
139	2013-01-17 14:26:46	3	398
139	2013-01-17 14:26:46	1	399
140	2013-01-17 14:26:47	2	400
140	2013-01-17 14:26:47	3	401
140	2013-01-17 14:26:47	1	402
141	2013-01-17 14:26:48	2	403
141	2013-01-17 14:26:48	3	404
141	2013-01-17 14:26:48	1	405
142	2013-01-17 14:26:49	2	406
142	2013-01-17 14:26:49	3	407
142	2013-01-17 14:26:49	1	408
143	2013-01-17 14:26:50	2	409
143	2013-01-17 14:26:50	3	410
143	2013-01-17 14:26:50	1	411
144	2013-01-17 14:26:51	2	412
144	2013-01-17 14:26:51	3	413
144	2013-01-17 14:26:51	1	414
145	2013-01-17 14:26:52	2	415
145	2013-01-17 14:26:52	3	416
145	2013-01-17 14:26:52	1	417
146	2013-01-17 14:26:53	2	418
146	2013-01-17 14:26:53	3	419
146	2013-01-17 14:26:53	1	420
147	2013-01-17 14:26:54	2	421
147	2013-01-17 14:26:54	3	422
147	2013-01-17 14:26:54	1	423
148	2013-01-17 14:26:55	2	424
148	2013-01-17 14:26:55	3	425
148	2013-01-17 14:26:55	1	426
149	2013-01-17 14:26:56	2	427
149	2013-01-17 14:26:56	3	428
149	2013-01-17 14:26:56	1	429
150	2013-01-17 14:26:57	2	430
150	2013-01-17 14:26:57	3	431
150	2013-01-17 14:26:57	1	432
151	2013-01-17 14:26:58	2	433
151	2013-01-17 14:26:58	3	434
151	2013-01-17 14:26:58	1	435
152	2013-01-17 14:26:59	2	436
152	2013-01-17 14:26:59	3	437
152	2013-01-17 14:26:59	1	438
153	2013-01-17 14:27:00	2	439
153	2013-01-17 14:27:00	3	440
153	2013-01-17 14:27:00	1	441
154	2013-01-17 14:27:01	2	442
154	2013-01-17 14:27:01	3	443
154	2013-01-17 14:27:01	1	444
155	2013-01-17 14:27:02	2	445
155	2013-01-17 14:27:02	3	446
155	2013-01-17 14:27:02	1	447
156	2013-01-17 14:27:03	2	448
156	2013-01-17 14:27:03	3	449
156	2013-01-17 14:27:03	1	450
157	2013-01-17 14:27:04	2	451
157	2013-01-17 14:27:04	3	452
157	2013-01-17 14:27:04	1	453
158	2013-01-17 14:27:05	2	454
158	2013-01-17 14:27:05	3	455
158	2013-01-17 14:27:05	1	456
159	2013-01-17 14:27:06	2	457
159	2013-01-17 14:27:06	3	458
159	2013-01-17 14:27:06	1	459
160	2013-01-17 14:27:07	2	460
160	2013-01-17 14:27:07	3	461
160	2013-01-17 14:27:07	1	462
161	2013-01-17 14:27:08	2	463
161	2013-01-17 14:27:08	3	464
161	2013-01-17 14:27:08	1	465
162	2013-01-17 14:27:09	2	466
162	2013-01-17 14:27:09	3	467
162	2013-01-17 14:27:09	1	468
163	2013-01-17 14:27:10	2	469
163	2013-01-17 14:27:10	3	470
163	2013-01-17 14:27:10	1	471
164	2013-01-17 14:27:11	2	472
164	2013-01-17 14:27:11	3	473
164	2013-01-17 14:27:11	1	474
165	2013-01-17 14:27:12	2	475
165	2013-01-17 14:27:12	3	476
165	2013-01-17 14:27:12	1	477
166	2013-01-17 14:27:13	2	478
166	2013-01-17 14:27:13	3	479
166	2013-01-17 14:27:13	1	480
167	2013-01-17 14:27:14	2	481
167	2013-01-17 14:27:14	3	482
167	2013-01-17 14:27:14	1	483
168	2013-01-17 14:27:15	2	484
168	2013-01-17 14:27:15	3	485
168	2013-01-17 14:27:15	1	486
169	2013-01-17 14:27:16	2	487
169	2013-01-17 14:27:16	3	488
169	2013-01-17 14:27:16	1	489
170	2013-01-17 14:27:17	2	490
170	2013-01-17 14:27:17	3	491
170	2013-01-17 14:27:17	1	492
171	2013-01-17 14:27:18	2	493
171	2013-01-17 14:27:18	3	494
171	2013-01-17 14:27:18	1	495
172	2013-01-17 14:27:19	2	496
172	2013-01-17 14:27:19	3	497
172	2013-01-17 14:27:19	1	498
173	2013-01-17 14:27:20	2	499
173	2013-01-17 14:27:20	3	500
173	2013-01-17 14:27:20	1	501
174	2013-01-17 14:27:21	2	502
174	2013-01-17 14:27:21	3	503
174	2013-01-17 14:27:21	1	504
175	2013-01-17 14:27:21	2	505
175	2013-01-17 14:27:21	3	506
175	2013-01-17 14:27:21	1	507
176	2013-01-17 14:27:22	2	508
176	2013-01-17 14:27:22	3	509
176	2013-01-17 14:27:22	1	510
177	2013-01-17 14:27:23	2	511
177	2013-01-17 14:27:23	3	512
177	2013-01-17 14:27:23	1	513
178	2013-01-17 14:27:24	2	514
178	2013-01-17 14:27:24	3	515
178	2013-01-17 14:27:24	1	516
179	2013-01-17 14:27:25	2	517
179	2013-01-17 14:27:25	3	518
179	2013-01-17 14:27:25	1	519
180	2013-01-17 14:27:26	2	520
180	2013-01-17 14:27:26	3	521
180	2013-01-17 14:27:26	1	522
181	2013-01-17 14:27:27	2	523
181	2013-01-17 14:27:27	3	524
181	2013-01-17 14:27:27	1	525
182	2013-01-17 14:27:28	2	526
182	2013-01-17 14:27:28	3	527
182	2013-01-17 14:27:28	1	528
183	2013-01-17 14:27:29	2	529
183	2013-01-17 14:27:29	3	530
183	2013-01-17 14:27:29	1	531
184	2013-01-17 14:27:30	2	532
184	2013-01-17 14:27:30	3	533
184	2013-01-17 14:27:30	1	534
185	2013-01-17 14:27:31	2	535
185	2013-01-17 14:27:31	3	536
185	2013-01-17 14:27:31	1	537
186	2013-01-17 14:27:32	2	538
186	2013-01-17 14:27:32	3	539
186	2013-01-17 14:27:32	1	540
187	2013-01-17 14:27:33	2	541
187	2013-01-17 14:27:33	3	542
187	2013-01-17 14:27:33	1	543
188	2013-01-17 14:27:34	2	544
188	2013-01-17 14:27:34	3	545
188	2013-01-17 14:27:34	1	546
189	2013-01-17 14:27:35	2	547
189	2013-01-17 14:27:35	3	548
189	2013-01-17 14:27:35	1	549
190	2013-01-17 14:27:36	2	550
190	2013-01-17 14:27:36	3	551
190	2013-01-17 14:27:36	1	552
191	2013-01-17 14:27:37	2	553
191	2013-01-17 14:27:37	3	554
191	2013-01-17 14:27:37	1	555
192	2013-01-17 14:27:38	2	556
192	2013-01-17 14:27:38	3	557
192	2013-01-17 14:27:38	1	558
193	2013-01-17 14:27:39	2	559
193	2013-01-17 14:27:39	3	560
193	2013-01-17 14:27:39	1	561
194	2013-01-17 14:27:40	2	562
194	2013-01-17 14:27:40	3	563
194	2013-01-17 14:27:40	1	564
195	2013-01-17 14:27:41	2	565
195	2013-01-17 14:27:41	3	566
195	2013-01-17 14:27:41	1	567
196	2013-01-17 14:27:42	2	568
196	2013-01-17 14:27:42	3	569
196	2013-01-17 14:27:42	1	570
197	2013-01-17 14:27:43	2	571
197	2013-01-17 14:27:43	3	572
197	2013-01-17 14:27:43	1	573
198	2013-01-17 14:27:44	2	574
198	2013-01-17 14:27:44	3	575
198	2013-01-17 14:27:44	1	576
199	2013-01-17 14:27:45	2	577
199	2013-01-17 14:27:45	3	578
199	2013-01-17 14:27:45	1	579
200	2013-01-17 14:27:46	2	580
200	2013-01-17 14:27:46	3	581
200	2013-01-17 14:27:46	1	582
201	2013-01-17 14:27:47	2	583
201	2013-01-17 14:27:47	3	584
201	2013-01-17 14:27:47	1	585
202	2013-01-17 14:27:48	2	586
202	2013-01-17 14:27:48	3	587
202	2013-01-17 14:27:48	1	588
203	2013-01-17 14:27:49	2	589
203	2013-01-17 14:27:49	3	590
203	2013-01-17 14:27:49	1	591
204	2013-01-17 14:27:50	2	592
204	2013-01-17 14:27:50	3	593
204	2013-01-17 14:27:50	1	594
205	2013-01-17 14:27:51	2	595
205	2013-01-17 14:27:51	3	596
205	2013-01-17 14:27:51	1	597
206	2013-01-17 14:27:52	2	598
206	2013-01-17 14:27:52	3	599
206	2013-01-17 14:27:52	1	600
207	2013-01-17 14:27:53	2	601
207	2013-01-17 14:27:53	3	602
207	2013-01-17 14:27:53	1	603
208	2013-01-17 14:27:54	2	604
208	2013-01-17 14:27:54	3	605
208	2013-01-17 14:27:54	1	606
209	2013-01-17 14:27:55	2	607
209	2013-01-17 14:27:55	3	608
209	2013-01-17 14:27:55	1	609
210	2013-01-17 14:27:56	2	610
210	2013-01-17 14:27:56	3	611
210	2013-01-17 14:27:56	1	612
211	2013-01-17 14:27:57	2	613
211	2013-01-17 14:27:57	3	614
211	2013-01-17 14:27:57	1	615
212	2013-01-17 14:27:58	2	616
212	2013-01-17 14:27:58	3	617
212	2013-01-17 14:27:58	1	618
213	2013-01-17 14:27:59	2	619
213	2013-01-17 14:27:59	3	620
213	2013-01-17 14:27:59	1	621
214	2013-01-17 14:28:00	2	622
214	2013-01-17 14:28:00	3	623
214	2013-01-17 14:28:00	1	624
215	2013-01-17 14:28:01	2	625
215	2013-01-17 14:28:01	3	626
215	2013-01-17 14:28:01	1	627
216	2013-01-17 14:28:02	2	628
216	2013-01-17 14:28:02	3	629
216	2013-01-17 14:28:02	1	630
217	2013-01-17 14:28:02	2	631
217	2013-01-17 14:28:03	3	632
217	2013-01-17 14:28:03	1	633
218	2013-01-17 14:28:03	2	634
218	2013-01-17 14:28:03	3	635
218	2013-01-17 14:28:03	1	636
219	2013-01-17 14:28:04	2	637
219	2013-01-17 14:28:04	3	638
219	2013-01-17 14:28:04	1	639
220	2013-01-17 14:28:05	2	640
220	2013-01-17 14:28:05	3	641
220	2013-01-17 14:28:05	1	642
221	2013-01-17 14:28:06	2	643
221	2013-01-17 14:28:06	3	644
221	2013-01-17 14:28:06	1	645
222	2013-01-17 14:28:07	2	646
222	2013-01-17 14:28:07	3	647
222	2013-01-17 14:28:07	1	648
223	2013-01-17 14:28:08	2	649
223	2013-01-17 14:28:08	3	650
223	2013-01-17 14:28:08	1	651
224	2013-01-17 14:28:09	2	652
224	2013-01-17 14:28:09	3	653
224	2013-01-17 14:28:09	1	654
225	2013-01-17 14:28:10	2	655
225	2013-01-17 14:28:10	3	656
225	2013-01-17 14:28:10	1	657
226	2013-01-17 14:28:11	2	658
226	2013-01-17 14:28:11	3	659
226	2013-01-17 14:28:11	1	660
227	2013-01-17 14:28:12	2	661
227	2013-01-17 14:28:12	3	662
227	2013-01-17 14:28:12	1	663
228	2013-01-17 14:28:13	2	664
228	2013-01-17 14:28:13	3	665
228	2013-01-17 14:28:13	1	666
229	2013-01-17 14:28:14	2	667
229	2013-01-17 14:28:14	3	668
229	2013-01-17 14:28:14	1	669
230	2013-01-17 14:28:15	2	670
230	2013-01-17 14:28:15	3	671
230	2013-01-17 14:28:15	1	672
231	2013-01-17 14:28:16	2	673
231	2013-01-17 14:28:16	3	674
231	2013-01-17 14:28:16	1	675
232	2013-01-17 14:28:17	2	676
232	2013-01-17 14:28:17	3	677
232	2013-01-17 14:28:17	1	678
233	2013-01-17 14:28:18	2	679
233	2013-01-17 14:28:18	3	680
233	2013-01-17 14:28:18	1	681
234	2013-01-17 14:28:19	2	682
234	2013-01-17 14:28:19	3	683
234	2013-01-17 14:28:19	1	684
235	2013-01-17 14:28:20	2	685
235	2013-01-17 14:28:20	3	686
235	2013-01-17 14:28:20	1	687
236	2013-01-17 14:28:21	2	688
236	2013-01-17 14:28:21	3	689
236	2013-01-17 14:28:21	1	690
237	2013-01-17 14:28:22	2	691
237	2013-01-17 14:28:22	3	692
237	2013-01-17 14:28:22	1	693
238	2013-01-17 14:28:23	2	694
238	2013-01-17 14:28:23	3	695
238	2013-01-17 14:28:23	1	696
239	2013-01-17 14:28:24	2	697
239	2013-01-17 14:28:24	3	698
239	2013-01-17 14:28:24	1	699
240	2013-01-17 14:28:25	2	700
240	2013-01-17 14:28:25	3	701
240	2013-01-17 14:28:25	1	702
241	2013-01-17 14:28:26	2	703
241	2013-01-17 14:28:26	3	704
241	2013-01-17 14:28:26	1	705
242	2013-01-17 14:28:27	2	706
242	2013-01-17 14:28:27	3	707
242	2013-01-17 14:28:27	1	708
243	2013-01-17 14:28:28	2	709
243	2013-01-17 14:28:28	3	710
243	2013-01-17 14:28:28	1	711
244	2013-01-17 14:28:29	2	712
244	2013-01-17 14:28:29	3	713
244	2013-01-17 14:28:29	1	714
245	2013-01-17 14:28:30	2	715
245	2013-01-17 14:28:30	3	716
245	2013-01-17 14:28:30	1	717
246	2013-01-17 14:28:31	2	718
246	2013-01-17 14:28:31	3	719
246	2013-01-17 14:28:31	1	720
247	2013-01-17 14:28:32	2	721
247	2013-01-17 14:28:32	3	722
247	2013-01-17 14:28:32	1	723
248	2013-01-17 14:28:33	2	724
248	2013-01-17 14:28:33	3	725
248	2013-01-17 14:28:33	1	726
249	2013-01-17 14:28:34	2	727
249	2013-01-17 14:28:34	3	728
249	2013-01-17 14:28:34	1	729
250	2013-01-17 14:28:35	2	730
250	2013-01-17 14:28:35	3	731
250	2013-01-17 14:28:35	1	732
251	2013-01-17 14:28:36	2	733
251	2013-01-17 14:28:36	3	734
