counter	insert_time	motelabMoteID	motelabSeqNo
26	2012-11-29 17:37:36	3	60
27	2012-11-29 17:37:37	1	61
27	2012-11-29 17:37:37	2	62
27	2012-11-29 17:37:37	3	63
28	2012-11-29 17:37:38	1	64
28	2012-11-29 17:37:38	2	65
28	2012-11-29 17:37:38	3	66
29	2012-11-29 17:37:39	1	67
29	2012-11-29 17:37:39	2	68
29	2012-11-29 17:37:39	3	69
30	2012-11-29 17:37:40	1	70
30	2012-11-29 17:37:40	2	71
30	2012-11-29 17:37:40	3	72
31	2012-11-29 17:37:41	1	73
31	2012-11-29 17:37:41	2	74
31	2012-11-29 17:37:41	3	75
32	2012-11-29 17:37:42	1	76
32	2012-11-29 17:37:42	2	77
32	2012-11-29 17:37:42	3	78
33	2012-11-29 17:37:43	1	79
33	2012-11-29 17:37:43	2	80
33	2012-11-29 17:37:43	3	81
34	2012-11-29 17:37:44	1	82
34	2012-11-29 17:37:44	2	83
34	2012-11-29 17:37:44	3	84
35	2012-11-29 17:37:45	1	85
35	2012-11-29 17:37:45	2	86
35	2012-11-29 17:37:45	3	87
36	2012-11-29 17:37:46	1	88
36	2012-11-29 17:37:46	2	89
36	2012-11-29 17:37:46	3	90
37	2012-11-29 17:37:47	1	91
37	2012-11-29 17:37:47	2	92
37	2012-11-29 17:37:47	3	93
38	2012-11-29 17:37:48	1	94
38	2012-11-29 17:37:48	2	95
38	2012-11-29 17:37:48	3	96
39	2012-11-29 17:37:49	1	97
39	2012-11-29 17:37:49	2	98
39	2012-11-29 17:37:49	3	99
40	2012-11-29 17:37:50	1	100
40	2012-11-29 17:37:50	2	101
40	2012-11-29 17:37:50	3	102
41	2012-11-29 17:37:51	1	103
41	2012-11-29 17:37:51	2	104
41	2012-11-29 17:37:51	3	105
42	2012-11-29 17:37:52	1	106
42	2012-11-29 17:37:52	2	107
42	2012-11-29 17:37:52	3	108
43	2012-11-29 17:37:53	1	109
43	2012-11-29 17:37:53	2	110
43	2012-11-29 17:37:53	3	111
44	2012-11-29 17:37:54	1	112
44	2012-11-29 17:37:54	2	113
44	2012-11-29 17:37:54	3	114
45	2012-11-29 17:37:55	1	115
45	2012-11-29 17:37:55	2	116
45	2012-11-29 17:37:55	3	117
46	2012-11-29 17:37:56	1	118
46	2012-11-29 17:37:56	2	119
46	2012-11-29 17:37:56	3	120
47	2012-11-29 17:37:57	1	121
47	2012-11-29 17:37:57	2	122
47	2012-11-29 17:37:57	3	123
48	2012-11-29 17:37:58	1	124
48	2012-11-29 17:37:58	2	125
48	2012-11-29 17:37:58	3	126
49	2012-11-29 17:37:58	1	127
49	2012-11-29 17:37:59	2	128
49	2012-11-29 17:37:59	3	129
50	2012-11-29 17:37:59	1	130
50	2012-11-29 17:38:00	2	131
50	2012-11-29 17:38:00	3	132
51	2012-11-29 17:38:00	1	133
51	2012-11-29 17:38:00	2	134
51	2012-11-29 17:38:01	3	135
52	2012-11-29 17:38:01	1	136
52	2012-11-29 17:38:01	2	137
52	2012-11-29 17:38:02	3	138
53	2012-11-29 17:38:02	1	139
53	2012-11-29 17:38:02	2	140
53	2012-11-29 17:38:02	3	141
54	2012-11-29 17:38:03	1	142
54	2012-11-29 17:38:03	2	143
54	2012-11-29 17:38:03	3	144
55	2012-11-29 17:38:04	1	145
55	2012-11-29 17:38:04	2	146
55	2012-11-29 17:38:04	3	147
56	2012-11-29 17:38:05	1	148
56	2012-11-29 17:38:05	2	149
56	2012-11-29 17:38:05	3	150
57	2012-11-29 17:38:06	1	151
57	2012-11-29 17:38:06	2	152
57	2012-11-29 17:38:06	3	153
58	2012-11-29 17:38:07	1	154
58	2012-11-29 17:38:07	2	155
58	2012-11-29 17:38:07	3	156
59	2012-11-29 17:38:08	1	157
59	2012-11-29 17:38:08	2	158
59	2012-11-29 17:38:08	3	159
60	2012-11-29 17:38:09	1	160
60	2012-11-29 17:38:09	2	161
60	2012-11-29 17:38:09	3	162
61	2012-11-29 17:38:10	1	163
61	2012-11-29 17:38:10	2	164
61	2012-11-29 17:38:10	3	165
62	2012-11-29 17:38:11	1	166
62	2012-11-29 17:38:11	2	167
62	2012-11-29 17:38:11	3	168
63	2012-11-29 17:38:12	1	169
63	2012-11-29 17:38:12	2	170
63	2012-11-29 17:38:12	3	171
64	2012-11-29 17:38:13	1	172
64	2012-11-29 17:38:13	2	173
64	2012-11-29 17:38:13	3	174
65	2012-11-29 17:38:14	1	175
65	2012-11-29 17:38:14	2	176
65	2012-11-29 17:38:14	3	177
66	2012-11-29 17:38:15	1	178
66	2012-11-29 17:38:15	2	179
66	2012-11-29 17:38:15	3	180
67	2012-11-29 17:38:16	1	181
67	2012-11-29 17:38:16	2	182
67	2012-11-29 17:38:16	3	183
68	2012-11-29 17:38:17	1	184
68	2012-11-29 17:38:17	2	185
68	2012-11-29 17:38:17	3	186
69	2012-11-29 17:38:18	1	187
69	2012-11-29 17:38:18	2	188
69	2012-11-29 17:38:18	3	189
70	2012-11-29 17:38:19	1	190
70	2012-11-29 17:38:19	2	191
70	2012-11-29 17:38:19	3	192
71	2012-11-29 17:38:20	1	193
71	2012-11-29 17:38:20	2	194
71	2012-11-29 17:38:20	3	195
72	2012-11-29 17:38:21	1	196
72	2012-11-29 17:38:21	2	197
72	2012-11-29 17:38:21	3	198
73	2012-11-29 17:38:22	1	199
73	2012-11-29 17:38:22	2	200
73	2012-11-29 17:38:22	3	201
74	2012-11-29 17:38:23	1	202
74	2012-11-29 17:38:23	2	203
74	2012-11-29 17:38:23	3	204
75	2012-11-29 17:38:24	1	205
75	2012-11-29 17:38:24	2	206
75	2012-11-29 17:38:24	3	207
76	2012-11-29 17:38:25	1	208
76	2012-11-29 17:38:25	2	209
76	2012-11-29 17:38:25	3	210
77	2012-11-29 17:38:26	1	211
77	2012-11-29 17:38:26	2	212
77	2012-11-29 17:38:26	3	213
78	2012-11-29 17:38:27	1	214
78	2012-11-29 17:38:27	2	215
78	2012-11-29 17:38:27	3	216
79	2012-11-29 17:38:28	1	217
79	2012-11-29 17:38:28	2	218
79	2012-11-29 17:38:28	3	219
80	2012-11-29 17:38:29	1	220
80	2012-11-29 17:38:29	2	221
80	2012-11-29 17:38:29	3	222
81	2012-11-29 17:38:30	1	223
81	2012-11-29 17:38:30	2	224
81	2012-11-29 17:38:30	3	225
82	2012-11-29 17:38:31	1	226
82	2012-11-29 17:38:31	2	227
82	2012-11-29 17:38:31	3	228
83	2012-11-29 17:38:32	1	229
83	2012-11-29 17:38:32	2	230
83	2012-11-29 17:38:32	3	231
84	2012-11-29 17:38:33	1	232
84	2012-11-29 17:38:33	2	233
84	2012-11-29 17:38:33	3	234
85	2012-11-29 17:38:34	1	235
85	2012-11-29 17:38:34	2	236
85	2012-11-29 17:38:34	3	237
86	2012-11-29 17:38:35	1	238
86	2012-11-29 17:38:35	2	239
86	2012-11-29 17:38:35	3	240
87	2012-11-29 17:38:36	1	241
87	2012-11-29 17:38:36	2	242
87	2012-11-29 17:38:36	3	243
88	2012-11-29 17:38:37	1	244
88	2012-11-29 17:38:37	2	245
88	2012-11-29 17:38:37	3	246
89	2012-11-29 17:38:38	1	247
89	2012-11-29 17:38:38	2	248
89	2012-11-29 17:38:38	3	249
90	2012-11-29 17:38:39	1	250
90	2012-11-29 17:38:39	2	251
90	2012-11-29 17:38:39	3	252
91	2012-11-29 17:38:39	1	253
91	2012-11-29 17:38:40	2	254
91	2012-11-29 17:38:40	3	255
92	2012-11-29 17:38:40	1	256
92	2012-11-29 17:38:41	2	257
92	2012-11-29 17:38:41	3	258
93	2012-11-29 17:38:41	1	259
93	2012-11-29 17:38:42	2	260
93	2012-11-29 17:38:42	3	261
94	2012-11-29 17:38:42	1	262
94	2012-11-29 17:38:42	2	263
94	2012-11-29 17:38:43	3	264
95	2012-11-29 17:38:43	1	265
95	2012-11-29 17:38:43	2	266
95	2012-11-29 17:38:43	3	267
96	2012-11-29 17:38:44	1	268
96	2012-11-29 17:38:44	2	269
96	2012-11-29 17:38:44	3	270
97	2012-11-29 17:38:45	1	271
97	2012-11-29 17:38:45	2	272
97	2012-11-29 17:38:45	3	273
98	2012-11-29 17:38:46	1	274
98	2012-11-29 17:38:46	2	275
98	2012-11-29 17:38:46	3	276
99	2012-11-29 17:38:47	1	277
99	2012-11-29 17:38:47	2	278
99	2012-11-29 17:38:47	3	279
100	2012-11-29 17:38:48	1	280
100	2012-11-29 17:38:48	2	281
100	2012-11-29 17:38:48	3	282
101	2012-11-29 17:38:49	1	283
101	2012-11-29 17:38:49	2	284
101	2012-11-29 17:38:49	3	285
102	2012-11-29 17:38:50	1	286
102	2012-11-29 17:38:50	2	287
102	2012-11-29 17:38:50	3	288
103	2012-11-29 17:38:51	1	289
103	2012-11-29 17:38:51	2	290
103	2012-11-29 17:38:51	3	291
104	2012-11-29 17:38:52	1	292
104	2012-11-29 17:38:52	2	293
104	2012-11-29 17:38:52	3	294
105	2012-11-29 17:38:53	1	295
105	2012-11-29 17:38:53	2	296
105	2012-11-29 17:38:53	3	297
106	2012-11-29 17:38:54	1	298
106	2012-11-29 17:38:54	2	299
106	2012-11-29 17:38:54	3	300
107	2012-11-29 17:38:55	1	301
107	2012-11-29 17:38:55	2	302
107	2012-11-29 17:38:55	3	303
108	2012-11-29 17:38:56	1	304
108	2012-11-29 17:38:56	2	305
108	2012-11-29 17:38:56	3	306
109	2012-11-29 17:38:57	1	307
109	2012-11-29 17:38:57	2	308
109	2012-11-29 17:38:57	3	309
110	2012-11-29 17:38:58	1	310
110	2012-11-29 17:38:58	2	311
110	2012-11-29 17:38:58	3	312
111	2012-11-29 17:38:59	1	313
111	2012-11-29 17:38:59	2	314
111	2012-11-29 17:38:59	3	315
112	2012-11-29 17:39:00	1	316
112	2012-11-29 17:39:00	2	317
112	2012-11-29 17:39:00	3	318
113	2012-11-29 17:39:01	1	319
113	2012-11-29 17:39:01	2	320
113	2012-11-29 17:39:01	3	321
114	2012-11-29 17:39:02	1	322
114	2012-11-29 17:39:02	2	323
114	2012-11-29 17:39:02	3	324
115	2012-11-29 17:39:03	1	325
115	2012-11-29 17:39:03	2	326
115	2012-11-29 17:39:03	3	327
116	2012-11-29 17:39:04	1	328
116	2012-11-29 17:39:04	2	329
116	2012-11-29 17:39:04	3	330
117	2012-11-29 17:39:05	1	331
117	2012-11-29 17:39:05	2	332
117	2012-11-29 17:39:05	3	333
118	2012-11-29 17:39:06	1	334
118	2012-11-29 17:39:06	2	335
118	2012-11-29 17:39:06	3	336
119	2012-11-29 17:39:07	1	337
119	2012-11-29 17:39:07	2	338
119	2012-11-29 17:39:07	3	339
120	2012-11-29 17:39:08	1	340
120	2012-11-29 17:39:08	2	341
120	2012-11-29 17:39:08	3	342
121	2012-11-29 17:39:09	1	343
121	2012-11-29 17:39:09	2	344
121	2012-11-29 17:39:09	3	345
122	2012-11-29 17:39:10	1	346
122	2012-11-29 17:39:10	2	347
122	2012-11-29 17:39:10	3	348
123	2012-11-29 17:39:11	1	349
123	2012-11-29 17:39:11	2	350
123	2012-11-29 17:39:11	3	351
124	2012-11-29 17:39:12	1	352
124	2012-11-29 17:39:12	2	353
124	2012-11-29 17:39:12	3	354
125	2012-11-29 17:39:13	1	355
125	2012-11-29 17:39:13	2	356
125	2012-11-29 17:39:13	3	357
126	2012-11-29 17:39:14	1	358
126	2012-11-29 17:39:14	2	359
126	2012-11-29 17:39:14	3	360
127	2012-11-29 17:39:15	1	361
127	2012-11-29 17:39:15	2	362
127	2012-11-29 17:39:15	3	363
128	2012-11-29 17:39:16	1	364
128	2012-11-29 17:39:16	2	365
128	2012-11-29 17:39:16	3	366
129	2012-11-29 17:39:17	1	367
129	2012-11-29 17:39:17	2	368
129	2012-11-29 17:39:17	3	369
130	2012-11-29 17:39:18	1	370
130	2012-11-29 17:39:18	2	371
130	2012-11-29 17:39:18	3	372
131	2012-11-29 17:39:19	1	373
131	2012-11-29 17:39:19	2	374
131	2012-11-29 17:39:19	3	375
132	2012-11-29 17:39:20	1	376
132	2012-11-29 17:39:20	2	377
132	2012-11-29 17:39:20	3	378
133	2012-11-29 17:39:21	1	379
133	2012-11-29 17:39:21	2	380
133	2012-11-29 17:39:21	3	381
134	2012-11-29 17:39:21	1	382
134	2012-11-29 17:39:22	2	383
134	2012-11-29 17:39:22	3	384
135	2012-11-29 17:39:22	1	385
135	2012-11-29 17:39:23	2	386
135	2012-11-29 17:39:23	3	387
136	2012-11-29 17:39:23	1	388
136	2012-11-29 17:39:23	2	389
136	2012-11-29 17:39:24	3	390
137	2012-11-29 17:39:24	1	391
137	2012-11-29 17:39:24	2	392
137	2012-11-29 17:39:25	3	393
138	2012-11-29 17:39:25	1	394
138	2012-11-29 17:39:25	2	395
138	2012-11-29 17:39:25	3	396
139	2012-11-29 17:39:26	1	397
139	2012-11-29 17:39:26	2	398
139	2012-11-29 17:39:26	3	399
140	2012-11-29 17:39:27	1	400
140	2012-11-29 17:39:27	2	401
140	2012-11-29 17:39:27	3	402
141	2012-11-29 17:39:28	1	403
141	2012-11-29 17:39:28	2	404
141	2012-11-29 17:39:28	3	405
142	2012-11-29 17:39:29	1	406
142	2012-11-29 17:39:29	2	407
142	2012-11-29 17:39:29	3	408
143	2012-11-29 17:39:30	1	409
143	2012-11-29 17:39:30	2	410
143	2012-11-29 17:39:30	3	411
144	2012-11-29 17:39:31	1	412
144	2012-11-29 17:39:31	2	413
144	2012-11-29 17:39:31	3	414
145	2012-11-29 17:39:32	1	415
145	2012-11-29 17:39:32	2	416
145	2012-11-29 17:39:32	3	417
146	2012-11-29 17:39:33	1	418
146	2012-11-29 17:39:33	2	419
146	2012-11-29 17:39:33	3	420
147	2012-11-29 17:39:34	1	421
147	2012-11-29 17:39:34	2	422
147	2012-11-29 17:39:34	3	423
148	2012-11-29 17:39:35	1	424
148	2012-11-29 17:39:35	2	425
148	2012-11-29 17:39:35	3	426
149	2012-11-29 17:39:36	1	427
149	2012-11-29 17:39:36	2	428
149	2012-11-29 17:39:36	3	429
150	2012-11-29 17:39:37	1	430
150	2012-11-29 17:39:37	2	431
150	2012-11-29 17:39:37	3	432
151	2012-11-29 17:39:38	1	433
151	2012-11-29 17:39:38	2	434
151	2012-11-29 17:39:38	3	435
152	2012-11-29 17:39:39	1	436
152	2012-11-29 17:39:39	2	437
152	2012-11-29 17:39:39	3	438
153	2012-11-29 17:39:40	1	439
153	2012-11-29 17:39:40	2	440
153	2012-11-29 17:39:40	3	441
154	2012-11-29 17:39:41	1	442
154	2012-11-29 17:39:41	2	443
154	2012-11-29 17:39:41	3	444
155	2012-11-29 17:39:42	1	445
155	2012-11-29 17:39:42	2	446
155	2012-11-29 17:39:42	3	447
156	2012-11-29 17:39:43	1	448
156	2012-11-29 17:39:43	2	449
156	2012-11-29 17:39:43	3	450
157	2012-11-29 17:39:44	1	451
157	2012-11-29 17:39:44	2	452
157	2012-11-29 17:39:44	3	453
158	2012-11-29 17:39:45	1	454
158	2012-11-29 17:39:45	2	455
158	2012-11-29 17:39:45	3	456
159	2012-11-29 17:39:46	1	457
159	2012-11-29 17:39:46	2	458
159	2012-11-29 17:39:46	3	459
160	2012-11-29 17:39:47	1	460
160	2012-11-29 17:39:47	2	461
160	2012-11-29 17:39:47	3	462
161	2012-11-29 17:39:48	1	463
161	2012-11-29 17:39:48	2	464
161	2012-11-29 17:39:48	3	465
162	2012-11-29 17:39:49	1	466
162	2012-11-29 17:39:49	2	467
162	2012-11-29 17:39:49	3	468
163	2012-11-29 17:39:50	1	469
163	2012-11-29 17:39:50	2	470
163	2012-11-29 17:39:50	3	471
164	2012-11-29 17:39:51	1	472
164	2012-11-29 17:39:51	2	473
164	2012-11-29 17:39:51	3	474
165	2012-11-29 17:39:52	1	475
165	2012-11-29 17:39:52	2	476
165	2012-11-29 17:39:52	3	477
166	2012-11-29 17:39:53	1	478
166	2012-11-29 17:39:53	2	479
166	2012-11-29 17:39:53	3	480
167	2012-11-29 17:39:54	1	481
167	2012-11-29 17:39:54	2	482
167	2012-11-29 17:39:54	3	483
168	2012-11-29 17:39:55	1	484
168	2012-11-29 17:39:55	2	485
168	2012-11-29 17:39:55	3	486
169	2012-11-29 17:39:56	1	487
169	2012-11-29 17:39:56	2	488
169	2012-11-29 17:39:56	3	489
170	2012-11-29 17:39:57	1	490
170	2012-11-29 17:39:57	2	491
170	2012-11-29 17:39:57	3	492
171	2012-11-29 17:39:58	1	493
171	2012-11-29 17:39:58	2	494
171	2012-11-29 17:39:58	3	495
172	2012-11-29 17:39:59	1	496
172	2012-11-29 17:39:59	2	497
172	2012-11-29 17:39:59	3	498
173	2012-11-29 17:40:00	1	499
173	2012-11-29 17:40:00	2	500
173	2012-11-29 17:40:00	3	501
174	2012-11-29 17:40:01	1	502
174	2012-11-29 17:40:01	2	503
174	2012-11-29 17:40:01	3	504
175	2012-11-29 17:40:02	1	505
175	2012-11-29 17:40:02	2	506
175	2012-11-29 17:40:02	3	507
176	2012-11-29 17:40:03	1	508
176	2012-11-29 17:40:03	2	509
176	2012-11-29 17:40:03	3	510
177	2012-11-29 17:40:03	1	511
177	2012-11-29 17:40:04	2	512
177	2012-11-29 17:40:04	3	513
178	2012-11-29 17:40:04	1	514
178	2012-11-29 17:40:05	2	515
178	2012-11-29 17:40:05	3	516
179	2012-11-29 17:40:05	1	517
179	2012-11-29 17:40:05	2	518
179	2012-11-29 17:40:06	3	519
