counter	insert_time	motelabMoteID	motelabSeqNo
64	2012-10-09 14:30:08	1	64
65	2012-10-09 14:30:09	1	65
66	2012-10-09 14:30:10	1	66
67	2012-10-09 14:30:11	1	67
68	2012-10-09 14:30:12	1	68
69	2012-10-09 14:30:13	1	69
70	2012-10-09 14:30:14	1	70
71	2012-10-09 14:30:15	1	71
72	2012-10-09 14:30:16	1	72
73	2012-10-09 14:30:17	1	73
74	2012-10-09 14:30:17	1	74
75	2012-10-09 14:30:18	1	75
76	2012-10-09 14:30:19	1	76
77	2012-10-09 14:30:20	1	77
78	2012-10-09 14:30:21	1	78
79	2012-10-09 14:30:22	1	79
80	2012-10-09 14:30:23	1	80
81	2012-10-09 14:30:24	1	81
82	2012-10-09 14:30:25	1	82
83	2012-10-09 14:30:26	1	83
84	2012-10-09 14:30:27	1	84
85	2012-10-09 14:30:28	1	85
86	2012-10-09 14:30:29	1	86
87	2012-10-09 14:30:30	1	87
88	2012-10-09 14:30:31	1	88
89	2012-10-09 14:30:32	1	89
90	2012-10-09 14:30:33	1	90
91	2012-10-09 14:30:34	1	91
92	2012-10-09 14:30:35	1	92
93	2012-10-09 14:30:36	1	93
94	2012-10-09 14:30:37	1	94
95	2012-10-09 14:30:38	1	95
96	2012-10-09 14:30:39	1	96
97	2012-10-09 14:30:40	1	97
98	2012-10-09 14:30:41	1	98
99	2012-10-09 14:30:42	1	99
100	2012-10-09 14:30:43	1	100
101	2012-10-09 14:30:44	1	101
102	2012-10-09 14:30:45	1	102
103	2012-10-09 14:30:46	1	103
104	2012-10-09 14:30:47	1	104
105	2012-10-09 14:30:48	1	105
106	2012-10-09 14:30:49	1	106
107	2012-10-09 14:30:50	1	107
108	2012-10-09 14:30:51	1	108
109	2012-10-09 14:30:52	1	109
110	2012-10-09 14:30:53	1	110
111	2012-10-09 14:30:54	1	111
112	2012-10-09 14:30:55	1	112
113	2012-10-09 14:30:56	1	113
114	2012-10-09 14:30:57	1	114
115	2012-10-09 14:30:58	1	115
116	2012-10-09 14:30:59	1	116
117	2012-10-09 14:30:59	1	117
118	2012-10-09 14:31:00	1	118
119	2012-10-09 14:31:01	1	119
120	2012-10-09 14:31:02	1	120
121	2012-10-09 14:31:03	1	121
122	2012-10-09 14:31:04	1	122
123	2012-10-09 14:31:05	1	123
124	2012-10-09 14:31:06	1	124
125	2012-10-09 14:31:07	1	125
126	2012-10-09 14:31:08	1	126
127	2012-10-09 14:31:09	1	127
128	2012-10-09 14:31:10	1	128
129	2012-10-09 14:31:11	1	129
130	2012-10-09 14:31:12	1	130
131	2012-10-09 14:31:13	1	131
132	2012-10-09 14:31:14	1	132
133	2012-10-09 14:31:15	1	133
134	2012-10-09 14:31:16	1	134
135	2012-10-09 14:31:17	1	135
136	2012-10-09 14:31:18	1	136
137	2012-10-09 14:31:19	1	137
138	2012-10-09 14:31:20	1	138
139	2012-10-09 14:31:21	1	139
140	2012-10-09 14:31:22	1	140
141	2012-10-09 14:31:23	1	141
142	2012-10-09 14:31:24	1	142
143	2012-10-09 14:31:25	1	143
144	2012-10-09 14:31:26	1	144
145	2012-10-09 14:31:27	1	145
146	2012-10-09 14:31:28	1	146
147	2012-10-09 14:31:29	1	147
148	2012-10-09 14:31:30	1	148
149	2012-10-09 14:31:31	1	149
150	2012-10-09 14:31:32	1	150
151	2012-10-09 14:31:33	1	151
152	2012-10-09 14:31:34	1	152
153	2012-10-09 14:31:35	1	153
154	2012-10-09 14:31:36	1	154
155	2012-10-09 14:31:37	1	155
156	2012-10-09 14:31:38	1	156
157	2012-10-09 14:31:39	1	157
158	2012-10-09 14:31:40	1	158
159	2012-10-09 14:31:40	1	159
160	2012-10-09 14:31:41	1	160
161	2012-10-09 14:31:42	1	161
162	2012-10-09 14:31:43	1	162
163	2012-10-09 14:31:44	1	163
164	2012-10-09 14:31:45	1	164
165	2012-10-09 14:31:46	1	165
166	2012-10-09 14:31:47	1	166
167	2012-10-09 14:31:48	1	167
168	2012-10-09 14:31:49	1	168
169	2012-10-09 14:31:50	1	169
170	2012-10-09 14:31:51	1	170
171	2012-10-09 14:31:52	1	171
172	2012-10-09 14:31:53	1	172
173	2012-10-09 14:31:54	1	173
174	2012-10-09 14:31:55	1	174
175	2012-10-09 14:31:56	1	175
176	2012-10-09 14:31:57	1	176
177	2012-10-09 14:31:58	1	177
178	2012-10-09 14:31:59	1	178
179	2012-10-09 14:32:00	1	179
180	2012-10-09 14:32:01	1	180
181	2012-10-09 14:32:02	1	181
182	2012-10-09 14:32:03	1	182
183	2012-10-09 14:32:04	1	183
184	2012-10-09 14:32:05	1	184
185	2012-10-09 14:32:06	1	185
186	2012-10-09 14:32:07	1	186
187	2012-10-09 14:32:08	1	187
188	2012-10-09 14:32:09	1	188
189	2012-10-09 14:32:10	1	189
190	2012-10-09 14:32:11	1	190
191	2012-10-09 14:32:12	1	191
192	2012-10-09 14:32:13	1	192
193	2012-10-09 14:32:14	1	193
194	2012-10-09 14:32:15	1	194
195	2012-10-09 14:32:16	1	195
196	2012-10-09 14:32:17	1	196
197	2012-10-09 14:32:18	1	197
198	2012-10-09 14:32:19	1	198
199	2012-10-09 14:32:20	1	199
200	2012-10-09 14:32:21	1	200
201	2012-10-09 14:32:22	1	201
202	2012-10-09 14:32:22	1	202
203	2012-10-09 14:32:23	1	203
204	2012-10-09 14:32:24	1	204
205	2012-10-09 14:32:25	1	205
206	2012-10-09 14:32:26	1	206
207	2012-10-09 14:32:27	1	207
208	2012-10-09 14:32:28	1	208
209	2012-10-09 14:32:29	1	209
210	2012-10-09 14:32:30	1	210
211	2012-10-09 14:32:31	1	211
212	2012-10-09 14:32:32	1	212
213	2012-10-09 14:32:33	1	213
214	2012-10-09 14:32:34	1	214
215	2012-10-09 14:32:35	1	215
216	2012-10-09 14:32:36	1	216
217	2012-10-09 14:32:37	1	217
218	2012-10-09 14:32:38	1	218
219	2012-10-09 14:32:39	1	219
220	2012-10-09 14:32:40	1	220
221	2012-10-09 14:32:41	1	221
222	2012-10-09 14:32:42	1	222
223	2012-10-09 14:32:43	1	223
224	2012-10-09 14:32:44	1	224
225	2012-10-09 14:32:45	1	225
226	2012-10-09 14:32:46	1	226
227	2012-10-09 14:32:47	1	227
228	2012-10-09 14:32:48	1	228
229	2012-10-09 14:32:49	1	229
230	2012-10-09 14:32:50	1	230
231	2012-10-09 14:32:51	1	231
232	2012-10-09 14:32:52	1	232
233	2012-10-09 14:32:53	1	233
234	2012-10-09 14:32:54	1	234
235	2012-10-09 14:32:55	1	235
236	2012-10-09 14:32:56	1	236
237	2012-10-09 14:32:57	1	237
238	2012-10-09 14:32:58	1	238
239	2012-10-09 14:32:59	1	239
240	2012-10-09 14:33:00	1	240
241	2012-10-09 14:33:01	1	241
242	2012-10-09 14:33:02	1	242
243	2012-10-09 14:33:03	1	243
244	2012-10-09 14:33:03	1	244
245	2012-10-09 14:33:04	1	245
246	2012-10-09 14:33:05	1	246
247	2012-10-09 14:33:06	1	247
248	2012-10-09 14:33:07	1	248
249	2012-10-09 14:33:08	1	249
250	2012-10-09 14:33:09	1	250
251	2012-10-09 14:33:10	1	251
252	2012-10-09 14:33:11	1	252
253	2012-10-09 14:33:12	1	253
254	2012-10-09 14:33:13	1	254
255	2012-10-09 14:33:14	1	255
256	2012-10-09 14:33:15	1	256
257	2012-10-09 14:33:16	1	257
258	2012-10-09 14:33:17	1	258
259	2012-10-09 14:33:18	1	259
260	2012-10-09 14:33:19	1	260
261	2012-10-09 14:33:20	1	261
262	2012-10-09 14:33:21	1	262
263	2012-10-09 14:33:22	1	263
264	2012-10-09 14:33:23	1	264
265	2012-10-09 14:33:24	1	265
266	2012-10-09 14:33:25	1	266
267	2012-10-09 14:33:26	1	267
268	2012-10-09 14:33:27	1	268
269	2012-10-09 14:33:28	1	269
270	2012-10-09 14:33:29	1	270
271	2012-10-09 14:33:30	1	271
272	2012-10-09 14:33:31	1	272
273	2012-10-09 14:33:32	1	273
274	2012-10-09 14:33:33	1	274
275	2012-10-09 14:33:34	1	275
276	2012-10-09 14:33:35	1	276
277	2012-10-09 14:33:36	1	277
278	2012-10-09 14:33:37	1	278
279	2012-10-09 14:33:38	1	279
280	2012-10-09 14:33:39	1	280
281	2012-10-09 14:33:40	1	281
282	2012-10-09 14:33:41	1	282
283	2012-10-09 14:33:42	1	283
284	2012-10-09 14:33:43	1	284
285	2012-10-09 14:33:44	1	285
286	2012-10-09 14:33:45	1	286
287	2012-10-09 14:33:45	1	287
288	2012-10-09 14:33:46	1	288
289	2012-10-09 14:33:47	1	289
290	2012-10-09 14:33:48	1	290
291	2012-10-09 14:33:49	1	291
292	2012-10-09 14:33:50	1	292
293	2012-10-09 14:33:51	1	293
294	2012-10-09 14:33:52	1	294
295	2012-10-09 14:33:53	1	295
296	2012-10-09 14:33:54	1	296
297	2012-10-09 14:33:55	1	297
298	2012-10-09 14:33:56	1	298
299	2012-10-09 14:33:57	1	299
300	2012-10-09 14:33:58	1	300
301	2012-10-09 14:33:59	1	301
302	2012-10-09 14:34:00	1	302
303	2012-10-09 14:34:01	1	303
304	2012-10-09 14:34:02	1	304
305	2012-10-09 14:34:03	1	305
306	2012-10-09 14:34:04	1	306
307	2012-10-09 14:34:05	1	307
308	2012-10-09 14:34:06	1	308
309	2012-10-09 14:34:07	1	309
310	2012-10-09 14:34:08	1	310
311	2012-10-09 14:34:09	1	311
312	2012-10-09 14:34:10	1	312
313	2012-10-09 14:34:11	1	313
314	2012-10-09 14:34:12	1	314
315	2012-10-09 14:34:13	1	315
316	2012-10-09 14:34:14	1	316
317	2012-10-09 14:34:15	1	317
318	2012-10-09 14:34:16	1	318
319	2012-10-09 14:34:17	1	319
320	2012-10-09 14:34:18	1	320
321	2012-10-09 14:34:19	1	321
322	2012-10-09 14:34:20	1	322
323	2012-10-09 14:34:21	1	323
324	2012-10-09 14:34:22	1	324
325	2012-10-09 14:34:23	1	325
326	2012-10-09 14:34:24	1	326
327	2012-10-09 14:34:25	1	327
328	2012-10-09 14:34:26	1	328
329	2012-10-09 14:34:27	1	329
330	2012-10-09 14:34:27	1	330
331	2012-10-09 14:34:28	1	331
332	2012-10-09 14:34:29	1	332
333	2012-10-09 14:34:30	1	333
334	2012-10-09 14:34:31	1	334
335	2012-10-09 14:34:32	1	335
336	2012-10-09 14:34:33	1	336
337	2012-10-09 14:34:34	1	337
338	2012-10-09 14:34:35	1	338
339	2012-10-09 14:34:36	1	339
340	2012-10-09 14:34:37	1	340
341	2012-10-09 14:34:38	1	341
342	2012-10-09 14:34:39	1	342
343	2012-10-09 14:34:40	1	343
344	2012-10-09 14:34:41	1	344
345	2012-10-09 14:34:42	1	345
346	2012-10-09 14:34:43	1	346
347	2012-10-09 14:34:44	1	347
348	2012-10-09 14:34:45	1	348
349	2012-10-09 14:34:46	1	349
350	2012-10-09 14:34:47	1	350
351	2012-10-09 14:34:48	1	351
352	2012-10-09 14:34:49	1	352
353	2012-10-09 14:34:50	1	353
354	2012-10-09 14:34:51	1	354
355	2012-10-09 14:34:52	1	355
356	2012-10-09 14:34:53	1	356
357	2012-10-09 14:34:54	1	357
358	2012-10-09 14:34:55	1	358
359	2012-10-09 14:34:56	1	359
360	2012-10-09 14:34:57	1	360
361	2012-10-09 14:34:58	1	361
362	2012-10-09 14:34:59	1	362
363	2012-10-09 14:35:00	1	363
364	2012-10-09 14:35:01	1	364
