counter	insert_time	motelabMoteID	motelabSeqNo
31	2012-11-29 17:44:41	3	74
31	2012-11-29 17:44:41	2	75
32	2012-11-29 17:44:42	1	76
32	2012-11-29 17:44:42	3	77
32	2012-11-29 17:44:42	2	78
33	2012-11-29 17:44:43	1	79
33	2012-11-29 17:44:43	3	80
33	2012-11-29 17:44:43	2	81
34	2012-11-29 17:44:43	1	82
34	2012-11-29 17:44:44	3	83
34	2012-11-29 17:44:44	2	84
35	2012-11-29 17:44:44	1	85
35	2012-11-29 17:44:45	3	86
35	2012-11-29 17:44:45	2	87
36	2012-11-29 17:44:45	1	88
36	2012-11-29 17:44:46	3	89
36	2012-11-29 17:44:46	2	90
37	2012-11-29 17:44:46	1	91
37	2012-11-29 17:44:46	3	92
37	2012-11-29 17:44:47	2	93
38	2012-11-29 17:44:47	1	94
38	2012-11-29 17:44:47	3	95
38	2012-11-29 17:44:47	2	96
39	2012-11-29 17:44:48	1	97
39	2012-11-29 17:44:48	3	98
39	2012-11-29 17:44:48	2	99
40	2012-11-29 17:44:49	1	100
40	2012-11-29 17:44:49	3	101
40	2012-11-29 17:44:49	2	102
41	2012-11-29 17:44:50	1	103
41	2012-11-29 17:44:50	3	104
41	2012-11-29 17:44:50	2	105
42	2012-11-29 17:44:51	1	106
42	2012-11-29 17:44:51	3	107
42	2012-11-29 17:44:51	2	108
43	2012-11-29 17:44:52	1	109
43	2012-11-29 17:44:52	3	110
43	2012-11-29 17:44:52	2	111
44	2012-11-29 17:44:53	1	112
44	2012-11-29 17:44:53	3	113
44	2012-11-29 17:44:53	2	114
45	2012-11-29 17:44:54	1	115
45	2012-11-29 17:44:54	3	116
45	2012-11-29 17:44:54	2	117
46	2012-11-29 17:44:55	1	118
46	2012-11-29 17:44:55	3	119
46	2012-11-29 17:44:55	2	120
47	2012-11-29 17:44:56	1	121
47	2012-11-29 17:44:56	3	122
47	2012-11-29 17:44:56	2	123
48	2012-11-29 17:44:57	1	124
48	2012-11-29 17:44:57	3	125
48	2012-11-29 17:44:57	2	126
49	2012-11-29 17:44:58	1	127
49	2012-11-29 17:44:58	3	128
49	2012-11-29 17:44:58	2	129
50	2012-11-29 17:44:59	1	130
50	2012-11-29 17:44:59	3	131
50	2012-11-29 17:44:59	2	132
51	2012-11-29 17:45:00	1	133
51	2012-11-29 17:45:00	3	134
51	2012-11-29 17:45:00	2	135
52	2012-11-29 17:45:01	1	136
52	2012-11-29 17:45:01	3	137
52	2012-11-29 17:45:01	2	138
53	2012-11-29 17:45:02	1	139
53	2012-11-29 17:45:02	3	140
53	2012-11-29 17:45:02	2	141
54	2012-11-29 17:45:03	1	142
54	2012-11-29 17:45:03	3	143
54	2012-11-29 17:45:03	2	144
55	2012-11-29 17:45:04	1	145
55	2012-11-29 17:45:04	3	146
55	2012-11-29 17:45:04	2	147
56	2012-11-29 17:45:05	1	148
56	2012-11-29 17:45:05	3	149
56	2012-11-29 17:45:05	2	150
57	2012-11-29 17:45:06	1	151
57	2012-11-29 17:45:06	3	152
57	2012-11-29 17:45:06	2	153
58	2012-11-29 17:45:07	1	154
58	2012-11-29 17:45:07	3	155
58	2012-11-29 17:45:07	2	156
59	2012-11-29 17:45:08	1	157
59	2012-11-29 17:45:08	3	158
59	2012-11-29 17:45:08	2	159
60	2012-11-29 17:45:09	1	160
60	2012-11-29 17:45:09	3	161
60	2012-11-29 17:45:09	2	162
61	2012-11-29 17:45:10	1	163
61	2012-11-29 17:45:10	3	164
61	2012-11-29 17:45:10	2	165
62	2012-11-29 17:45:11	1	166
62	2012-11-29 17:45:11	3	167
62	2012-11-29 17:45:11	2	168
63	2012-11-29 17:45:12	1	169
63	2012-11-29 17:45:12	3	170
63	2012-11-29 17:45:12	2	171
64	2012-11-29 17:45:13	1	172
64	2012-11-29 17:45:13	3	173
64	2012-11-29 17:45:13	2	174
65	2012-11-29 17:45:14	1	175
65	2012-11-29 17:45:14	3	176
65	2012-11-29 17:45:14	2	177
66	2012-11-29 17:45:15	1	178
66	2012-11-29 17:45:15	3	179
66	2012-11-29 17:45:15	2	180
67	2012-11-29 17:45:16	1	181
67	2012-11-29 17:45:16	3	182
67	2012-11-29 17:45:16	2	183
68	2012-11-29 17:45:17	1	184
68	2012-11-29 17:45:17	3	185
68	2012-11-29 17:45:17	2	186
69	2012-11-29 17:45:18	1	187
69	2012-11-29 17:45:18	3	188
69	2012-11-29 17:45:18	2	189
70	2012-11-29 17:45:19	1	190
70	2012-11-29 17:45:19	3	191
70	2012-11-29 17:45:19	2	192
71	2012-11-29 17:45:20	1	193
71	2012-11-29 17:45:20	3	194
71	2012-11-29 17:45:20	2	195
72	2012-11-29 17:45:21	1	196
72	2012-11-29 17:45:21	3	197
72	2012-11-29 17:45:21	2	198
73	2012-11-29 17:45:22	1	199
73	2012-11-29 17:45:22	3	200
73	2012-11-29 17:45:22	2	201
74	2012-11-29 17:45:23	1	202
74	2012-11-29 17:45:23	3	203
74	2012-11-29 17:45:23	2	204
75	2012-11-29 17:45:24	1	205
75	2012-11-29 17:45:24	3	206
75	2012-11-29 17:45:24	2	207
76	2012-11-29 17:45:25	1	208
76	2012-11-29 17:45:25	3	209
76	2012-11-29 17:45:25	2	210
77	2012-11-29 17:45:25	1	211
77	2012-11-29 17:45:26	3	212
77	2012-11-29 17:45:26	2	213
78	2012-11-29 17:45:26	1	214
78	2012-11-29 17:45:27	3	215
78	2012-11-29 17:45:27	2	216
79	2012-11-29 17:45:27	1	217
79	2012-11-29 17:45:28	3	218
79	2012-11-29 17:45:28	2	219
80	2012-11-29 17:45:28	1	220
80	2012-11-29 17:45:28	3	221
80	2012-11-29 17:45:29	2	222
81	2012-11-29 17:45:29	1	223
81	2012-11-29 17:45:29	3	224
81	2012-11-29 17:45:29	2	225
82	2012-11-29 17:45:30	1	226
82	2012-11-29 17:45:30	3	227
82	2012-11-29 17:45:30	2	228
83	2012-11-29 17:45:31	1	229
83	2012-11-29 17:45:31	3	230
83	2012-11-29 17:45:31	2	231
84	2012-11-29 17:45:32	1	232
84	2012-11-29 17:45:32	3	233
84	2012-11-29 17:45:32	2	234
85	2012-11-29 17:45:33	1	235
85	2012-11-29 17:45:33	3	236
85	2012-11-29 17:45:33	2	237
86	2012-11-29 17:45:34	1	238
86	2012-11-29 17:45:34	3	239
86	2012-11-29 17:45:34	2	240
87	2012-11-29 17:45:35	1	241
87	2012-11-29 17:45:35	3	242
87	2012-11-29 17:45:35	2	243
88	2012-11-29 17:45:36	1	244
88	2012-11-29 17:45:36	3	245
88	2012-11-29 17:45:36	2	246
89	2012-11-29 17:45:37	1	247
89	2012-11-29 17:45:37	3	248
89	2012-11-29 17:45:37	2	249
90	2012-11-29 17:45:38	1	250
90	2012-11-29 17:45:38	3	251
90	2012-11-29 17:45:38	2	252
91	2012-11-29 17:45:39	1	253
91	2012-11-29 17:45:39	3	254
91	2012-11-29 17:45:39	2	255
92	2012-11-29 17:45:40	1	256
92	2012-11-29 17:45:40	3	257
92	2012-11-29 17:45:40	2	258
93	2012-11-29 17:45:41	1	259
93	2012-11-29 17:45:41	3	260
93	2012-11-29 17:45:41	2	261
94	2012-11-29 17:45:42	1	262
94	2012-11-29 17:45:42	3	263
94	2012-11-29 17:45:42	2	264
95	2012-11-29 17:45:43	1	265
95	2012-11-29 17:45:43	3	266
95	2012-11-29 17:45:43	2	267
96	2012-11-29 17:45:44	1	268
96	2012-11-29 17:45:44	3	269
96	2012-11-29 17:45:44	2	270
97	2012-11-29 17:45:45	1	271
97	2012-11-29 17:45:45	3	272
97	2012-11-29 17:45:45	2	273
98	2012-11-29 17:45:46	1	274
98	2012-11-29 17:45:46	3	275
98	2012-11-29 17:45:46	2	276
99	2012-11-29 17:45:47	1	277
99	2012-11-29 17:45:47	3	278
99	2012-11-29 17:45:47	2	279
100	2012-11-29 17:45:48	1	280
100	2012-11-29 17:45:48	3	281
100	2012-11-29 17:45:48	2	282
101	2012-11-29 17:45:49	1	283
101	2012-11-29 17:45:49	3	284
101	2012-11-29 17:45:49	2	285
102	2012-11-29 17:45:50	1	286
102	2012-11-29 17:45:50	3	287
102	2012-11-29 17:45:50	2	288
103	2012-11-29 17:45:51	1	289
103	2012-11-29 17:45:51	3	290
103	2012-11-29 17:45:51	2	291
104	2012-11-29 17:45:52	1	292
104	2012-11-29 17:45:52	3	293
104	2012-11-29 17:45:52	2	294
105	2012-11-29 17:45:53	1	295
105	2012-11-29 17:45:53	3	296
105	2012-11-29 17:45:53	2	297
106	2012-11-29 17:45:54	1	298
106	2012-11-29 17:45:54	3	299
106	2012-11-29 17:45:54	2	300
107	2012-11-29 17:45:55	1	301
107	2012-11-29 17:45:55	3	302
107	2012-11-29 17:45:55	2	303
108	2012-11-29 17:45:56	1	304
108	2012-11-29 17:45:56	3	305
108	2012-11-29 17:45:56	2	306
109	2012-11-29 17:45:57	1	307
109	2012-11-29 17:45:57	3	308
109	2012-11-29 17:45:57	2	309
110	2012-11-29 17:45:58	1	310
110	2012-11-29 17:45:58	3	311
110	2012-11-29 17:45:58	2	312
111	2012-11-29 17:45:59	1	313
111	2012-11-29 17:45:59	3	314
111	2012-11-29 17:45:59	2	315
112	2012-11-29 17:46:00	1	316
112	2012-11-29 17:46:00	3	317
112	2012-11-29 17:46:00	2	318
113	2012-11-29 17:46:01	1	319
113	2012-11-29 17:46:01	3	320
113	2012-11-29 17:46:01	2	321
114	2012-11-29 17:46:02	1	322
114	2012-11-29 17:46:02	3	323
114	2012-11-29 17:46:02	2	324
115	2012-11-29 17:46:03	1	325
115	2012-11-29 17:46:03	3	326
115	2012-11-29 17:46:03	2	327
116	2012-11-29 17:46:04	1	328
116	2012-11-29 17:46:04	3	329
116	2012-11-29 17:46:04	2	330
117	2012-11-29 17:46:05	1	331
117	2012-11-29 17:46:05	3	332
117	2012-11-29 17:46:05	2	333
118	2012-11-29 17:46:06	1	334
118	2012-11-29 17:46:06	3	335
118	2012-11-29 17:46:06	2	336
119	2012-11-29 17:46:07	1	337
119	2012-11-29 17:46:07	3	338
119	2012-11-29 17:46:07	2	339
120	2012-11-29 17:46:07	1	340
120	2012-11-29 17:46:08	3	341
120	2012-11-29 17:46:08	2	342
121	2012-11-29 17:46:08	1	343
121	2012-11-29 17:46:09	3	344
121	2012-11-29 17:46:09	2	345
122	2012-11-29 17:46:09	1	346
122	2012-11-29 17:46:09	3	347
122	2012-11-29 17:46:10	2	348
123	2012-11-29 17:46:10	1	349
123	2012-11-29 17:46:10	3	350
123	2012-11-29 17:46:10	2	351
124	2012-11-29 17:46:11	1	352
124	2012-11-29 17:46:11	3	353
124	2012-11-29 17:46:11	2	354
125	2012-11-29 17:46:12	1	355
125	2012-11-29 17:46:12	3	356
125	2012-11-29 17:46:12	2	357
126	2012-11-29 17:46:13	1	358
126	2012-11-29 17:46:13	3	359
126	2012-11-29 17:46:13	2	360
127	2012-11-29 17:46:14	1	361
127	2012-11-29 17:46:14	3	362
127	2012-11-29 17:46:14	2	363
128	2012-11-29 17:46:15	1	364
128	2012-11-29 17:46:15	3	365
128	2012-11-29 17:46:15	2	366
129	2012-11-29 17:46:16	1	367
129	2012-11-29 17:46:16	3	368
129	2012-11-29 17:46:16	2	369
130	2012-11-29 17:46:17	1	370
130	2012-11-29 17:46:17	3	371
130	2012-11-29 17:46:17	2	372
131	2012-11-29 17:46:18	1	373
131	2012-11-29 17:46:18	3	374
131	2012-11-29 17:46:18	2	375
132	2012-11-29 17:46:19	1	376
132	2012-11-29 17:46:19	3	377
132	2012-11-29 17:46:19	2	378
133	2012-11-29 17:46:20	1	379
133	2012-11-29 17:46:20	3	380
133	2012-11-29 17:46:20	2	381
134	2012-11-29 17:46:21	1	382
134	2012-11-29 17:46:21	3	383
134	2012-11-29 17:46:21	2	384
135	2012-11-29 17:46:22	1	385
135	2012-11-29 17:46:22	3	386
135	2012-11-29 17:46:22	2	387
136	2012-11-29 17:46:23	1	388
136	2012-11-29 17:46:23	3	389
136	2012-11-29 17:46:23	2	390
137	2012-11-29 17:46:24	1	391
137	2012-11-29 17:46:24	3	392
137	2012-11-29 17:46:24	2	393
138	2012-11-29 17:46:25	1	394
138	2012-11-29 17:46:25	3	395
138	2012-11-29 17:46:25	2	396
139	2012-11-29 17:46:26	1	397
139	2012-11-29 17:46:26	3	398
139	2012-11-29 17:46:26	2	399
140	2012-11-29 17:46:27	1	400
140	2012-11-29 17:46:27	3	401
140	2012-11-29 17:46:27	2	402
141	2012-11-29 17:46:28	1	403
141	2012-11-29 17:46:28	3	404
141	2012-11-29 17:46:28	2	405
142	2012-11-29 17:46:29	1	406
142	2012-11-29 17:46:29	3	407
142	2012-11-29 17:46:29	2	408
143	2012-11-29 17:46:30	1	409
143	2012-11-29 17:46:30	3	410
143	2012-11-29 17:46:30	2	411
144	2012-11-29 17:46:31	1	412
144	2012-11-29 17:46:31	3	413
144	2012-11-29 17:46:31	2	414
145	2012-11-29 17:46:32	1	415
145	2012-11-29 17:46:32	3	416
145	2012-11-29 17:46:32	2	417
146	2012-11-29 17:46:33	1	418
146	2012-11-29 17:46:33	3	419
146	2012-11-29 17:46:33	2	420
147	2012-11-29 17:46:34	1	421
147	2012-11-29 17:46:34	3	422
147	2012-11-29 17:46:34	2	423
148	2012-11-29 17:46:35	1	424
148	2012-11-29 17:46:35	3	425
148	2012-11-29 17:46:35	2	426
149	2012-11-29 17:46:36	1	427
149	2012-11-29 17:46:36	3	428
149	2012-11-29 17:46:36	2	429
150	2012-11-29 17:46:37	1	430
150	2012-11-29 17:46:37	3	431
150	2012-11-29 17:46:37	2	432
151	2012-11-29 17:46:38	1	433
151	2012-11-29 17:46:38	3	434
151	2012-11-29 17:46:38	2	435
152	2012-11-29 17:46:39	1	436
152	2012-11-29 17:46:39	3	437
152	2012-11-29 17:46:39	2	438
153	2012-11-29 17:46:40	1	439
153	2012-11-29 17:46:40	3	440
153	2012-11-29 17:46:40	2	441
154	2012-11-29 17:46:41	1	442
154	2012-11-29 17:46:41	3	443
154	2012-11-29 17:46:41	2	444
155	2012-11-29 17:46:42	1	445
155	2012-11-29 17:46:42	3	446
155	2012-11-29 17:46:42	2	447
156	2012-11-29 17:46:43	1	448
156	2012-11-29 17:46:43	3	449
156	2012-11-29 17:46:43	2	450
157	2012-11-29 17:46:44	1	451
157	2012-11-29 17:46:44	3	452
157	2012-11-29 17:46:44	2	453
158	2012-11-29 17:46:45	1	454
158	2012-11-29 17:46:45	3	455
158	2012-11-29 17:46:45	2	456
159	2012-11-29 17:46:46	1	457
159	2012-11-29 17:46:46	3	458
159	2012-11-29 17:46:46	2	459
160	2012-11-29 17:46:47	1	460
160	2012-11-29 17:46:47	3	461
160	2012-11-29 17:46:47	2	462
161	2012-11-29 17:46:48	1	463
161	2012-11-29 17:46:48	3	464
161	2012-11-29 17:46:48	2	465
162	2012-11-29 17:46:48	1	466
162	2012-11-29 17:46:49	3	467
162	2012-11-29 17:46:49	2	468
163	2012-11-29 17:46:49	1	469
163	2012-11-29 17:46:50	3	470
163	2012-11-29 17:46:50	2	471
164	2012-11-29 17:46:50	1	472
164	2012-11-29 17:46:51	3	473
164	2012-11-29 17:46:51	2	474
165	2012-11-29 17:46:51	1	475
165	2012-11-29 17:46:51	3	476
165	2012-11-29 17:46:52	2	477
166	2012-11-29 17:46:52	1	478
166	2012-11-29 17:46:52	3	479
166	2012-11-29 17:46:52	2	480
167	2012-11-29 17:46:53	1	481
167	2012-11-29 17:46:53	3	482
167	2012-11-29 17:46:53	2	483
168	2012-11-29 17:46:54	1	484
168	2012-11-29 17:46:54	3	485
168	2012-11-29 17:46:54	2	486
169	2012-11-29 17:46:55	1	487
169	2012-11-29 17:46:55	3	488
169	2012-11-29 17:46:55	2	489
170	2012-11-29 17:46:56	1	490
170	2012-11-29 17:46:56	3	491
170	2012-11-29 17:46:56	2	492
171	2012-11-29 17:46:57	1	493
171	2012-11-29 17:46:57	3	494
171	2012-11-29 17:46:57	2	495
172	2012-11-29 17:46:58	1	496
172	2012-11-29 17:46:58	3	497
172	2012-11-29 17:46:58	2	498
173	2012-11-29 17:46:59	1	499
173	2012-11-29 17:46:59	3	500
173	2012-11-29 17:46:59	2	501
174	2012-11-29 17:47:00	1	502
174	2012-11-29 17:47:00	3	503
174	2012-11-29 17:47:00	2	504
175	2012-11-29 17:47:01	1	505
175	2012-11-29 17:47:01	3	506
175	2012-11-29 17:47:01	2	507
176	2012-11-29 17:47:02	1	508
176	2012-11-29 17:47:02	3	509
176	2012-11-29 17:47:02	2	510
177	2012-11-29 17:47:03	1	511
177	2012-11-29 17:47:03	3	512
177	2012-11-29 17:47:03	2	513
178	2012-11-29 17:47:04	1	514
178	2012-11-29 17:47:04	3	515
178	2012-11-29 17:47:04	2	516
179	2012-11-29 17:47:05	1	517
179	2012-11-29 17:47:05	3	518
179	2012-11-29 17:47:05	2	519
180	2012-11-29 17:47:06	1	520
180	2012-11-29 17:47:06	3	521
180	2012-11-29 17:47:06	2	522
181	2012-11-29 17:47:07	1	523
181	2012-11-29 17:47:07	3	524
181	2012-11-29 17:47:07	2	525
182	2012-11-29 17:47:08	1	526
182	2012-11-29 17:47:08	3	527
182	2012-11-29 17:47:08	2	528
183	2012-11-29 17:47:09	1	529
183	2012-11-29 17:47:09	3	530
183	2012-11-29 17:47:09	2	531
184	2012-11-29 17:47:10	1	532
184	2012-11-29 17:47:10	3	533
184	2012-11-29 17:47:10	2	534
185	2012-11-29 17:47:11	1	535
185	2012-11-29 17:47:11	3	536
185	2012-11-29 17:47:11	2	537
186	2012-11-29 17:47:12	1	538
186	2012-11-29 17:47:12	3	539
186	2012-11-29 17:47:12	2	540
187	2012-11-29 17:47:13	1	541
187	2012-11-29 17:47:13	3	542
187	2012-11-29 17:47:13	2	543
188	2012-11-29 17:47:14	1	544
188	2012-11-29 17:47:14	3	545
188	2012-11-29 17:47:14	2	546
189	2012-11-29 17:47:15	1	547
189	2012-11-29 17:47:15	3	548
189	2012-11-29 17:47:15	2	549
190	2012-11-29 17:47:16	1	550
190	2012-11-29 17:47:16	3	551
190	2012-11-29 17:47:16	2	552
191	2012-11-29 17:47:17	1	553
191	2012-11-29 17:47:17	3	554
191	2012-11-29 17:47:17	2	555
192	2012-11-29 17:47:18	1	556
192	2012-11-29 17:47:18	3	557
192	2012-11-29 17:47:18	2	558
193	2012-11-29 17:47:19	1	559
193	2012-11-29 17:47:19	3	560
193	2012-11-29 17:47:19	2	561
194	2012-11-29 17:47:20	1	562
194	2012-11-29 17:47:20	3	563
194	2012-11-29 17:47:20	2	564
195	2012-11-29 17:47:21	1	565
195	2012-11-29 17:47:21	3	566
195	2012-11-29 17:47:21	2	567
196	2012-11-29 17:47:22	1	568
196	2012-11-29 17:47:22	3	569
196	2012-11-29 17:47:22	2	570
197	2012-11-29 17:47:23	1	571
197	2012-11-29 17:47:23	3	572
197	2012-11-29 17:47:23	2	573
198	2012-11-29 17:47:24	1	574
198	2012-11-29 17:47:24	3	575
198	2012-11-29 17:47:24	2	576
199	2012-11-29 17:47:25	1	577
199	2012-11-29 17:47:25	3	578
199	2012-11-29 17:47:25	2	579
200	2012-11-29 17:47:26	1	580
200	2012-11-29 17:47:26	3	581
200	2012-11-29 17:47:26	2	582
201	2012-11-29 17:47:27	1	583
201	2012-11-29 17:47:27	3	584
201	2012-11-29 17:47:27	2	585
202	2012-11-29 17:47:28	1	586
202	2012-11-29 17:47:28	3	587
202	2012-11-29 17:47:28	2	588
203	2012-11-29 17:47:29	1	589
203	2012-11-29 17:47:29	3	590
203	2012-11-29 17:47:29	2	591
204	2012-11-29 17:47:30	1	592
204	2012-11-29 17:47:30	3	593
204	2012-11-29 17:47:30	2	594
205	2012-11-29 17:47:30	1	595
205	2012-11-29 17:47:31	3	596
205	2012-11-29 17:47:31	2	597
206	2012-11-29 17:47:31	1	598
206	2012-11-29 17:47:32	3	599
206	2012-11-29 17:47:32	2	600
207	2012-11-29 17:47:32	1	601
207	2012-11-29 17:47:33	3	602
207	2012-11-29 17:47:33	2	603
208	2012-11-29 17:47:33	1	604
208	2012-11-29 17:47:33	3	605
208	2012-11-29 17:47:34	2	606
209	2012-11-29 17:47:34	1	607
209	2012-11-29 17:47:34	3	608
209	2012-11-29 17:47:34	2	609
210	2012-11-29 17:47:35	1	610
210	2012-11-29 17:47:35	3	611
210	2012-11-29 17:47:35	2	612
211	2012-11-29 17:47:36	1	613
211	2012-11-29 17:47:36	3	614
211	2012-11-29 17:47:36	2	615
212	2012-11-29 17:47:37	1	616
212	2012-11-29 17:47:37	3	617
212	2012-11-29 17:47:37	2	618
213	2012-11-29 17:47:38	1	619
213	2012-11-29 17:47:38	3	620
213	2012-11-29 17:47:38	2	621
214	2012-11-29 17:47:39	1	622
214	2012-11-29 17:47:39	3	623
214	2012-11-29 17:47:39	2	624
215	2012-11-29 17:47:40	1	625
215	2012-11-29 17:47:40	3	626
215	2012-11-29 17:47:40	2	627
216	2012-11-29 17:47:41	1	628
216	2012-11-29 17:47:41	3	629
216	2012-11-29 17:47:41	2	630
217	2012-11-29 17:47:42	1	631
217	2012-11-29 17:47:42	3	632
217	2012-11-29 17:47:42	2	633
218	2012-11-29 17:47:43	1	634
218	2012-11-29 17:47:43	3	635
218	2012-11-29 17:47:43	2	636
219	2012-11-29 17:47:44	1	637
219	2012-11-29 17:47:44	3	638
219	2012-11-29 17:47:44	2	639
220	2012-11-29 17:47:45	1	640
220	2012-11-29 17:47:45	3	641
220	2012-11-29 17:47:45	2	642
221	2012-11-29 17:47:46	1	643
221	2012-11-29 17:47:46	3	644
221	2012-11-29 17:47:46	2	645
222	2012-11-29 17:47:47	1	646
222	2012-11-29 17:47:47	3	647
222	2012-11-29 17:47:47	2	648
223	2012-11-29 17:47:48	1	649
223	2012-11-29 17:47:48	3	650
223	2012-11-29 17:47:48	2	651
224	2012-11-29 17:47:49	1	652
224	2012-11-29 17:47:49	3	653
224	2012-11-29 17:47:49	2	654
225	2012-11-29 17:47:50	1	655
225	2012-11-29 17:47:50	3	656
225	2012-11-29 17:47:50	2	657
226	2012-11-29 17:47:51	1	658
226	2012-11-29 17:47:51	3	659
226	2012-11-29 17:47:51	2	660
227	2012-11-29 17:47:52	1	661
227	2012-11-29 17:47:52	3	662
227	2012-11-29 17:47:52	2	663
228	2012-11-29 17:47:53	1	664
228	2012-11-29 17:47:53	3	665
228	2012-11-29 17:47:53	2	666
229	2012-11-29 17:47:54	1	667
229	2012-11-29 17:47:54	3	668
229	2012-11-29 17:47:54	2	669
230	2012-11-29 17:47:55	1	670
230	2012-11-29 17:47:55	3	671
230	2012-11-29 17:47:55	2	672
231	2012-11-29 17:47:56	1	673
231	2012-11-29 17:47:56	3	674
231	2012-11-29 17:47:56	2	675
232	2012-11-29 17:47:57	1	676
232	2012-11-29 17:47:57	3	677
232	2012-11-29 17:47:57	2	678
233	2012-11-29 17:47:58	1	679
233	2012-11-29 17:47:58	3	680
233	2012-11-29 17:47:58	2	681
234	2012-11-29 17:47:59	1	682
234	2012-11-29 17:47:59	3	683
234	2012-11-29 17:47:59	2	684
235	2012-11-29 17:48:00	1	685
235	2012-11-29 17:48:00	3	686
235	2012-11-29 17:48:00	2	687
236	2012-11-29 17:48:01	1	688
236	2012-11-29 17:48:01	3	689
236	2012-11-29 17:48:01	2	690
237	2012-11-29 17:48:02	1	691
237	2012-11-29 17:48:02	3	692
237	2012-11-29 17:48:02	2	693
238	2012-11-29 17:48:03	1	694
238	2012-11-29 17:48:03	3	695
238	2012-11-29 17:48:03	2	696
239	2012-11-29 17:48:04	1	697
239	2012-11-29 17:48:04	3	698
239	2012-11-29 17:48:04	2	699
240	2012-11-29 17:48:05	1	700
240	2012-11-29 17:48:05	3	701
240	2012-11-29 17:48:05	2	702
241	2012-11-29 17:48:06	1	703
241	2012-11-29 17:48:06	3	704
241	2012-11-29 17:48:06	2	705
242	2012-11-29 17:48:07	1	706
242	2012-11-29 17:48:07	3	707
242	2012-11-29 17:48:07	2	708
243	2012-11-29 17:48:08	1	709
243	2012-11-29 17:48:08	3	710
243	2012-11-29 17:48:08	2	711
244	2012-11-29 17:48:09	1	712
244	2012-11-29 17:48:09	3	713
244	2012-11-29 17:48:09	2	714
245	2012-11-29 17:48:10	1	715
245	2012-11-29 17:48:10	3	716
245	2012-11-29 17:48:10	2	717
246	2012-11-29 17:48:11	1	718
246	2012-11-29 17:48:11	3	719
246	2012-11-29 17:48:11	2	720
247	2012-11-29 17:48:11	1	721
247	2012-11-29 17:48:12	3	722
247	2012-11-29 17:48:12	2	723
248	2012-11-29 17:48:12	1	724
248	2012-11-29 17:48:13	3	725
248	2012-11-29 17:48:13	2	726
249	2012-11-29 17:48:13	1	727
249	2012-11-29 17:48:14	3	728
249	2012-11-29 17:48:14	2	729
250	2012-11-29 17:48:14	1	730
250	2012-11-29 17:48:14	3	731
250	2012-11-29 17:48:15	2	732
251	2012-11-29 17:48:15	1	733
251	2012-11-29 17:48:15	3	734
