counter	insert_time	motelabMoteID	motelabSeqNo
190	2013-01-24 13:33:23	1	184
191	2013-01-24 13:33:24	1	185
192	2013-01-24 13:33:25	1	186
193	2013-01-24 13:33:26	1	187
194	2013-01-24 13:33:27	1	188
195	2013-01-24 13:33:28	1	189
196	2013-01-24 13:33:29	1	190
197	2013-01-24 13:33:30	1	191
198	2013-01-24 13:33:31	1	192
199	2013-01-24 13:33:32	1	193
200	2013-01-24 13:33:33	1	194
201	2013-01-24 13:33:34	1	195
202	2013-01-24 13:33:35	1	196
203	2013-01-24 13:33:36	1	197
204	2013-01-24 13:33:36	1	198
205	2013-01-24 13:33:37	1	199
206	2013-01-24 13:33:38	1	200
207	2013-01-24 13:33:39	1	201
208	2013-01-24 13:33:40	1	202
209	2013-01-24 13:33:41	1	203
210	2013-01-24 13:33:42	1	204
211	2013-01-24 13:33:43	1	205
212	2013-01-24 13:33:44	1	206
213	2013-01-24 13:33:45	1	207
214	2013-01-24 13:33:46	1	208
215	2013-01-24 13:33:47	1	209
216	2013-01-24 13:33:48	1	210
217	2013-01-24 13:33:49	1	211
218	2013-01-24 13:33:50	1	212
219	2013-01-24 13:33:51	1	213
220	2013-01-24 13:33:52	1	214
221	2013-01-24 13:33:53	1	215
222	2013-01-24 13:33:54	1	216
223	2013-01-24 13:33:55	1	217
224	2013-01-24 13:33:56	1	218
225	2013-01-24 13:33:57	1	219
226	2013-01-24 13:33:58	1	220
227	2013-01-24 13:33:59	1	221
228	2013-01-24 13:34:00	1	222
229	2013-01-24 13:34:01	1	223
230	2013-01-24 13:34:02	1	224
231	2013-01-24 13:34:03	1	225
232	2013-01-24 13:34:04	1	226
233	2013-01-24 13:34:05	1	227
234	2013-01-24 13:34:06	1	228
235	2013-01-24 13:34:07	1	229
236	2013-01-24 13:34:08	1	230
237	2013-01-24 13:34:09	1	231
238	2013-01-24 13:34:10	1	232
239	2013-01-24 13:34:11	1	233
240	2013-01-24 13:34:12	1	234
241	2013-01-24 13:34:13	1	235
242	2013-01-24 13:34:14	1	236
243	2013-01-24 13:34:15	1	237
244	2013-01-24 13:34:16	1	238
245	2013-01-24 13:34:17	1	239
246	2013-01-24 13:34:18	1	240
247	2013-01-24 13:34:18	1	241
248	2013-01-24 13:34:19	1	242
249	2013-01-24 13:34:20	1	243
250	2013-01-24 13:34:21	1	244
251	2013-01-24 13:34:22	1	245
252	2013-01-24 13:34:23	1	246
253	2013-01-24 13:34:24	1	247
254	2013-01-24 13:34:25	1	248
255	2013-01-24 13:34:26	1	249
256	2013-01-24 13:34:27	1	250
257	2013-01-24 13:34:28	1	251
258	2013-01-24 13:34:29	1	252
259	2013-01-24 13:34:30	1	253
260	2013-01-24 13:34:31	1	254
261	2013-01-24 13:34:32	1	255
262	2013-01-24 13:34:33	1	256
263	2013-01-24 13:34:34	1	257
264	2013-01-24 13:34:35	1	258
265	2013-01-24 13:34:36	1	259
266	2013-01-24 13:34:37	1	260
267	2013-01-24 13:34:38	1	261
268	2013-01-24 13:34:39	1	262
269	2013-01-24 13:34:40	1	263
270	2013-01-24 13:34:41	1	264
271	2013-01-24 13:34:42	1	265
272	2013-01-24 13:34:43	1	266
273	2013-01-24 13:34:44	1	267
274	2013-01-24 13:34:45	1	268
275	2013-01-24 13:34:46	1	269
276	2013-01-24 13:34:47	1	270
277	2013-01-24 13:34:48	1	271
278	2013-01-24 13:34:49	1	272
279	2013-01-24 13:34:50	1	273
280	2013-01-24 13:34:51	1	274
281	2013-01-24 13:34:52	1	275
282	2013-01-24 13:34:53	1	276
283	2013-01-24 13:34:54	1	277
284	2013-01-24 13:34:55	1	278
285	2013-01-24 13:34:56	1	279
286	2013-01-24 13:34:57	1	280
287	2013-01-24 13:34:58	1	281
288	2013-01-24 13:34:59	1	282
289	2013-01-24 13:34:59	1	283
290	2013-01-24 13:35:00	1	284
291	2013-01-24 13:35:01	1	285
292	2013-01-24 13:35:02	1	286
293	2013-01-24 13:35:03	1	287
294	2013-01-24 13:35:04	1	288
295	2013-01-24 13:35:05	1	289
296	2013-01-24 13:35:06	1	290
297	2013-01-24 13:35:07	1	291
298	2013-01-24 13:35:08	1	292
299	2013-01-24 13:35:09	1	293
300	2013-01-24 13:35:10	1	294
301	2013-01-24 13:35:11	1	295
302	2013-01-24 13:35:12	1	296
