counter	insert_time	motelabMoteID	motelabSeqNo
44	2013-01-17 11:18:14	2	113
44	2013-01-17 11:18:14	1	114
45	2013-01-17 11:18:15	3	115
45	2013-01-17 11:18:15	2	116
45	2013-01-17 11:18:15	1	117
46	2013-01-17 11:18:16	3	118
46	2013-01-17 11:18:16	2	119
46	2013-01-17 11:18:16	1	120
47	2013-01-17 11:18:17	3	121
47	2013-01-17 11:18:17	2	122
47	2013-01-17 11:18:17	1	123
48	2013-01-17 11:18:18	3	124
48	2013-01-17 11:18:18	2	125
48	2013-01-17 11:18:18	1	126
49	2013-01-17 11:18:19	3	127
49	2013-01-17 11:18:19	2	128
49	2013-01-17 11:18:19	1	129
50	2013-01-17 11:18:20	3	130
50	2013-01-17 11:18:20	2	131
50	2013-01-17 11:18:20	1	132
51	2013-01-17 11:18:21	3	133
51	2013-01-17 11:18:21	2	134
51	2013-01-17 11:18:21	1	135
52	2013-01-17 11:18:22	3	136
52	2013-01-17 11:18:22	2	137
52	2013-01-17 11:18:22	1	138
53	2013-01-17 11:18:23	3	139
53	2013-01-17 11:18:23	2	140
53	2013-01-17 11:18:23	1	141
54	2013-01-17 11:18:24	3	142
54	2013-01-17 11:18:24	2	143
54	2013-01-17 11:18:24	1	144
55	2013-01-17 11:18:25	3	145
55	2013-01-17 11:18:25	2	146
55	2013-01-17 11:18:25	1	147
56	2013-01-17 11:18:26	3	148
56	2013-01-17 11:18:26	2	149
56	2013-01-17 11:18:26	1	150
57	2013-01-17 11:18:27	3	151
57	2013-01-17 11:18:27	2	152
57	2013-01-17 11:18:27	1	153
58	2013-01-17 11:18:28	3	154
58	2013-01-17 11:18:28	2	155
58	2013-01-17 11:18:28	1	156
59	2013-01-17 11:18:29	3	157
59	2013-01-17 11:18:29	2	158
59	2013-01-17 11:18:29	1	159
60	2013-01-17 11:18:30	3	160
60	2013-01-17 11:18:30	2	161
60	2013-01-17 11:18:30	1	162
61	2013-01-17 11:18:30	3	163
61	2013-01-17 11:18:31	2	164
61	2013-01-17 11:18:31	1	165
62	2013-01-17 11:18:31	3	166
62	2013-01-17 11:18:32	2	167
62	2013-01-17 11:18:32	1	168
63	2013-01-17 11:18:32	3	169
63	2013-01-17 11:18:33	2	170
63	2013-01-17 11:18:33	1	171
64	2013-01-17 11:18:33	3	172
64	2013-01-17 11:18:33	2	173
64	2013-01-17 11:18:33	1	174
65	2013-01-17 11:18:34	3	175
65	2013-01-17 11:18:34	2	176
65	2013-01-17 11:18:34	1	177
66	2013-01-17 11:18:35	3	178
66	2013-01-17 11:18:35	2	179
66	2013-01-17 11:18:35	1	180
67	2013-01-17 11:18:36	3	181
67	2013-01-17 11:18:36	2	182
67	2013-01-17 11:18:36	1	183
68	2013-01-17 11:18:37	3	184
68	2013-01-17 11:18:37	2	185
68	2013-01-17 11:18:37	1	186
69	2013-01-17 11:18:38	3	187
69	2013-01-17 11:18:38	2	188
69	2013-01-17 11:18:38	1	189
70	2013-01-17 11:18:39	3	190
70	2013-01-17 11:18:39	2	191
70	2013-01-17 11:18:39	1	192
71	2013-01-17 11:18:40	3	193
71	2013-01-17 11:18:40	2	194
71	2013-01-17 11:18:40	1	195
72	2013-01-17 11:18:41	3	196
72	2013-01-17 11:18:41	2	197
72	2013-01-17 11:18:41	1	198
73	2013-01-17 11:18:42	3	199
73	2013-01-17 11:18:42	2	200
73	2013-01-17 11:18:42	1	201
74	2013-01-17 11:18:43	3	202
74	2013-01-17 11:18:43	2	203
74	2013-01-17 11:18:43	1	204
75	2013-01-17 11:18:44	3	205
75	2013-01-17 11:18:44	2	206
75	2013-01-17 11:18:44	1	207
76	2013-01-17 11:18:45	3	208
76	2013-01-17 11:18:45	2	209
76	2013-01-17 11:18:45	1	210
77	2013-01-17 11:18:46	3	211
77	2013-01-17 11:18:46	2	212
77	2013-01-17 11:18:46	1	213
78	2013-01-17 11:18:47	3	214
78	2013-01-17 11:18:47	2	215
78	2013-01-17 11:18:47	1	216
79	2013-01-17 11:18:48	3	217
79	2013-01-17 11:18:48	2	218
79	2013-01-17 11:18:48	1	219
80	2013-01-17 11:18:49	3	220
80	2013-01-17 11:18:49	2	221
80	2013-01-17 11:18:49	1	222
81	2013-01-17 11:18:50	3	223
81	2013-01-17 11:18:50	2	224
81	2013-01-17 11:18:50	1	225
82	2013-01-17 11:18:51	3	226
82	2013-01-17 11:18:51	2	227
82	2013-01-17 11:18:51	1	228
83	2013-01-17 11:18:52	3	229
83	2013-01-17 11:18:52	2	230
83	2013-01-17 11:18:52	1	231
84	2013-01-17 11:18:53	3	232
84	2013-01-17 11:18:53	2	233
84	2013-01-17 11:18:53	1	234
85	2013-01-17 11:18:54	3	235
85	2013-01-17 11:18:54	2	236
85	2013-01-17 11:18:54	1	237
86	2013-01-17 11:18:55	3	238
86	2013-01-17 11:18:55	2	239
86	2013-01-17 11:18:55	1	240
87	2013-01-17 11:18:56	3	241
87	2013-01-17 11:18:56	2	242
87	2013-01-17 11:18:56	1	243
88	2013-01-17 11:18:57	3	244
88	2013-01-17 11:18:57	2	245
88	2013-01-17 11:18:57	1	246
89	2013-01-17 11:18:58	3	247
89	2013-01-17 11:18:58	2	248
89	2013-01-17 11:18:58	1	249
90	2013-01-17 11:18:59	3	250
90	2013-01-17 11:18:59	2	251
90	2013-01-17 11:18:59	1	252
91	2013-01-17 11:19:00	3	253
91	2013-01-17 11:19:00	2	254
91	2013-01-17 11:19:00	1	255
92	2013-01-17 11:19:01	3	256
92	2013-01-17 11:19:01	2	257
92	2013-01-17 11:19:01	1	258
93	2013-01-17 11:19:02	3	259
93	2013-01-17 11:19:02	2	260
93	2013-01-17 11:19:02	1	261
94	2013-01-17 11:19:03	3	262
94	2013-01-17 11:19:03	2	263
94	2013-01-17 11:19:03	1	264
95	2013-01-17 11:19:04	3	265
95	2013-01-17 11:19:04	2	266
95	2013-01-17 11:19:04	1	267
96	2013-01-17 11:19:05	3	268
96	2013-01-17 11:19:05	2	269
96	2013-01-17 11:19:05	1	270
97	2013-01-17 11:19:06	3	271
97	2013-01-17 11:19:06	2	272
97	2013-01-17 11:19:06	1	273
98	2013-01-17 11:19:07	3	274
98	2013-01-17 11:19:07	2	275
98	2013-01-17 11:19:07	1	276
99	2013-01-17 11:19:08	3	277
99	2013-01-17 11:19:08	2	278
99	2013-01-17 11:19:08	1	279
100	2013-01-17 11:19:09	3	280
100	2013-01-17 11:19:09	2	281
100	2013-01-17 11:19:09	1	282
101	2013-01-17 11:19:10	3	283
101	2013-01-17 11:19:10	2	284
101	2013-01-17 11:19:10	1	285
102	2013-01-17 11:19:11	3	286
102	2013-01-17 11:19:11	2	287
102	2013-01-17 11:19:11	1	288
103	2013-01-17 11:19:12	3	289
103	2013-01-17 11:19:12	2	290
103	2013-01-17 11:19:12	1	291
104	2013-01-17 11:19:12	3	292
104	2013-01-17 11:19:13	2	293
104	2013-01-17 11:19:13	1	294
105	2013-01-17 11:19:13	3	295
105	2013-01-17 11:19:14	2	296
105	2013-01-17 11:19:14	1	297
106	2013-01-17 11:19:14	3	298
106	2013-01-17 11:19:15	2	299
106	2013-01-17 11:19:15	1	300
107	2013-01-17 11:19:15	3	301
107	2013-01-17 11:19:15	2	302
107	2013-01-17 11:19:15	1	303
108	2013-01-17 11:19:16	3	304
108	2013-01-17 11:19:16	2	305
108	2013-01-17 11:19:16	1	306
109	2013-01-17 11:19:17	3	307
109	2013-01-17 11:19:17	2	308
109	2013-01-17 11:19:17	1	309
110	2013-01-17 11:19:18	3	310
110	2013-01-17 11:19:18	2	311
110	2013-01-17 11:19:18	1	312
111	2013-01-17 11:19:19	3	313
111	2013-01-17 11:19:19	2	314
111	2013-01-17 11:19:19	1	315
112	2013-01-17 11:19:20	3	316
112	2013-01-17 11:19:20	2	317
112	2013-01-17 11:19:20	1	318
113	2013-01-17 11:19:21	3	319
113	2013-01-17 11:19:21	2	320
113	2013-01-17 11:19:21	1	321
114	2013-01-17 11:19:22	3	322
114	2013-01-17 11:19:22	2	323
114	2013-01-17 11:19:22	1	324
115	2013-01-17 11:19:23	3	325
115	2013-01-17 11:19:23	2	326
115	2013-01-17 11:19:23	1	327
116	2013-01-17 11:19:24	3	328
116	2013-01-17 11:19:24	2	329
116	2013-01-17 11:19:24	1	330
117	2013-01-17 11:19:25	3	331
117	2013-01-17 11:19:25	2	332
117	2013-01-17 11:19:25	1	333
118	2013-01-17 11:19:26	3	334
118	2013-01-17 11:19:26	2	335
118	2013-01-17 11:19:26	1	336
119	2013-01-17 11:19:27	3	337
119	2013-01-17 11:19:27	2	338
119	2013-01-17 11:19:27	1	339
120	2013-01-17 11:19:28	3	340
120	2013-01-17 11:19:28	2	341
120	2013-01-17 11:19:28	1	342
121	2013-01-17 11:19:29	3	343
121	2013-01-17 11:19:29	2	344
121	2013-01-17 11:19:29	1	345
122	2013-01-17 11:19:30	3	346
122	2013-01-17 11:19:30	2	347
122	2013-01-17 11:19:30	1	348
123	2013-01-17 11:19:31	3	349
123	2013-01-17 11:19:31	2	350
123	2013-01-17 11:19:31	1	351
124	2013-01-17 11:19:32	3	352
124	2013-01-17 11:19:32	2	353
124	2013-01-17 11:19:32	1	354
125	2013-01-17 11:19:33	3	355
125	2013-01-17 11:19:33	2	356
125	2013-01-17 11:19:33	1	357
126	2013-01-17 11:19:34	3	358
126	2013-01-17 11:19:34	2	359
126	2013-01-17 11:19:34	1	360
127	2013-01-17 11:19:35	3	361
127	2013-01-17 11:19:35	2	362
127	2013-01-17 11:19:35	1	363
128	2013-01-17 11:19:36	3	364
128	2013-01-17 11:19:36	2	365
128	2013-01-17 11:19:36	1	366
129	2013-01-17 11:19:37	3	367
129	2013-01-17 11:19:37	2	368
129	2013-01-17 11:19:37	1	369
130	2013-01-17 11:19:38	3	370
130	2013-01-17 11:19:38	2	371
130	2013-01-17 11:19:38	1	372
131	2013-01-17 11:19:39	3	373
131	2013-01-17 11:19:39	2	374
131	2013-01-17 11:19:39	1	375
132	2013-01-17 11:19:40	3	376
132	2013-01-17 11:19:40	2	377
132	2013-01-17 11:19:40	1	378
133	2013-01-17 11:19:41	3	379
133	2013-01-17 11:19:41	2	380
133	2013-01-17 11:19:41	1	381
134	2013-01-17 11:19:42	3	382
134	2013-01-17 11:19:42	2	383
134	2013-01-17 11:19:42	1	384
135	2013-01-17 11:19:43	3	385
135	2013-01-17 11:19:43	2	386
135	2013-01-17 11:19:43	1	387
136	2013-01-17 11:19:44	3	388
136	2013-01-17 11:19:44	2	389
136	2013-01-17 11:19:44	1	390
137	2013-01-17 11:19:45	3	391
137	2013-01-17 11:19:45	2	392
137	2013-01-17 11:19:45	1	393
138	2013-01-17 11:19:46	3	394
138	2013-01-17 11:19:46	2	395
138	2013-01-17 11:19:46	1	396
139	2013-01-17 11:19:47	3	397
139	2013-01-17 11:19:47	2	398
139	2013-01-17 11:19:47	1	399
140	2013-01-17 11:19:48	3	400
140	2013-01-17 11:19:48	2	401
140	2013-01-17 11:19:48	1	402
141	2013-01-17 11:19:49	3	403
141	2013-01-17 11:19:49	2	404
141	2013-01-17 11:19:49	1	405
142	2013-01-17 11:19:50	3	406
142	2013-01-17 11:19:50	2	407
142	2013-01-17 11:19:50	1	408
143	2013-01-17 11:19:51	3	409
143	2013-01-17 11:19:51	2	410
143	2013-01-17 11:19:51	1	411
144	2013-01-17 11:19:52	3	412
144	2013-01-17 11:19:52	2	413
144	2013-01-17 11:19:52	1	414
145	2013-01-17 11:19:53	3	415
145	2013-01-17 11:19:53	2	416
145	2013-01-17 11:19:53	1	417
146	2013-01-17 11:19:54	3	418
146	2013-01-17 11:19:54	2	419
146	2013-01-17 11:19:54	1	420
147	2013-01-17 11:19:54	3	421
147	2013-01-17 11:19:55	2	422
147	2013-01-17 11:19:55	1	423
148	2013-01-17 11:19:55	3	424
148	2013-01-17 11:19:56	2	425
148	2013-01-17 11:19:56	1	426
149	2013-01-17 11:19:56	3	427
149	2013-01-17 11:19:56	2	428
149	2013-01-17 11:19:56	1	429
150	2013-01-17 11:19:57	3	430
150	2013-01-17 11:19:57	2	431
150	2013-01-17 11:19:57	1	432
151	2013-01-17 11:19:58	3	433
151	2013-01-17 11:19:58	2	434
151	2013-01-17 11:19:58	1	435
152	2013-01-17 11:19:59	3	436
152	2013-01-17 11:19:59	2	437
152	2013-01-17 11:19:59	1	438
153	2013-01-17 11:20:00	3	439
153	2013-01-17 11:20:00	2	440
153	2013-01-17 11:20:00	1	441
154	2013-01-17 11:20:01	3	442
154	2013-01-17 11:20:01	2	443
154	2013-01-17 11:20:01	1	444
155	2013-01-17 11:20:02	3	445
155	2013-01-17 11:20:02	2	446
155	2013-01-17 11:20:02	1	447
156	2013-01-17 11:20:03	3	448
156	2013-01-17 11:20:03	2	449
156	2013-01-17 11:20:03	1	450
157	2013-01-17 11:20:04	3	451
157	2013-01-17 11:20:04	2	452
157	2013-01-17 11:20:04	1	453
158	2013-01-17 11:20:05	3	454
158	2013-01-17 11:20:05	2	455
158	2013-01-17 11:20:05	1	456
159	2013-01-17 11:20:06	3	457
159	2013-01-17 11:20:06	2	458
159	2013-01-17 11:20:06	1	459
160	2013-01-17 11:20:07	3	460
160	2013-01-17 11:20:07	2	461
160	2013-01-17 11:20:07	1	462
161	2013-01-17 11:20:08	3	463
161	2013-01-17 11:20:08	2	464
161	2013-01-17 11:20:08	1	465
162	2013-01-17 11:20:09	3	466
162	2013-01-17 11:20:09	2	467
162	2013-01-17 11:20:09	1	468
163	2013-01-17 11:20:10	3	469
163	2013-01-17 11:20:10	2	470
163	2013-01-17 11:20:10	1	471
164	2013-01-17 11:20:11	3	472
164	2013-01-17 11:20:11	2	473
164	2013-01-17 11:20:11	1	474
165	2013-01-17 11:20:12	3	475
165	2013-01-17 11:20:12	2	476
165	2013-01-17 11:20:12	1	477
166	2013-01-17 11:20:13	3	478
166	2013-01-17 11:20:13	2	479
166	2013-01-17 11:20:13	1	480
167	2013-01-17 11:20:14	3	481
167	2013-01-17 11:20:14	2	482
167	2013-01-17 11:20:14	1	483
168	2013-01-17 11:20:15	3	484
168	2013-01-17 11:20:15	2	485
168	2013-01-17 11:20:15	1	486
169	2013-01-17 11:20:16	3	487
169	2013-01-17 11:20:16	2	488
169	2013-01-17 11:20:16	1	489
170	2013-01-17 11:20:17	3	490
170	2013-01-17 11:20:17	2	491
170	2013-01-17 11:20:17	1	492
171	2013-01-17 11:20:18	3	493
171	2013-01-17 11:20:18	2	494
171	2013-01-17 11:20:18	1	495
172	2013-01-17 11:20:19	3	496
172	2013-01-17 11:20:19	2	497
172	2013-01-17 11:20:19	1	498
173	2013-01-17 11:20:20	3	499
173	2013-01-17 11:20:20	2	500
173	2013-01-17 11:20:20	1	501
174	2013-01-17 11:20:21	3	502
174	2013-01-17 11:20:21	2	503
174	2013-01-17 11:20:21	1	504
175	2013-01-17 11:20:22	3	505
175	2013-01-17 11:20:22	2	506
175	2013-01-17 11:20:22	1	507
176	2013-01-17 11:20:23	3	508
176	2013-01-17 11:20:23	2	509
176	2013-01-17 11:20:23	1	510
177	2013-01-17 11:20:24	3	511
177	2013-01-17 11:20:24	2	512
177	2013-01-17 11:20:24	1	513
178	2013-01-17 11:20:25	3	514
178	2013-01-17 11:20:25	2	515
178	2013-01-17 11:20:25	1	516
179	2013-01-17 11:20:26	3	517
179	2013-01-17 11:20:26	2	518
179	2013-01-17 11:20:26	1	519
