counter	insert_time	motelabMoteID	motelabSeqNo
81	2012-11-20 13:16:49	1	75
82	2012-11-20 13:16:50	1	76
83	2012-11-20 13:16:51	1	77
84	2012-11-20 13:16:52	1	78
85	2012-11-20 13:16:53	1	79
86	2012-11-20 13:16:54	1	80
87	2012-11-20 13:16:55	1	81
88	2012-11-20 13:16:56	1	82
89	2012-11-20 13:16:57	1	83
90	2012-11-20 13:16:58	1	84
91	2012-11-20 13:16:59	1	85
92	2012-11-20 13:17:00	1	86
93	2012-11-20 13:17:01	1	87
94	2012-11-20 13:17:02	1	88
95	2012-11-20 13:17:03	1	89
96	2012-11-20 13:17:04	1	90
97	2012-11-20 13:17:05	1	91
98	2012-11-20 13:17:05	1	92
99	2012-11-20 13:17:06	1	93
100	2012-11-20 13:17:07	1	94
101	2012-11-20 13:17:08	1	95
102	2012-11-20 13:17:09	1	96
103	2012-11-20 13:17:10	1	97
104	2012-11-20 13:17:11	1	98
105	2012-11-20 13:17:12	1	99
106	2012-11-20 13:17:13	1	100
107	2012-11-20 13:17:14	1	101
108	2012-11-20 13:17:15	1	102
109	2012-11-20 13:17:16	1	103
110	2012-11-20 13:17:17	1	104
111	2012-11-20 13:17:18	1	105
112	2012-11-20 13:17:19	1	106
113	2012-11-20 13:17:20	1	107
114	2012-11-20 13:17:21	1	108
115	2012-11-20 13:17:22	1	109
116	2012-11-20 13:17:23	1	110
117	2012-11-20 13:17:24	1	111
118	2012-11-20 13:17:25	1	112
119	2012-11-20 13:17:26	1	113
120	2012-11-20 13:17:27	1	114
121	2012-11-20 13:17:28	1	115
122	2012-11-20 13:17:29	1	116
123	2012-11-20 13:17:30	1	117
124	2012-11-20 13:17:31	1	118
125	2012-11-20 13:17:32	1	119
126	2012-11-20 13:17:33	1	120
127	2012-11-20 13:17:34	1	121
128	2012-11-20 13:17:35	1	122
129	2012-11-20 13:17:36	1	123
130	2012-11-20 13:17:37	1	124
131	2012-11-20 13:17:38	1	125
132	2012-11-20 13:17:39	1	126
133	2012-11-20 13:17:40	1	127
134	2012-11-20 13:17:41	1	128
135	2012-11-20 13:17:42	1	129
136	2012-11-20 13:17:43	1	130
137	2012-11-20 13:17:44	1	131
138	2012-11-20 13:17:45	1	132
139	2012-11-20 13:17:46	1	133
140	2012-11-20 13:17:47	1	134
141	2012-11-20 13:17:47	1	135
142	2012-11-20 13:17:48	1	136
143	2012-11-20 13:17:49	1	137
144	2012-11-20 13:17:50	1	138
145	2012-11-20 13:17:51	1	139
146	2012-11-20 13:17:52	1	140
147	2012-11-20 13:17:53	1	141
148	2012-11-20 13:17:54	1	142
149	2012-11-20 13:17:55	1	143
150	2012-11-20 13:17:56	1	144
151	2012-11-20 13:17:57	1	145
152	2012-11-20 13:17:58	1	146
153	2012-11-20 13:17:59	1	147
154	2012-11-20 13:18:00	1	148
155	2012-11-20 13:18:01	1	149
156	2012-11-20 13:18:02	1	150
157	2012-11-20 13:18:03	1	151
158	2012-11-20 13:18:04	1	152
159	2012-11-20 13:18:05	1	153
160	2012-11-20 13:18:06	1	154
161	2012-11-20 13:18:07	1	155
162	2012-11-20 13:18:08	1	156
163	2012-11-20 13:18:09	1	157
164	2012-11-20 13:18:10	1	158
165	2012-11-20 13:18:11	1	159
166	2012-11-20 13:18:12	1	160
167	2012-11-20 13:18:13	1	161
168	2012-11-20 13:18:14	1	162
169	2012-11-20 13:18:15	1	163
170	2012-11-20 13:18:16	1	164
171	2012-11-20 13:18:17	1	165
172	2012-11-20 13:18:18	1	166
173	2012-11-20 13:18:19	1	167
174	2012-11-20 13:18:20	1	168
175	2012-11-20 13:18:21	1	169
176	2012-11-20 13:18:22	1	170
177	2012-11-20 13:18:23	1	171
178	2012-11-20 13:18:24	1	172
179	2012-11-20 13:18:25	1	173
180	2012-11-20 13:18:26	1	174
181	2012-11-20 13:18:27	1	175
182	2012-11-20 13:18:28	1	176
183	2012-11-20 13:18:28	1	177
184	2012-11-20 13:18:29	1	178
185	2012-11-20 13:18:30	1	179
186	2012-11-20 13:18:31	1	180
187	2012-11-20 13:18:32	1	181
188	2012-11-20 13:18:33	1	182
189	2012-11-20 13:18:34	1	183
190	2012-11-20 13:18:35	1	184
191	2012-11-20 13:18:36	1	185
192	2012-11-20 13:18:37	1	186
193	2012-11-20 13:18:38	1	187
194	2012-11-20 13:18:39	1	188
195	2012-11-20 13:18:40	1	189
196	2012-11-20 13:18:41	1	190
197	2012-11-20 13:18:42	1	191
198	2012-11-20 13:18:43	1	192
199	2012-11-20 13:18:44	1	193
200	2012-11-20 13:18:45	1	194
201	2012-11-20 13:18:46	1	195
202	2012-11-20 13:18:47	1	196
203	2012-11-20 13:18:48	1	197
204	2012-11-20 13:18:49	1	198
205	2012-11-20 13:18:50	1	199
206	2012-11-20 13:18:51	1	200
207	2012-11-20 13:18:52	1	201
208	2012-11-20 13:18:53	1	202
209	2012-11-20 13:18:54	1	203
210	2012-11-20 13:18:55	1	204
211	2012-11-20 13:18:56	1	205
212	2012-11-20 13:18:57	1	206
213	2012-11-20 13:18:58	1	207
214	2012-11-20 13:18:59	1	208
215	2012-11-20 13:19:00	1	209
216	2012-11-20 13:19:01	1	210
217	2012-11-20 13:19:02	1	211
218	2012-11-20 13:19:03	1	212
219	2012-11-20 13:19:04	1	213
220	2012-11-20 13:19:05	1	214
221	2012-11-20 13:19:06	1	215
222	2012-11-20 13:19:07	1	216
223	2012-11-20 13:19:08	1	217
224	2012-11-20 13:19:09	1	218
225	2012-11-20 13:19:10	1	219
226	2012-11-20 13:19:10	1	220
227	2012-11-20 13:19:11	1	221
228	2012-11-20 13:19:12	1	222
229	2012-11-20 13:19:13	1	223
230	2012-11-20 13:19:14	1	224
231	2012-11-20 13:19:15	1	225
232	2012-11-20 13:19:16	1	226
233	2012-11-20 13:19:17	1	227
234	2012-11-20 13:19:18	1	228
235	2012-11-20 13:19:19	1	229
236	2012-11-20 13:19:20	1	230
237	2012-11-20 13:19:21	1	231
238	2012-11-20 13:19:22	1	232
239	2012-11-20 13:19:23	1	233
240	2012-11-20 13:19:24	1	234
241	2012-11-20 13:19:25	1	235
242	2012-11-20 13:19:26	1	236
243	2012-11-20 13:19:27	1	237
244	2012-11-20 13:19:28	1	238
245	2012-11-20 13:19:29	1	239
246	2012-11-20 13:19:30	1	240
247	2012-11-20 13:19:31	1	241
248	2012-11-20 13:19:32	1	242
249	2012-11-20 13:19:33	1	243
250	2012-11-20 13:19:34	1	244
251	2012-11-20 13:19:35	1	245
252	2012-11-20 13:19:36	1	246
253	2012-11-20 13:19:37	1	247
254	2012-11-20 13:19:38	1	248
255	2012-11-20 13:19:39	1	249
256	2012-11-20 13:19:40	1	250
257	2012-11-20 13:19:41	1	251
258	2012-11-20 13:19:42	1	252
259	2012-11-20 13:19:43	1	253
260	2012-11-20 13:19:44	1	254
261	2012-11-20 13:19:45	1	255
262	2012-11-20 13:19:46	1	256
263	2012-11-20 13:19:47	1	257
264	2012-11-20 13:19:48	1	258
265	2012-11-20 13:19:49	1	259
266	2012-11-20 13:19:50	1	260
267	2012-11-20 13:19:51	1	261
268	2012-11-20 13:19:52	1	262
269	2012-11-20 13:19:52	1	263
270	2012-11-20 13:19:53	1	264
271	2012-11-20 13:19:54	1	265
272	2012-11-20 13:19:55	1	266
273	2012-11-20 13:19:56	1	267
274	2012-11-20 13:19:57	1	268
275	2012-11-20 13:19:58	1	269
276	2012-11-20 13:19:59	1	270
277	2012-11-20 13:20:00	1	271
278	2012-11-20 13:20:01	1	272
279	2012-11-20 13:20:02	1	273
280	2012-11-20 13:20:03	1	274
281	2012-11-20 13:20:04	1	275
282	2012-11-20 13:20:05	1	276
283	2012-11-20 13:20:06	1	277
284	2012-11-20 13:20:07	1	278
285	2012-11-20 13:20:08	1	279
286	2012-11-20 13:20:09	1	280
287	2012-11-20 13:20:10	1	281
288	2012-11-20 13:20:11	1	282
289	2012-11-20 13:20:12	1	283
290	2012-11-20 13:20:13	1	284
291	2012-11-20 13:20:14	1	285
292	2012-11-20 13:20:15	1	286
293	2012-11-20 13:20:16	1	287
294	2012-11-20 13:20:17	1	288
295	2012-11-20 13:20:18	1	289
296	2012-11-20 13:20:19	1	290
297	2012-11-20 13:20:20	1	291
298	2012-11-20 13:20:21	1	292
299	2012-11-20 13:20:22	1	293
300	2012-11-20 13:20:23	1	294
301	2012-11-20 13:20:24	1	295
302	2012-11-20 13:20:25	1	296
