counter	insert_time	motelabMoteID	motelabSeqNo
30	2013-01-17 16:42:00	2	72
31	2013-01-17 16:42:01	3	73
31	2013-01-17 16:42:01	1	74
31	2013-01-17 16:42:01	2	75
32	2013-01-17 16:42:02	3	76
32	2013-01-17 16:42:02	1	77
32	2013-01-17 16:42:02	2	78
33	2013-01-17 16:42:03	3	79
33	2013-01-17 16:42:03	1	80
33	2013-01-17 16:42:03	2	81
34	2013-01-17 16:42:04	3	82
34	2013-01-17 16:42:04	1	83
34	2013-01-17 16:42:04	2	84
35	2013-01-17 16:42:05	3	85
35	2013-01-17 16:42:05	1	86
35	2013-01-17 16:42:05	2	87
36	2013-01-17 16:42:06	3	88
36	2013-01-17 16:42:06	1	89
36	2013-01-17 16:42:06	2	90
37	2013-01-17 16:42:07	3	91
37	2013-01-17 16:42:07	1	92
37	2013-01-17 16:42:07	2	93
38	2013-01-17 16:42:08	3	94
38	2013-01-17 16:42:08	1	95
38	2013-01-17 16:42:08	2	96
39	2013-01-17 16:42:09	3	97
39	2013-01-17 16:42:09	1	98
39	2013-01-17 16:42:09	2	99
40	2013-01-17 16:42:10	3	100
40	2013-01-17 16:42:10	1	101
40	2013-01-17 16:42:10	2	102
41	2013-01-17 16:42:11	3	103
41	2013-01-17 16:42:11	1	104
41	2013-01-17 16:42:11	2	105
42	2013-01-17 16:42:12	3	106
42	2013-01-17 16:42:12	1	107
42	2013-01-17 16:42:12	2	108
43	2013-01-17 16:42:13	3	109
43	2013-01-17 16:42:13	1	110
43	2013-01-17 16:42:13	2	111
44	2013-01-17 16:42:14	3	112
44	2013-01-17 16:42:14	1	113
44	2013-01-17 16:42:14	2	114
45	2013-01-17 16:42:15	3	115
45	2013-01-17 16:42:15	1	116
45	2013-01-17 16:42:15	2	117
46	2013-01-17 16:42:16	3	118
46	2013-01-17 16:42:16	1	119
46	2013-01-17 16:42:16	2	120
47	2013-01-17 16:42:17	3	121
47	2013-01-17 16:42:17	1	122
47	2013-01-17 16:42:17	2	123
48	2013-01-17 16:42:18	3	124
48	2013-01-17 16:42:18	1	125
48	2013-01-17 16:42:18	2	126
49	2013-01-17 16:42:19	3	127
49	2013-01-17 16:42:19	1	128
49	2013-01-17 16:42:19	2	129
50	2013-01-17 16:42:20	3	130
50	2013-01-17 16:42:20	1	131
50	2013-01-17 16:42:20	2	132
51	2013-01-17 16:42:21	3	133
51	2013-01-17 16:42:21	1	134
51	2013-01-17 16:42:21	2	135
52	2013-01-17 16:42:22	3	136
52	2013-01-17 16:42:22	1	137
52	2013-01-17 16:42:22	2	138
53	2013-01-17 16:42:23	3	139
53	2013-01-17 16:42:23	1	140
53	2013-01-17 16:42:23	2	141
54	2013-01-17 16:42:24	3	142
54	2013-01-17 16:42:24	1	143
54	2013-01-17 16:42:24	2	144
55	2013-01-17 16:42:25	3	145
55	2013-01-17 16:42:25	1	146
55	2013-01-17 16:42:25	2	147
56	2013-01-17 16:42:26	3	148
56	2013-01-17 16:42:26	1	149
56	2013-01-17 16:42:26	2	150
57	2013-01-17 16:42:27	3	151
57	2013-01-17 16:42:27	1	152
57	2013-01-17 16:42:27	2	153
58	2013-01-17 16:42:28	3	154
58	2013-01-17 16:42:28	1	155
58	2013-01-17 16:42:28	2	156
59	2013-01-17 16:42:29	3	157
59	2013-01-17 16:42:29	1	158
59	2013-01-17 16:42:29	2	159
60	2013-01-17 16:42:30	3	160
60	2013-01-17 16:42:30	1	161
60	2013-01-17 16:42:30	2	162
61	2013-01-17 16:42:31	3	163
61	2013-01-17 16:42:31	1	164
61	2013-01-17 16:42:31	2	165
62	2013-01-17 16:42:32	3	166
62	2013-01-17 16:42:32	1	167
62	2013-01-17 16:42:32	2	168
63	2013-01-17 16:42:33	3	169
63	2013-01-17 16:42:33	1	170
63	2013-01-17 16:42:33	2	171
64	2013-01-17 16:42:34	3	172
64	2013-01-17 16:42:34	1	173
64	2013-01-17 16:42:34	2	174
65	2013-01-17 16:42:35	3	175
65	2013-01-17 16:42:35	1	176
65	2013-01-17 16:42:35	2	177
66	2013-01-17 16:42:36	3	178
66	2013-01-17 16:42:36	1	179
66	2013-01-17 16:42:36	2	180
67	2013-01-17 16:42:37	3	181
67	2013-01-17 16:42:37	1	182
67	2013-01-17 16:42:37	2	183
68	2013-01-17 16:42:38	3	184
68	2013-01-17 16:42:38	1	185
68	2013-01-17 16:42:38	2	186
69	2013-01-17 16:42:39	3	187
69	2013-01-17 16:42:39	1	188
69	2013-01-17 16:42:39	2	189
70	2013-01-17 16:42:39	3	190
70	2013-01-17 16:42:40	1	191
70	2013-01-17 16:42:40	2	192
71	2013-01-17 16:42:40	3	193
71	2013-01-17 16:42:40	1	194
71	2013-01-17 16:42:40	2	195
72	2013-01-17 16:42:41	3	196
72	2013-01-17 16:42:41	1	197
72	2013-01-17 16:42:41	2	198
73	2013-01-17 16:42:42	3	199
73	2013-01-17 16:42:42	1	200
73	2013-01-17 16:42:42	2	201
74	2013-01-17 16:42:43	3	202
74	2013-01-17 16:42:43	1	203
74	2013-01-17 16:42:43	2	204
75	2013-01-17 16:42:44	3	205
75	2013-01-17 16:42:44	1	206
75	2013-01-17 16:42:44	2	207
76	2013-01-17 16:42:45	3	208
76	2013-01-17 16:42:45	1	209
76	2013-01-17 16:42:45	2	210
77	2013-01-17 16:42:46	3	211
77	2013-01-17 16:42:46	1	212
77	2013-01-17 16:42:46	2	213
78	2013-01-17 16:42:47	3	214
78	2013-01-17 16:42:47	1	215
78	2013-01-17 16:42:47	2	216
79	2013-01-17 16:42:48	3	217
79	2013-01-17 16:42:48	1	218
79	2013-01-17 16:42:48	2	219
80	2013-01-17 16:42:49	3	220
80	2013-01-17 16:42:49	1	221
80	2013-01-17 16:42:49	2	222
81	2013-01-17 16:42:50	3	223
81	2013-01-17 16:42:50	1	224
81	2013-01-17 16:42:50	2	225
82	2013-01-17 16:42:51	3	226
82	2013-01-17 16:42:51	1	227
82	2013-01-17 16:42:51	2	228
83	2013-01-17 16:42:52	3	229
83	2013-01-17 16:42:52	1	230
83	2013-01-17 16:42:52	2	231
84	2013-01-17 16:42:53	3	232
84	2013-01-17 16:42:53	1	233
84	2013-01-17 16:42:53	2	234
85	2013-01-17 16:42:54	3	235
85	2013-01-17 16:42:54	1	236
85	2013-01-17 16:42:54	2	237
86	2013-01-17 16:42:55	3	238
86	2013-01-17 16:42:55	1	239
86	2013-01-17 16:42:55	2	240
87	2013-01-17 16:42:56	3	241
87	2013-01-17 16:42:56	1	242
87	2013-01-17 16:42:56	2	243
88	2013-01-17 16:42:57	3	244
88	2013-01-17 16:42:57	1	245
88	2013-01-17 16:42:57	2	246
89	2013-01-17 16:42:58	3	247
89	2013-01-17 16:42:58	1	248
89	2013-01-17 16:42:58	2	249
90	2013-01-17 16:42:59	3	250
90	2013-01-17 16:42:59	1	251
90	2013-01-17 16:42:59	2	252
91	2013-01-17 16:43:00	3	253
91	2013-01-17 16:43:00	1	254
91	2013-01-17 16:43:00	2	255
92	2013-01-17 16:43:01	3	256
92	2013-01-17 16:43:01	1	257
92	2013-01-17 16:43:01	2	258
93	2013-01-17 16:43:02	3	259
93	2013-01-17 16:43:02	1	260
93	2013-01-17 16:43:02	2	261
94	2013-01-17 16:43:03	3	262
94	2013-01-17 16:43:03	1	263
94	2013-01-17 16:43:03	2	264
95	2013-01-17 16:43:04	3	265
95	2013-01-17 16:43:04	1	266
95	2013-01-17 16:43:04	2	267
96	2013-01-17 16:43:05	3	268
96	2013-01-17 16:43:05	1	269
96	2013-01-17 16:43:05	2	270
97	2013-01-17 16:43:06	3	271
97	2013-01-17 16:43:06	1	272
97	2013-01-17 16:43:06	2	273
98	2013-01-17 16:43:07	3	274
98	2013-01-17 16:43:07	1	275
98	2013-01-17 16:43:07	2	276
99	2013-01-17 16:43:08	3	277
99	2013-01-17 16:43:08	1	278
99	2013-01-17 16:43:08	2	279
100	2013-01-17 16:43:09	3	280
100	2013-01-17 16:43:09	1	281
100	2013-01-17 16:43:09	2	282
101	2013-01-17 16:43:10	3	283
101	2013-01-17 16:43:10	1	284
101	2013-01-17 16:43:10	2	285
102	2013-01-17 16:43:11	3	286
102	2013-01-17 16:43:11	1	287
102	2013-01-17 16:43:11	2	288
103	2013-01-17 16:43:12	3	289
103	2013-01-17 16:43:12	1	290
103	2013-01-17 16:43:12	2	291
104	2013-01-17 16:43:13	3	292
104	2013-01-17 16:43:13	1	293
104	2013-01-17 16:43:13	2	294
105	2013-01-17 16:43:14	3	295
105	2013-01-17 16:43:14	1	296
105	2013-01-17 16:43:14	2	297
106	2013-01-17 16:43:15	3	298
106	2013-01-17 16:43:15	1	299
106	2013-01-17 16:43:15	2	300
107	2013-01-17 16:43:16	3	301
107	2013-01-17 16:43:16	1	302
107	2013-01-17 16:43:16	2	303
108	2013-01-17 16:43:17	3	304
108	2013-01-17 16:43:17	1	305
108	2013-01-17 16:43:17	2	306
109	2013-01-17 16:43:18	3	307
109	2013-01-17 16:43:18	1	308
109	2013-01-17 16:43:18	2	309
110	2013-01-17 16:43:19	3	310
110	2013-01-17 16:43:19	1	311
110	2013-01-17 16:43:19	2	312
111	2013-01-17 16:43:20	3	313
111	2013-01-17 16:43:20	1	314
111	2013-01-17 16:43:20	2	315
112	2013-01-17 16:43:21	3	316
112	2013-01-17 16:43:21	1	317
112	2013-01-17 16:43:21	2	318
113	2013-01-17 16:43:21	3	319
113	2013-01-17 16:43:22	1	320
113	2013-01-17 16:43:22	2	321
114	2013-01-17 16:43:22	3	322
114	2013-01-17 16:43:22	1	323
114	2013-01-17 16:43:22	2	324
115	2013-01-17 16:43:23	3	325
115	2013-01-17 16:43:23	1	326
115	2013-01-17 16:43:23	2	327
116	2013-01-17 16:43:24	3	328
116	2013-01-17 16:43:24	1	329
116	2013-01-17 16:43:24	2	330
117	2013-01-17 16:43:25	3	331
117	2013-01-17 16:43:25	1	332
117	2013-01-17 16:43:25	2	333
118	2013-01-17 16:43:26	3	334
118	2013-01-17 16:43:26	1	335
118	2013-01-17 16:43:26	2	336
119	2013-01-17 16:43:27	3	337
119	2013-01-17 16:43:27	1	338
119	2013-01-17 16:43:27	2	339
120	2013-01-17 16:43:28	3	340
120	2013-01-17 16:43:28	1	341
120	2013-01-17 16:43:28	2	342
121	2013-01-17 16:43:29	3	343
121	2013-01-17 16:43:29	1	344
121	2013-01-17 16:43:29	2	345
122	2013-01-17 16:43:30	3	346
122	2013-01-17 16:43:30	1	347
122	2013-01-17 16:43:30	2	348
123	2013-01-17 16:43:31	3	349
123	2013-01-17 16:43:31	1	350
123	2013-01-17 16:43:31	2	351
124	2013-01-17 16:43:32	3	352
124	2013-01-17 16:43:32	1	353
124	2013-01-17 16:43:32	2	354
125	2013-01-17 16:43:33	3	355
125	2013-01-17 16:43:33	1	356
125	2013-01-17 16:43:33	2	357
126	2013-01-17 16:43:34	3	358
126	2013-01-17 16:43:34	1	359
126	2013-01-17 16:43:34	2	360
127	2013-01-17 16:43:35	3	361
127	2013-01-17 16:43:35	1	362
127	2013-01-17 16:43:35	2	363
128	2013-01-17 16:43:36	3	364
128	2013-01-17 16:43:36	1	365
128	2013-01-17 16:43:36	2	366
129	2013-01-17 16:43:37	3	367
129	2013-01-17 16:43:37	1	368
129	2013-01-17 16:43:37	2	369
130	2013-01-17 16:43:38	3	370
130	2013-01-17 16:43:38	1	371
130	2013-01-17 16:43:38	2	372
131	2013-01-17 16:43:39	3	373
131	2013-01-17 16:43:39	1	374
131	2013-01-17 16:43:39	2	375
132	2013-01-17 16:43:40	3	376
132	2013-01-17 16:43:40	1	377
132	2013-01-17 16:43:40	2	378
133	2013-01-17 16:43:41	3	379
133	2013-01-17 16:43:41	1	380
133	2013-01-17 16:43:41	2	381
134	2013-01-17 16:43:42	3	382
134	2013-01-17 16:43:42	1	383
134	2013-01-17 16:43:42	2	384
135	2013-01-17 16:43:43	3	385
135	2013-01-17 16:43:43	1	386
135	2013-01-17 16:43:43	2	387
136	2013-01-17 16:43:44	3	388
136	2013-01-17 16:43:44	1	389
136	2013-01-17 16:43:44	2	390
137	2013-01-17 16:43:45	3	391
137	2013-01-17 16:43:45	1	392
137	2013-01-17 16:43:45	2	393
138	2013-01-17 16:43:46	3	394
138	2013-01-17 16:43:46	1	395
138	2013-01-17 16:43:46	2	396
139	2013-01-17 16:43:47	3	397
139	2013-01-17 16:43:47	1	398
139	2013-01-17 16:43:47	2	399
140	2013-01-17 16:43:48	3	400
140	2013-01-17 16:43:48	1	401
140	2013-01-17 16:43:48	2	402
141	2013-01-17 16:43:49	3	403
141	2013-01-17 16:43:49	1	404
141	2013-01-17 16:43:49	2	405
142	2013-01-17 16:43:50	3	406
142	2013-01-17 16:43:50	1	407
142	2013-01-17 16:43:50	2	408
143	2013-01-17 16:43:51	3	409
143	2013-01-17 16:43:51	1	410
143	2013-01-17 16:43:51	2	411
144	2013-01-17 16:43:52	3	412
144	2013-01-17 16:43:52	1	413
144	2013-01-17 16:43:52	2	414
145	2013-01-17 16:43:53	3	415
145	2013-01-17 16:43:53	1	416
145	2013-01-17 16:43:53	2	417
146	2013-01-17 16:43:54	3	418
146	2013-01-17 16:43:54	1	419
146	2013-01-17 16:43:54	2	420
147	2013-01-17 16:43:55	3	421
147	2013-01-17 16:43:55	1	422
147	2013-01-17 16:43:55	2	423
148	2013-01-17 16:43:56	3	424
148	2013-01-17 16:43:56	1	425
148	2013-01-17 16:43:56	2	426
149	2013-01-17 16:43:57	3	427
149	2013-01-17 16:43:57	1	428
149	2013-01-17 16:43:57	2	429
150	2013-01-17 16:43:58	3	430
150	2013-01-17 16:43:58	1	431
150	2013-01-17 16:43:58	2	432
151	2013-01-17 16:43:59	3	433
151	2013-01-17 16:43:59	1	434
151	2013-01-17 16:43:59	2	435
152	2013-01-17 16:44:00	3	436
152	2013-01-17 16:44:00	1	437
152	2013-01-17 16:44:00	2	438
153	2013-01-17 16:44:01	3	439
153	2013-01-17 16:44:01	1	440
153	2013-01-17 16:44:01	2	441
154	2013-01-17 16:44:02	3	442
154	2013-01-17 16:44:02	1	443
154	2013-01-17 16:44:02	2	444
155	2013-01-17 16:44:02	3	445
155	2013-01-17 16:44:03	1	446
155	2013-01-17 16:44:03	2	447
156	2013-01-17 16:44:03	3	448
156	2013-01-17 16:44:03	1	449
156	2013-01-17 16:44:04	2	450
157	2013-01-17 16:44:04	3	451
157	2013-01-17 16:44:04	1	452
157	2013-01-17 16:44:04	2	453
158	2013-01-17 16:44:05	3	454
158	2013-01-17 16:44:05	1	455
158	2013-01-17 16:44:05	2	456
159	2013-01-17 16:44:06	3	457
159	2013-01-17 16:44:06	1	458
159	2013-01-17 16:44:06	2	459
160	2013-01-17 16:44:07	3	460
160	2013-01-17 16:44:07	1	461
160	2013-01-17 16:44:07	2	462
161	2013-01-17 16:44:08	3	463
161	2013-01-17 16:44:08	1	464
161	2013-01-17 16:44:08	2	465
162	2013-01-17 16:44:09	3	466
162	2013-01-17 16:44:09	1	467
162	2013-01-17 16:44:09	2	468
163	2013-01-17 16:44:10	3	469
163	2013-01-17 16:44:10	1	470
163	2013-01-17 16:44:10	2	471
164	2013-01-17 16:44:11	3	472
164	2013-01-17 16:44:11	1	473
164	2013-01-17 16:44:11	2	474
165	2013-01-17 16:44:12	3	475
165	2013-01-17 16:44:12	1	476
165	2013-01-17 16:44:12	2	477
166	2013-01-17 16:44:13	3	478
166	2013-01-17 16:44:13	1	479
166	2013-01-17 16:44:13	2	480
167	2013-01-17 16:44:14	3	481
167	2013-01-17 16:44:14	1	482
167	2013-01-17 16:44:14	2	483
168	2013-01-17 16:44:15	3	484
168	2013-01-17 16:44:15	1	485
168	2013-01-17 16:44:15	2	486
169	2013-01-17 16:44:16	3	487
169	2013-01-17 16:44:16	1	488
169	2013-01-17 16:44:16	2	489
170	2013-01-17 16:44:17	3	490
170	2013-01-17 16:44:17	1	491
170	2013-01-17 16:44:17	2	492
171	2013-01-17 16:44:18	3	493
171	2013-01-17 16:44:18	1	494
171	2013-01-17 16:44:18	2	495
172	2013-01-17 16:44:19	3	496
172	2013-01-17 16:44:19	1	497
172	2013-01-17 16:44:19	2	498
173	2013-01-17 16:44:20	3	499
173	2013-01-17 16:44:20	1	500
173	2013-01-17 16:44:20	2	501
174	2013-01-17 16:44:21	3	502
174	2013-01-17 16:44:21	1	503
174	2013-01-17 16:44:21	2	504
175	2013-01-17 16:44:22	3	505
175	2013-01-17 16:44:22	1	506
175	2013-01-17 16:44:22	2	507
176	2013-01-17 16:44:23	3	508
176	2013-01-17 16:44:23	1	509
176	2013-01-17 16:44:23	2	510
177	2013-01-17 16:44:24	3	511
177	2013-01-17 16:44:24	1	512
177	2013-01-17 16:44:24	2	513
178	2013-01-17 16:44:25	3	514
178	2013-01-17 16:44:25	1	515
178	2013-01-17 16:44:25	2	516
179	2013-01-17 16:44:26	3	517
179	2013-01-17 16:44:26	1	518
179	2013-01-17 16:44:26	2	519
180	2013-01-17 16:44:27	3	520
180	2013-01-17 16:44:27	1	521
180	2013-01-17 16:44:27	2	522
181	2013-01-17 16:44:28	3	523
181	2013-01-17 16:44:28	1	524
181	2013-01-17 16:44:28	2	525
182	2013-01-17 16:44:29	3	526
182	2013-01-17 16:44:29	1	527
182	2013-01-17 16:44:29	2	528
183	2013-01-17 16:44:30	3	529
183	2013-01-17 16:44:30	1	530
183	2013-01-17 16:44:30	2	531
184	2013-01-17 16:44:31	3	532
184	2013-01-17 16:44:31	1	533
184	2013-01-17 16:44:31	2	534
185	2013-01-17 16:44:32	3	535
185	2013-01-17 16:44:32	1	536
185	2013-01-17 16:44:32	2	537
186	2013-01-17 16:44:33	3	538
186	2013-01-17 16:44:33	1	539
186	2013-01-17 16:44:33	2	540
187	2013-01-17 16:44:34	3	541
187	2013-01-17 16:44:34	1	542
187	2013-01-17 16:44:34	2	543
188	2013-01-17 16:44:35	3	544
188	2013-01-17 16:44:35	1	545
188	2013-01-17 16:44:35	2	546
189	2013-01-17 16:44:36	3	547
189	2013-01-17 16:44:36	1	548
189	2013-01-17 16:44:36	2	549
190	2013-01-17 16:44:37	3	550
190	2013-01-17 16:44:37	1	551
190	2013-01-17 16:44:37	2	552
191	2013-01-17 16:44:38	3	553
191	2013-01-17 16:44:38	1	554
191	2013-01-17 16:44:38	2	555
192	2013-01-17 16:44:39	3	556
192	2013-01-17 16:44:39	1	557
192	2013-01-17 16:44:39	2	558
193	2013-01-17 16:44:40	3	559
193	2013-01-17 16:44:40	1	560
193	2013-01-17 16:44:40	2	561
194	2013-01-17 16:44:41	3	562
194	2013-01-17 16:44:41	1	563
194	2013-01-17 16:44:41	2	564
195	2013-01-17 16:44:42	3	565
195	2013-01-17 16:44:42	1	566
195	2013-01-17 16:44:42	2	567
196	2013-01-17 16:44:43	3	568
196	2013-01-17 16:44:43	1	569
196	2013-01-17 16:44:43	2	570
197	2013-01-17 16:44:44	3	571
197	2013-01-17 16:44:44	1	572
197	2013-01-17 16:44:44	2	573
198	2013-01-17 16:44:44	3	574
198	2013-01-17 16:44:45	1	575
198	2013-01-17 16:44:45	2	576
199	2013-01-17 16:44:45	3	577
199	2013-01-17 16:44:45	1	578
199	2013-01-17 16:44:45	2	579
200	2013-01-17 16:44:46	3	580
200	2013-01-17 16:44:46	1	581
200	2013-01-17 16:44:46	2	582
201	2013-01-17 16:44:47	3	583
201	2013-01-17 16:44:47	1	584
201	2013-01-17 16:44:47	2	585
202	2013-01-17 16:44:48	3	586
202	2013-01-17 16:44:48	1	587
202	2013-01-17 16:44:48	2	588
203	2013-01-17 16:44:49	3	589
203	2013-01-17 16:44:49	1	590
203	2013-01-17 16:44:49	2	591
204	2013-01-17 16:44:50	3	592
204	2013-01-17 16:44:50	1	593
204	2013-01-17 16:44:50	2	594
205	2013-01-17 16:44:51	3	595
205	2013-01-17 16:44:51	1	596
205	2013-01-17 16:44:51	2	597
206	2013-01-17 16:44:52	3	598
206	2013-01-17 16:44:52	1	599
206	2013-01-17 16:44:52	2	600
207	2013-01-17 16:44:53	3	601
207	2013-01-17 16:44:53	1	602
207	2013-01-17 16:44:53	2	603
208	2013-01-17 16:44:54	3	604
208	2013-01-17 16:44:54	1	605
208	2013-01-17 16:44:54	2	606
209	2013-01-17 16:44:55	3	607
209	2013-01-17 16:44:55	1	608
209	2013-01-17 16:44:55	2	609
210	2013-01-17 16:44:56	3	610
210	2013-01-17 16:44:56	1	611
210	2013-01-17 16:44:56	2	612
211	2013-01-17 16:44:57	3	613
211	2013-01-17 16:44:57	1	614
211	2013-01-17 16:44:57	2	615
212	2013-01-17 16:44:58	3	616
212	2013-01-17 16:44:58	1	617
212	2013-01-17 16:44:58	2	618
213	2013-01-17 16:44:59	3	619
213	2013-01-17 16:44:59	1	620
213	2013-01-17 16:44:59	2	621
214	2013-01-17 16:45:00	3	622
214	2013-01-17 16:45:00	1	623
214	2013-01-17 16:45:00	2	624
215	2013-01-17 16:45:01	3	625
215	2013-01-17 16:45:01	1	626
215	2013-01-17 16:45:01	2	627
216	2013-01-17 16:45:02	3	628
216	2013-01-17 16:45:02	1	629
216	2013-01-17 16:45:02	2	630
217	2013-01-17 16:45:03	3	631
217	2013-01-17 16:45:03	1	632
217	2013-01-17 16:45:03	2	633
218	2013-01-17 16:45:04	3	634
218	2013-01-17 16:45:04	1	635
218	2013-01-17 16:45:04	2	636
219	2013-01-17 16:45:05	3	637
219	2013-01-17 16:45:05	1	638
219	2013-01-17 16:45:05	2	639
220	2013-01-17 16:45:06	3	640
220	2013-01-17 16:45:06	1	641
220	2013-01-17 16:45:06	2	642
221	2013-01-17 16:45:07	3	643
221	2013-01-17 16:45:07	1	644
221	2013-01-17 16:45:07	2	645
222	2013-01-17 16:45:08	3	646
222	2013-01-17 16:45:08	1	647
222	2013-01-17 16:45:08	2	648
223	2013-01-17 16:45:09	3	649
223	2013-01-17 16:45:09	1	650
223	2013-01-17 16:45:09	2	651
224	2013-01-17 16:45:10	3	652
224	2013-01-17 16:45:10	1	653
224	2013-01-17 16:45:10	2	654
225	2013-01-17 16:45:11	3	655
225	2013-01-17 16:45:11	1	656
225	2013-01-17 16:45:11	2	657
226	2013-01-17 16:45:12	3	658
226	2013-01-17 16:45:12	1	659
226	2013-01-17 16:45:12	2	660
227	2013-01-17 16:45:13	3	661
227	2013-01-17 16:45:13	1	662
227	2013-01-17 16:45:13	2	663
228	2013-01-17 16:45:14	3	664
228	2013-01-17 16:45:14	1	665
228	2013-01-17 16:45:14	2	666
229	2013-01-17 16:45:15	3	667
229	2013-01-17 16:45:15	1	668
229	2013-01-17 16:45:15	2	669
230	2013-01-17 16:45:16	3	670
230	2013-01-17 16:45:16	1	671
230	2013-01-17 16:45:16	2	672
231	2013-01-17 16:45:17	3	673
231	2013-01-17 16:45:17	1	674
231	2013-01-17 16:45:17	2	675
232	2013-01-17 16:45:18	3	676
232	2013-01-17 16:45:18	1	677
232	2013-01-17 16:45:18	2	678
233	2013-01-17 16:45:19	3	679
233	2013-01-17 16:45:19	1	680
233	2013-01-17 16:45:19	2	681
234	2013-01-17 16:45:20	3	682
234	2013-01-17 16:45:20	1	683
234	2013-01-17 16:45:20	2	684
235	2013-01-17 16:45:21	3	685
235	2013-01-17 16:45:21	1	686
235	2013-01-17 16:45:21	2	687
236	2013-01-17 16:45:22	3	688
236	2013-01-17 16:45:22	1	689
236	2013-01-17 16:45:22	2	690
237	2013-01-17 16:45:23	3	691
237	2013-01-17 16:45:23	1	692
237	2013-01-17 16:45:23	2	693
238	2013-01-17 16:45:24	3	694
238	2013-01-17 16:45:24	1	695
238	2013-01-17 16:45:24	2	696
239	2013-01-17 16:45:25	3	697
239	2013-01-17 16:45:25	1	698
239	2013-01-17 16:45:25	2	699
240	2013-01-17 16:45:25	3	700
240	2013-01-17 16:45:26	1	701
240	2013-01-17 16:45:26	2	702
