counter	insert_time	motelabMoteID	motelabSeqNo
115	2013-01-24 15:22:10	1	326
115	2013-01-24 15:22:10	2	327
116	2013-01-24 15:22:11	3	328
116	2013-01-24 15:22:11	1	329
116	2013-01-24 15:22:11	2	330
117	2013-01-24 15:22:12	3	331
117	2013-01-24 15:22:12	1	332
117	2013-01-24 15:22:12	2	333
118	2013-01-24 15:22:13	3	334
118	2013-01-24 15:22:13	1	335
118	2013-01-24 15:22:13	2	336
119	2013-01-24 15:22:14	3	337
119	2013-01-24 15:22:14	1	338
119	2013-01-24 15:22:14	2	339
120	2013-01-24 15:22:15	3	340
120	2013-01-24 15:22:15	1	341
120	2013-01-24 15:22:15	2	342
121	2013-01-24 15:22:16	3	343
121	2013-01-24 15:22:16	1	344
121	2013-01-24 15:22:16	2	345
122	2013-01-24 15:22:17	3	346
122	2013-01-24 15:22:17	1	347
122	2013-01-24 15:22:17	2	348
123	2013-01-24 15:22:18	3	349
123	2013-01-24 15:22:18	1	350
123	2013-01-24 15:22:18	2	351
124	2013-01-24 15:22:19	3	352
124	2013-01-24 15:22:19	1	353
124	2013-01-24 15:22:19	2	354
125	2013-01-24 15:22:20	3	355
125	2013-01-24 15:22:20	1	356
125	2013-01-24 15:22:20	2	357
126	2013-01-24 15:22:21	3	358
126	2013-01-24 15:22:21	1	359
126	2013-01-24 15:22:21	2	360
127	2013-01-24 15:22:22	3	361
127	2013-01-24 15:22:22	1	362
127	2013-01-24 15:22:22	2	363
128	2013-01-24 15:22:23	3	364
128	2013-01-24 15:22:23	1	365
128	2013-01-24 15:22:23	2	366
129	2013-01-24 15:22:23	3	367
129	2013-01-24 15:22:24	1	368
129	2013-01-24 15:22:24	2	369
130	2013-01-24 15:22:24	3	370
130	2013-01-24 15:22:24	1	371
130	2013-01-24 15:22:25	2	372
131	2013-01-24 15:22:25	3	373
131	2013-01-24 15:22:25	1	374
131	2013-01-24 15:22:25	2	375
132	2013-01-24 15:22:26	3	376
132	2013-01-24 15:22:26	1	377
132	2013-01-24 15:22:26	2	378
133	2013-01-24 15:22:27	3	379
133	2013-01-24 15:22:27	1	380
133	2013-01-24 15:22:27	2	381
134	2013-01-24 15:22:28	3	382
134	2013-01-24 15:22:28	1	383
134	2013-01-24 15:22:28	2	384
135	2013-01-24 15:22:29	3	385
135	2013-01-24 15:22:29	1	386
135	2013-01-24 15:22:29	2	387
136	2013-01-24 15:22:30	3	388
136	2013-01-24 15:22:30	1	389
136	2013-01-24 15:22:30	2	390
137	2013-01-24 15:22:31	3	391
137	2013-01-24 15:22:31	1	392
137	2013-01-24 15:22:31	2	393
138	2013-01-24 15:22:32	3	394
138	2013-01-24 15:22:32	1	395
138	2013-01-24 15:22:32	2	396
139	2013-01-24 15:22:33	3	397
139	2013-01-24 15:22:33	1	398
139	2013-01-24 15:22:33	2	399
140	2013-01-24 15:22:34	3	400
140	2013-01-24 15:22:34	1	401
140	2013-01-24 15:22:34	2	402
141	2013-01-24 15:22:35	3	403
141	2013-01-24 15:22:35	1	404
141	2013-01-24 15:22:35	2	405
142	2013-01-24 15:22:36	3	406
142	2013-01-24 15:22:36	1	407
142	2013-01-24 15:22:36	2	408
143	2013-01-24 15:22:37	3	409
143	2013-01-24 15:22:37	1	410
143	2013-01-24 15:22:37	2	411
144	2013-01-24 15:22:38	3	412
144	2013-01-24 15:22:38	1	413
144	2013-01-24 15:22:38	2	414
145	2013-01-24 15:22:39	3	415
145	2013-01-24 15:22:39	1	416
145	2013-01-24 15:22:39	2	417
146	2013-01-24 15:22:40	3	418
146	2013-01-24 15:22:40	1	419
146	2013-01-24 15:22:40	2	420
147	2013-01-24 15:22:41	3	421
147	2013-01-24 15:22:41	1	422
147	2013-01-24 15:22:41	2	423
148	2013-01-24 15:22:42	3	424
148	2013-01-24 15:22:42	1	425
148	2013-01-24 15:22:42	2	426
149	2013-01-24 15:22:43	3	427
149	2013-01-24 15:22:43	1	428
149	2013-01-24 15:22:43	2	429
150	2013-01-24 15:22:44	3	430
150	2013-01-24 15:22:44	1	431
150	2013-01-24 15:22:44	2	432
151	2013-01-24 15:22:45	3	433
151	2013-01-24 15:22:45	1	434
151	2013-01-24 15:22:45	2	435
152	2013-01-24 15:22:46	3	436
152	2013-01-24 15:22:46	1	437
152	2013-01-24 15:22:46	2	438
153	2013-01-24 15:22:47	3	439
153	2013-01-24 15:22:47	1	440
153	2013-01-24 15:22:47	2	441
154	2013-01-24 15:22:48	3	442
154	2013-01-24 15:22:48	1	443
154	2013-01-24 15:22:48	2	444
155	2013-01-24 15:22:49	3	445
155	2013-01-24 15:22:49	1	446
155	2013-01-24 15:22:49	2	447
156	2013-01-24 15:22:50	3	448
156	2013-01-24 15:22:50	1	449
156	2013-01-24 15:22:50	2	450
157	2013-01-24 15:22:51	3	451
157	2013-01-24 15:22:51	1	452
157	2013-01-24 15:22:51	2	453
158	2013-01-24 15:22:52	3	454
158	2013-01-24 15:22:52	1	455
158	2013-01-24 15:22:52	2	456
159	2013-01-24 15:22:53	3	457
159	2013-01-24 15:22:53	1	458
159	2013-01-24 15:22:53	2	459
160	2013-01-24 15:22:54	3	460
160	2013-01-24 15:22:54	1	461
160	2013-01-24 15:22:54	2	462
161	2013-01-24 15:22:55	3	463
161	2013-01-24 15:22:55	1	464
161	2013-01-24 15:22:55	2	465
162	2013-01-24 15:22:56	3	466
162	2013-01-24 15:22:56	1	467
162	2013-01-24 15:22:56	2	468
163	2013-01-24 15:22:57	3	469
163	2013-01-24 15:22:57	1	470
163	2013-01-24 15:22:57	2	471
164	2013-01-24 15:22:58	3	472
164	2013-01-24 15:22:58	1	473
164	2013-01-24 15:22:58	2	474
165	2013-01-24 15:22:59	3	475
165	2013-01-24 15:22:59	1	476
165	2013-01-24 15:22:59	2	477
166	2013-01-24 15:23:00	3	478
166	2013-01-24 15:23:00	1	479
166	2013-01-24 15:23:00	2	480
167	2013-01-24 15:23:01	3	481
167	2013-01-24 15:23:01	1	482
167	2013-01-24 15:23:01	2	483
168	2013-01-24 15:23:02	3	484
168	2013-01-24 15:23:02	1	485
168	2013-01-24 15:23:02	2	486
169	2013-01-24 15:23:03	3	487
169	2013-01-24 15:23:03	1	488
169	2013-01-24 15:23:03	2	489
170	2013-01-24 15:23:04	3	490
170	2013-01-24 15:23:04	1	491
170	2013-01-24 15:23:04	2	492
171	2013-01-24 15:23:04	3	493
171	2013-01-24 15:23:05	1	494
171	2013-01-24 15:23:05	2	495
172	2013-01-24 15:23:05	3	496
172	2013-01-24 15:23:06	1	497
172	2013-01-24 15:23:06	2	498
173	2013-01-24 15:23:06	3	499
173	2013-01-24 15:23:06	1	500
173	2013-01-24 15:23:07	2	501
174	2013-01-24 15:23:07	3	502
174	2013-01-24 15:23:07	1	503
174	2013-01-24 15:23:07	2	504
175	2013-01-24 15:23:08	3	505
175	2013-01-24 15:23:08	1	506
175	2013-01-24 15:23:08	2	507
176	2013-01-24 15:23:09	3	508
176	2013-01-24 15:23:09	1	509
176	2013-01-24 15:23:09	2	510
177	2013-01-24 15:23:10	3	511
177	2013-01-24 15:23:10	1	512
177	2013-01-24 15:23:10	2	513
178	2013-01-24 15:23:11	3	514
178	2013-01-24 15:23:11	1	515
178	2013-01-24 15:23:11	2	516
179	2013-01-24 15:23:12	3	517
179	2013-01-24 15:23:12	1	518
179	2013-01-24 15:23:12	2	519
180	2013-01-24 15:23:13	3	520
180	2013-01-24 15:23:13	1	521
180	2013-01-24 15:23:13	2	522
181	2013-01-24 15:23:14	3	523
181	2013-01-24 15:23:14	1	524
181	2013-01-24 15:23:14	2	525
182	2013-01-24 15:23:15	3	526
182	2013-01-24 15:23:15	1	527
182	2013-01-24 15:23:15	2	528
183	2013-01-24 15:23:16	3	529
183	2013-01-24 15:23:16	1	530
183	2013-01-24 15:23:16	2	531
184	2013-01-24 15:23:17	3	532
184	2013-01-24 15:23:17	1	533
184	2013-01-24 15:23:17	2	534
185	2013-01-24 15:23:18	3	535
185	2013-01-24 15:23:18	1	536
185	2013-01-24 15:23:18	2	537
186	2013-01-24 15:23:19	3	538
186	2013-01-24 15:23:19	1	539
186	2013-01-24 15:23:19	2	540
187	2013-01-24 15:23:20	3	541
187	2013-01-24 15:23:20	1	542
187	2013-01-24 15:23:20	2	543
188	2013-01-24 15:23:21	3	544
188	2013-01-24 15:23:21	1	545
188	2013-01-24 15:23:21	2	546
189	2013-01-24 15:23:22	3	547
189	2013-01-24 15:23:22	1	548
189	2013-01-24 15:23:22	2	549
190	2013-01-24 15:23:23	3	550
190	2013-01-24 15:23:23	1	551
190	2013-01-24 15:23:23	2	552
191	2013-01-24 15:23:24	3	553
191	2013-01-24 15:23:24	1	554
191	2013-01-24 15:23:24	2	555
192	2013-01-24 15:23:25	3	556
192	2013-01-24 15:23:25	1	557
192	2013-01-24 15:23:25	2	558
193	2013-01-24 15:23:26	3	559
193	2013-01-24 15:23:26	1	560
193	2013-01-24 15:23:26	2	561
194	2013-01-24 15:23:27	3	562
194	2013-01-24 15:23:27	1	563
194	2013-01-24 15:23:27	2	564
195	2013-01-24 15:23:28	3	565
195	2013-01-24 15:23:28	1	566
195	2013-01-24 15:23:28	2	567
196	2013-01-24 15:23:29	3	568
196	2013-01-24 15:23:29	1	569
196	2013-01-24 15:23:29	2	570
197	2013-01-24 15:23:30	3	571
197	2013-01-24 15:23:30	1	572
197	2013-01-24 15:23:30	2	573
198	2013-01-24 15:23:31	3	574
198	2013-01-24 15:23:31	1	575
198	2013-01-24 15:23:31	2	576
199	2013-01-24 15:23:32	3	577
199	2013-01-24 15:23:32	1	578
199	2013-01-24 15:23:32	2	579
200	2013-01-24 15:23:33	3	580
200	2013-01-24 15:23:33	1	581
200	2013-01-24 15:23:33	2	582
201	2013-01-24 15:23:34	3	583
201	2013-01-24 15:23:34	1	584
201	2013-01-24 15:23:34	2	585
202	2013-01-24 15:23:35	3	586
202	2013-01-24 15:23:35	1	587
202	2013-01-24 15:23:35	2	588
203	2013-01-24 15:23:36	3	589
203	2013-01-24 15:23:36	1	590
203	2013-01-24 15:23:36	2	591
204	2013-01-24 15:23:37	3	592
204	2013-01-24 15:23:37	1	593
204	2013-01-24 15:23:37	2	594
205	2013-01-24 15:23:38	3	595
205	2013-01-24 15:23:38	1	596
205	2013-01-24 15:23:38	2	597
206	2013-01-24 15:23:39	3	598
206	2013-01-24 15:23:39	1	599
206	2013-01-24 15:23:39	2	600
207	2013-01-24 15:23:40	3	601
207	2013-01-24 15:23:40	1	602
207	2013-01-24 15:23:40	2	603
208	2013-01-24 15:23:41	3	604
208	2013-01-24 15:23:41	1	605
208	2013-01-24 15:23:41	2	606
209	2013-01-24 15:23:42	3	607
209	2013-01-24 15:23:42	1	608
209	2013-01-24 15:23:42	2	609
210	2013-01-24 15:23:43	3	610
210	2013-01-24 15:23:43	1	611
210	2013-01-24 15:23:43	2	612
211	2013-01-24 15:23:44	3	613
211	2013-01-24 15:23:44	1	614
211	2013-01-24 15:23:44	2	615
212	2013-01-24 15:23:45	3	616
212	2013-01-24 15:23:45	1	617
212	2013-01-24 15:23:45	2	618
213	2013-01-24 15:23:46	3	619
213	2013-01-24 15:23:46	1	620
213	2013-01-24 15:23:46	2	621
214	2013-01-24 15:23:46	3	622
214	2013-01-24 15:23:47	1	623
214	2013-01-24 15:23:47	2	624
215	2013-01-24 15:23:47	3	625
215	2013-01-24 15:23:47	1	626
215	2013-01-24 15:23:48	2	627
216	2013-01-24 15:23:48	3	628
216	2013-01-24 15:23:48	1	629
216	2013-01-24 15:23:48	2	630
217	2013-01-24 15:23:49	3	631
217	2013-01-24 15:23:49	1	632
217	2013-01-24 15:23:49	2	633
218	2013-01-24 15:23:50	3	634
218	2013-01-24 15:23:50	1	635
218	2013-01-24 15:23:50	2	636
219	2013-01-24 15:23:51	3	637
219	2013-01-24 15:23:51	1	638
219	2013-01-24 15:23:51	2	639
220	2013-01-24 15:23:52	3	640
220	2013-01-24 15:23:52	1	641
220	2013-01-24 15:23:52	2	642
221	2013-01-24 15:23:53	3	643
221	2013-01-24 15:23:53	1	644
221	2013-01-24 15:23:53	2	645
222	2013-01-24 15:23:54	3	646
222	2013-01-24 15:23:54	1	647
222	2013-01-24 15:23:54	2	648
223	2013-01-24 15:23:55	3	649
223	2013-01-24 15:23:55	1	650
223	2013-01-24 15:23:55	2	651
224	2013-01-24 15:23:56	3	652
224	2013-01-24 15:23:56	1	653
224	2013-01-24 15:23:56	2	654
225	2013-01-24 15:23:57	3	655
225	2013-01-24 15:23:57	1	656
225	2013-01-24 15:23:57	2	657
226	2013-01-24 15:23:58	3	658
226	2013-01-24 15:23:58	1	659
226	2013-01-24 15:23:58	2	660
227	2013-01-24 15:23:59	3	661
227	2013-01-24 15:23:59	1	662
227	2013-01-24 15:23:59	2	663
228	2013-01-24 15:24:00	3	664
228	2013-01-24 15:24:00	1	665
228	2013-01-24 15:24:00	2	666
229	2013-01-24 15:24:01	3	667
229	2013-01-24 15:24:01	1	668
229	2013-01-24 15:24:01	2	669
230	2013-01-24 15:24:02	3	670
230	2013-01-24 15:24:02	1	671
230	2013-01-24 15:24:02	2	672
231	2013-01-24 15:24:03	3	673
231	2013-01-24 15:24:03	1	674
231	2013-01-24 15:24:03	2	675
232	2013-01-24 15:24:04	3	676
232	2013-01-24 15:24:04	1	677
232	2013-01-24 15:24:04	2	678
233	2013-01-24 15:24:05	3	679
233	2013-01-24 15:24:05	1	680
233	2013-01-24 15:24:05	2	681
234	2013-01-24 15:24:06	3	682
234	2013-01-24 15:24:06	1	683
234	2013-01-24 15:24:06	2	684
235	2013-01-24 15:24:07	3	685
235	2013-01-24 15:24:07	1	686
235	2013-01-24 15:24:07	2	687
236	2013-01-24 15:24:08	3	688
236	2013-01-24 15:24:08	1	689
236	2013-01-24 15:24:08	2	690
237	2013-01-24 15:24:09	3	691
237	2013-01-24 15:24:09	1	692
237	2013-01-24 15:24:09	2	693
238	2013-01-24 15:24:10	3	694
238	2013-01-24 15:24:10	1	695
238	2013-01-24 15:24:10	2	696
239	2013-01-24 15:24:11	3	697
239	2013-01-24 15:24:11	1	698
239	2013-01-24 15:24:11	2	699
240	2013-01-24 15:24:12	3	700
240	2013-01-24 15:24:12	1	701
240	2013-01-24 15:24:12	2	702
241	2013-01-24 15:24:13	3	703
241	2013-01-24 15:24:13	1	704
241	2013-01-24 15:24:13	2	705
242	2013-01-24 15:24:14	3	706
242	2013-01-24 15:24:14	1	707
242	2013-01-24 15:24:14	2	708
243	2013-01-24 15:24:15	3	709
243	2013-01-24 15:24:15	1	710
243	2013-01-24 15:24:15	2	711
244	2013-01-24 15:24:16	3	712
244	2013-01-24 15:24:16	1	713
244	2013-01-24 15:24:16	2	714
245	2013-01-24 15:24:17	3	715
245	2013-01-24 15:24:17	1	716
245	2013-01-24 15:24:17	2	717
246	2013-01-24 15:24:18	3	718
246	2013-01-24 15:24:18	1	719
246	2013-01-24 15:24:18	2	720
247	2013-01-24 15:24:19	3	721
247	2013-01-24 15:24:19	1	722
247	2013-01-24 15:24:19	2	723
248	2013-01-24 15:24:20	3	724
248	2013-01-24 15:24:20	1	725
248	2013-01-24 15:24:20	2	726
249	2013-01-24 15:24:21	3	727
249	2013-01-24 15:24:21	1	728
249	2013-01-24 15:24:21	2	729
250	2013-01-24 15:24:22	3	730
250	2013-01-24 15:24:22	1	731
250	2013-01-24 15:24:22	2	732
251	2013-01-24 15:24:23	3	733
251	2013-01-24 15:24:23	1	734
