counter	insert_time	motelabMoteID	motelabSeqNo
43	2012-10-09 17:57:47	2	86
44	2012-10-09 17:57:48	1	87
44	2012-10-09 17:57:48	2	88
45	2012-10-09 17:57:49	1	89
45	2012-10-09 17:57:49	2	90
46	2012-10-09 17:57:50	1	91
46	2012-10-09 17:57:50	2	92
47	2012-10-09 17:57:51	1	93
47	2012-10-09 17:57:51	2	94
48	2012-10-09 17:57:52	1	95
48	2012-10-09 17:57:52	2	96
49	2012-10-09 17:57:53	1	97
49	2012-10-09 17:57:53	2	98
50	2012-10-09 17:57:54	1	99
50	2012-10-09 17:57:54	2	100
51	2012-10-09 17:57:55	1	101
51	2012-10-09 17:57:55	2	102
52	2012-10-09 17:57:56	1	103
52	2012-10-09 17:57:56	2	104
53	2012-10-09 17:57:57	1	105
53	2012-10-09 17:57:57	2	106
54	2012-10-09 17:57:58	1	107
54	2012-10-09 17:57:58	2	108
55	2012-10-09 17:57:59	1	109
55	2012-10-09 17:57:59	2	110
56	2012-10-09 17:58:00	1	111
56	2012-10-09 17:58:00	2	112
57	2012-10-09 17:58:01	1	113
57	2012-10-09 17:58:01	2	114
58	2012-10-09 17:58:02	1	115
58	2012-10-09 17:58:02	2	116
59	2012-10-09 17:58:03	1	117
59	2012-10-09 17:58:03	2	118
60	2012-10-09 17:58:04	1	119
60	2012-10-09 17:58:04	2	120
61	2012-10-09 17:58:05	1	121
61	2012-10-09 17:58:05	2	122
62	2012-10-09 17:58:06	1	123
62	2012-10-09 17:58:06	2	124
63	2012-10-09 17:58:07	1	125
63	2012-10-09 17:58:07	2	126
64	2012-10-09 17:58:08	1	127
64	2012-10-09 17:58:08	2	128
65	2012-10-09 17:58:09	1	129
65	2012-10-09 17:58:09	2	130
66	2012-10-09 17:58:10	1	131
66	2012-10-09 17:58:10	2	132
67	2012-10-09 17:58:11	1	133
67	2012-10-09 17:58:11	2	134
68	2012-10-09 17:58:12	1	135
68	2012-10-09 17:58:12	2	136
69	2012-10-09 17:58:13	1	137
69	2012-10-09 17:58:13	2	138
70	2012-10-09 17:58:14	1	139
70	2012-10-09 17:58:14	2	140
71	2012-10-09 17:58:15	1	141
71	2012-10-09 17:58:15	2	142
72	2012-10-09 17:58:16	1	143
72	2012-10-09 17:58:16	2	144
73	2012-10-09 17:58:17	1	145
73	2012-10-09 17:58:17	2	146
74	2012-10-09 17:58:18	1	147
74	2012-10-09 17:58:18	2	148
75	2012-10-09 17:58:19	1	149
75	2012-10-09 17:58:19	2	150
76	2012-10-09 17:58:20	1	151
76	2012-10-09 17:58:20	2	152
77	2012-10-09 17:58:21	1	153
77	2012-10-09 17:58:21	2	154
78	2012-10-09 17:58:22	1	155
78	2012-10-09 17:58:22	2	156
79	2012-10-09 17:58:22	1	157
79	2012-10-09 17:58:23	2	158
80	2012-10-09 17:58:23	1	159
80	2012-10-09 17:58:23	2	160
81	2012-10-09 17:58:24	1	161
81	2012-10-09 17:58:24	2	162
82	2012-10-09 17:58:25	1	163
82	2012-10-09 17:58:25	2	164
83	2012-10-09 17:58:26	1	165
83	2012-10-09 17:58:26	2	166
84	2012-10-09 17:58:27	1	167
84	2012-10-09 17:58:27	2	168
85	2012-10-09 17:58:28	1	169
85	2012-10-09 17:58:28	2	170
86	2012-10-09 17:58:29	1	171
86	2012-10-09 17:58:29	2	172
87	2012-10-09 17:58:30	1	173
87	2012-10-09 17:58:30	2	174
88	2012-10-09 17:58:31	1	175
88	2012-10-09 17:58:31	2	176
89	2012-10-09 17:58:32	1	177
89	2012-10-09 17:58:32	2	178
90	2012-10-09 17:58:33	1	179
90	2012-10-09 17:58:33	2	180
91	2012-10-09 17:58:34	1	181
91	2012-10-09 17:58:34	2	182
92	2012-10-09 17:58:35	1	183
92	2012-10-09 17:58:35	2	184
93	2012-10-09 17:58:36	1	185
93	2012-10-09 17:58:36	2	186
94	2012-10-09 17:58:37	1	187
94	2012-10-09 17:58:37	2	188
95	2012-10-09 17:58:38	1	189
95	2012-10-09 17:58:38	2	190
96	2012-10-09 17:58:39	1	191
96	2012-10-09 17:58:39	2	192
97	2012-10-09 17:58:40	1	193
97	2012-10-09 17:58:40	2	194
98	2012-10-09 17:58:41	1	195
98	2012-10-09 17:58:41	2	196
99	2012-10-09 17:58:42	1	197
99	2012-10-09 17:58:42	2	198
100	2012-10-09 17:58:43	1	199
100	2012-10-09 17:58:43	2	200
101	2012-10-09 17:58:44	1	201
101	2012-10-09 17:58:44	2	202
102	2012-10-09 17:58:45	1	203
102	2012-10-09 17:58:45	2	204
103	2012-10-09 17:58:46	1	205
103	2012-10-09 17:58:46	2	206
104	2012-10-09 17:58:47	1	207
104	2012-10-09 17:58:47	2	208
105	2012-10-09 17:58:48	1	209
105	2012-10-09 17:58:48	2	210
106	2012-10-09 17:58:49	1	211
106	2012-10-09 17:58:49	2	212
107	2012-10-09 17:58:50	1	213
107	2012-10-09 17:58:50	2	214
108	2012-10-09 17:58:51	1	215
108	2012-10-09 17:58:51	2	216
109	2012-10-09 17:58:52	1	217
109	2012-10-09 17:58:52	2	218
110	2012-10-09 17:58:53	1	219
110	2012-10-09 17:58:53	2	220
111	2012-10-09 17:58:54	1	221
111	2012-10-09 17:58:54	2	222
112	2012-10-09 17:58:55	1	223
112	2012-10-09 17:58:55	2	224
113	2012-10-09 17:58:56	1	225
113	2012-10-09 17:58:56	2	226
114	2012-10-09 17:58:57	1	227
114	2012-10-09 17:58:57	2	228
115	2012-10-09 17:58:58	1	229
115	2012-10-09 17:58:58	2	230
116	2012-10-09 17:58:59	1	231
116	2012-10-09 17:58:59	2	232
117	2012-10-09 17:59:00	1	233
117	2012-10-09 17:59:00	2	234
118	2012-10-09 17:59:01	1	235
118	2012-10-09 17:59:01	2	236
119	2012-10-09 17:59:02	1	237
119	2012-10-09 17:59:02	2	238
120	2012-10-09 17:59:03	1	239
120	2012-10-09 17:59:03	2	240
121	2012-10-09 17:59:04	1	241
121	2012-10-09 17:59:04	2	242
122	2012-10-09 17:59:04	1	243
122	2012-10-09 17:59:04	2	244
123	2012-10-09 17:59:05	1	245
123	2012-10-09 17:59:05	2	246
124	2012-10-09 17:59:06	1	247
124	2012-10-09 17:59:06	2	248
125	2012-10-09 17:59:07	1	249
125	2012-10-09 17:59:07	2	250
126	2012-10-09 17:59:08	1	251
126	2012-10-09 17:59:08	2	252
127	2012-10-09 17:59:09	1	253
127	2012-10-09 17:59:09	2	254
128	2012-10-09 17:59:10	1	255
128	2012-10-09 17:59:10	2	256
129	2012-10-09 17:59:11	1	257
129	2012-10-09 17:59:11	2	258
130	2012-10-09 17:59:12	1	259
130	2012-10-09 17:59:12	2	260
131	2012-10-09 17:59:13	1	261
131	2012-10-09 17:59:13	2	262
132	2012-10-09 17:59:14	1	263
132	2012-10-09 17:59:14	2	264
133	2012-10-09 17:59:15	1	265
133	2012-10-09 17:59:15	2	266
134	2012-10-09 17:59:16	1	267
134	2012-10-09 17:59:16	2	268
135	2012-10-09 17:59:17	1	269
135	2012-10-09 17:59:17	2	270
136	2012-10-09 17:59:18	1	271
136	2012-10-09 17:59:18	2	272
137	2012-10-09 17:59:19	1	273
137	2012-10-09 17:59:19	2	274
138	2012-10-09 17:59:20	1	275
138	2012-10-09 17:59:20	2	276
139	2012-10-09 17:59:21	1	277
139	2012-10-09 17:59:21	2	278
140	2012-10-09 17:59:22	1	279
140	2012-10-09 17:59:22	2	280
141	2012-10-09 17:59:23	1	281
141	2012-10-09 17:59:23	2	282
142	2012-10-09 17:59:24	1	283
142	2012-10-09 17:59:24	2	284
143	2012-10-09 17:59:25	1	285
143	2012-10-09 17:59:25	2	286
144	2012-10-09 17:59:26	1	287
144	2012-10-09 17:59:26	2	288
145	2012-10-09 17:59:27	1	289
145	2012-10-09 17:59:27	2	290
146	2012-10-09 17:59:28	1	291
146	2012-10-09 17:59:28	2	292
147	2012-10-09 17:59:29	1	293
147	2012-10-09 17:59:29	2	294
148	2012-10-09 17:59:30	1	295
148	2012-10-09 17:59:30	2	296
149	2012-10-09 17:59:31	1	297
149	2012-10-09 17:59:31	2	298
150	2012-10-09 17:59:32	1	299
150	2012-10-09 17:59:32	2	300
151	2012-10-09 17:59:33	1	301
151	2012-10-09 17:59:33	2	302
152	2012-10-09 17:59:34	1	303
152	2012-10-09 17:59:34	2	304
153	2012-10-09 17:59:35	1	305
153	2012-10-09 17:59:35	2	306
154	2012-10-09 17:59:36	1	307
154	2012-10-09 17:59:36	2	308
155	2012-10-09 17:59:37	1	309
155	2012-10-09 17:59:37	2	310
156	2012-10-09 17:59:38	1	311
156	2012-10-09 17:59:38	2	312
157	2012-10-09 17:59:39	1	313
157	2012-10-09 17:59:39	2	314
158	2012-10-09 17:59:40	1	315
158	2012-10-09 17:59:40	2	316
159	2012-10-09 17:59:41	1	317
159	2012-10-09 17:59:41	2	318
160	2012-10-09 17:59:42	1	319
160	2012-10-09 17:59:42	2	320
161	2012-10-09 17:59:43	1	321
161	2012-10-09 17:59:43	2	322
162	2012-10-09 17:59:44	1	323
162	2012-10-09 17:59:44	2	324
163	2012-10-09 17:59:45	1	325
163	2012-10-09 17:59:45	2	326
164	2012-10-09 17:59:45	1	327
164	2012-10-09 17:59:46	2	328
165	2012-10-09 17:59:46	1	329
165	2012-10-09 17:59:46	2	330
166	2012-10-09 17:59:47	1	331
166	2012-10-09 17:59:47	2	332
167	2012-10-09 17:59:48	1	333
167	2012-10-09 17:59:48	2	334
168	2012-10-09 17:59:49	1	335
168	2012-10-09 17:59:49	2	336
169	2012-10-09 17:59:50	1	337
169	2012-10-09 17:59:50	2	338
170	2012-10-09 17:59:51	1	339
170	2012-10-09 17:59:51	2	340
171	2012-10-09 17:59:52	1	341
171	2012-10-09 17:59:52	2	342
172	2012-10-09 17:59:53	1	343
172	2012-10-09 17:59:53	2	344
173	2012-10-09 17:59:54	1	345
173	2012-10-09 17:59:54	2	346
174	2012-10-09 17:59:55	1	347
174	2012-10-09 17:59:55	2	348
175	2012-10-09 17:59:56	1	349
175	2012-10-09 17:59:56	2	350
176	2012-10-09 17:59:57	1	351
176	2012-10-09 17:59:57	2	352
177	2012-10-09 17:59:58	1	353
177	2012-10-09 17:59:58	2	354
178	2012-10-09 17:59:59	1	355
178	2012-10-09 17:59:59	2	356
179	2012-10-09 18:00:00	1	357
179	2012-10-09 18:00:00	2	358
180	2012-10-09 18:00:01	1	359
180	2012-10-09 18:00:01	2	360
