counter	insert_time	motelabMoteID	motelabSeqNo
56	2012-11-29 18:16:59	2	187
56	2012-11-29 18:16:59	4	188
57	2012-11-29 18:16:59	1	189
57	2012-11-29 18:17:00	3	190
57	2012-11-29 18:17:00	2	191
57	2012-11-29 18:17:00	4	192
58	2012-11-29 18:17:00	1	193
58	2012-11-29 18:17:00	3	194
58	2012-11-29 18:17:01	2	195
58	2012-11-29 18:17:01	4	196
59	2012-11-29 18:17:01	1	197
59	2012-11-29 18:17:01	3	198
59	2012-11-29 18:17:01	2	199
59	2012-11-29 18:17:02	4	200
60	2012-11-29 18:17:02	1	201
60	2012-11-29 18:17:02	3	202
60	2012-11-29 18:17:02	2	203
60	2012-11-29 18:17:02	4	204
61	2012-11-29 18:17:03	1	205
61	2012-11-29 18:17:03	3	206
61	2012-11-29 18:17:03	2	207
61	2012-11-29 18:17:03	4	208
62	2012-11-29 18:17:04	1	209
62	2012-11-29 18:17:04	3	210
62	2012-11-29 18:17:04	2	211
62	2012-11-29 18:17:04	4	212
63	2012-11-29 18:17:05	1	213
63	2012-11-29 18:17:05	3	214
63	2012-11-29 18:17:05	2	215
63	2012-11-29 18:17:05	4	216
64	2012-11-29 18:17:06	1	217
64	2012-11-29 18:17:06	3	218
64	2012-11-29 18:17:06	2	219
64	2012-11-29 18:17:06	4	220
65	2012-11-29 18:17:07	1	221
65	2012-11-29 18:17:07	3	222
65	2012-11-29 18:17:07	2	223
65	2012-11-29 18:17:07	4	224
66	2012-11-29 18:17:08	1	225
66	2012-11-29 18:17:08	3	226
66	2012-11-29 18:17:08	2	227
66	2012-11-29 18:17:08	4	228
67	2012-11-29 18:17:09	1	229
67	2012-11-29 18:17:09	3	230
67	2012-11-29 18:17:09	2	231
67	2012-11-29 18:17:09	4	232
68	2012-11-29 18:17:10	1	233
68	2012-11-29 18:17:10	3	234
68	2012-11-29 18:17:10	2	235
68	2012-11-29 18:17:10	4	236
69	2012-11-29 18:17:11	1	237
69	2012-11-29 18:17:11	3	238
69	2012-11-29 18:17:11	2	239
69	2012-11-29 18:17:11	4	240
70	2012-11-29 18:17:12	1	241
70	2012-11-29 18:17:12	3	242
70	2012-11-29 18:17:12	2	243
70	2012-11-29 18:17:12	4	244
71	2012-11-29 18:17:13	1	245
71	2012-11-29 18:17:13	3	246
71	2012-11-29 18:17:13	2	247
71	2012-11-29 18:17:13	4	248
72	2012-11-29 18:17:14	1	249
72	2012-11-29 18:17:14	3	250
72	2012-11-29 18:17:14	2	251
72	2012-11-29 18:17:14	4	252
73	2012-11-29 18:17:15	1	253
73	2012-11-29 18:17:15	3	254
73	2012-11-29 18:17:15	2	255
73	2012-11-29 18:17:15	4	256
74	2012-11-29 18:17:16	1	257
74	2012-11-29 18:17:16	3	258
74	2012-11-29 18:17:16	2	259
74	2012-11-29 18:17:16	4	260
75	2012-11-29 18:17:17	1	261
75	2012-11-29 18:17:17	3	262
75	2012-11-29 18:17:17	2	263
75	2012-11-29 18:17:17	4	264
76	2012-11-29 18:17:18	1	265
76	2012-11-29 18:17:18	3	266
76	2012-11-29 18:17:18	2	267
76	2012-11-29 18:17:18	4	268
77	2012-11-29 18:17:19	1	269
77	2012-11-29 18:17:19	3	270
77	2012-11-29 18:17:19	2	271
77	2012-11-29 18:17:19	4	272
78	2012-11-29 18:17:20	1	273
78	2012-11-29 18:17:20	3	274
78	2012-11-29 18:17:20	2	275
78	2012-11-29 18:17:20	4	276
79	2012-11-29 18:17:21	1	277
79	2012-11-29 18:17:21	3	278
79	2012-11-29 18:17:21	2	279
79	2012-11-29 18:17:21	4	280
80	2012-11-29 18:17:22	1	281
80	2012-11-29 18:17:22	3	282
80	2012-11-29 18:17:22	2	283
80	2012-11-29 18:17:22	4	284
81	2012-11-29 18:17:23	1	285
81	2012-11-29 18:17:23	3	286
81	2012-11-29 18:17:23	2	287
81	2012-11-29 18:17:23	4	288
82	2012-11-29 18:17:24	1	289
82	2012-11-29 18:17:24	3	290
82	2012-11-29 18:17:24	2	291
82	2012-11-29 18:17:24	4	292
83	2012-11-29 18:17:25	1	293
83	2012-11-29 18:17:25	3	294
83	2012-11-29 18:17:25	2	295
83	2012-11-29 18:17:25	4	296
84	2012-11-29 18:17:26	1	297
84	2012-11-29 18:17:26	3	298
84	2012-11-29 18:17:26	2	299
84	2012-11-29 18:17:26	4	300
85	2012-11-29 18:17:27	1	301
85	2012-11-29 18:17:27	3	302
85	2012-11-29 18:17:27	2	303
85	2012-11-29 18:17:27	4	304
86	2012-11-29 18:17:28	1	305
86	2012-11-29 18:17:28	3	306
86	2012-11-29 18:17:28	2	307
86	2012-11-29 18:17:28	4	308
87	2012-11-29 18:17:29	1	309
87	2012-11-29 18:17:29	3	310
87	2012-11-29 18:17:29	2	311
87	2012-11-29 18:17:29	4	312
88	2012-11-29 18:17:30	1	313
88	2012-11-29 18:17:30	3	314
88	2012-11-29 18:17:30	2	315
88	2012-11-29 18:17:30	4	316
89	2012-11-29 18:17:31	1	317
89	2012-11-29 18:17:31	3	318
89	2012-11-29 18:17:31	2	319
89	2012-11-29 18:17:31	4	320
90	2012-11-29 18:17:32	1	321
90	2012-11-29 18:17:32	3	322
90	2012-11-29 18:17:32	2	323
90	2012-11-29 18:17:32	4	324
91	2012-11-29 18:17:33	1	325
91	2012-11-29 18:17:33	3	326
91	2012-11-29 18:17:33	2	327
91	2012-11-29 18:17:33	4	328
92	2012-11-29 18:17:34	1	329
92	2012-11-29 18:17:34	3	330
92	2012-11-29 18:17:34	2	331
92	2012-11-29 18:17:34	4	332
93	2012-11-29 18:17:35	1	333
93	2012-11-29 18:17:35	3	334
93	2012-11-29 18:17:35	2	335
93	2012-11-29 18:17:35	4	336
94	2012-11-29 18:17:36	1	337
94	2012-11-29 18:17:36	3	338
94	2012-11-29 18:17:36	2	339
94	2012-11-29 18:17:36	4	340
95	2012-11-29 18:17:36	1	341
95	2012-11-29 18:17:37	3	342
95	2012-11-29 18:17:37	2	343
95	2012-11-29 18:17:37	4	344
96	2012-11-29 18:17:37	1	345
96	2012-11-29 18:17:38	3	346
96	2012-11-29 18:17:38	2	347
96	2012-11-29 18:17:38	4	348
97	2012-11-29 18:17:38	1	349
97	2012-11-29 18:17:39	3	350
97	2012-11-29 18:17:39	2	351
97	2012-11-29 18:17:39	4	352
98	2012-11-29 18:17:39	1	353
98	2012-11-29 18:17:40	3	354
98	2012-11-29 18:17:40	2	355
98	2012-11-29 18:17:40	4	356
99	2012-11-29 18:17:40	1	357
99	2012-11-29 18:17:41	3	358
99	2012-11-29 18:17:41	2	359
99	2012-11-29 18:17:41	4	360
100	2012-11-29 18:17:41	1	361
100	2012-11-29 18:17:42	3	362
100	2012-11-29 18:17:42	2	363
100	2012-11-29 18:17:42	4	364
101	2012-11-29 18:17:42	1	365
101	2012-11-29 18:17:42	3	366
101	2012-11-29 18:17:43	2	367
101	2012-11-29 18:17:43	4	368
102	2012-11-29 18:17:43	1	369
102	2012-11-29 18:17:43	3	370
102	2012-11-29 18:17:43	2	371
102	2012-11-29 18:17:44	4	372
103	2012-11-29 18:17:44	1	373
103	2012-11-29 18:17:44	3	374
103	2012-11-29 18:17:44	2	375
103	2012-11-29 18:17:44	4	376
104	2012-11-29 18:17:45	1	377
104	2012-11-29 18:17:45	3	378
104	2012-11-29 18:17:45	2	379
104	2012-11-29 18:17:45	4	380
105	2012-11-29 18:17:46	1	381
105	2012-11-29 18:17:46	3	382
105	2012-11-29 18:17:46	2	383
105	2012-11-29 18:17:46	4	384
106	2012-11-29 18:17:47	1	385
106	2012-11-29 18:17:47	3	386
106	2012-11-29 18:17:47	2	387
106	2012-11-29 18:17:47	4	388
107	2012-11-29 18:17:48	1	389
107	2012-11-29 18:17:48	3	390
107	2012-11-29 18:17:48	2	391
107	2012-11-29 18:17:48	4	392
108	2012-11-29 18:17:49	1	393
108	2012-11-29 18:17:49	3	394
108	2012-11-29 18:17:49	2	395
108	2012-11-29 18:17:49	4	396
109	2012-11-29 18:17:50	1	397
109	2012-11-29 18:17:50	3	398
109	2012-11-29 18:17:50	2	399
109	2012-11-29 18:17:50	4	400
110	2012-11-29 18:17:51	1	401
110	2012-11-29 18:17:51	3	402
110	2012-11-29 18:17:51	2	403
110	2012-11-29 18:17:51	4	404
111	2012-11-29 18:17:52	1	405
111	2012-11-29 18:17:52	3	406
111	2012-11-29 18:17:52	2	407
111	2012-11-29 18:17:52	4	408
112	2012-11-29 18:17:53	1	409
112	2012-11-29 18:17:53	3	410
112	2012-11-29 18:17:53	2	411
112	2012-11-29 18:17:53	4	412
113	2012-11-29 18:17:54	1	413
113	2012-11-29 18:17:54	3	414
113	2012-11-29 18:17:54	2	415
113	2012-11-29 18:17:54	4	416
114	2012-11-29 18:17:55	1	417
114	2012-11-29 18:17:55	3	418
114	2012-11-29 18:17:55	2	419
114	2012-11-29 18:17:55	4	420
115	2012-11-29 18:17:56	1	421
115	2012-11-29 18:17:56	3	422
115	2012-11-29 18:17:56	2	423
115	2012-11-29 18:17:56	4	424
116	2012-11-29 18:17:57	1	425
116	2012-11-29 18:17:57	3	426
116	2012-11-29 18:17:57	2	427
116	2012-11-29 18:17:57	4	428
117	2012-11-29 18:17:58	1	429
117	2012-11-29 18:17:58	3	430
117	2012-11-29 18:17:58	2	431
117	2012-11-29 18:17:58	4	432
118	2012-11-29 18:17:59	1	433
118	2012-11-29 18:17:59	3	434
118	2012-11-29 18:17:59	2	435
118	2012-11-29 18:17:59	4	436
119	2012-11-29 18:18:00	1	437
119	2012-11-29 18:18:00	3	438
119	2012-11-29 18:18:00	2	439
119	2012-11-29 18:18:00	4	440
120	2012-11-29 18:18:01	1	441
120	2012-11-29 18:18:01	3	442
120	2012-11-29 18:18:01	2	443
120	2012-11-29 18:18:01	4	444
121	2012-11-29 18:18:02	1	445
121	2012-11-29 18:18:02	3	446
121	2012-11-29 18:18:02	2	447
121	2012-11-29 18:18:02	4	448
122	2012-11-29 18:18:03	1	449
122	2012-11-29 18:18:03	3	450
122	2012-11-29 18:18:03	2	451
122	2012-11-29 18:18:03	4	452
123	2012-11-29 18:18:04	1	453
123	2012-11-29 18:18:04	3	454
123	2012-11-29 18:18:04	2	455
123	2012-11-29 18:18:04	4	456
124	2012-11-29 18:18:05	1	457
124	2012-11-29 18:18:05	3	458
124	2012-11-29 18:18:05	2	459
124	2012-11-29 18:18:05	4	460
125	2012-11-29 18:18:06	1	461
125	2012-11-29 18:18:06	3	462
125	2012-11-29 18:18:06	2	463
125	2012-11-29 18:18:06	4	464
126	2012-11-29 18:18:07	1	465
126	2012-11-29 18:18:07	3	466
126	2012-11-29 18:18:07	2	467
126	2012-11-29 18:18:07	4	468
127	2012-11-29 18:18:08	1	469
127	2012-11-29 18:18:08	3	470
127	2012-11-29 18:18:08	2	471
127	2012-11-29 18:18:08	4	472
128	2012-11-29 18:18:09	1	473
128	2012-11-29 18:18:09	3	474
128	2012-11-29 18:18:09	2	475
128	2012-11-29 18:18:09	4	476
129	2012-11-29 18:18:10	1	477
129	2012-11-29 18:18:10	3	478
129	2012-11-29 18:18:10	2	479
129	2012-11-29 18:18:10	4	480
130	2012-11-29 18:18:11	1	481
130	2012-11-29 18:18:11	3	482
130	2012-11-29 18:18:11	2	483
130	2012-11-29 18:18:11	4	484
131	2012-11-29 18:18:12	1	485
131	2012-11-29 18:18:12	3	486
131	2012-11-29 18:18:12	2	487
131	2012-11-29 18:18:12	4	488
132	2012-11-29 18:18:13	1	489
132	2012-11-29 18:18:13	3	490
132	2012-11-29 18:18:13	2	491
132	2012-11-29 18:18:13	4	492
133	2012-11-29 18:18:14	1	493
133	2012-11-29 18:18:14	3	494
133	2012-11-29 18:18:14	2	495
133	2012-11-29 18:18:14	4	496
134	2012-11-29 18:18:15	1	497
134	2012-11-29 18:18:15	3	498
134	2012-11-29 18:18:15	2	499
134	2012-11-29 18:18:15	4	500
135	2012-11-29 18:18:16	1	501
135	2012-11-29 18:18:16	3	502
135	2012-11-29 18:18:16	2	503
135	2012-11-29 18:18:16	4	504
136	2012-11-29 18:18:17	1	505
136	2012-11-29 18:18:17	3	506
136	2012-11-29 18:18:17	2	507
136	2012-11-29 18:18:17	4	508
137	2012-11-29 18:18:17	1	509
137	2012-11-29 18:18:18	3	510
137	2012-11-29 18:18:18	2	511
137	2012-11-29 18:18:18	4	512
138	2012-11-29 18:18:18	1	513
138	2012-11-29 18:18:19	3	514
138	2012-11-29 18:18:19	2	515
138	2012-11-29 18:18:19	4	516
139	2012-11-29 18:18:19	1	517
139	2012-11-29 18:18:20	3	518
139	2012-11-29 18:18:20	2	519
139	2012-11-29 18:18:20	4	520
140	2012-11-29 18:18:20	1	521
140	2012-11-29 18:18:21	3	522
140	2012-11-29 18:18:21	2	523
140	2012-11-29 18:18:21	4	524
141	2012-11-29 18:18:21	1	525
141	2012-11-29 18:18:22	3	526
141	2012-11-29 18:18:22	2	527
141	2012-11-29 18:18:22	4	528
142	2012-11-29 18:18:22	1	529
142	2012-11-29 18:18:23	3	530
142	2012-11-29 18:18:23	2	531
142	2012-11-29 18:18:23	4	532
143	2012-11-29 18:18:23	1	533
143	2012-11-29 18:18:23	3	534
143	2012-11-29 18:18:24	2	535
143	2012-11-29 18:18:24	4	536
144	2012-11-29 18:18:24	1	537
144	2012-11-29 18:18:24	3	538
144	2012-11-29 18:18:25	2	539
144	2012-11-29 18:18:25	4	540
145	2012-11-29 18:18:25	1	541
145	2012-11-29 18:18:25	3	542
145	2012-11-29 18:18:25	2	543
145	2012-11-29 18:18:25	4	544
146	2012-11-29 18:18:26	1	545
146	2012-11-29 18:18:26	3	546
146	2012-11-29 18:18:26	2	547
146	2012-11-29 18:18:26	4	548
147	2012-11-29 18:18:27	1	549
147	2012-11-29 18:18:27	3	550
147	2012-11-29 18:18:27	2	551
147	2012-11-29 18:18:27	4	552
148	2012-11-29 18:18:28	1	553
148	2012-11-29 18:18:28	3	554
148	2012-11-29 18:18:28	2	555
148	2012-11-29 18:18:28	4	556
149	2012-11-29 18:18:29	1	557
149	2012-11-29 18:18:29	3	558
149	2012-11-29 18:18:29	2	559
149	2012-11-29 18:18:29	4	560
150	2012-11-29 18:18:30	1	561
150	2012-11-29 18:18:30	3	562
150	2012-11-29 18:18:30	2	563
150	2012-11-29 18:18:30	4	564
151	2012-11-29 18:18:31	1	565
151	2012-11-29 18:18:31	3	566
151	2012-11-29 18:18:31	2	567
151	2012-11-29 18:18:31	4	568
152	2012-11-29 18:18:32	1	569
152	2012-11-29 18:18:32	3	570
152	2012-11-29 18:18:32	2	571
152	2012-11-29 18:18:32	4	572
153	2012-11-29 18:18:33	1	573
153	2012-11-29 18:18:33	3	574
153	2012-11-29 18:18:33	2	575
153	2012-11-29 18:18:33	4	576
154	2012-11-29 18:18:34	1	577
154	2012-11-29 18:18:34	3	578
154	2012-11-29 18:18:34	2	579
154	2012-11-29 18:18:34	4	580
155	2012-11-29 18:18:35	1	581
155	2012-11-29 18:18:35	3	582
155	2012-11-29 18:18:35	2	583
155	2012-11-29 18:18:35	4	584
156	2012-11-29 18:18:36	1	585
156	2012-11-29 18:18:36	3	586
156	2012-11-29 18:18:36	2	587
156	2012-11-29 18:18:36	4	588
157	2012-11-29 18:18:37	1	589
157	2012-11-29 18:18:37	3	590
157	2012-11-29 18:18:37	2	591
157	2012-11-29 18:18:37	4	592
158	2012-11-29 18:18:38	1	593
158	2012-11-29 18:18:38	3	594
158	2012-11-29 18:18:38	2	595
158	2012-11-29 18:18:38	4	596
159	2012-11-29 18:18:39	1	597
159	2012-11-29 18:18:39	3	598
159	2012-11-29 18:18:39	2	599
159	2012-11-29 18:18:39	4	600
160	2012-11-29 18:18:40	1	601
160	2012-11-29 18:18:40	3	602
160	2012-11-29 18:18:40	2	603
160	2012-11-29 18:18:40	4	604
161	2012-11-29 18:18:41	1	605
161	2012-11-29 18:18:41	3	606
161	2012-11-29 18:18:41	2	607
161	2012-11-29 18:18:41	4	608
162	2012-11-29 18:18:42	1	609
162	2012-11-29 18:18:42	3	610
162	2012-11-29 18:18:42	2	611
162	2012-11-29 18:18:42	4	612
163	2012-11-29 18:18:43	1	613
163	2012-11-29 18:18:43	3	614
163	2012-11-29 18:18:43	2	615
163	2012-11-29 18:18:43	4	616
164	2012-11-29 18:18:44	1	617
164	2012-11-29 18:18:44	3	618
164	2012-11-29 18:18:44	2	619
164	2012-11-29 18:18:44	4	620
165	2012-11-29 18:18:45	1	621
165	2012-11-29 18:18:45	3	622
165	2012-11-29 18:18:45	2	623
165	2012-11-29 18:18:45	4	624
166	2012-11-29 18:18:46	1	625
166	2012-11-29 18:18:46	3	626
166	2012-11-29 18:18:46	2	627
166	2012-11-29 18:18:46	4	628
167	2012-11-29 18:18:47	1	629
167	2012-11-29 18:18:47	3	630
167	2012-11-29 18:18:47	2	631
167	2012-11-29 18:18:47	4	632
168	2012-11-29 18:18:48	1	633
168	2012-11-29 18:18:48	3	634
168	2012-11-29 18:18:48	2	635
168	2012-11-29 18:18:48	4	636
169	2012-11-29 18:18:49	1	637
169	2012-11-29 18:18:49	3	638
169	2012-11-29 18:18:49	2	639
169	2012-11-29 18:18:49	4	640
170	2012-11-29 18:18:50	1	641
170	2012-11-29 18:18:50	3	642
170	2012-11-29 18:18:50	2	643
170	2012-11-29 18:18:50	4	644
171	2012-11-29 18:18:51	1	645
171	2012-11-29 18:18:51	3	646
171	2012-11-29 18:18:51	2	647
171	2012-11-29 18:18:51	4	648
172	2012-11-29 18:18:52	1	649
172	2012-11-29 18:18:52	3	650
172	2012-11-29 18:18:52	2	651
172	2012-11-29 18:18:52	4	652
173	2012-11-29 18:18:53	1	653
173	2012-11-29 18:18:53	3	654
173	2012-11-29 18:18:53	2	655
173	2012-11-29 18:18:53	4	656
174	2012-11-29 18:18:54	1	657
174	2012-11-29 18:18:54	3	658
174	2012-11-29 18:18:54	2	659
174	2012-11-29 18:18:54	4	660
175	2012-11-29 18:18:55	1	661
175	2012-11-29 18:18:55	3	662
175	2012-11-29 18:18:55	2	663
175	2012-11-29 18:18:55	4	664
176	2012-11-29 18:18:56	1	665
176	2012-11-29 18:18:56	3	666
176	2012-11-29 18:18:56	2	667
176	2012-11-29 18:18:56	4	668
177	2012-11-29 18:18:57	1	669
177	2012-11-29 18:18:57	3	670
177	2012-11-29 18:18:57	2	671
177	2012-11-29 18:18:57	4	672
178	2012-11-29 18:18:58	1	673
178	2012-11-29 18:18:58	3	674
178	2012-11-29 18:18:58	2	675
178	2012-11-29 18:18:58	4	676
179	2012-11-29 18:18:59	1	677
179	2012-11-29 18:18:59	3	678
179	2012-11-29 18:18:59	2	679
179	2012-11-29 18:18:59	4	680
180	2012-11-29 18:18:59	1	681
180	2012-11-29 18:19:00	3	682
180	2012-11-29 18:19:00	2	683
180	2012-11-29 18:19:00	4	684
181	2012-11-29 18:19:00	1	685
181	2012-11-29 18:19:01	3	686
181	2012-11-29 18:19:01	2	687
181	2012-11-29 18:19:01	4	688
182	2012-11-29 18:19:01	1	689
182	2012-11-29 18:19:02	3	690
182	2012-11-29 18:19:02	2	691
182	2012-11-29 18:19:02	4	692
183	2012-11-29 18:19:02	1	693
183	2012-11-29 18:19:03	3	694
183	2012-11-29 18:19:03	2	695
183	2012-11-29 18:19:03	4	696
184	2012-11-29 18:19:03	1	697
184	2012-11-29 18:19:04	3	698
184	2012-11-29 18:19:04	2	699
184	2012-11-29 18:19:04	4	700
185	2012-11-29 18:19:04	1	701
185	2012-11-29 18:19:05	3	702
185	2012-11-29 18:19:05	2	703
185	2012-11-29 18:19:05	4	704
186	2012-11-29 18:19:05	1	705
186	2012-11-29 18:19:05	3	706
186	2012-11-29 18:19:06	2	707
186	2012-11-29 18:19:06	4	708
187	2012-11-29 18:19:06	1	709
187	2012-11-29 18:19:06	3	710
187	2012-11-29 18:19:06	2	711
187	2012-11-29 18:19:07	4	712
188	2012-11-29 18:19:07	1	713
188	2012-11-29 18:19:07	3	714
188	2012-11-29 18:19:07	2	715
188	2012-11-29 18:19:07	4	716
189	2012-11-29 18:19:08	1	717
189	2012-11-29 18:19:08	3	718
189	2012-11-29 18:19:08	2	719
189	2012-11-29 18:19:08	4	720
190	2012-11-29 18:19:09	1	721
190	2012-11-29 18:19:09	3	722
190	2012-11-29 18:19:09	2	723
190	2012-11-29 18:19:09	4	724
191	2012-11-29 18:19:10	1	725
191	2012-11-29 18:19:10	3	726
191	2012-11-29 18:19:10	2	727
191	2012-11-29 18:19:10	4	728
192	2012-11-29 18:19:11	1	729
192	2012-11-29 18:19:11	3	730
192	2012-11-29 18:19:11	2	731
192	2012-11-29 18:19:11	4	732
193	2012-11-29 18:19:12	1	733
193	2012-11-29 18:19:12	3	734
