counter	insert_time	motelabMoteID	motelabSeqNo
55	2012-11-29 13:39:04	2	97
55	2012-11-29 13:39:04	1	98
56	2012-11-29 13:39:05	2	99
56	2012-11-29 13:39:05	1	100
57	2012-11-29 13:39:06	2	101
57	2012-11-29 13:39:06	1	102
58	2012-11-29 13:39:07	1	103
58	2012-11-29 13:39:07	2	104
59	2012-11-29 13:39:08	2	105
59	2012-11-29 13:39:08	1	106
60	2012-11-29 13:39:09	2	107
60	2012-11-29 13:39:09	1	108
61	2012-11-29 13:39:10	2	109
61	2012-11-29 13:39:10	1	110
62	2012-11-29 13:39:11	1	111
62	2012-11-29 13:39:11	2	112
63	2012-11-29 13:39:12	1	113
63	2012-11-29 13:39:12	2	114
64	2012-11-29 13:39:13	1	115
64	2012-11-29 13:39:13	2	116
65	2012-11-29 13:39:14	1	117
65	2012-11-29 13:39:14	2	118
66	2012-11-29 13:39:15	1	119
66	2012-11-29 13:39:15	2	120
67	2012-11-29 13:39:16	1	121
67	2012-11-29 13:39:16	2	122
68	2012-11-29 13:39:17	1	123
68	2012-11-29 13:39:17	2	124
69	2012-11-29 13:39:18	2	125
69	2012-11-29 13:39:18	1	126
70	2012-11-29 13:39:19	2	127
70	2012-11-29 13:39:19	1	128
71	2012-11-29 13:39:20	1	129
71	2012-11-29 13:39:20	2	130
72	2012-11-29 13:39:21	2	131
72	2012-11-29 13:39:21	1	132
73	2012-11-29 13:39:22	1	133
73	2012-11-29 13:39:22	2	134
74	2012-11-29 13:39:23	1	135
74	2012-11-29 13:39:23	2	136
75	2012-11-29 13:39:24	2	137
75	2012-11-29 13:39:24	1	138
76	2012-11-29 13:39:25	1	139
76	2012-11-29 13:39:25	2	140
77	2012-11-29 13:39:26	2	141
77	2012-11-29 13:39:26	1	142
78	2012-11-29 13:39:26	1	143
78	2012-11-29 13:39:26	2	144
79	2012-11-29 13:39:27	2	145
79	2012-11-29 13:39:27	1	146
80	2012-11-29 13:39:28	1	147
80	2012-11-29 13:39:28	2	148
81	2012-11-29 13:39:29	1	149
81	2012-11-29 13:39:29	2	150
82	2012-11-29 13:39:30	1	151
82	2012-11-29 13:39:30	2	152
83	2012-11-29 13:39:31	2	153
83	2012-11-29 13:39:31	1	154
84	2012-11-29 13:39:32	2	155
84	2012-11-29 13:39:32	1	156
85	2012-11-29 13:39:33	1	157
85	2012-11-29 13:39:33	2	158
86	2012-11-29 13:39:34	2	159
86	2012-11-29 13:39:34	1	160
87	2012-11-29 13:39:35	2	161
87	2012-11-29 13:39:35	1	162
88	2012-11-29 13:39:36	2	163
88	2012-11-29 13:39:36	1	164
89	2012-11-29 13:39:37	2	165
89	2012-11-29 13:39:37	1	166
90	2012-11-29 13:39:38	1	167
90	2012-11-29 13:39:38	2	168
91	2012-11-29 13:39:39	1	169
91	2012-11-29 13:39:39	2	170
92	2012-11-29 13:39:40	1	171
92	2012-11-29 13:39:40	2	172
93	2012-11-29 13:39:41	1	173
93	2012-11-29 13:39:41	2	174
94	2012-11-29 13:39:42	1	175
94	2012-11-29 13:39:42	2	176
95	2012-11-29 13:39:43	2	177
95	2012-11-29 13:39:43	1	178
96	2012-11-29 13:39:44	1	179
96	2012-11-29 13:39:44	2	180
97	2012-11-29 13:39:45	1	181
97	2012-11-29 13:39:45	2	182
98	2012-11-29 13:39:46	1	183
98	2012-11-29 13:39:46	2	184
99	2012-11-29 13:39:47	1	185
99	2012-11-29 13:39:47	2	186
100	2012-11-29 13:39:48	2	187
100	2012-11-29 13:39:48	1	188
101	2012-11-29 13:39:49	2	189
101	2012-11-29 13:39:49	1	190
102	2012-11-29 13:39:50	2	191
102	2012-11-29 13:39:50	1	192
103	2012-11-29 13:39:51	2	193
103	2012-11-29 13:39:51	1	194
104	2012-11-29 13:39:52	1	195
104	2012-11-29 13:39:52	2	196
105	2012-11-29 13:39:53	1	197
105	2012-11-29 13:39:53	2	198
106	2012-11-29 13:39:54	2	199
106	2012-11-29 13:39:54	1	200
107	2012-11-29 13:39:55	2	201
107	2012-11-29 13:39:55	1	202
108	2012-11-29 13:39:56	2	203
108	2012-11-29 13:39:56	1	204
109	2012-11-29 13:39:57	2	205
109	2012-11-29 13:39:57	1	206
110	2012-11-29 13:39:58	1	207
110	2012-11-29 13:39:58	2	208
111	2012-11-29 13:39:59	1	209
111	2012-11-29 13:39:59	2	210
112	2012-11-29 13:40:00	1	211
112	2012-11-29 13:40:00	2	212
113	2012-11-29 13:40:01	1	213
113	2012-11-29 13:40:01	2	214
114	2012-11-29 13:40:02	2	215
114	2012-11-29 13:40:02	1	216
115	2012-11-29 13:40:03	1	217
115	2012-11-29 13:40:03	2	218
116	2012-11-29 13:40:04	1	219
116	2012-11-29 13:40:04	2	220
117	2012-11-29 13:40:05	1	221
117	2012-11-29 13:40:05	2	222
